Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.693 [0.671 - 0.713],0.638 [0.636 - 0.639],0.637 [0.596 - 0.686],0.638 [0.636 - 0.640],0.003 [0.003 - 0.003],0.275 [0.234 - 0.323],0.006 [0.005 - 0.007]
Demographic,0.725 [0.694 - 0.753],0.667 [0.666 - 0.670],0.668 [0.610 - 0.714],0.667 [0.666 - 0.670],0.003 [0.003 - 0.004],0.337 [0.277 - 0.381],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.738 [0.713 - 0.757],0.678 [0.676 - 0.680],0.682 [0.621 - 0.718],0.678 [0.676 - 0.680],0.004 [0.003 - 0.004],0.359 [0.298 - 0.397],0.007 [0.006 - 0.008]
