Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.522 [0.476 - 0.567],0.528 [0.526 - 0.530],0.525 [0.455 - 0.606],0.528 [0.526 - 0.530],0.001 [0.001 - 0.001],0.053 [-0.018 - 0.134],0.002 [0.001 - 0.002]
Demographic,0.585 [0.533 - 0.632],0.565 [0.563 - 0.566],0.574 [0.485 - 0.650],0.565 [0.563 - 0.566],0.001 [0.001 - 0.001],0.139 [0.050 - 0.215],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.553 [0.502 - 0.605],0.549 [0.547 - 0.551],0.554 [0.465 - 0.631],0.549 [0.547 - 0.551],0.001 [0.001 - 0.001],0.103 [0.013 - 0.180],0.002 [0.001 - 0.002]
