Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.686 [0.673 - 0.699],0.629 [0.627 - 0.631],0.630 [0.607 - 0.657],0.629 [0.627 - 0.631],0.010 [0.009 - 0.010],0.260 [0.236 - 0.287],0.019 [0.018 - 0.020]
Demographic,0.685 [0.671 - 0.702],0.628 [0.626 - 0.631],0.630 [0.601 - 0.662],0.628 [0.626 - 0.631],0.010 [0.009 - 0.010],0.259 [0.229 - 0.292],0.019 [0.018 - 0.021]
Metabolite+Demographic,0.745 [0.732 - 0.757],0.678 [0.675 - 0.679],0.676 [0.650 - 0.707],0.678 [0.675 - 0.679],0.012 [0.011 - 0.013],0.353 [0.328 - 0.383],0.024 [0.022 - 0.025]
