Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.494 [0.441 - 0.531],0.503 [0.500 - 0.505],0.506 [0.425 - 0.568],0.502 [0.500 - 0.505],0.001 [0.001 - 0.001],0.007 [-0.073 - 0.071],0.002 [0.002 - 0.002]
Demographic,0.643 [0.610 - 0.679],0.602 [0.600 - 0.604],0.599 [0.530 - 0.670],0.602 [0.600 - 0.604],0.001 [0.001 - 0.002],0.201 [0.133 - 0.272],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.640 [0.603 - 0.678],0.600 [0.598 - 0.602],0.593 [0.530 - 0.672],0.600 [0.598 - 0.602],0.001 [0.001 - 0.002],0.191 [0.130 - 0.272],0.003 [0.002 - 0.003]
