Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.700 [0.667 - 0.738],0.655 [0.653 - 0.657],0.661 [0.604 - 0.720],0.655 [0.652 - 0.657],0.002 [0.002 - 0.002],0.315 [0.260 - 0.374],0.004 [0.004 - 0.005]
Demographic,0.724 [0.694 - 0.762],0.702 [0.700 - 0.704],0.698 [0.635 - 0.752],0.702 [0.700 - 0.704],0.003 [0.002 - 0.003],0.400 [0.338 - 0.453],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.752 [0.719 - 0.784],0.687 [0.686 - 0.689],0.681 [0.621 - 0.740],0.687 [0.686 - 0.689],0.002 [0.002 - 0.003],0.368 [0.308 - 0.429],0.005 [0.004 - 0.006]
