Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.499 - 0.553],0.524 [0.522 - 0.526],0.528 [0.477 - 0.576],0.524 [0.522 - 0.526],0.002 [0.002 - 0.002],0.050 [0.001 - 0.099],0.004 [0.003 - 0.004]
Demographic,0.536 [0.500 - 0.574],0.520 [0.518 - 0.523],0.522 [0.465 - 0.576],0.520 [0.518 - 0.523],0.002 [0.002 - 0.002],0.043 [-0.013 - 0.096],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.537 [0.508 - 0.565],0.536 [0.534 - 0.538],0.535 [0.489 - 0.592],0.536 [0.534 - 0.538],0.002 [0.002 - 0.002],0.071 [0.025 - 0.128],0.004 [0.004 - 0.005]
