Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.515 [0.491 - 0.549],0.511 [0.509 - 0.513],0.513 [0.468 - 0.565],0.511 [0.509 - 0.513],0.001 [0.001 - 0.002],0.023 [-0.022 - 0.076],0.003 [0.002 - 0.003]
Demographic,0.631 [0.594 - 0.661],0.594 [0.592 - 0.596],0.591 [0.531 - 0.660],0.594 [0.592 - 0.596],0.002 [0.002 - 0.002],0.185 [0.124 - 0.255],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.650 [0.615 - 0.677],0.620 [0.619 - 0.623],0.618 [0.553 - 0.687],0.620 [0.619 - 0.623],0.002 [0.002 - 0.002],0.238 [0.172 - 0.308],0.004 [0.004 - 0.005]
