Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.429 [0.387 - 0.486],0.457 [0.455 - 0.459],0.456 [0.379 - 0.538],0.457 [0.455 - 0.459],0.001 [0.000 - 0.001],-0.088 [-0.164 - -0.004],0.001 [0.001 - 0.001]
Demographic,0.609 [0.576 - 0.645],0.593 [0.591 - 0.595],0.590 [0.512 - 0.668],0.593 [0.591 - 0.595],0.001 [0.001 - 0.001],0.182 [0.106 - 0.261],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.599 [0.567 - 0.646],0.551 [0.549 - 0.553],0.543 [0.474 - 0.609],0.551 [0.549 - 0.553],0.001 [0.001 - 0.001],0.094 [0.026 - 0.159],0.002 [0.001 - 0.002]
