Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL,0.92 [0.89-0.95],0.001,**,Phospholipids in IDL
Total-PL,0.92 [0.89-0.95],0.008,**,Total-Phospholipids in Lipoprotein Particles
S-HDL-C%,0.92 [0.89-0.94],0.001,**,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.92 [0.89-0.94],0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.92 [0.89-0.95],0.008,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Albumin,0.92 [0.89-0.94],6.331e-04,***,Albumin
Omega-3%,0.91 [0.89-0.94],6.275e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.91 [0.89-0.94],6.057e-05,***,Free Cholesterol in Large LDL
IDL-L,0.91 [0.89-0.94],7.734e-05,***,Total-Lipids in IDL
PC,0.91 [0.88-0.94],9.705e-04,***,Phosphatidylcholines
S-VLDL-C%,0.91 [0.88-0.93],3.491e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.91 [0.88-0.93],7.901e-05,***,Total-Cholines
M-LDL-C%,0.91 [0.88-0.93],5.288e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.91 [0.88-0.93],2.185e-06,***,Free Cholesterol in IDL
Total-C,0.91 [0.88-0.93],8.863e-06,***,Total-Cholesterol
M-HDL-L,0.90 [0.88-0.93],4.388e-05,***,Total-Lipids in Medium HDL
IDL-CE,0.90 [0.88-0.93],9.375e-07,***,Cholesteryl Esters in IDL
IDL-C,0.90 [0.88-0.93],5.449e-07,***,Cholesterol in IDL
XL-VLDL-FC%,0.90 [0.88-0.93],1.104e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-CE,0.90 [0.87-0.93],6.037e-07,***,Total-Esterified Cholesterol
S-LDL-FC%,0.90 [0.87-0.92],1.380e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-P,0.90 [0.87-0.92],3.922e-07,***,Concentration of HDL Particles
Total-P,0.90 [0.87-0.92],3.309e-07,***,Total-Concentration of Lipoprotein Particles
SM,0.90 [0.87-0.92],2.022e-07,***,Sphingomyelins
IDL-CE%,0.89 [0.87-0.92],3.584e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.89 [0.87-0.92],2.971e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-P,0.89 [0.87-0.92],9.395e-08,***,Concentration of Medium HDL Particles
XL-HDL-PL%,0.89 [0.86-0.92],2.210e-06,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-CE%,0.89 [0.87-0.92],5.160e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.89 [0.86-0.91],9.223e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.89 [0.86-0.91],1.327e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA,0.89 [0.86-0.91],1.409e-09,***,Docosahexaenoic Acid
IDL-C%,0.88 [0.86-0.91],9.866e-13,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE,0.88 [0.85-0.91],1.611e-10,***,Cholesteryl Esters in Medium HDL
ApoA1,0.88 [0.85-0.91],2.885e-10,***,Apolipoprotein A1
M-HDL-C,0.88 [0.85-0.91],8.381e-11,***,Cholesterol in Medium HDL
M-HDL-FC,0.88 [0.85-0.91],8.364e-11,***,Free Cholesterol in Medium HDL
HDL-PL,0.88 [0.85-0.91],4.190e-10,***,Phospholipids in HDL
M-VLDL-FC%,0.88 [0.85-0.90],5.819e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.88 [0.85-0.90],2.084e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.87 [0.85-0.90],1.074e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.87 [0.85-0.90],9.776e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.87 [0.85-0.90],9.819e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.87 [0.84-0.90],1.221e-13,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,0.87 [0.84-0.90],1.105e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.87 [0.84-0.90],1.255e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.87 [0.84-0.90],1.376e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.87 [0.84-0.89],3.983e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.87 [0.84-0.89],6.467e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.87 [0.84-0.89],2.462e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.87 [0.84-0.89],1.349e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.87 [0.84-0.89],1.930e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.86 [0.84-0.89],3.326e-17,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.86 [0.83-0.89],2.462e-14,***,Total-Lipids in HDL
XL-HDL-FC,0.86 [0.84-0.89],1.135e-17,***,Free Cholesterol in Very Large HDL
XS-VLDL-C%,0.86 [0.83-0.88],3.229e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.86 [0.83-0.88],4.915e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.85 [0.83-0.88],1.316e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.85 [0.82-0.87],7.282e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.85 [0.82-0.87],8.541e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.84 [0.82-0.87],1.093e-21,***,Degree of Unsaturation
HDL-FC,0.84 [0.82-0.87],7.996e-20,***,Free Cholesterol in HDL
XL-HDL-PL,0.84 [0.82-0.87],6.255e-21,***,Phospholipids in Very Large HDL
HDL-size,0.84 [0.81-0.87],1.483e-19,***,Average Diameter for HDL Particles
XL-HDL-P,0.84 [0.81-0.86],1.166e-22,***,Concentration of Very Large HDL Particles
HDL-CE,0.84 [0.81-0.86],2.636e-22,***,Cholesteryl Esters in HDL
XL-HDL-L,0.84 [0.81-0.86],4.037e-23,***,Total-Lipids in Very Large HDL
HDL-C,0.84 [0.81-0.86],2.562e-22,***,HDL Cholesterol
L-HDL-PL,0.84 [0.81-0.86],5.146e-22,***,Phospholipids in Large HDL
XL-HDL-C,0.83 [0.80-0.86],3.584e-26,***,Cholesterol in Very Large HDL
L-HDL-FC,0.83 [0.80-0.85],1.619e-25,***,Free Cholesterol in Large HDL
L-HDL-L,0.82 [0.80-0.85],3.115e-25,***,Total-Lipids in Large HDL
L-HDL-P,0.82 [0.80-0.85],5.237e-26,***,Concentration of Large HDL Particles
XL-HDL-CE,0.82 [0.80-0.85],1.091e-27,***,Cholesteryl Esters in Very Large HDL
PUFA/MUFA,0.82 [0.80-0.85],1.174e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.82 [0.79-0.85],3.344e-26,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,0.82 [0.79-0.84],1.657e-28,***,Cholesterol in Large HDL
L-HDL-CE,0.82 [0.79-0.84],7.577e-29,***,Cholesteryl Esters in Large HDL
