Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,0.61 [0.55-0.68],5.263e-15,***,Total-Lipids in Small LDL
M-LDL-P,0.61 [0.55-0.68],1.418e-13,***,Concentration of Medium LDL Particles
XS-VLDL-CE%,0.61 [0.56-0.67],7.194e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.61 [0.55-0.67],1.798e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-CE,0.61 [0.55-0.67],1.453e-17,***,Cholesteryl Esters in LDL
S-LDL-P,0.61 [0.54-0.68],4.249e-14,***,Concentration of Small LDL Particles
S-LDL-C,0.61 [0.54-0.67],1.580e-15,***,Cholesterol in Small LDL
S-VLDL-PL%,0.60 [0.55-0.67],6.567e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.60 [0.55-0.66],2.483e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-P,0.60 [0.54-0.67],2.324e-14,***,Concentration of Large LDL Particles
LDL-L,0.60 [0.55-0.66],4.060e-19,***,Total-Lipids in LDL
M-LDL-FC,0.60 [0.54-0.67],2.240e-16,***,Free Cholesterol in Medium LDL
M-VLDL-PL%,0.60 [0.55-0.65],2.419e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.60 [0.54-0.67],4.997e-15,***,Concentration of LDL Particles
L-LDL-CE,0.60 [0.54-0.66],6.432e-18,***,Cholesteryl Esters in Large LDL
LDL-C,0.60 [0.54-0.66],1.139e-19,***,LDL Cholesterol
LDL-PL,0.59 [0.54-0.66],1.783e-18,***,Phospholipids in LDL
ApoB,0.59 [0.53-0.66],2.151e-18,***,Apolipoprotein B
L-LDL-L,0.59 [0.53-0.65],6.269e-20,***,Total-Lipids in Large LDL
L-LDL-C,0.59 [0.53-0.65],4.025e-20,***,Cholesterol in Large LDL
Total-CE,0.58 [0.53-0.65],3.778e-21,***,Total-Esterified Cholesterol
M-VLDL-C,0.58 [0.52-0.65],5.048e-18,***,Cholesterol in Medium VLDL
Clinical LDL-C,0.58 [0.53-0.64],1.505e-23,***,Clinical LDL Cholesterol
Total-C,0.58 [0.53-0.64],7.574e-22,***,Total-Cholesterol
XS-VLDL-C,0.58 [0.52-0.65],3.415e-18,***,Cholesterol in Very Small VLDL
Non-HDL-C,0.58 [0.53-0.64],1.031e-22,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,0.58 [0.52-0.64],6.499e-20,***,Phospholipids in Large LDL
Total-FC,0.58 [0.52-0.64],6.439e-21,***,Total-Free Cholesterol
Remnant-C,0.58 [0.52-0.64],3.037e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,0.57 [0.52-0.64],4.205e-21,***,Free Cholesterol in LDL
XS-VLDL-CE,0.57 [0.51-0.63],3.268e-20,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.57 [0.51-0.63],1.795e-20,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.56 [0.50-0.62],4.045e-22,***,Free Cholesterol in Large LDL
IDL-P,0.55 [0.50-0.62],1.748e-21,***,Concentration of IDL Particles
IDL-PL,0.55 [0.50-0.62],1.574e-22,***,Phospholipids in IDL
IDL-L,0.55 [0.50-0.61],5.509e-26,***,Total-Lipids in IDL
IDL-FC,0.55 [0.49-0.61],1.041e-23,***,Free Cholesterol in IDL
IDL-C,0.54 [0.49-0.60],3.586e-27,***,Cholesterol in IDL
IDL-CE,0.54 [0.49-0.60],7.606e-27,***,Cholesteryl Esters in IDL
