Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE,0.85 [0.83-0.88],5.887e-30,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.85 [0.83-0.87],1.058e-31,***,Cholesteryl Esters in Large VLDL
HDL-L,0.84 [0.82-0.87],7.223e-28,***,Total-Lipids in HDL
XXL-VLDL-CE%,0.84 [0.82-0.87],1.706e-35,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.83 [0.81-0.85],1.300e-40,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.83 [0.81-0.85],2.025e-41,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.83 [0.80-0.85],3.311e-36,***,Phospholipids in Large HDL
S-HDL-C%,0.82 [0.80-0.84],6.564e-50,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.82 [0.81-0.84],4.737e-65,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-P,0.82 [0.80-0.84],1.676e-49,***,Concentration of VLDL Particles
PUFA%,0.82 [0.80-0.84],3.975e-45,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-FC,0.82 [0.80-0.84],6.202e-51,***,Free Cholesterol in VLDL
LDL-size,0.82 [0.80-0.84],1.232e-51,***,Average Diameter for LDL Particles
HDL-size,0.82 [0.79-0.84],1.100e-38,***,Average Diameter for HDL Particles
Total-P,0.81 [0.79-0.83],7.980e-50,***,Total-Concentration of Lipoprotein Particles
IDL-FC%,0.81 [0.79-0.83],2.473e-59,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.81 [0.79-0.83],9.809e-47,***,Cholesteryl Esters in HDL
Omega-6%,0.80 [0.78-0.82],1.882e-57,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,0.80 [0.78-0.82],8.129e-63,***,Total-Lipids in Medium VLDL
HDL-C,0.80 [0.78-0.82],1.843e-52,***,HDL Cholesterol
S-LDL-FC%,0.79 [0.78-0.81],5.802e-83,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.79 [0.77-0.81],7.326e-58,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE,0.79 [0.77-0.81],4.724e-75,***,Cholesteryl Esters in Small VLDL
L-HDL-L,0.79 [0.77-0.81],6.344e-55,***,Total-Lipids in Large HDL
Phosphoglyc,0.78 [0.76-0.80],5.851e-68,***,Phosphoglycerides
XS-VLDL-PL,0.78 [0.76-0.80],1.015e-80,***,Phospholipids in Very Small VLDL
S-VLDL-PL,0.78 [0.76-0.80],1.468e-81,***,Phospholipids in Small VLDL
HDL-FC,0.78 [0.76-0.80],1.759e-64,***,Free Cholesterol in HDL
L-HDL-P,0.77 [0.75-0.80],6.635e-64,***,Concentration of Large HDL Particles
M-VLDL-P,0.77 [0.75-0.79],2.976e-89,***,Concentration of Medium VLDL Particles
L-HDL-CE,0.77 [0.74-0.79],1.070e-70,***,Cholesteryl Esters in Large HDL
ApoB/ApoA1,0.76 [0.74-0.78],1.143e-89,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C,0.76 [0.75-0.78],6.716e-97,***,Cholesterol in Small VLDL
PC,0.76 [0.74-0.78],1.669e-85,***,Phosphatidylcholines
M-LDL-FC%,0.76 [0.74-0.78],2.313e-98,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-C%,0.76 [0.74-0.78],1.893e-102,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-C,0.76 [0.74-0.78],3.901e-73,***,Cholesterol in Large HDL
L-HDL-FC,0.76 [0.74-0.78],8.656e-73,***,Free Cholesterol in Large HDL
VLDL-C,0.76 [0.74-0.78],6.536e-101,***,VLDL Cholesterol
L-HDL-CE%,0.76 [0.74-0.77],4.622e-101,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA,0.75 [0.73-0.77],2.930e-96,***,Polyunsaturated Fatty Acids
M-VLDL-PL,0.75 [0.73-0.77],2.893e-106,***,Phospholipids in Medium VLDL
XS-VLDL-L,0.75 [0.73-0.77],2.387e-108,***,Total-Lipids in Very Small VLDL
XL-HDL-PL,0.75 [0.73-0.77],9.710e-84,***,Phospholipids in Very Large HDL
XS-VLDL-P,0.75 [0.73-0.77],1.668e-110,***,Concentration of Very Small VLDL Particles
Cholines,0.74 [0.73-0.76],8.554e-102,***,Total-Cholines
S-LDL-C%,0.74 [0.72-0.76],6.336e-140,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.73 [0.72-0.75],1.360e-124,***,Cholesteryl Esters in Medium LDL
XS-VLDL-FC,0.73 [0.71-0.75],4.181e-127,***,Free Cholesterol in Very Small VLDL
Omega-6,0.73 [0.71-0.75],4.005e-121,***,Omega-6 Fatty Acids
VLDL-CE,0.73 [0.71-0.75],1.549e-134,***,Cholesteryl Esters in VLDL
S-VLDL-CE%,0.73 [0.71-0.75],1.360e-155,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.73 [0.71-0.75],7.358e-132,***,Free Cholesterol in Small VLDL
S-HDL-FC%,0.73 [0.71-0.75],6.671e-122,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-L,0.72 [0.71-0.74],3.231e-138,***,Total-Lipids in Medium LDL
M-LDL-PL,0.72 [0.71-0.74],1.121e-136,***,Phospholipids in Medium LDL
M-LDL-P,0.72 [0.71-0.74],3.552e-132,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.72 [0.70-0.74],9.572e-136,***,Free Cholesterol in Medium VLDL
L-VLDL-CE%,0.72 [0.70-0.74],8.358e-140,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.72 [0.70-0.74],1.663e-127,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.72 [0.70-0.74],5.187e-138,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-P,0.72 [0.70-0.74],1.223e-137,***,Concentration of Small LDL Particles
Total-L,0.72 [0.70-0.74],2.001e-138,***,Total-Lipids in Lipoprotein Particles
XL-HDL-L,0.72 [0.70-0.74],3.781e-109,***,Total-Lipids in Very Large HDL
XS-VLDL-FC%,0.72 [0.70-0.74],2.862e-156,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.72 [0.70-0.74],4.227e-133,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE,0.72 [0.70-0.73],9.558e-142,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.72 [0.70-0.73],4.405e-190,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.72 [0.70-0.73],8.879e-149,***,Cholesterol in Medium LDL
XL-VLDL-CE%,0.71 [0.69-0.73],1.035e-142,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,0.71 [0.69-0.73],5.766e-155,***,Linoleic Acid
XL-HDL-FC,0.71 [0.69-0.73],1.956e-138,***,Free Cholesterol in Very Large HDL
S-LDL-L,0.71 [0.69-0.72],7.416e-159,***,Total-Lipids in Small LDL
XL-VLDL-C%,0.70 [0.68-0.72],1.850e-145,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.70 [0.68-0.72],2.691e-125,***,Concentration of Very Large HDL Particles
S-LDL-C,0.70 [0.68-0.72],4.289e-168,***,Cholesterol in Small LDL
S-LDL-PL,0.70 [0.68-0.71],1.604e-172,***,Phospholipids in Small LDL
XL-HDL-CE,0.69 [0.68-0.72],9.691e-130,***,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,0.69 [0.68-0.71],7.515e-204,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,0.69 [0.67-0.71],4.715e-136,***,Cholesterol in Very Large HDL
IDL-CE%,0.69 [0.68-0.71],9.577e-206,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.69 [0.67-0.71],2.795e-171,***,Concentration of LDL Particles
M-HDL-FC%,0.69 [0.67-0.71],2.926e-140,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.69 [0.67-0.71],1.087e-184,***,Cholesteryl Esters in LDL
ApoB,0.69 [0.67-0.70],1.080e-190,***,Apolipoprotein B
LDL-L,0.69 [0.67-0.70],1.601e-195,***,Total-Lipids in LDL
LA%,0.69 [0.67-0.70],1.135e-182,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.68 [0.67-0.70],2.624e-224,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.68 [0.67-0.70],7.566e-185,***,Free Cholesterol to Total-Lipids in Large HDL percentage
SM,0.68 [0.67-0.70],2.202e-175,***,Sphingomyelins
L-LDL-P,0.68 [0.67-0.70],9.156e-183,***,Concentration of Large LDL Particles
LDL-PL,0.68 [0.66-0.70],8.450e-199,***,Phospholipids in LDL
M-LDL-FC,0.68 [0.66-0.70],5.552e-194,***,Free Cholesterol in Medium LDL
S-VLDL-C%,0.68 [0.66-0.69],4.332e-227,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.68 [0.66-0.69],8.862e-208,***,LDL Cholesterol
S-LDL-FC,0.68 [0.66-0.69],4.723e-207,***,Free Cholesterol in Small LDL
XS-VLDL-C,0.68 [0.66-0.69],1.229e-200,***,Cholesterol in Very Small VLDL
L-LDL-CE,0.68 [0.66-0.69],1.265e-202,***,Cholesteryl Esters in Large LDL
M-VLDL-CE%,0.67 [0.66-0.69],4.650e-240,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Remnant-C,0.67 [0.66-0.69],1.262e-217,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.67 [0.65-0.69],1.557e-214,***,Total-Lipids in Large LDL
Non-HDL-C,0.67 [0.65-0.69],2.968e-224,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.67 [0.65-0.69],5.619e-211,***,Cholesterol in Medium VLDL
L-LDL-PL,0.67 [0.65-0.68],1.172e-220,***,Phospholipids in Large LDL
L-LDL-C,0.66 [0.65-0.68],1.298e-224,***,Cholesterol in Large LDL
M-VLDL-C%,0.66 [0.65-0.68],1.879e-253,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-P,0.66 [0.64-0.68],2.263e-227,***,Concentration of IDL Particles
Clinical LDL-C,0.66 [0.64-0.68],2.271e-247,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.66 [0.64-0.68],1.913e-226,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL%,0.66 [0.64-0.67],1.128e-268,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.66 [0.64-0.67],1.207e-257,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.66 [0.64-0.67],4.299e-237,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.66 [0.64-0.67],7.001e-235,***,Total-Free Cholesterol
LDL-FC,0.65 [0.63-0.67],2.759e-244,***,Free Cholesterol in LDL
Total-C,0.65 [0.63-0.66],2.871e-248,***,Total-Cholesterol
Total-CE,0.65 [0.63-0.66],1.387e-246,***,Total-Esterified Cholesterol
M-VLDL-CE,0.64 [0.63-0.66],1.693e-251,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.64 [0.62-0.66],1.509e-255,***,Phospholipids in IDL
S-VLDL-PL%,0.64 [0.62-0.66],2.582e-268,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.64 [0.62-0.66],3.312e-258,***,Free Cholesterol in Large LDL
S-VLDL-FC%,0.64 [0.62-0.65],6.200e-288,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.64 [0.62-0.65],1.255e-266,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.63 [0.62-0.65],4.511e-298,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.63 [0.62-0.65],6.474e-297,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.63 [0.62-0.65],1.965e-277,***,Total-Lipids in IDL
IDL-C,0.62 [0.61-0.64],1.931e-298,***,Cholesterol in IDL
IDL-CE,0.62 [0.61-0.64],1.287e-297,***,Cholesteryl Esters in IDL
