Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Unsaturation,0.88 [0.86-0.91],2.705e-15,***,Degree of Unsaturation
M-HDL-FC,0.88 [0.86-0.90],8.199e-16,***,Free Cholesterol in Medium HDL
ApoA1,0.87 [0.85-0.90],4.508e-18,***,Apolipoprotein A1
XXL-VLDL-C%,0.87 [0.85-0.89],4.153e-21,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-L,0.86 [0.84-0.89],5.852e-26,***,Total-Lipids in Small VLDL
HDL-P,0.86 [0.84-0.89],3.662e-23,***,Concentration of HDL Particles
Gly,0.86 [0.84-0.88],4.207e-28,***,Glycine
Total-FA,0.86 [0.84-0.88],9.677e-25,***,Total-Fatty Acids
VLDL-PL,0.86 [0.84-0.88],3.728e-28,***,Phospholipids in VLDL
XL-VLDL-CE,0.85 [0.83-0.88],9.865e-30,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.85 [0.83-0.87],1.623e-31,***,Cholesteryl Esters in Large VLDL
HDL-L,0.85 [0.82-0.87],1.679e-27,***,Total-Lipids in HDL
XXL-VLDL-CE%,0.84 [0.82-0.87],2.324e-35,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.83 [0.81-0.86],4.279e-40,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.83 [0.81-0.85],3.772e-41,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.83 [0.80-0.85],5.806e-36,***,Phospholipids in Large HDL
S-HDL-C%,0.82 [0.81-0.85],2.761e-49,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.82 [0.81-0.84],6.476e-64,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-P,0.82 [0.80-0.84],4.519e-49,***,Concentration of VLDL Particles
VLDL-FC,0.82 [0.80-0.84],2.044e-50,***,Free Cholesterol in VLDL
PUFA%,0.82 [0.80-0.84],4.883e-45,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,0.82 [0.79-0.84],1.227e-38,***,Average Diameter for HDL Particles
LDL-size,0.82 [0.80-0.84],2.926e-52,***,Average Diameter for LDL Particles
Total-P,0.81 [0.79-0.83],5.291e-49,***,Total-Concentration of Lipoprotein Particles
IDL-FC%,0.81 [0.79-0.83],9.264e-58,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.81 [0.79-0.83],3.538e-46,***,Cholesteryl Esters in HDL
Omega-6%,0.80 [0.78-0.82],3.812e-57,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,0.80 [0.78-0.82],1.892e-62,***,Total-Lipids in Medium VLDL
HDL-C,0.80 [0.78-0.82],7.240e-52,***,HDL Cholesterol
S-LDL-FC%,0.80 [0.78-0.81],3.384e-82,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.79 [0.77-0.81],2.724e-57,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE,0.79 [0.77-0.81],2.201e-74,***,Cholesteryl Esters in Small VLDL
L-HDL-L,0.79 [0.77-0.81],1.289e-54,***,Total-Lipids in Large HDL
Phosphoglyc,0.78 [0.76-0.81],3.103e-67,***,Phosphoglycerides
XS-VLDL-PL,0.78 [0.76-0.80],4.020e-80,***,Phospholipids in Very Small VLDL
S-VLDL-PL,0.78 [0.76-0.80],6.170e-81,***,Phospholipids in Small VLDL
HDL-FC,0.78 [0.76-0.80],8.521e-64,***,Free Cholesterol in HDL
L-HDL-P,0.77 [0.75-0.80],1.820e-63,***,Concentration of Large HDL Particles
M-VLDL-P,0.77 [0.75-0.79],1.653e-88,***,Concentration of Medium VLDL Particles
L-HDL-CE,0.77 [0.74-0.79],2.852e-70,***,Cholesteryl Esters in Large HDL
ApoB/ApoA1,0.76 [0.75-0.78],4.355e-89,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C,0.76 [0.75-0.78],4.544e-96,***,Cholesterol in Small VLDL
L-VLDL-C%,0.76 [0.74-0.78],4.871e-101,***,Cholesterol to Total-Lipids in Large VLDL percentage
PC,0.76 [0.74-0.78],9.219e-85,***,Phosphatidylcholines
M-LDL-FC%,0.76 [0.74-0.78],1.492e-97,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.76 [0.74-0.78],1.068e-72,***,Cholesterol in Large HDL
VLDL-C,0.76 [0.74-0.78],5.234e-100,***,VLDL Cholesterol
L-HDL-FC,0.76 [0.74-0.78],2.776e-72,***,Free Cholesterol in Large HDL
L-HDL-CE%,0.76 [0.74-0.77],9.562e-101,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA,0.75 [0.73-0.77],1.044e-95,***,Polyunsaturated Fatty Acids
M-VLDL-PL,0.75 [0.73-0.77],1.873e-105,***,Phospholipids in Medium VLDL
XS-VLDL-L,0.75 [0.73-0.77],1.849e-107,***,Total-Lipids in Very Small VLDL
XL-HDL-PL,0.75 [0.73-0.77],2.523e-83,***,Phospholipids in Very Large HDL
XS-VLDL-P,0.75 [0.73-0.77],1.691e-109,***,Concentration of Very Small VLDL Particles
Cholines,0.75 [0.73-0.77],9.215e-101,***,Total-Cholines
S-LDL-C%,0.74 [0.72-0.76],5.758e-138,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.73 [0.72-0.75],4.556e-123,***,Cholesteryl Esters in Medium LDL
XS-VLDL-FC,0.73 [0.71-0.75],6.089e-126,***,Free Cholesterol in Very Small VLDL
Omega-6,0.73 [0.71-0.75],2.570e-120,***,Omega-6 Fatty Acids
VLDL-CE,0.73 [0.71-0.75],2.291e-133,***,Cholesteryl Esters in VLDL
S-VLDL-CE%,0.73 [0.71-0.75],1.769e-153,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.73 [0.71-0.75],9.307e-131,***,Free Cholesterol in Small VLDL
S-HDL-FC%,0.73 [0.71-0.75],1.318e-121,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-L,0.73 [0.71-0.74],1.145e-136,***,Total-Lipids in Medium LDL
M-LDL-PL,0.72 [0.71-0.74],3.017e-135,***,Phospholipids in Medium LDL
M-LDL-P,0.72 [0.71-0.74],1.800e-130,***,Concentration of Medium LDL Particles
XL-VLDL-FC%,0.72 [0.70-0.74],1.958e-125,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,0.72 [0.71-0.74],1.303e-134,***,Free Cholesterol in Medium VLDL
L-VLDL-CE%,0.72 [0.71-0.74],2.344e-138,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.72 [0.70-0.74],1.687e-137,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-P,0.72 [0.70-0.74],2.817e-136,***,Concentration of Small LDL Particles
Total-L,0.72 [0.70-0.74],4.061e-137,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC%,0.72 [0.70-0.74],6.932e-154,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.72 [0.70-0.74],1.475e-108,***,Total-Lipids in Very Large HDL
Total-PL,0.72 [0.70-0.74],9.789e-132,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-C%,0.72 [0.70-0.73],3.589e-187,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE,0.72 [0.70-0.74],3.014e-140,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.72 [0.70-0.73],4.840e-147,***,Cholesterol in Medium LDL
XL-VLDL-CE%,0.71 [0.69-0.73],1.914e-141,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,0.71 [0.69-0.73],5.086e-154,***,Linoleic Acid
XL-HDL-FC,0.71 [0.69-0.73],2.247e-137,***,Free Cholesterol in Very Large HDL
S-LDL-L,0.71 [0.69-0.72],2.625e-157,***,Total-Lipids in Small LDL
XL-VLDL-C%,0.70 [0.69-0.72],6.960e-144,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.70 [0.68-0.72],1.608e-124,***,Concentration of Very Large HDL Particles
S-LDL-C,0.70 [0.68-0.72],2.333e-166,***,Cholesterol in Small LDL
S-LDL-PL,0.70 [0.68-0.71],4.753e-171,***,Phospholipids in Small LDL
XL-HDL-CE,0.69 [0.68-0.72],5.816e-129,***,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,0.69 [0.68-0.71],6.899e-202,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-P,0.69 [0.68-0.71],8.856e-170,***,Concentration of LDL Particles
IDL-CE%,0.69 [0.68-0.71],3.618e-204,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C,0.69 [0.67-0.71],3.412e-135,***,Cholesterol in Very Large HDL
LDL-CE,0.69 [0.67-0.71],7.018e-183,***,Cholesteryl Esters in LDL
M-HDL-FC%,0.69 [0.67-0.71],2.433e-139,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.69 [0.67-0.70],4.985e-189,***,Apolipoprotein B
LDL-L,0.69 [0.67-0.70],1.227e-193,***,Total-Lipids in LDL
IDL-C%,0.69 [0.67-0.70],7.777e-222,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.69 [0.67-0.70],8.997e-182,***,Linoleic Acid to Total-Fatty Acids percentage
SM,0.68 [0.67-0.70],1.453e-173,***,Sphingomyelins
L-HDL-FC%,0.68 [0.67-0.70],6.193e-184,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-P,0.68 [0.67-0.70],1.833e-181,***,Concentration of Large LDL Particles
LDL-PL,0.68 [0.67-0.70],9.420e-197,***,Phospholipids in LDL
M-LDL-FC,0.68 [0.66-0.70],7.370e-192,***,Free Cholesterol in Medium LDL
S-VLDL-C%,0.68 [0.66-0.69],1.850e-224,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.68 [0.66-0.70],9.138e-206,***,LDL Cholesterol
S-LDL-FC,0.68 [0.66-0.69],5.569e-205,***,Free Cholesterol in Small LDL
XS-VLDL-C,0.68 [0.66-0.69],8.476e-199,***,Cholesterol in Very Small VLDL
L-LDL-CE,0.68 [0.66-0.69],9.662e-201,***,Cholesteryl Esters in Large LDL
M-VLDL-CE%,0.67 [0.66-0.69],8.334e-238,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Remnant-C,0.67 [0.66-0.69],1.268e-215,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.67 [0.66-0.69],1.680e-212,***,Total-Lipids in Large LDL
Non-HDL-C,0.67 [0.65-0.69],3.543e-222,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.67 [0.65-0.69],3.546e-209,***,Cholesterol in Medium VLDL
L-LDL-PL,0.67 [0.65-0.68],3.001e-218,***,Phospholipids in Large LDL
L-LDL-C,0.66 [0.65-0.68],1.605e-222,***,Cholesterol in Large LDL
M-VLDL-C%,0.66 [0.65-0.68],7.616e-251,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-P,0.66 [0.65-0.68],5.632e-225,***,Concentration of IDL Particles
Clinical LDL-C,0.66 [0.65-0.68],6.351e-245,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.66 [0.64-0.68],2.333e-224,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL%,0.66 [0.64-0.68],7.039e-266,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.66 [0.64-0.67],1.009e-254,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.66 [0.64-0.67],4.970e-236,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.66 [0.64-0.67],1.088e-232,***,Total-Free Cholesterol
LDL-FC,0.65 [0.64-0.67],8.028e-242,***,Free Cholesterol in LDL
Total-C,0.65 [0.63-0.67],6.097e-246,***,Total-Cholesterol
Total-CE,0.65 [0.63-0.67],3.242e-244,***,Total-Esterified Cholesterol
M-VLDL-CE,0.64 [0.63-0.66],2.718e-249,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.64 [0.62-0.66],3.589e-253,***,Phospholipids in IDL
S-VLDL-PL%,0.64 [0.62-0.66],8.211e-266,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.64 [0.62-0.66],1.277e-255,***,Free Cholesterol in Large LDL
S-VLDL-FC%,0.64 [0.62-0.65],3.690e-285,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.64 [0.62-0.65],1.342e-263,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.64 [0.62-0.65],7.555e-295,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.64 [0.62-0.65],1.404e-293,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.63 [0.62-0.65],7.840e-275,***,Total-Lipids in IDL
IDL-C,0.62 [0.61-0.64],1.531e-295,***,Cholesterol in IDL
IDL-CE,0.62 [0.61-0.64],7.506e-295,***,Cholesteryl Esters in IDL
