Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-L,1.09 [1.06-1.11],9.565e-09,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.09 [1.06-1.11],4.969e-09,***,Total-Lipids in Very Large VLDL
VLDL-TG,1.09 [1.06-1.11],6.149e-09,***,Triglycerides in VLDL
L-VLDL-PL%,1.09 [1.06-1.11],1.071e-10,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-TG,1.08 [1.06-1.11],1.182e-09,***,Triglycerides in Small VLDL
Total-TG,1.08 [1.06-1.11],1.906e-08,***,Total-Triglycerides
Creatinine,1.08 [1.06-1.11],1.323e-04,***,Creatinine
L-VLDL-PL,1.08 [1.06-1.10],4.173e-08,***,Phospholipids in Large VLDL
S-LDL-TG,1.08 [1.06-1.10],1.385e-07,***,Triglycerides in Small LDL
XXL-VLDL-FC,1.08 [1.06-1.10],2.203e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,1.08 [1.06-1.10],1.622e-07,***,Phospholipids in Very Large VLDL
XS-VLDL-TG,1.08 [1.06-1.10],2.507e-08,***,Triglycerides in Very Small VLDL
XXL-VLDL-C,1.08 [1.05-1.10],1.382e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-P,1.08 [1.05-1.10],8.262e-07,***,Concentration of Large VLDL Particles
L-VLDL-TG,1.08 [1.05-1.10],1.797e-06,***,Triglycerides in Large VLDL
M-LDL-TG,1.07 [1.05-1.10],5.893e-06,***,Triglycerides in Medium LDL
L-VLDL-L,1.07 [1.05-1.10],6.668e-06,***,Total-Lipids in Large VLDL
XXL-VLDL-CE,1.07 [1.05-1.10],1.339e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,1.07 [1.05-1.09],1.262e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,1.07 [1.05-1.09],1.746e-05,***,Free Cholesterol in Large VLDL
LDL-TG,1.07 [1.04-1.09],2.192e-04,***,Triglycerides in LDL
M-VLDL-TG,1.07 [1.04-1.09],2.782e-04,***,Triglycerides in Medium VLDL
IDL-PL%,1.06 [1.04-1.09],1.906e-04,***,Phospholipids to Total-Lipids in IDL percentage
MUFA,1.06 [1.04-1.09],0.005,**,Monounsaturated Fatty Acids
IDL-TG,1.06 [1.04-1.08],0.002,**,Triglycerides in IDL
L-LDL-TG,1.06 [1.04-1.08],0.005,**,Triglycerides in Large LDL
HDL-TG,1.06 [1.04-1.08],0.011,*,Triglycerides in HDL
XL-VLDL-C,1.06 [1.03-1.08],0.047,*,Cholesterol in Very Large VLDL
L-VLDL-C,1.06 [1.03-1.08],0.047,*,Cholesterol in Large VLDL
M-HDL-TG,1.05 [1.03-1.08],0.038,*,Triglycerides in Medium HDL
XXL-VLDL-C%,0.95 [0.93-0.97],0.027,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Non-HDL-C,0.95 [0.93-0.97],0.029,*,Total-Cholesterol Minus HDL-C
S-HDL-FC%,0.95 [0.93-0.97],0.026,*,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,0.94 [0.93-0.96],0.004,**,Concentration of IDL Particles
PUFA,0.94 [0.92-0.96],0.018,*,Polyunsaturated Fatty Acids
LDL-C,0.94 [0.92-0.96],0.004,**,LDL Cholesterol
Omega-3%,0.94 [0.92-0.96],0.012,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.94 [0.92-0.96],0.003,**,Cholesteryl Esters in Large LDL
LA,0.94 [0.92-0.96],0.004,**,Linoleic Acid
S-LDL-FC,0.94 [0.92-0.96],7.336e-04,***,Free Cholesterol in Small LDL
M-LDL-FC,0.94 [0.92-0.96],8.817e-04,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,0.94 [0.92-0.96],0.001,**,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-FC%,0.94 [0.92-0.96],6.488e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-L,0.94 [0.92-0.96],4.398e-04,***,Total-Lipids in Large LDL
S-HDL-CE%,0.94 [0.92-0.96],1.161e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phosphoglyc,0.94 [0.92-0.96],0.001,**,Phosphoglycerides
M-HDL-PL,0.94 [0.92-0.96],6.051e-04,***,Phospholipids in Medium HDL
S-VLDL-CE%,0.94 [0.92-0.96],3.007e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.94 [0.92-0.95],3.257e-05,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.94 [0.92-0.95],2.986e-05,***,Phospholipids in Large LDL
L-VLDL-C%,0.93 [0.92-0.95],7.824e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
Albumin,0.93 [0.92-0.95],1.180e-05,***,Albumin
L-LDL-C,0.93 [0.91-0.95],1.710e-05,***,Cholesterol in Large LDL
Clinical LDL-C,0.93 [0.91-0.95],5.659e-06,***,Clinical LDL Cholesterol
Total-PL,0.93 [0.91-0.95],2.082e-05,***,Total-Phospholipids in Lipoprotein Particles
PC,0.93 [0.91-0.95],1.418e-05,***,Phosphatidylcholines
Total-FC,0.93 [0.91-0.95],2.468e-06,***,Total-Free Cholesterol
IDL-PL,0.93 [0.91-0.95],6.823e-07,***,Phospholipids in IDL
Cholines,0.93 [0.91-0.95],1.252e-06,***,Total-Cholines
XS-VLDL-FC%,0.93 [0.91-0.95],9.869e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.92 [0.91-0.94],1.635e-08,***,Free Cholesterol in LDL
M-HDL-L,0.92 [0.90-0.94],9.511e-08,***,Total-Lipids in Medium HDL
S-HDL-C%,0.92 [0.90-0.94],2.919e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
SM,0.92 [0.90-0.94],2.475e-09,***,Sphingomyelins
IDL-L,0.92 [0.90-0.94],3.911e-10,***,Total-Lipids in IDL
XL-VLDL-FC%,0.92 [0.90-0.94],2.276e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.92 [0.90-0.94],8.217e-11,***,Free Cholesterol in Large LDL
M-HDL-P,0.92 [0.90-0.94],4.905e-10,***,Concentration of Medium HDL Particles
XL-HDL-FC,0.92 [0.90-0.94],2.405e-11,***,Free Cholesterol in Very Large HDL
DHA,0.92 [0.90-0.94],1.370e-09,***,Docosahexaenoic Acid
HDL-P,0.91 [0.89-0.93],1.699e-11,***,Concentration of HDL Particles
Total-C,0.91 [0.89-0.93],2.577e-11,***,Total-Cholesterol
Total-P,0.91 [0.89-0.93],5.377e-12,***,Total-Concentration of Lipoprotein Particles
IDL-FC%,0.91 [0.89-0.93],3.684e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE%,0.91 [0.89-0.93],1.210e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-FC,0.91 [0.89-0.93],4.254e-12,***,Free Cholesterol in Medium HDL
HDL-PL,0.91 [0.89-0.93],1.877e-11,***,Phospholipids in HDL
Total-CE,0.91 [0.89-0.93],5.295e-13,***,Total-Esterified Cholesterol
IDL-FC,0.91 [0.89-0.93],7.417e-14,***,Free Cholesterol in IDL
S-LDL-C%,0.91 [0.89-0.93],3.087e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.91 [0.89-0.93],3.657e-14,***,Cholesteryl Esters in IDL
S-VLDL-C%,0.91 [0.89-0.93],1.117e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.91 [0.89-0.93],2.728e-13,***,Phospholipids in Very Large HDL
XL-HDL-CE%,0.91 [0.89-0.93],1.143e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.91 [0.89-0.93],3.550e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoA1,0.91 [0.89-0.93],4.533e-13,***,Apolipoprotein A1
IDL-C,0.91 [0.89-0.93],1.093e-14,***,Cholesterol in IDL
M-VLDL-PL%,0.91 [0.89-0.93],8.897e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.91 [0.89-0.92],1.119e-15,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-P,0.91 [0.89-0.92],1.433e-14,***,Concentration of Very Large HDL Particles
M-HDL-CE,0.90 [0.88-0.92],4.821e-15,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.90 [0.88-0.92],6.277e-15,***,Cholesterol in Medium HDL
XL-HDL-L,0.90 [0.88-0.92],1.594e-15,***,Total-Lipids in Very Large HDL
DHA%,0.90 [0.88-0.92],3.472e-14,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.90 [0.88-0.92],3.762e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-size,0.90 [0.88-0.92],1.070e-15,***,Average Diameter for HDL Particles
HDL-L,0.90 [0.88-0.92],2.140e-16,***,Total-Lipids in HDL
XL-VLDL-C%,0.90 [0.88-0.91],1.046e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.89 [0.88-0.91],3.046e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,0.89 [0.87-0.91],1.779e-19,***,Cholesterol in Very Large HDL
Omega-6%,0.89 [0.87-0.91],1.121e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.89 [0.87-0.91],1.329e-18,***,Free Cholesterol in HDL
M-HDL-CE%,0.89 [0.87-0.91],2.747e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.89 [0.87-0.91],1.832e-18,***,Phospholipids in Large HDL
M-VLDL-FC%,0.89 [0.87-0.91],1.038e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,0.89 [0.87-0.91],3.952e-21,***,Cholesteryl Esters in Very Large HDL
L-HDL-FC,0.89 [0.87-0.91],1.444e-20,***,Free Cholesterol in Large HDL
IDL-CE%,0.89 [0.87-0.91],5.334e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-P,0.89 [0.87-0.91],4.397e-21,***,Concentration of Large HDL Particles
M-LDL-FC%,0.88 [0.87-0.90],8.192e-23,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.88 [0.86-0.90],8.146e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.88 [0.86-0.90],3.710e-23,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.88 [0.86-0.90],1.492e-23,***,Degree of Unsaturation
L-HDL-L,0.88 [0.86-0.90],3.253e-22,***,Total-Lipids in Large HDL
S-VLDL-FC%,0.88 [0.86-0.90],1.624e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.88 [0.86-0.90],9.407e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.88 [0.86-0.90],2.465e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C,0.88 [0.86-0.90],1.320e-25,***,Cholesterol in Large HDL
M-HDL-C%,0.87 [0.86-0.89],3.199e-28,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.87 [0.85-0.89],4.432e-26,***,HDL Cholesterol
L-HDL-CE,0.87 [0.85-0.89],3.839e-26,***,Cholesteryl Esters in Large HDL
M-VLDL-CE%,0.87 [0.85-0.89],7.731e-28,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-CE,0.87 [0.85-0.89],5.107e-27,***,Cholesteryl Esters in HDL
PUFA%,0.87 [0.85-0.89],3.936e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.87 [0.85-0.89],1.398e-32,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.87 [0.85-0.89],5.162e-33,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.87 [0.84-0.89],6.354e-28,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.86 [0.84-0.88],2.005e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.86 [0.84-0.88],1.686e-29,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.86 [0.84-0.88],3.348e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.86 [0.84-0.88],6.400e-35,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.85 [0.83-0.87],6.198e-39,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
