Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-PL,1.11 [1.09-1.14],1.005e-15,***,Phospholipids in Very Large VLDL
XXL-VLDL-CE,1.11 [1.09-1.13],5.676e-15,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-TG,1.11 [1.08-1.13],3.100e-14,***,Total-Triglycerides
L-VLDL-P,1.11 [1.08-1.13],2.319e-14,***,Concentration of Large VLDL Particles
L-VLDL-FC,1.10 [1.08-1.13],4.611e-14,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,1.10 [1.08-1.13],1.174e-13,***,Free Cholesterol in Very Large VLDL
S-VLDL-TG%,1.10 [1.08-1.13],5.086e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-VLDL-TG,1.10 [1.08-1.13],1.299e-13,***,Triglycerides in Small VLDL
L-VLDL-L,1.10 [1.08-1.13],8.016e-13,***,Total-Lipids in Large VLDL
XL-VLDL-TG%,1.10 [1.08-1.13],3.411e-12,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-TG,1.10 [1.08-1.12],8.610e-12,***,Triglycerides in Small LDL
Creatinine,1.10 [1.07-1.13],2.901e-07,***,Creatinine
L-VLDL-TG,1.10 [1.08-1.12],1.151e-11,***,Triglycerides in Large VLDL
XL-VLDL-C,1.09 [1.07-1.11],4.002e-10,***,Cholesterol in Very Large VLDL
XS-VLDL-TG,1.09 [1.07-1.11],2.550e-10,***,Triglycerides in Very Small VLDL
MUFA,1.09 [1.07-1.12],6.001e-08,***,Monounsaturated Fatty Acids
M-LDL-TG,1.09 [1.07-1.11],2.423e-09,***,Triglycerides in Medium LDL
M-VLDL-TG,1.09 [1.07-1.11],1.628e-09,***,Triglycerides in Medium VLDL
L-VLDL-C,1.09 [1.06-1.11],2.222e-09,***,Cholesterol in Large VLDL
LDL-TG,1.08 [1.06-1.11],5.272e-07,***,Triglycerides in LDL
VLDL-L,1.08 [1.06-1.11],8.978e-07,***,Total-Lipids in VLDL
XL-VLDL-CE,1.08 [1.05-1.10],1.884e-06,***,Cholesteryl Esters in Very Large VLDL
L-LDL-TG,1.07 [1.05-1.10],7.391e-05,***,Triglycerides in Large LDL
S-VLDL-P,1.07 [1.05-1.09],2.718e-05,***,Concentration of Small VLDL Particles
IDL-TG,1.07 [1.05-1.09],1.867e-04,***,Triglycerides in IDL
L-VLDL-CE,1.07 [1.05-1.09],7.726e-05,***,Cholesteryl Esters in Large VLDL
VLDL-PL,1.07 [1.05-1.09],3.119e-04,***,Phospholipids in VLDL
HDL-TG,1.06 [1.04-1.09],0.003,**,Triglycerides in HDL
S-VLDL-L,1.06 [1.04-1.09],0.003,**,Total-Lipids in Small VLDL
M-HDL-TG,1.06 [1.04-1.09],0.002,**,Triglycerides in Medium HDL
XXL-VLDL-PL%,1.06 [1.04-1.08],0.004,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,1.06 [1.04-1.08],0.012,*,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C,0.94 [0.92-0.96],0.025,*,Cholesterol in Large LDL
XS-VLDL-CE,0.94 [0.92-0.96],0.010,**,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-C%,0.94 [0.92-0.96],0.010,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.94 [0.92-0.96],0.002,**,Cholesterol to Total-Lipids in Large VLDL percentage
Total-FC,0.94 [0.92-0.96],0.004,**,Total-Free Cholesterol
LDL-FC,0.94 [0.92-0.96],4.393e-04,***,Free Cholesterol in LDL
S-LDL-C%,0.94 [0.92-0.96],4.775e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.94 [0.91-0.96],0.003,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL,0.93 [0.91-0.95],3.973e-05,***,Phospholipids in IDL
Phosphoglyc,0.93 [0.91-0.95],2.056e-04,***,Phosphoglycerides
XL-HDL-CE%,0.93 [0.91-0.95],3.202e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-PL,0.93 [0.91-0.95],7.079e-05,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C%,0.93 [0.91-0.95],1.458e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC,0.93 [0.91-0.95],7.442e-07,***,Free Cholesterol in Large LDL
XXL-VLDL-FC%,0.93 [0.90-0.95],3.775e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.92 [0.90-0.95],2.491e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-L,0.92 [0.90-0.94],2.068e-07,***,Total-Lipids in IDL
IDL-FC%,0.92 [0.90-0.94],1.934e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-C,0.92 [0.90-0.94],7.572e-08,***,Total-Cholesterol
PC,0.92 [0.90-0.94],3.437e-07,***,Phosphatidylcholines
Cholines,0.92 [0.90-0.94],2.386e-07,***,Total-Cholines
S-VLDL-C%,0.92 [0.90-0.94],3.295e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-PL,0.92 [0.90-0.94],3.374e-08,***,Phospholipids in Medium HDL
IDL-FC,0.92 [0.90-0.94],5.080e-10,***,Free Cholesterol in IDL
Total-CE,0.91 [0.89-0.93],1.078e-09,***,Total-Esterified Cholesterol
IDL-CE,0.91 [0.89-0.93],2.939e-11,***,Cholesteryl Esters in IDL
IDL-C,0.91 [0.89-0.93],2.268e-11,***,Cholesterol in IDL
SM,0.91 [0.89-0.93],1.515e-10,***,Sphingomyelins
M-LDL-C%,0.91 [0.89-0.93],4.700e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.91 [0.89-0.93],1.578e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.93],2.919e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-P,0.91 [0.89-0.93],2.868e-12,***,Total-Concentration of Lipoprotein Particles
M-VLDL-PL%,0.90 [0.88-0.92],5.196e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-P,0.90 [0.88-0.92],4.787e-13,***,Concentration of HDL Particles
S-HDL-FC%,0.90 [0.88-0.92],5.406e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.90 [0.88-0.92],4.470e-13,***,Docosahexaenoic Acid
M-HDL-L,0.90 [0.88-0.92],3.443e-13,***,Total-Lipids in Medium HDL
S-LDL-FC%,0.90 [0.88-0.92],3.949e-17,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-P,0.89 [0.87-0.91],1.601e-16,***,Concentration of Medium HDL Particles
XL-VLDL-C%,0.89 [0.87-0.91],1.263e-18,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.91],9.788e-19,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.89 [0.87-0.91],1.856e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.89 [0.87-0.91],1.418e-17,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.89 [0.87-0.91],1.865e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.88 [0.87-0.90],1.816e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.88 [0.86-0.90],8.887e-20,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoA1,0.88 [0.86-0.90],1.698e-20,***,Apolipoprotein A1
S-VLDL-PL%,0.88 [0.86-0.90],1.501e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-PL%,0.88 [0.86-0.90],1.169e-17,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-CE,0.88 [0.86-0.90],6.512e-22,***,Cholesteryl Esters in Medium HDL
M-HDL-CE%,0.88 [0.86-0.90],9.966e-24,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-FC,0.88 [0.86-0.90],6.557e-22,***,Free Cholesterol in Medium HDL
S-VLDL-FC%,0.88 [0.86-0.90],1.777e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C,0.88 [0.86-0.90],1.512e-22,***,Cholesterol in Medium HDL
M-VLDL-C%,0.88 [0.86-0.90],5.313e-24,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.88 [0.86-0.90],6.250e-24,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-PL,0.88 [0.85-0.90],2.801e-22,***,Phospholipids in HDL
IDL-C%,0.87 [0.85-0.89],8.608e-28,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.87 [0.84-0.89],4.029e-23,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.87 [0.85-0.89],1.011e-27,***,Degree of Unsaturation
XL-HDL-FC,0.87 [0.85-0.89],4.581e-32,***,Free Cholesterol in Very Large HDL
M-LDL-FC%,0.86 [0.84-0.88],6.280e-30,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.86 [0.85-0.88],3.359e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.86 [0.84-0.88],7.804e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-L,0.86 [0.84-0.88],7.129e-29,***,Total-Lipids in HDL
PUFA%,0.86 [0.84-0.88],3.685e-30,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.85 [0.84-0.87],6.108e-36,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.85 [0.83-0.87],8.930e-37,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.85 [0.83-0.87],9.181e-34,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-P,0.85 [0.83-0.87],2.975e-38,***,Concentration of Very Large HDL Particles
HDL-FC,0.85 [0.83-0.87],4.074e-36,***,Free Cholesterol in HDL
XL-HDL-PL,0.85 [0.83-0.87],1.685e-38,***,Phospholipids in Very Large HDL
XS-VLDL-CE%,0.85 [0.83-0.87],1.749e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.84 [0.82-0.86],4.333e-41,***,Total-Lipids in Very Large HDL
L-HDL-C%,0.84 [0.82-0.86],1.038e-38,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-CE,0.84 [0.82-0.86],1.991e-41,***,Cholesteryl Esters in HDL
HDL-C,0.84 [0.82-0.86],1.555e-41,***,HDL Cholesterol
XL-HDL-C,0.84 [0.82-0.86],4.478e-45,***,Cholesterol in Very Large HDL
L-HDL-PL,0.83 [0.81-0.85],4.279e-43,***,Phospholipids in Large HDL
HDL-size,0.83 [0.81-0.85],8.065e-42,***,Average Diameter for HDL Particles
XL-HDL-CE,0.83 [0.81-0.85],2.696e-47,***,Cholesteryl Esters in Very Large HDL
PUFA/MUFA,0.83 [0.81-0.85],1.129e-44,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-P,0.83 [0.81-0.85],4.911e-46,***,Concentration of Large HDL Particles
L-HDL-FC,0.83 [0.81-0.85],5.504e-47,***,Free Cholesterol in Large HDL
L-HDL-L,0.82 [0.80-0.84],3.063e-48,***,Total-Lipids in Large HDL
L-HDL-CE,0.82 [0.80-0.84],5.705e-52,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.82 [0.80-0.84],6.217e-52,***,Cholesterol in Large HDL
M-HDL-FC%,0.82 [0.79-0.84],1.150e-50,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
