Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C,0.96 [0.95-0.97],3.712e-09,***,Cholesterol in Small VLDL
S-HDL-L,0.96 [0.95-0.97],5.105e-10,***,Total-Lipids in Small HDL
M-VLDL-PL,0.96 [0.95-0.97],5.835e-11,***,Phospholipids in Medium VLDL
L-LDL-CE%,0.96 [0.95-0.97],1.512e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-L,0.96 [0.95-0.97],4.153e-12,***,Total-Lipids in Very Small VLDL
Val,0.96 [0.95-0.97],3.826e-11,***,Valine
XS-VLDL-P,0.96 [0.95-0.97],3.415e-13,***,Concentration of Very Small VLDL Particles
XXL-VLDL-C%,0.96 [0.95-0.97],1.446e-12,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.96 [0.95-0.97],2.364e-12,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-CE,0.95 [0.95-0.96],2.649e-16,***,Cholesteryl Esters in VLDL
LDL-size,0.95 [0.94-0.96],1.590e-16,***,Average Diameter for LDL Particles
XS-VLDL-FC,0.95 [0.94-0.96],1.265e-17,***,Free Cholesterol in Very Small VLDL
S-LDL-P,0.95 [0.94-0.96],4.231e-20,***,Concentration of Small LDL Particles
M-VLDL-FC,0.95 [0.94-0.96],4.344e-20,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.95 [0.94-0.96],3.712e-20,***,Free Cholesterol in Small VLDL
S-HDL-P,0.95 [0.94-0.96],5.744e-23,***,Concentration of Small HDL Particles
S-HDL-CE%,0.95 [0.94-0.96],2.799e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-FC,0.95 [0.94-0.95],6.354e-24,***,Free Cholesterol in Small HDL
M-HDL-PL,0.94 [0.93-0.95],3.560e-23,***,Phospholipids in Medium HDL
S-LDL-CE,0.94 [0.93-0.95],1.694e-27,***,Cholesteryl Esters in Small LDL
S-HDL-CE,0.94 [0.93-0.95],1.419e-27,***,Cholesteryl Esters in Small HDL
Omega-3,0.94 [0.93-0.95],1.251e-25,***,Omega-3 Fatty Acids
M-LDL-CE,0.94 [0.93-0.95],4.708e-28,***,Cholesteryl Esters in Medium LDL
Omega-3%,0.94 [0.93-0.95],3.830e-26,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.94 [0.93-0.95],6.730e-29,***,Concentration of Medium LDL Particles
S-HDL-C,0.94 [0.93-0.95],4.610e-29,***,Cholesterol in Small HDL
S-LDL-L,0.94 [0.93-0.95],8.234e-31,***,Total-Lipids in Small LDL
S-LDL-PL,0.94 [0.93-0.95],1.496e-31,***,Phospholipids in Small LDL
M-LDL-PL,0.94 [0.93-0.95],1.530e-32,***,Phospholipids in Medium LDL
M-LDL-L,0.94 [0.93-0.95],3.544e-33,***,Total-Lipids in Medium LDL
LDL-P,0.94 [0.93-0.95],2.216e-33,***,Concentration of LDL Particles
L-VLDL-C%,0.94 [0.93-0.95],1.660e-33,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-P,0.94 [0.93-0.94],1.323e-35,***,Concentration of Large LDL Particles
ApoB,0.93 [0.93-0.94],7.340e-37,***,Apolipoprotein B
S-VLDL-CE%,0.93 [0.93-0.94],3.038e-37,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-C,0.93 [0.92-0.94],4.530e-38,***,Cholesterol in Small LDL
M-LDL-C,0.93 [0.92-0.94],2.263e-38,***,Cholesterol in Medium LDL
Albumin,0.93 [0.92-0.94],5.051e-38,***,Albumin
S-HDL-FC%,0.93 [0.92-0.94],2.538e-35,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.93 [0.92-0.94],1.512e-40,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.93 [0.92-0.94],2.156e-41,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-L,0.93 [0.92-0.94],2.044e-34,***,Total-Lipids in Medium HDL
Total-L,0.93 [0.92-0.94],4.009e-42,***,Total-Lipids in Lipoprotein Particles
L-HDL-FC%,0.93 [0.92-0.94],7.597e-40,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.93 [0.92-0.94],2.827e-40,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.93 [0.92-0.94],2.323e-43,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.93 [0.92-0.94],9.011e-46,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,0.93 [0.92-0.94],6.143e-46,***,Cholesterol in Medium VLDL
Omega-6,0.93 [0.92-0.94],1.096e-44,***,Omega-6 Fatty Acids
LA,0.93 [0.92-0.94],1.231e-45,***,Linoleic Acid
XS-VLDL-C,0.93 [0.92-0.94],3.838e-45,***,Cholesterol in Very Small VLDL
Remnant-C,0.93 [0.92-0.93],8.824e-49,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-VLDL-FC%,0.93 [0.92-0.93],1.434e-43,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.92 [0.92-0.93],9.034e-47,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-P,0.92 [0.91-0.93],4.298e-42,***,Concentration of Medium HDL Particles
DHA%,0.92 [0.91-0.93],4.080e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phosphoglyc,0.92 [0.91-0.93],5.212e-46,***,Phosphoglycerides
S-LDL-FC%,0.92 [0.91-0.93],5.343e-52,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,0.92 [0.91-0.93],1.599e-53,***,Cholesteryl Esters in LDL
PUFA,0.92 [0.91-0.93],1.838e-50,***,Polyunsaturated Fatty Acids
LDL-L,0.92 [0.91-0.93],2.896e-56,***,Total-Lipids in LDL
LDL-PL,0.92 [0.91-0.93],2.014e-56,***,Phospholipids in LDL
HDL-PL,0.92 [0.91-0.93],1.272e-45,***,Phospholipids in HDL
L-VLDL-CE%,0.92 [0.91-0.93],3.221e-52,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.92 [0.91-0.93],2.172e-59,***,Total-Cholesterol Minus HDL-C
IDL-P,0.92 [0.91-0.93],4.360e-58,***,Concentration of IDL Particles
HDL-size,0.92 [0.91-0.93],8.994e-42,***,Average Diameter for HDL Particles
XL-HDL-FC,0.92 [0.91-0.93],1.231e-49,***,Free Cholesterol in Very Large HDL
S-LDL-FC,0.92 [0.91-0.93],2.288e-62,***,Free Cholesterol in Small LDL
XS-VLDL-CE,0.92 [0.91-0.93],5.058e-58,***,Cholesteryl Esters in Very Small VLDL
LDL-C,0.92 [0.91-0.93],1.258e-63,***,LDL Cholesterol
PC,0.92 [0.91-0.93],1.841e-55,***,Phosphatidylcholines
M-HDL-CE,0.92 [0.91-0.93],1.546e-52,***,Cholesteryl Esters in Medium HDL
M-LDL-FC,0.92 [0.91-0.92],3.379e-64,***,Free Cholesterol in Medium LDL
XL-HDL-PL,0.92 [0.90-0.93],2.648e-46,***,Phospholipids in Very Large HDL
Total-PL,0.91 [0.91-0.92],5.075e-60,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-C,0.91 [0.90-0.92],6.032e-54,***,Cholesterol in Medium HDL
M-HDL-FC,0.91 [0.90-0.92],6.425e-53,***,Free Cholesterol in Medium HDL
L-LDL-CE,0.91 [0.90-0.92],7.415e-66,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.91 [0.90-0.92],1.164e-65,***,Cholesteryl Esters in Medium VLDL
DHA,0.91 [0.90-0.92],4.040e-59,***,Docosahexaenoic Acid
Cholines,0.91 [0.90-0.92],3.733e-60,***,Total-Cholines
ApoA1,0.91 [0.90-0.92],2.043e-55,***,Apolipoprotein A1
L-HDL-CE%,0.91 [0.90-0.92],2.430e-62,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-P,0.91 [0.90-0.92],3.027e-59,***,Concentration of HDL Particles
L-LDL-L,0.91 [0.90-0.92],1.127e-68,***,Total-Lipids in Large LDL
M-LDL-FC%,0.91 [0.90-0.92],7.666e-65,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.91 [0.90-0.92],1.472e-70,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.91 [0.90-0.92],3.783e-72,***,Phospholipids in Large LDL
XL-VLDL-C%,0.91 [0.90-0.92],1.360e-63,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.91 [0.90-0.92],1.447e-64,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA%,0.91 [0.90-0.92],1.614e-67,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.91 [0.90-0.92],3.812e-68,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Clinical LDL-C,0.91 [0.90-0.92],1.436e-76,***,Clinical LDL Cholesterol
L-LDL-C,0.91 [0.90-0.92],3.297e-75,***,Cholesterol in Large LDL
Total-FC,0.91 [0.90-0.92],1.257e-74,***,Total-Free Cholesterol
Total-P,0.91 [0.90-0.92],4.535e-69,***,Total-Concentration of Lipoprotein Particles
HDL-L,0.91 [0.90-0.92],5.503e-62,***,Total-Lipids in HDL
L-HDL-C%,0.91 [0.90-0.92],9.873e-72,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-L,0.91 [0.90-0.92],1.021e-57,***,Total-Lipids in Very Large HDL
SM,0.91 [0.90-0.92],1.137e-71,***,Sphingomyelins
IDL-PL,0.91 [0.90-0.91],5.781e-76,***,Phospholipids in IDL
M-HDL-C%,0.91 [0.90-0.91],1.329e-73,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.91 [0.89-0.92],1.469e-57,***,Phospholipids in Large HDL
S-LDL-C%,0.90 [0.90-0.91],2.371e-84,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.90 [0.89-0.91],1.235e-80,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,0.90 [0.89-0.91],6.033e-85,***,Free Cholesterol in LDL
XL-HDL-P,0.90 [0.89-0.91],6.959e-63,***,Concentration of Very Large HDL Particles
IDL-L,0.90 [0.89-0.91],1.730e-89,***,Total-Lipids in IDL
M-LDL-C%,0.90 [0.89-0.91],7.581e-97,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.90 [0.89-0.91],2.129e-90,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.89-0.91],1.934e-90,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.90 [0.89-0.91],7.916e-94,***,Free Cholesterol in Large LDL
Total-C,0.90 [0.89-0.91],2.843e-94,***,Total-Cholesterol
L-HDL-L,0.90 [0.89-0.91],7.540e-69,***,Total-Lipids in Large HDL
M-VLDL-C%,0.90 [0.89-0.90],4.591e-95,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.89 [0.88-0.90],2.000e-91,***,Degree of Unsaturation
L-HDL-FC,0.89 [0.88-0.90],1.946e-71,***,Free Cholesterol in Large HDL
IDL-FC,0.89 [0.88-0.90],2.055e-98,***,Free Cholesterol in IDL
XL-HDL-C,0.89 [0.88-0.90],3.092e-75,***,Cholesterol in Very Large HDL
Total-CE,0.89 [0.88-0.90],3.406e-100,***,Total-Esterified Cholesterol
HDL-FC,0.89 [0.88-0.90],1.849e-78,***,Free Cholesterol in HDL
L-HDL-P,0.89 [0.88-0.90],1.248e-72,***,Concentration of Large HDL Particles
IDL-CE%,0.89 [0.88-0.90],4.886e-108,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.89 [0.88-0.90],6.390e-104,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.89 [0.88-0.90],2.470e-105,***,Cholesteryl Esters in IDL
IDL-C,0.89 [0.88-0.90],3.636e-106,***,Cholesterol in IDL
XL-HDL-CE,0.89 [0.88-0.90],5.190e-80,***,Cholesteryl Esters in Very Large HDL
PUFA/MUFA,0.89 [0.88-0.90],1.067e-97,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.89 [0.88-0.90],3.192e-110,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C,0.89 [0.88-0.90],1.445e-81,***,Cholesterol in Large HDL
S-VLDL-FC%,0.89 [0.88-0.90],4.750e-113,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.89 [0.88-0.90],1.182e-82,***,Cholesteryl Esters in Large HDL
HDL-CE,0.89 [0.88-0.90],1.545e-91,***,Cholesteryl Esters in HDL
HDL-C,0.89 [0.88-0.90],1.703e-91,***,HDL Cholesterol
IDL-C%,0.88 [0.88-0.89],5.403e-125,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.88 [0.87-0.89],1.248e-121,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.88 [0.87-0.89],4.479e-127,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.87-0.89],1.904e-133,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.88 [0.87-0.89],6.721e-115,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
