Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,0.95 [0.93-0.97],5.888e-05,***,Phospholipids in Medium VLDL
S-HDL-CE%,0.95 [0.93-0.97],5.093e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-P,0.95 [0.93-0.97],0.011,*,Concentration of Large HDL Particles
Omega-6%,0.95 [0.93-0.97],1.252e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.95 [0.93-0.97],0.007,**,Cholesteryl Esters in Very Large HDL
M-HDL-L,0.95 [0.93-0.97],2.185e-04,***,Total-Lipids in Medium HDL
XL-VLDL-C%,0.95 [0.93-0.97],1.416e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.95 [0.93-0.96],9.971e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C,0.95 [0.93-0.96],1.182e-05,***,Cholesterol in Very Small VLDL
L-HDL-C,0.95 [0.93-0.97],0.002,**,Cholesterol in Large HDL
L-HDL-CE%,0.95 [0.93-0.96],7.539e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-PL,0.95 [0.93-0.97],1.726e-04,***,Phospholipids in HDL
L-HDL-CE,0.95 [0.93-0.97],0.001,**,Cholesteryl Esters in Large HDL
M-HDL-P,0.95 [0.93-0.96],6.096e-05,***,Concentration of Medium HDL Particles
M-VLDL-FC,0.95 [0.93-0.96],1.840e-06,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.95 [0.93-0.96],1.873e-06,***,Free Cholesterol in Small VLDL
S-HDL-L,0.94 [0.93-0.96],1.853e-06,***,Total-Lipids in Small HDL
XL-VLDL-CE%,0.94 [0.93-0.96],3.923e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA,0.94 [0.92-0.96],3.871e-06,***,Docosahexaenoic Acid
S-LDL-P,0.94 [0.93-0.96],1.980e-07,***,Concentration of Small LDL Particles
M-VLDL-PL%,0.94 [0.92-0.96],1.700e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.94 [0.92-0.96],1.555e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.94 [0.92-0.96],2.409e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.94 [0.92-0.96],2.919e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.94 [0.92-0.96],1.498e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.94 [0.92-0.96],1.404e-07,***,Cholesteryl Esters in Very Small VLDL
M-HDL-FC,0.94 [0.92-0.96],2.971e-06,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.94 [0.92-0.96],1.018e-06,***,Cholesteryl Esters in Medium HDL
S-VLDL-C%,0.94 [0.92-0.96],7.759e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C,0.94 [0.92-0.96],5.877e-07,***,Cholesterol in Medium HDL
S-HDL-FC,0.94 [0.92-0.95],4.479e-09,***,Free Cholesterol in Small HDL
M-HDL-C%,0.94 [0.92-0.95],1.049e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.94 [0.92-0.95],6.207e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.94 [0.92-0.95],9.721e-10,***,Concentration of Medium LDL Particles
HDL-L,0.94 [0.92-0.95],3.502e-07,***,Total-Lipids in HDL
M-VLDL-C%,0.93 [0.92-0.95],7.289e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.93 [0.92-0.95],5.616e-09,***,Degree of Unsaturation
ApoA1,0.93 [0.92-0.95],3.788e-08,***,Apolipoprotein A1
LDL-P,0.93 [0.92-0.95],1.379e-10,***,Concentration of LDL Particles
L-LDL-P,0.93 [0.92-0.95],1.269e-10,***,Concentration of Large LDL Particles
ApoB,0.93 [0.92-0.95],3.296e-11,***,Apolipoprotein B
Albumin,0.93 [0.92-0.95],3.225e-11,***,Albumin
M-VLDL-C,0.93 [0.92-0.95],2.639e-11,***,Cholesterol in Medium VLDL
Phosphoglyc,0.93 [0.91-0.95],3.387e-10,***,Phosphoglycerides
S-LDL-PL,0.93 [0.92-0.95],1.517e-11,***,Phospholipids in Small LDL
HDL-FC,0.93 [0.91-0.95],4.678e-08,***,Free Cholesterol in HDL
S-HDL-P,0.93 [0.91-0.95],1.126e-11,***,Concentration of Small HDL Particles
XL-HDL-CE%,0.93 [0.91-0.95],1.313e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.93 [0.91-0.95],2.616e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE,0.93 [0.91-0.95],2.074e-12,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.93 [0.91-0.95],2.010e-12,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.93 [0.91-0.95],9.145e-13,***,Total-Lipids in Small LDL
Remnant-C,0.93 [0.91-0.95],6.014e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,0.93 [0.91-0.94],7.303e-13,***,Total-Lipids in Lipoprotein Particles
S-HDL-CE,0.93 [0.91-0.94],7.570e-13,***,Cholesteryl Esters in Small HDL
IDL-P,0.93 [0.91-0.94],6.924e-13,***,Concentration of IDL Particles
S-HDL-C,0.93 [0.91-0.94],5.438e-13,***,Cholesterol in Small HDL
M-LDL-L,0.93 [0.91-0.94],4.870e-14,***,Total-Lipids in Medium LDL
PC,0.93 [0.91-0.94],3.316e-12,***,Phosphatidylcholines
SM,0.93 [0.91-0.94],2.260e-12,***,Sphingomyelins
HDL-P,0.93 [0.91-0.94],4.773e-12,***,Concentration of HDL Particles
M-VLDL-CE,0.92 [0.91-0.94],5.677e-14,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL,0.92 [0.91-0.94],1.750e-14,***,Phospholipids in Medium LDL
S-LDL-C,0.92 [0.91-0.94],1.083e-14,***,Cholesterol in Small LDL
M-LDL-C,0.92 [0.91-0.94],6.207e-15,***,Cholesterol in Medium LDL
M-LDL-C%,0.92 [0.91-0.94],6.750e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.92 [0.91-0.94],1.747e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.92 [0.90-0.94],1.025e-10,***,Cholesteryl Esters in HDL
HDL-C,0.92 [0.90-0.94],9.550e-11,***,HDL Cholesterol
IDL-PL,0.92 [0.91-0.94],3.801e-14,***,Phospholipids in IDL
Total-PL,0.92 [0.91-0.94],4.527e-14,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.92 [0.91-0.94],1.730e-13,***,Total-Cholines
PUFA,0.92 [0.91-0.94],3.951e-15,***,Polyunsaturated Fatty Acids
Omega-6,0.92 [0.91-0.94],2.270e-15,***,Omega-6 Fatty Acids
Non-HDL-C,0.92 [0.90-0.94],4.728e-17,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C%,0.92 [0.90-0.94],5.098e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-CE,0.92 [0.90-0.94],3.009e-17,***,Cholesteryl Esters in LDL
S-LDL-FC,0.92 [0.90-0.94],2.276e-17,***,Free Cholesterol in Small LDL
LDL-L,0.92 [0.90-0.93],6.204e-18,***,Total-Lipids in LDL
Total-P,0.92 [0.90-0.94],3.273e-15,***,Total-Concentration of Lipoprotein Particles
LDL-PL,0.92 [0.90-0.93],3.989e-18,***,Phospholipids in LDL
S-VLDL-PL%,0.92 [0.90-0.93],8.621e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.93],2.730e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.92 [0.90-0.93],1.555e-18,***,Cholesteryl Esters in Large LDL
Total-FC,0.92 [0.90-0.93],3.510e-18,***,Total-Free Cholesterol
LA,0.92 [0.90-0.93],2.233e-18,***,Linoleic Acid
XS-VLDL-CE%,0.92 [0.90-0.93],8.839e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-C,0.92 [0.90-0.93],2.786e-19,***,LDL Cholesterol
L-LDL-L,0.92 [0.90-0.93],3.233e-19,***,Total-Lipids in Large LDL
IDL-FC,0.91 [0.90-0.93],3.907e-18,***,Free Cholesterol in IDL
M-LDL-FC,0.91 [0.90-0.93],2.390e-19,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.91 [0.90-0.93],7.094e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.91 [0.90-0.93],3.651e-19,***,Total-Lipids in IDL
L-LDL-PL,0.91 [0.90-0.93],7.601e-20,***,Phospholipids in Large LDL
LA%,0.91 [0.90-0.93],2.304e-18,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C,0.91 [0.90-0.93],2.455e-20,***,Cholesterol in Large LDL
Clinical LDL-C,0.91 [0.90-0.93],2.241e-21,***,Clinical LDL Cholesterol
M-HDL-FC%,0.91 [0.89-0.93],1.036e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.91 [0.89-0.93],5.307e-22,***,Free Cholesterol in LDL
L-LDL-FC,0.91 [0.89-0.92],1.462e-22,***,Free Cholesterol in Large LDL
Total-C,0.91 [0.89-0.92],8.776e-23,***,Total-Cholesterol
IDL-C,0.91 [0.89-0.92],1.124e-22,***,Cholesterol in IDL
IDL-CE,0.91 [0.89-0.92],2.381e-23,***,Cholesteryl Esters in IDL
L-LDL-C%,0.91 [0.89-0.92],3.500e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.91 [0.89-0.92],5.545e-24,***,Total-Esterified Cholesterol
IDL-C%,0.90 [0.89-0.92],5.654e-27,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.90 [0.88-0.91],1.028e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
