Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,0.95 [0.94-0.96],1.048e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE,0.95 [0.94-0.96],7.925e-14,***,Cholesteryl Esters in Small VLDL
Acetate,0.95 [0.93-0.96],1.669e-14,***,Acetate
S-HDL-FC%,0.94 [0.93-0.96],1.541e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-L,0.94 [0.93-0.96],2.626e-11,***,Total-Lipids in Very Large HDL
L-HDL-PL,0.94 [0.93-0.96],3.392e-11,***,Phospholipids in Large HDL
L-HDL-FC%,0.94 [0.93-0.95],8.992e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-L,0.94 [0.93-0.96],2.932e-14,***,Total-Lipids in Medium HDL
XL-VLDL-FC%,0.94 [0.93-0.95],1.255e-15,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-L,0.94 [0.93-0.95],1.048e-17,***,Total-Lipids in Small HDL
S-LDL-CE%,0.94 [0.93-0.95],5.627e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-PL,0.94 [0.93-0.95],1.287e-15,***,Phospholipids in HDL
L-VLDL-CE%,0.94 [0.93-0.95],2.381e-18,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL,0.94 [0.93-0.95],1.031e-20,***,Phospholipids in Small VLDL
S-VLDL-C,0.94 [0.93-0.95],8.312e-22,***,Cholesterol in Small VLDL
M-VLDL-L,0.94 [0.92-0.95],1.151e-22,***,Total-Lipids in Medium VLDL
M-HDL-P,0.94 [0.92-0.95],1.812e-18,***,Concentration of Medium HDL Particles
S-VLDL-CE%,0.93 [0.92-0.95],8.624e-24,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-C,0.93 [0.92-0.95],2.581e-23,***,VLDL Cholesterol
XL-HDL-P,0.93 [0.92-0.95],2.050e-17,***,Concentration of Very Large HDL Particles
Omega-6%,0.93 [0.92-0.94],6.904e-25,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-L,0.93 [0.92-0.94],1.483e-17,***,Total-Lipids in Large HDL
L-HDL-FC,0.93 [0.92-0.94],1.254e-17,***,Free Cholesterol in Large HDL
S-HDL-FC,0.93 [0.92-0.94],5.292e-27,***,Free Cholesterol in Small HDL
M-HDL-FC,0.93 [0.91-0.94],4.799e-23,***,Free Cholesterol in Medium HDL
M-VLDL-P,0.93 [0.92-0.94],5.165e-29,***,Concentration of Medium VLDL Particles
VLDL-CE,0.93 [0.92-0.94],1.942e-30,***,Cholesteryl Esters in VLDL
M-HDL-CE,0.93 [0.91-0.94],8.693e-25,***,Cholesteryl Esters in Medium HDL
IDL-FC%,0.93 [0.91-0.94],1.662e-32,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C,0.93 [0.91-0.94],1.092e-21,***,Cholesterol in Very Large HDL
M-HDL-C,0.93 [0.91-0.94],2.478e-25,***,Cholesterol in Medium HDL
M-VLDL-PL,0.93 [0.91-0.94],1.521e-31,***,Phospholipids in Medium VLDL
L-HDL-P,0.93 [0.91-0.94],1.035e-20,***,Concentration of Large HDL Particles
S-LDL-FC%,0.92 [0.91-0.93],1.171e-34,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.92 [0.91-0.93],2.544e-35,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.92 [0.91-0.93],2.001e-32,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.92 [0.91-0.93],4.693e-32,***,Cholesterol in Very Small VLDL
HDL-L,0.92 [0.91-0.94],3.855e-26,***,Total-Lipids in HDL
XL-VLDL-C%,0.92 [0.91-0.93],9.655e-30,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoA1,0.92 [0.91-0.93],2.320e-28,***,Apolipoprotein A1
XL-HDL-CE,0.92 [0.91-0.93],7.125e-25,***,Cholesteryl Esters in Very Large HDL
S-VLDL-FC,0.92 [0.91-0.93],1.969e-36,***,Free Cholesterol in Small VLDL
XL-VLDL-CE%,0.92 [0.91-0.93],5.995e-32,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C,0.92 [0.91-0.93],3.900e-25,***,Cholesterol in Large HDL
M-LDL-FC%,0.92 [0.91-0.93],5.867e-37,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.92 [0.91-0.93],4.581e-39,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE,0.92 [0.90-0.93],1.964e-26,***,Cholesteryl Esters in Large HDL
S-HDL-P,0.92 [0.90-0.93],1.736e-39,***,Concentration of Small HDL Particles
Phosphoglyc,0.92 [0.90-0.93],8.067e-37,***,Phosphoglycerides
M-VLDL-FC,0.92 [0.90-0.93],6.973e-41,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.92 [0.90-0.93],2.438e-41,***,Concentration of Small LDL Particles
L-LDL-CE%,0.92 [0.90-0.93],3.827e-43,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.91 [0.90-0.92],3.527e-41,***,Cholesteryl Esters in Very Small VLDL
S-HDL-C,0.91 [0.90-0.92],1.150e-43,***,Cholesterol in Small HDL
HDL-FC,0.91 [0.90-0.93],3.565e-32,***,Free Cholesterol in HDL
S-HDL-CE,0.91 [0.90-0.92],2.580e-45,***,Cholesteryl Esters in Small HDL
L-HDL-CE%,0.91 [0.90-0.92],1.921e-47,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PC,0.91 [0.90-0.92],2.854e-42,***,Phosphatidylcholines
S-LDL-PL,0.91 [0.90-0.92],6.187e-50,***,Phospholipids in Small LDL
M-VLDL-CE%,0.91 [0.90-0.92],4.936e-52,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.91 [0.90-0.92],7.292e-51,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.91 [0.90-0.92],2.856e-51,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.91 [0.90-0.92],3.039e-50,***,Concentration of Medium LDL Particles
DHA%,0.91 [0.90-0.92],9.911e-47,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-P,0.91 [0.89-0.92],1.215e-43,***,Concentration of HDL Particles
Omega-3%,0.91 [0.89-0.92],4.262e-48,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.91 [0.89-0.92],3.867e-48,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-P,0.91 [0.89-0.92],1.651e-51,***,Concentration of Large LDL Particles
L-HDL-C%,0.91 [0.89-0.92],1.610e-50,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-P,0.91 [0.89-0.92],1.731e-52,***,Concentration of LDL Particles
ApoB,0.90 [0.89-0.92],2.130e-54,***,Apolipoprotein B
S-HDL-C%,0.90 [0.89-0.92],9.253e-54,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-L,0.90 [0.89-0.92],2.735e-54,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.90 [0.89-0.92],2.701e-54,***,Cholesteryl Esters in Small LDL
Cholines,0.90 [0.89-0.92],3.850e-49,***,Total-Cholines
S-LDL-L,0.90 [0.89-0.91],1.650e-55,***,Total-Lipids in Small LDL
M-VLDL-C%,0.90 [0.89-0.91],7.840e-56,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.89-0.91],1.071e-55,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.90 [0.89-0.91],1.365e-56,***,Cholesteryl Esters in Medium LDL
IDL-P,0.90 [0.89-0.91],4.393e-56,***,Concentration of IDL Particles
Omega-3,0.90 [0.89-0.91],1.339e-51,***,Omega-3 Fatty Acids
Total-PL,0.90 [0.89-0.91],1.926e-53,***,Total-Phospholipids in Lipoprotein Particles
LA,0.90 [0.89-0.91],1.410e-57,***,Linoleic Acid
Omega-6,0.90 [0.89-0.91],1.395e-56,***,Omega-6 Fatty Acids
XL-HDL-CE%,0.90 [0.89-0.91],2.091e-61,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL,0.90 [0.89-0.91],2.828e-59,***,Phospholipids in Medium LDL
HDL-C,0.90 [0.89-0.91],2.505e-44,***,HDL Cholesterol
SM,0.90 [0.89-0.91],1.262e-53,***,Sphingomyelins
Remnant-C,0.90 [0.89-0.91],2.674e-61,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.90 [0.89-0.91],9.091e-61,***,Total-Lipids in Medium LDL
PUFA%,0.90 [0.89-0.91],2.616e-57,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.90 [0.89-0.91],1.199e-56,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-CE,0.90 [0.89-0.91],1.547e-45,***,Cholesteryl Esters in HDL
M-VLDL-C,0.90 [0.89-0.91],2.909e-62,***,Cholesterol in Medium VLDL
Total-P,0.90 [0.88-0.91],4.087e-56,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.90 [0.88-0.91],2.078e-65,***,Cholesterol in Small LDL
IDL-PL,0.89 [0.88-0.91],1.041e-62,***,Phospholipids in IDL
Albumin,0.89 [0.88-0.91],1.098e-66,***,Albumin
M-LDL-C,0.89 [0.88-0.91],1.285e-67,***,Cholesterol in Medium LDL
PUFA,0.89 [0.88-0.90],1.042e-69,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.89 [0.88-0.90],6.158e-73,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC%,0.89 [0.88-0.90],1.776e-74,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-L,0.89 [0.88-0.90],3.844e-77,***,Total-Lipids in LDL
Non-HDL-C,0.89 [0.88-0.90],1.433e-77,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.89 [0.88-0.90],1.527e-76,***,Phospholipids in LDL
LDL-CE,0.89 [0.88-0.90],2.374e-77,***,Cholesteryl Esters in LDL
M-HDL-FC%,0.89 [0.87-0.90],1.291e-63,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-L,0.88 [0.87-0.90],7.509e-79,***,Total-Lipids in IDL
L-LDL-L,0.88 [0.87-0.90],7.740e-83,***,Total-Lipids in Large LDL
S-LDL-FC,0.88 [0.87-0.89],1.023e-82,***,Free Cholesterol in Small LDL
PUFA/MUFA,0.88 [0.87-0.90],5.386e-72,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.88 [0.87-0.90],8.594e-72,***,Docosahexaenoic Acid
Total-FC,0.88 [0.87-0.89],3.398e-82,***,Total-Free Cholesterol
L-LDL-CE,0.88 [0.87-0.89],1.965e-83,***,Cholesteryl Esters in Large LDL
LDL-C,0.88 [0.87-0.89],7.225e-86,***,LDL Cholesterol
L-LDL-PL,0.88 [0.87-0.89],1.627e-85,***,Phospholipids in Large LDL
M-LDL-FC,0.88 [0.87-0.89],3.325e-88,***,Free Cholesterol in Medium LDL
IDL-FC,0.88 [0.87-0.89],2.233e-85,***,Free Cholesterol in IDL
L-LDL-C,0.88 [0.87-0.89],9.895e-91,***,Cholesterol in Large LDL
Clinical LDL-C,0.88 [0.87-0.89],1.013e-94,***,Clinical LDL Cholesterol
S-VLDL-FC%,0.88 [0.87-0.89],1.927e-90,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.87-0.89],1.942e-88,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.87 [0.86-0.89],6.598e-97,***,Total-Cholesterol
IDL-C,0.87 [0.86-0.89],2.322e-95,***,Cholesterol in IDL
IDL-CE,0.87 [0.86-0.88],2.227e-95,***,Cholesteryl Esters in IDL
LDL-FC,0.87 [0.86-0.88],6.328e-99,***,Free Cholesterol in LDL
Unsaturation,0.87 [0.86-0.88],1.186e-89,***,Degree of Unsaturation
XS-VLDL-C%,0.87 [0.86-0.88],6.427e-99,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.87 [0.86-0.88],2.398e-100,***,Total-Esterified Cholesterol
L-LDL-FC,0.87 [0.86-0.88],5.093e-101,***,Free Cholesterol in Large LDL
S-LDL-C%,0.87 [0.86-0.88],6.015e-111,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.87 [0.86-0.88],2.693e-103,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.87 [0.86-0.88],1.650e-119,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.87 [0.86-0.88],2.163e-117,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.86 [0.85-0.87],1.833e-126,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.85 [0.84-0.86],2.553e-146,***,Cholesterol to Total-Lipids in Large LDL percentage
