Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-PL,1.15 [1.11-1.18],5.728e-12,***,Phospholipids in Very Large VLDL
M-VLDL-L,1.14 [1.11-1.18],8.491e-11,***,Total-Lipids in Medium VLDL
XL-VLDL-P,1.14 [1.11-1.18],7.234e-12,***,Concentration of Very Large VLDL Particles
S-VLDL-FC,1.14 [1.11-1.18],1.171e-10,***,Free Cholesterol in Small VLDL
M-VLDL-PL,1.14 [1.11-1.18],1.042e-10,***,Phospholipids in Medium VLDL
S-LDL-P,1.14 [1.11-1.18],1.076e-10,***,Concentration of Small LDL Particles
VLDL-C,1.14 [1.10-1.18],1.318e-09,***,VLDL Cholesterol
S-LDL-TG,1.14 [1.11-1.17],5.123e-13,***,Triglycerides in Small LDL
XL-VLDL-L,1.14 [1.10-1.18],3.710e-10,***,Total-Lipids in Very Large VLDL
XS-VLDL-P,1.14 [1.10-1.18],3.636e-09,***,Concentration of Very Small VLDL Particles
L-LDL-P,1.14 [1.10-1.17],6.048e-10,***,Concentration of Large LDL Particles
XS-VLDL-FC,1.14 [1.10-1.18],7.422e-09,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,1.14 [1.10-1.18],7.232e-09,***,Total-Lipids in Very Small VLDL
Total-TG,1.14 [1.10-1.17],1.577e-09,***,Total-Triglycerides
LDL-P,1.14 [1.10-1.17],1.167e-09,***,Concentration of LDL Particles
M-VLDL-FC,1.14 [1.10-1.17],3.910e-09,***,Free Cholesterol in Medium VLDL
S-HDL-TG,1.13 [1.10-1.17],6.295e-09,***,Triglycerides in Small HDL
S-LDL-L,1.13 [1.10-1.17],2.699e-09,***,Total-Lipids in Small LDL
VLDL-TG,1.13 [1.10-1.17],9.183e-09,***,Triglycerides in VLDL
L-LDL-TG%,1.13 [1.10-1.17],8.729e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-CE,1.13 [1.09-1.17],5.401e-08,***,Cholesteryl Esters in VLDL
L-VLDL-TG,1.13 [1.10-1.17],3.771e-09,***,Triglycerides in Large VLDL
XL-HDL-TG%,1.13 [1.09-1.17],2.866e-07,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-CE,1.12 [1.09-1.16],3.488e-07,***,Cholesteryl Esters in Small LDL
ApoB,1.12 [1.09-1.16],9.238e-07,***,Apolipoprotein B
XL-VLDL-TG,1.12 [1.09-1.16],1.294e-07,***,Triglycerides in Very Large VLDL
MUFA,1.12 [1.08-1.15],4.224e-07,***,Monounsaturated Fatty Acids
Creatinine,1.12 [1.08-1.15],3.349e-05,***,Creatinine
S-LDL-C,1.12 [1.08-1.15],6.251e-06,***,Cholesterol in Small LDL
M-LDL-PL,1.12 [1.08-1.15],1.139e-05,***,Phospholipids in Medium LDL
S-HDL-FC%,1.12 [1.08-1.15],1.606e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE,1.12 [1.08-1.15],2.026e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-P,1.11 [1.08-1.15],6.458e-06,***,Concentration of Medium LDL Particles
M-LDL-CE,1.11 [1.07-1.14],1.304e-04,***,Cholesteryl Esters in Medium LDL
M-LDL-L,1.11 [1.07-1.14],1.957e-04,***,Total-Lipids in Medium LDL
M-LDL-TG%,1.10 [1.07-1.14],1.020e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-C,1.10 [1.07-1.14],1.253e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-C,1.10 [1.06-1.14],0.004,**,Cholesterol in Medium VLDL
XS-VLDL-TG%,1.10 [1.06-1.14],0.004,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-C,1.10 [1.06-1.13],0.005,**,Cholesterol in Medium LDL
XL-HDL-TG,1.09 [1.06-1.13],0.003,**,Triglycerides in Very Large HDL
XXL-VLDL-P,1.09 [1.06-1.13],0.003,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.09 [1.06-1.12],0.007,**,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.09 [1.06-1.12],0.016,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.09 [1.05-1.12],0.049,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
Omega-6%,0.92 [0.89-0.95],0.034,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.91 [0.88-0.94],0.023,*,Total-Lipids in Small HDL
M-LDL-C%,0.91 [0.89-0.94],8.631e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.91 [0.88-0.94],0.002,**,Degree of Unsaturation
M-LDL-FC%,0.91 [0.88-0.94],6.473e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.90 [0.88-0.93],1.773e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.90 [0.87-0.93],3.701e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-C%,0.90 [0.88-0.93],2.726e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL,0.90 [0.87-0.93],1.789e-04,***,Phospholipids in Small HDL
S-LDL-C%,0.90 [0.87-0.93],5.777e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C,0.90 [0.87-0.93],6.144e-05,***,Cholesterol in Small HDL
DHA%,0.90 [0.87-0.93],3.429e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.89 [0.87-0.92],8.760e-07,***,Albumin
L-HDL-CE%,0.89 [0.87-0.92],8.055e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.89 [0.86-0.92],5.188e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.89 [0.86-0.92],3.595e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,0.88 [0.86-0.91],1.134e-07,***,Cholesteryl Esters in Small HDL
L-LDL-FC%,0.88 [0.86-0.91],5.083e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.88 [0.85-0.90],1.215e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.88 [0.84-0.92],0.006,**,Phospholipids in Very Large HDL
IDL-C%,0.87 [0.84-0.89],5.617e-16,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.87 [0.84-0.89],4.869e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE,0.86 [0.82-0.90],2.156e-04,***,Cholesteryl Esters in Very Large HDL
M-HDL-FC%,0.86 [0.83-0.89],2.137e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.86 [0.83-0.88],6.257e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-CE%,0.85 [0.83-0.88],8.091e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-P,0.85 [0.82-0.88],8.184e-13,***,Total-Concentration of Lipoprotein Particles
M-HDL-C%,0.84 [0.81-0.86],1.021e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-P,0.82 [0.79-0.85],1.295e-20,***,Concentration of HDL Particles
M-HDL-PL,0.81 [0.78-0.84],1.247e-25,***,Phospholipids in Medium HDL
HDL-FC,0.80 [0.77-0.84],2.614e-19,***,Free Cholesterol in HDL
M-HDL-L,0.80 [0.77-0.83],1.455e-30,***,Total-Lipids in Medium HDL
HDL-PL,0.80 [0.77-0.83],2.315e-27,***,Phospholipids in HDL
ApoA1,0.80 [0.77-0.83],1.888e-28,***,Apolipoprotein A1
M-HDL-FC,0.79 [0.76-0.82],1.207e-26,***,Free Cholesterol in Medium HDL
HDL-L,0.79 [0.76-0.82],2.652e-30,***,Total-Lipids in HDL
M-HDL-P,0.78 [0.75-0.81],2.070e-32,***,Concentration of Medium HDL Particles
M-HDL-C,0.77 [0.74-0.80],8.132e-39,***,Cholesterol in Medium HDL
L-HDL-FC,0.76 [0.73-0.80],8.863e-22,***,Free Cholesterol in Large HDL
M-HDL-CE,0.76 [0.73-0.79],6.573e-41,***,Cholesteryl Esters in Medium HDL
HDL-size,0.76 [0.73-0.80],1.344e-27,***,Average Diameter for HDL Particles
HDL-C,0.76 [0.73-0.79],2.113e-37,***,HDL Cholesterol
L-HDL-L,0.75 [0.72-0.78],3.471e-31,***,Total-Lipids in Large HDL
L-HDL-PL,0.75 [0.71-0.78],9.986e-31,***,Phospholipids in Large HDL
HDL-CE,0.75 [0.72-0.78],1.563e-41,***,Cholesteryl Esters in HDL
L-HDL-C,0.74 [0.70-0.77],3.979e-31,***,Cholesterol in Large HDL
L-HDL-P,0.73 [0.69-0.77],2.329e-28,***,Concentration of Large HDL Particles
L-HDL-CE,0.73 [0.69-0.76],2.319e-33,***,Cholesteryl Esters in Large HDL
