Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,1.07 [1.05-1.09],1.377e-04,***,Creatinine
Total-TG,1.06 [1.04-1.08],2.530e-04,***,Total-Triglycerides
XL-VLDL-P,1.06 [1.04-1.08],1.448e-04,***,Concentration of Very Large VLDL Particles
L-VLDL-FC,1.06 [1.04-1.08],5.062e-04,***,Free Cholesterol in Large VLDL
L-VLDL-P,1.06 [1.04-1.08],3.766e-04,***,Concentration of Large VLDL Particles
ApoB/ApoA1,1.06 [1.04-1.08],6.417e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-TG,1.06 [1.04-1.08],2.881e-04,***,Triglycerides in Very Large VLDL
S-VLDL-P,1.06 [1.04-1.08],0.001,**,Concentration of Small VLDL Particles
VLDL-TG,1.06 [1.04-1.08],0.002,**,Triglycerides in VLDL
XL-VLDL-L,1.06 [1.04-1.08],0.003,**,Total-Lipids in Very Large VLDL
L-VLDL-L,1.06 [1.04-1.08],0.005,**,Total-Lipids in Large VLDL
XL-VLDL-PL,1.06 [1.04-1.08],0.005,**,Phospholipids in Very Large VLDL
L-VLDL-TG,1.06 [1.04-1.08],0.006,**,Triglycerides in Large VLDL
M-VLDL-TG,1.06 [1.04-1.08],0.015,*,Triglycerides in Medium VLDL
XL-VLDL-FC,1.05 [1.03-1.08],0.030,*,Free Cholesterol in Very Large VLDL
L-LDL-L,0.95 [0.93-0.97],0.049,*,Total-Lipids in Large LDL
Non-HDL-C,0.95 [0.93-0.97],0.020,*,Total-Cholesterol Minus HDL-C
LA,0.95 [0.93-0.97],0.013,*,Linoleic Acid
IDL-P,0.95 [0.93-0.97],0.050,*,Concentration of IDL Particles
M-VLDL-CE,0.95 [0.93-0.97],0.022,*,Cholesteryl Esters in Medium VLDL
IDL-PL,0.95 [0.93-0.96],0.023,*,Phospholipids in IDL
L-LDL-C,0.94 [0.93-0.96],0.003,**,Cholesterol in Large LDL
XS-VLDL-CE,0.94 [0.92-0.96],0.020,*,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,0.94 [0.92-0.96],0.002,**,Phospholipids in Large LDL
XS-VLDL-FC%,0.94 [0.93-0.96],3.146e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.94 [0.92-0.96],0.001,**,Free Cholesterol in Small HDL
DHA%,0.94 [0.92-0.96],6.495e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-FC,0.94 [0.92-0.96],5.436e-05,***,Free Cholesterol in LDL
Acetate,0.94 [0.92-0.96],1.764e-05,***,Acetate
Clinical LDL-C,0.94 [0.92-0.95],7.029e-06,***,Clinical LDL Cholesterol
S-VLDL-CE%,0.94 [0.92-0.95],3.759e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.94 [0.92-0.96],7.889e-05,***,Docosahexaenoic Acid
S-HDL-C%,0.94 [0.92-0.95],2.543e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.94 [0.92-0.95],5.169e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.93 [0.92-0.95],4.639e-06,***,Total-Free Cholesterol
Omega-6%,0.93 [0.92-0.95],1.218e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.93 [0.92-0.95],5.427e-07,***,Albumin
XL-HDL-CE%,0.93 [0.92-0.95],4.548e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.93 [0.92-0.95],2.220e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-L,0.93 [0.91-0.95],6.999e-07,***,Total-Lipids in Small HDL
XL-VLDL-FC%,0.93 [0.91-0.95],7.969e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.93 [0.91-0.95],4.303e-07,***,Phospholipids in Small HDL
Unsaturation,0.93 [0.91-0.95],8.144e-08,***,Degree of Unsaturation
L-VLDL-CE%,0.93 [0.91-0.95],1.136e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-FC,0.93 [0.91-0.95],1.475e-07,***,Free Cholesterol in Large LDL
L-LDL-PL%,0.93 [0.91-0.95],3.492e-08,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.93 [0.91-0.95],2.198e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.93 [0.91-0.94],9.987e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.93 [0.91-0.94],6.921e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.93 [0.91-0.94],5.533e-09,***,Total-Lipids in IDL
Total-PL,0.92 [0.91-0.94],2.788e-09,***,Total-Phospholipids in Lipoprotein Particles
SM,0.92 [0.90-0.94],2.701e-08,***,Sphingomyelins
Phosphoglyc,0.92 [0.91-0.94],3.220e-09,***,Phosphoglycerides
S-HDL-P,0.92 [0.90-0.94],1.428e-10,***,Concentration of Small HDL Particles
XL-VLDL-CE%,0.92 [0.90-0.94],4.576e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,0.92 [0.90-0.94],8.793e-11,***,Free Cholesterol in IDL
XL-VLDL-C%,0.92 [0.90-0.94],9.566e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-C,0.92 [0.90-0.93],4.403e-13,***,Total-Cholesterol
S-VLDL-C%,0.91 [0.90-0.93],2.079e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.91 [0.90-0.93],5.716e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.91 [0.89-0.93],3.511e-13,***,Total-Cholines
Total-CE,0.91 [0.89-0.93],4.449e-15,***,Total-Esterified Cholesterol
S-HDL-C,0.91 [0.89-0.93],2.531e-14,***,Cholesterol in Small HDL
PC,0.91 [0.89-0.93],1.621e-13,***,Phosphatidylcholines
M-VLDL-PL%,0.91 [0.89-0.93],1.311e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C,0.91 [0.89-0.93],1.792e-15,***,Cholesterol in IDL
LA%,0.91 [0.89-0.93],8.694e-18,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.91 [0.89-0.93],1.728e-15,***,Cholesteryl Esters in IDL
M-VLDL-FC%,0.91 [0.89-0.92],9.015e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.91 [0.89-0.92],1.516e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.91 [0.89-0.92],8.525e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-CE,0.91 [0.89-0.92],3.999e-17,***,Cholesteryl Esters in Small HDL
M-VLDL-CE%,0.90 [0.89-0.92],5.041e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.90 [0.89-0.92],1.097e-22,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.90 [0.88-0.92],2.150e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,0.90 [0.87-0.92],2.795e-09,***,Phospholipids in Very Large HDL
XL-HDL-L,0.89 [0.87-0.92],3.800e-10,***,Total-Lipids in Very Large HDL
PUFA/MUFA,0.89 [0.88-0.91],6.937e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-P,0.89 [0.87-0.92],4.477e-10,***,Concentration of Very Large HDL Particles
S-VLDL-PL%,0.89 [0.87-0.91],5.256e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.89 [0.87-0.91],1.166e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.89 [0.87-0.91],1.571e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL,0.89 [0.87-0.91],6.473e-23,***,Phospholipids in Medium HDL
M-HDL-C%,0.88 [0.87-0.90],4.939e-32,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.88 [0.86-0.91],2.024e-13,***,Cholesterol in Very Large HDL
M-LDL-C%,0.88 [0.86-0.89],3.495e-41,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.88 [0.86-0.89],2.634e-32,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.87 [0.86-0.89],3.322e-29,***,Total-Concentration of Lipoprotein Particles
M-HDL-L,0.87 [0.86-0.89],9.771e-30,***,Total-Lipids in Medium HDL
L-LDL-FC%,0.87 [0.86-0.89],1.456e-43,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-PL,0.87 [0.85-0.89],1.152e-29,***,Phospholipids in HDL
HDL-P,0.87 [0.85-0.89],4.834e-32,***,Concentration of HDL Particles
XL-HDL-CE,0.87 [0.84-0.89],1.028e-17,***,Cholesteryl Esters in Very Large HDL
S-LDL-C%,0.87 [0.85-0.88],6.496e-47,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.87 [0.85-0.88],1.527e-51,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,0.86 [0.84-0.88],2.896e-31,***,Free Cholesterol in Medium HDL
ApoA1,0.86 [0.84-0.88],1.979e-35,***,Apolipoprotein A1
M-HDL-P,0.86 [0.84-0.88],8.866e-34,***,Concentration of Medium HDL Particles
XS-VLDL-CE%,0.86 [0.84-0.87],5.415e-58,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.84-0.87],5.828e-63,***,Cholesterol to Total-Lipids in IDL percentage
HDL-L,0.85 [0.84-0.87],8.695e-37,***,Total-Lipids in HDL
IDL-CE%,0.85 [0.84-0.87],3.704e-61,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-size,0.85 [0.83-0.87],1.039e-27,***,Average Diameter for HDL Particles
M-HDL-C,0.85 [0.83-0.87],5.336e-40,***,Cholesterol in Medium HDL
HDL-FC,0.85 [0.83-0.87],1.776e-31,***,Free Cholesterol in HDL
M-HDL-CE,0.85 [0.83-0.87],5.943e-41,***,Cholesteryl Esters in Medium HDL
L-HDL-PL,0.84 [0.82-0.86],1.086e-31,***,Phospholipids in Large HDL
L-HDL-L,0.83 [0.81-0.86],1.644e-36,***,Total-Lipids in Large HDL
L-HDL-FC,0.83 [0.81-0.86],2.199e-30,***,Free Cholesterol in Large HDL
HDL-C,0.83 [0.81-0.85],2.100e-49,***,HDL Cholesterol
HDL-CE,0.82 [0.80-0.84],1.382e-52,***,Cholesteryl Esters in HDL
L-HDL-C,0.82 [0.79-0.84],1.228e-40,***,Cholesterol in Large HDL
L-HDL-P,0.81 [0.79-0.84],4.153e-37,***,Concentration of Large HDL Particles
L-HDL-CE,0.81 [0.79-0.83],8.929e-43,***,Cholesteryl Esters in Large HDL
