Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-P,0.90 [0.88-0.93],3.487e-04,***,Concentration of IDL Particles
S-LDL-C%,0.90 [0.88-0.93],3.914e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.90 [0.88-0.93],2.435e-05,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.90 [0.88-0.93],1.156e-05,***,Total-Lipids in Large LDL
L-LDL-C,0.90 [0.88-0.93],1.407e-05,***,Cholesterol in Large LDL
XS-VLDL-C,0.90 [0.87-0.93],2.385e-04,***,Cholesterol in Very Small VLDL
Non-HDL-C,0.90 [0.88-0.93],3.000e-06,***,Total-Cholesterol Minus HDL-C
L-LDL-FC,0.90 [0.87-0.93],1.839e-05,***,Free Cholesterol in Large LDL
Remnant-C,0.90 [0.87-0.93],1.556e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC,0.90 [0.87-0.93],1.589e-05,***,Free Cholesterol in IDL
L-LDL-PL,0.90 [0.87-0.93],4.463e-06,***,Phospholipids in Large LDL
XS-VLDL-CE,0.90 [0.87-0.93],6.026e-05,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE%,0.89 [0.87-0.92],5.517e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL,0.89 [0.87-0.92],3.953e-06,***,Phospholipids in IDL
LA,0.89 [0.87-0.92],9.563e-08,***,Linoleic Acid
L-HDL-PL,0.89 [0.86-0.93],0.027,*,Phospholipids in Large HDL
S-HDL-CE,0.89 [0.86-0.92],8.419e-07,***,Cholesteryl Esters in Small HDL
L-HDL-L,0.89 [0.86-0.93],0.017,*,Total-Lipids in Large HDL
IDL-L,0.89 [0.86-0.92],1.052e-07,***,Total-Lipids in IDL
M-HDL-FC%,0.89 [0.86-0.92],2.106e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C,0.89 [0.86-0.92],4.409e-08,***,Cholesterol in IDL
Total-L,0.89 [0.86-0.91],1.323e-09,***,Total-Lipids in Lipoprotein Particles
S-HDL-C,0.89 [0.86-0.91],2.714e-08,***,Cholesterol in Small HDL
Total-FC,0.89 [0.86-0.91],2.681e-09,***,Total-Free Cholesterol
IDL-CE,0.89 [0.86-0.91],7.803e-09,***,Cholesteryl Esters in IDL
Total-C,0.88 [0.86-0.91],1.813e-10,***,Total-Cholesterol
S-HDL-L,0.88 [0.86-0.91],3.571e-09,***,Total-Lipids in Small HDL
S-HDL-P,0.88 [0.85-0.91],8.468e-09,***,Concentration of Small HDL Particles
Omega-6,0.88 [0.86-0.91],5.086e-10,***,Omega-6 Fatty Acids
Total-CE,0.88 [0.86-0.91],9.935e-11,***,Total-Esterified Cholesterol
S-HDL-PL,0.88 [0.85-0.91],2.847e-09,***,Phospholipids in Small HDL
SM,0.88 [0.85-0.91],9.867e-09,***,Sphingomyelins
M-HDL-PL,0.88 [0.85-0.91],7.252e-08,***,Phospholipids in Medium HDL
PUFA,0.88 [0.85-0.91],1.817e-10,***,Polyunsaturated Fatty Acids
S-HDL-FC,0.88 [0.85-0.91],1.592e-09,***,Free Cholesterol in Small HDL
M-HDL-CE,0.88 [0.85-0.91],3.011e-07,***,Cholesteryl Esters in Medium HDL
L-HDL-P,0.88 [0.84-0.92],0.008,**,Concentration of Large HDL Particles
M-HDL-L,0.88 [0.85-0.91],1.296e-08,***,Total-Lipids in Medium HDL
M-HDL-C,0.88 [0.85-0.91],7.417e-08,***,Cholesterol in Medium HDL
Total-PL,0.87 [0.84-0.90],2.197e-13,***,Total-Phospholipids in Lipoprotein Particles
HDL-PL,0.87 [0.84-0.90],3.457e-09,***,Phospholipids in HDL
HDL-CE,0.87 [0.84-0.90],5.745e-08,***,Cholesteryl Esters in HDL
Phosphoglyc,0.87 [0.84-0.90],3.945e-13,***,Phosphoglycerides
M-HDL-P,0.87 [0.84-0.90],4.260e-09,***,Concentration of Medium HDL Particles
HDL-C,0.87 [0.83-0.90],1.147e-08,***,HDL Cholesterol
HDL-L,0.86 [0.83-0.90],5.511e-10,***,Total-Lipids in HDL
PC,0.86 [0.84-0.89],2.253e-13,***,Phosphatidylcholines
Cholines,0.86 [0.84-0.89],5.458e-14,***,Total-Cholines
M-HDL-FC,0.86 [0.83-0.90],2.031e-09,***,Free Cholesterol in Medium HDL
ApoA1,0.86 [0.83-0.89],5.040e-11,***,Apolipoprotein A1
HDL-P,0.86 [0.83-0.89],2.761e-12,***,Concentration of HDL Particles
HDL-FC,0.86 [0.82-0.89],2.489e-09,***,Free Cholesterol in HDL
Total-P,0.85 [0.83-0.88],4.498e-14,***,Total-Concentration of Lipoprotein Particles
