Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.26 [1.19-1.35],2.801e-08,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,1.24 [1.17-1.33],9.424e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,1.24 [1.16-1.31],2.705e-06,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,1.24 [1.16-1.31],3.790e-06,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,1.23 [1.16-1.32],1.434e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-PL%,1.23 [1.16-1.31],1.360e-05,***,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,1.20 [1.12-1.27],0.005,**,Glycoprotein Acetyls
PUFA%,0.85 [0.80-0.89],3.493e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-FC,0.84 [0.79-0.90],0.032,*,Free Cholesterol in VLDL
S-HDL-L,0.84 [0.79-0.90],0.014,*,Total-Lipids in Small HDL
Omega-6%,0.84 [0.80-0.89],9.137e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.83 [0.79-0.87],2.769e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.83 [0.78-0.88],2.582e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.83 [0.78-0.88],5.734e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,0.83 [0.78-0.88],1.990e-04,***,Degree of Unsaturation
XL-VLDL-PL%,0.82 [0.78-0.88],1.831e-04,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-L,0.82 [0.77-0.88],0.004,**,Total-Lipids in Medium HDL
M-VLDL-L,0.82 [0.77-0.87],1.175e-04,***,Total-Lipids in Medium VLDL
ApoB/ApoA1,0.81 [0.77-0.87],4.132e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-PL,0.81 [0.76-0.87],2.452e-04,***,Phospholipids in Very Small VLDL
L-HDL-FC%,0.81 [0.78-0.85],4.052e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.81 [0.76-0.86],1.203e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE%,0.80 [0.76-0.84],2.955e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.80 [0.75-0.85],7.498e-07,***,Free Cholesterol in Small HDL
L-HDL-CE%,0.79 [0.76-0.83],8.716e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.79 [0.75-0.84],2.272e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.79 [0.75-0.84],4.780e-10,***,Average Diameter for LDL Particles
S-HDL-FC%,0.79 [0.74-0.85],5.234e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.79 [0.76-0.83],8.550e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.79 [0.75-0.83],5.623e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-PL,0.79 [0.73-0.85],2.117e-05,***,Phospholipids in HDL
S-VLDL-PL,0.78 [0.73-0.83],3.651e-08,***,Phospholipids in Small VLDL
M-LDL-FC%,0.78 [0.74-0.82],7.001e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.78 [0.74-0.82],2.163e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,0.78 [0.72-0.84],5.500e-06,***,Concentration of Medium HDL Particles
L-HDL-C%,0.77 [0.74-0.81],3.027e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-P,0.77 [0.73-0.82],6.218e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.77 [0.73-0.82],9.954e-11,***,Cholesterol in Small HDL
XS-VLDL-L,0.77 [0.72-0.82],1.733e-09,***,Total-Lipids in Very Small VLDL
S-LDL-CE%,0.77 [0.73-0.82],7.942e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-CE,0.77 [0.72-0.83],2.537e-07,***,Cholesteryl Esters in Medium HDL
S-HDL-CE,0.77 [0.72-0.82],8.422e-11,***,Cholesteryl Esters in Small HDL
VLDL-C,0.77 [0.72-0.82],2.874e-11,***,VLDL Cholesterol
XXL-VLDL-C%,0.77 [0.71-0.83],3.758e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-P,0.77 [0.72-0.82],4.915e-10,***,Concentration of Medium VLDL Particles
M-HDL-C,0.77 [0.71-0.82],1.006e-07,***,Cholesterol in Medium HDL
S-VLDL-CE,0.76 [0.71-0.82],8.988e-10,***,Cholesteryl Esters in Small VLDL
Phosphoglyc,0.76 [0.72-0.81],7.963e-13,***,Phosphoglycerides
HDL-size,0.76 [0.70-0.83],4.577e-04,***,Average Diameter for HDL Particles
XS-VLDL-P,0.76 [0.71-0.81],4.217e-10,***,Concentration of Very Small VLDL Particles
LA%,0.76 [0.72-0.80],4.036e-17,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL,0.76 [0.71-0.81],4.432e-12,***,Phospholipids in Medium VLDL
PUFA,0.75 [0.71-0.80],3.626e-15,***,Polyunsaturated Fatty Acids
XXL-VLDL-CE%,0.75 [0.70-0.81],4.052e-10,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,0.75 [0.70-0.81],3.292e-08,***,Free Cholesterol in Medium HDL
ApoA1,0.75 [0.70-0.80],2.358e-10,***,Apolipoprotein A1
M-VLDL-CE%,0.75 [0.72-0.78],1.388e-42,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C,0.74 [0.70-0.80],6.378e-13,***,Cholesterol in Small VLDL
HDL-L,0.74 [0.69-0.80],2.533e-10,***,Total-Lipids in HDL
PC,0.74 [0.70-0.79],2.487e-15,***,Phosphatidylcholines
Total-L,0.74 [0.70-0.78],6.834e-20,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,0.74 [0.69-0.79],7.399e-13,***,Free Cholesterol in Very Small VLDL
LA,0.74 [0.69-0.78],4.486e-19,***,Linoleic Acid
S-LDL-P,0.73 [0.69-0.78],3.111e-15,***,Concentration of Small LDL Particles
Omega-6,0.73 [0.69-0.78],1.263e-18,***,Omega-6 Fatty Acids
S-LDL-PL,0.73 [0.69-0.78],1.186e-16,***,Phospholipids in Small LDL
L-HDL-PL,0.73 [0.67-0.80],4.850e-06,***,Phospholipids in Large HDL
M-LDL-P,0.73 [0.68-0.78],1.731e-16,***,Concentration of Medium LDL Particles
S-LDL-L,0.72 [0.68-0.77],2.629e-19,***,Total-Lipids in Small LDL
HDL-P,0.72 [0.67-0.77],1.217e-14,***,Concentration of HDL Particles
Cholines,0.72 [0.68-0.77],3.247e-20,***,Total-Cholines
M-LDL-CE,0.72 [0.68-0.77],1.026e-19,***,Cholesteryl Esters in Medium LDL
VLDL-CE,0.72 [0.68-0.77],1.501e-18,***,Cholesteryl Esters in VLDL
M-HDL-FC%,0.72 [0.68-0.76],6.601e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.72 [0.67-0.77],2.679e-17,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.72 [0.67-0.77],1.561e-17,***,Free Cholesterol in Small VLDL
S-VLDL-CE%,0.71 [0.68-0.75],1.343e-28,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-PL,0.71 [0.67-0.76],5.100e-23,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.71 [0.67-0.76],4.001e-22,***,Total-Lipids in Medium LDL
S-LDL-CE,0.71 [0.67-0.76],3.056e-20,***,Cholesteryl Esters in Small LDL
XL-HDL-PL,0.71 [0.64-0.78],4.749e-06,***,Phospholipids in Very Large HDL
L-VLDL-C%,0.71 [0.67-0.76],5.473e-19,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C%,0.71 [0.67-0.74],7.903e-43,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.70 [0.66-0.75],3.147e-22,***,Phospholipids in Medium LDL
XL-HDL-FC,0.70 [0.64-0.76],1.385e-10,***,Free Cholesterol in Very Large HDL
M-LDL-C,0.70 [0.66-0.74],8.714e-25,***,Cholesterol in Medium LDL
S-LDL-C,0.69 [0.65-0.74],2.119e-24,***,Cholesterol in Small LDL
M-LDL-C%,0.69 [0.66-0.73],9.792e-46,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.69 [0.65-0.74],3.938e-26,***,Apolipoprotein B
Total-P,0.69 [0.65-0.74],1.520e-20,***,Total-Concentration of Lipoprotein Particles
L-VLDL-CE%,0.69 [0.65-0.73],1.107e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-P,0.69 [0.65-0.74],5.073e-23,***,Concentration of LDL Particles
M-VLDL-FC%,0.69 [0.65-0.72],1.750e-41,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.69 [0.64-0.74],6.484e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-L,0.69 [0.63-0.75],1.556e-10,***,Total-Lipids in Large HDL
LDL-L,0.69 [0.65-0.73],1.891e-32,***,Total-Lipids in LDL
LDL-CE,0.68 [0.64-0.73],4.481e-31,***,Cholesteryl Esters in LDL
L-LDL-FC%,0.68 [0.65-0.72],1.288e-46,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C%,0.68 [0.65-0.72],1.042e-38,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.68 [0.65-0.72],2.305e-44,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.68 [0.65-0.71],1.940e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.68 [0.65-0.71],7.029e-55,***,Cholesterol to Total-Lipids in IDL percentage
Remnant-C,0.68 [0.64-0.72],3.107e-33,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.67 [0.64-0.71],1.146e-36,***,Total-Cholesterol Minus HDL-C
L-LDL-P,0.67 [0.63-0.72],1.452e-25,***,Concentration of Large LDL Particles
IDL-CE%,0.67 [0.64-0.71],5.647e-52,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-C,0.67 [0.63-0.71],1.028e-35,***,LDL Cholesterol
S-LDL-FC,0.67 [0.63-0.72],1.990e-29,***,Free Cholesterol in Small LDL
HDL-CE,0.67 [0.62-0.72],1.660e-18,***,Cholesteryl Esters in HDL
LDL-PL,0.67 [0.63-0.71],6.113e-33,***,Phospholipids in LDL
HDL-C,0.67 [0.62-0.72],7.032e-19,***,HDL Cholesterol
HDL-FC,0.66 [0.61-0.72],2.687e-16,***,Free Cholesterol in HDL
XL-HDL-L,0.66 [0.60-0.73],9.218e-11,***,Total-Lipids in Very Large HDL
L-LDL-L,0.66 [0.62-0.70],2.087e-37,***,Total-Lipids in Large LDL
XS-VLDL-C%,0.66 [0.63-0.70],1.804e-54,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.66 [0.62-0.71],6.710e-26,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-CE,0.66 [0.62-0.70],3.382e-35,***,Cholesteryl Esters in Large LDL
S-VLDL-FC%,0.66 [0.62-0.70],1.140e-46,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.66 [0.62-0.71],2.275e-27,***,Cholesterol in Very Small VLDL
S-LDL-C%,0.66 [0.63-0.69],2.662e-55,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.66 [0.62-0.70],3.074e-37,***,Total-Free Cholesterol
XS-VLDL-CE%,0.66 [0.62-0.69],9.418e-59,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.65 [0.62-0.69],6.912e-44,***,Clinical LDL Cholesterol
Total-C,0.65 [0.62-0.69],2.090e-44,***,Total-Cholesterol
M-VLDL-C,0.65 [0.61-0.70],7.965e-32,***,Cholesterol in Medium VLDL
L-LDL-C,0.65 [0.61-0.69],9.884e-40,***,Cholesterol in Large LDL
XL-VLDL-C%,0.65 [0.60-0.70],2.121e-25,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC,0.65 [0.61-0.69],1.310e-34,***,Free Cholesterol in Medium LDL
Total-CE,0.64 [0.61-0.68],4.558e-46,***,Total-Esterified Cholesterol
S-VLDL-PL%,0.64 [0.60-0.68],3.180e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
SM,0.64 [0.60-0.68],1.093e-35,***,Sphingomyelins
L-LDL-PL,0.63 [0.60-0.68],5.792e-40,***,Phospholipids in Large LDL
L-HDL-FC,0.63 [0.57-0.70],2.945e-12,***,Free Cholesterol in Large HDL
XS-VLDL-CE,0.63 [0.59-0.68],3.331e-33,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.63 [0.59-0.67],2.243e-43,***,Free Cholesterol in LDL
IDL-P,0.63 [0.58-0.67],7.411e-36,***,Concentration of IDL Particles
IDL-L,0.62 [0.59-0.66],2.066e-46,***,Total-Lipids in IDL
L-HDL-C,0.62 [0.56-0.69],6.120e-15,***,Cholesterol in Large HDL
IDL-PL,0.62 [0.58-0.66],5.939e-40,***,Phospholipids in IDL
L-HDL-CE,0.62 [0.56-0.68],4.557e-15,***,Cholesteryl Esters in Large HDL
M-VLDL-CE,0.62 [0.58-0.66],3.868e-40,***,Cholesteryl Esters in Medium VLDL
L-HDL-P,0.61 [0.55-0.68],3.601e-13,***,Concentration of Large HDL Particles
XL-HDL-P,0.61 [0.55-0.68],4.023e-15,***,Concentration of Very Large HDL Particles
L-LDL-FC,0.61 [0.57-0.65],2.582e-47,***,Free Cholesterol in Large LDL
IDL-C,0.60 [0.57-0.64],1.466e-52,***,Cholesterol in IDL
XL-HDL-C,0.60 [0.54-0.66],1.090e-17,***,Cholesterol in Very Large HDL
IDL-FC,0.60 [0.56-0.64],1.416e-46,***,Free Cholesterol in IDL
IDL-CE,0.60 [0.56-0.64],2.644e-52,***,Cholesteryl Esters in IDL
XL-HDL-CE,0.58 [0.52-0.64],1.135e-18,***,Cholesteryl Esters in Very Large HDL
