Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-L,0.89 [0.86-0.91],7.951e-12,***,Total-Lipids in VLDL
Total-PL,0.89 [0.86-0.91],1.022e-12,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-TG,0.89 [0.86-0.91],2.119e-11,***,Triglycerides in Medium VLDL
VLDL-PL,0.89 [0.86-0.91],2.553e-12,***,Phospholipids in VLDL
XL-VLDL-C,0.89 [0.86-0.91],1.895e-11,***,Cholesterol in Very Large VLDL
VLDL-P,0.88 [0.86-0.91],4.242e-12,***,Concentration of VLDL Particles
XL-HDL-C%,0.88 [0.86-0.91],1.904e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.88 [0.86-0.91],8.181e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-L,0.88 [0.86-0.91],2.499e-13,***,Total-Lipids in Small VLDL
DHA,0.88 [0.85-0.91],1.372e-12,***,Docosahexaenoic Acid
ApoB/ApoA1,0.88 [0.85-0.90],3.522e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-C,0.88 [0.85-0.90],1.015e-13,***,Cholesterol in Large VLDL
Omega-3,0.87 [0.85-0.90],2.678e-14,***,Omega-3 Fatty Acids
IDL-PL,0.87 [0.85-0.90],5.761e-16,***,Phospholipids in IDL
VLDL-FC,0.87 [0.85-0.90],2.127e-16,***,Free Cholesterol in VLDL
IDL-C%,0.87 [0.85-0.89],3.522e-25,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE,0.87 [0.85-0.90],6.600e-16,***,Cholesteryl Esters in Small VLDL
Total-L,0.87 [0.85-0.89],8.805e-22,***,Total-Lipids in Lipoprotein Particles
S-HDL-C,0.87 [0.84-0.89],3.528e-18,***,Cholesterol in Small HDL
L-VLDL-CE,0.87 [0.84-0.89],2.960e-16,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.87 [0.84-0.89],1.622e-16,***,Cholesteryl Esters in Very Large VLDL
LA,0.87 [0.84-0.89],1.549e-21,***,Linoleic Acid
VLDL-C,0.87 [0.84-0.89],1.185e-19,***,VLDL Cholesterol
S-HDL-CE,0.86 [0.84-0.89],3.435e-19,***,Cholesteryl Esters in Small HDL
M-LDL-C%,0.86 [0.84-0.89],5.712e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-CE,0.86 [0.84-0.89],1.190e-19,***,Cholesteryl Esters in VLDL
IDL-L,0.86 [0.84-0.89],1.943e-21,***,Total-Lipids in IDL
Omega-6,0.86 [0.84-0.89],8.952e-22,***,Omega-6 Fatty Acids
IDL-CE%,0.86 [0.84-0.88],7.482e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,0.86 [0.84-0.89],6.106e-20,***,Free Cholesterol in IDL
S-HDL-P,0.86 [0.84-0.89],1.646e-19,***,Concentration of Small HDL Particles
S-VLDL-C,0.86 [0.84-0.89],2.596e-19,***,Cholesterol in Small VLDL
S-VLDL-PL,0.86 [0.84-0.89],6.199e-20,***,Phospholipids in Small VLDL
IDL-P,0.86 [0.84-0.88],1.862e-20,***,Concentration of IDL Particles
L-LDL-CE%,0.86 [0.84-0.88],6.033e-26,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C,0.86 [0.83-0.88],1.263e-24,***,Cholesterol in IDL
Remnant-C,0.86 [0.83-0.88],2.659e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-L,0.85 [0.83-0.88],2.541e-24,***,Total-Lipids in Medium VLDL
Total-C,0.85 [0.83-0.88],2.061e-28,***,Total-Cholesterol
IDL-CE,0.85 [0.83-0.88],2.722e-25,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.85 [0.83-0.88],1.310e-23,***,Cholesteryl Esters in Medium VLDL
PUFA,0.85 [0.83-0.88],7.309e-26,***,Polyunsaturated Fatty Acids
Total-FC,0.85 [0.83-0.88],8.075e-27,***,Total-Free Cholesterol
Total-CE,0.85 [0.83-0.87],3.399e-28,***,Total-Esterified Cholesterol
S-VLDL-FC,0.85 [0.83-0.88],1.094e-23,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.85 [0.83-0.87],1.294e-24,***,Phospholipids in Medium VLDL
S-LDL-P,0.85 [0.83-0.87],1.383e-24,***,Concentration of Small LDL Particles
M-VLDL-P,0.85 [0.83-0.87],3.766e-24,***,Concentration of Medium VLDL Particles
S-LDL-PL,0.85 [0.83-0.87],2.458e-26,***,Phospholipids in Small LDL
ApoB,0.85 [0.83-0.87],1.265e-27,***,Apolipoprotein B
L-LDL-C%,0.85 [0.83-0.87],3.369e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.85 [0.82-0.87],1.743e-25,***,Concentration of Medium LDL Particles
L-LDL-P,0.85 [0.82-0.87],3.443e-25,***,Concentration of Large LDL Particles
M-VLDL-C,0.85 [0.82-0.87],8.628e-27,***,Cholesterol in Medium VLDL
S-LDL-C%,0.85 [0.83-0.87],7.442e-36,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.85 [0.82-0.87],4.619e-26,***,Free Cholesterol in Medium VLDL
LDL-P,0.84 [0.82-0.87],9.796e-27,***,Concentration of LDL Particles
Non-HDL-C,0.84 [0.82-0.87],2.154e-33,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.84 [0.82-0.86],5.304e-33,***,Total-Lipids in Large LDL
S-LDL-L,0.84 [0.82-0.86],3.881e-31,***,Total-Lipids in Small LDL
LDL-L,0.84 [0.82-0.86],3.519e-35,***,Total-Lipids in LDL
Clinical LDL-C,0.84 [0.82-0.86],2.936e-37,***,Clinical LDL Cholesterol
S-LDL-CE,0.84 [0.81-0.86],1.632e-31,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.84 [0.82-0.86],1.356e-34,***,Cholesterol in Large LDL
L-LDL-FC,0.84 [0.81-0.86],7.280e-32,***,Free Cholesterol in Large LDL
L-LDL-CE,0.84 [0.81-0.86],3.774e-34,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.84 [0.81-0.86],6.526e-33,***,Phospholipids in Large LDL
LDL-CE,0.84 [0.81-0.86],5.267e-36,***,Cholesteryl Esters in LDL
LDL-C,0.84 [0.81-0.86],5.479e-37,***,LDL Cholesterol
LDL-PL,0.83 [0.81-0.86],8.214e-35,***,Phospholipids in LDL
M-LDL-CE,0.83 [0.81-0.86],5.908e-34,***,Cholesteryl Esters in Medium LDL
LDL-FC,0.83 [0.81-0.86],7.344e-35,***,Free Cholesterol in LDL
M-LDL-L,0.83 [0.81-0.85],1.330e-35,***,Total-Lipids in Medium LDL
S-LDL-FC,0.83 [0.81-0.86],7.724e-34,***,Free Cholesterol in Small LDL
S-LDL-C,0.83 [0.81-0.85],2.072e-34,***,Cholesterol in Small LDL
M-LDL-C,0.83 [0.81-0.85],6.723e-37,***,Cholesterol in Medium LDL
M-LDL-PL,0.83 [0.81-0.85],9.533e-36,***,Phospholipids in Medium LDL
M-LDL-FC,0.82 [0.80-0.85],4.468e-38,***,Free Cholesterol in Medium LDL
