Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-TG,1.16 [1.13-1.20],4.021e-15,***,Triglycerides in Small VLDL
S-LDL-PL,1.16 [1.12-1.19],6.303e-14,***,Phospholipids in Small LDL
VLDL-FC,1.16 [1.12-1.19],6.291e-13,***,Free Cholesterol in VLDL
L-VLDL-P,1.15 [1.12-1.19],3.901e-14,***,Concentration of Large VLDL Particles
IDL-PL%,1.15 [1.12-1.19],6.889e-13,***,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-L,1.15 [1.12-1.19],1.090e-12,***,Total-Lipids in Large VLDL
XL-VLDL-FC,1.15 [1.11-1.19],9.399e-13,***,Free Cholesterol in Very Large VLDL
VLDL-L,1.15 [1.11-1.19],1.116e-10,***,Total-Lipids in VLDL
IDL-TG%,1.15 [1.11-1.18],1.962e-12,***,Triglycerides to Total-Lipids in IDL percentage
M-VLDL-TG,1.15 [1.11-1.18],7.411e-12,***,Triglycerides in Medium VLDL
M-VLDL-P,1.15 [1.11-1.18],1.243e-11,***,Concentration of Medium VLDL Particles
XL-VLDL-PL,1.15 [1.11-1.18],5.719e-12,***,Phospholipids in Very Large VLDL
M-VLDL-L,1.14 [1.11-1.18],8.477e-11,***,Total-Lipids in Medium VLDL
XL-VLDL-P,1.14 [1.11-1.18],7.222e-12,***,Concentration of Very Large VLDL Particles
S-VLDL-FC,1.14 [1.11-1.18],1.169e-10,***,Free Cholesterol in Small VLDL
M-VLDL-PL,1.14 [1.11-1.18],1.041e-10,***,Phospholipids in Medium VLDL
S-LDL-P,1.14 [1.11-1.18],1.074e-10,***,Concentration of Small LDL Particles
VLDL-C,1.14 [1.10-1.18],1.316e-09,***,VLDL Cholesterol
S-LDL-TG,1.14 [1.11-1.17],5.114e-13,***,Triglycerides in Small LDL
XL-VLDL-L,1.14 [1.10-1.18],3.704e-10,***,Total-Lipids in Very Large VLDL
XS-VLDL-P,1.14 [1.10-1.18],3.630e-09,***,Concentration of Very Small VLDL Particles
L-LDL-P,1.14 [1.10-1.17],6.038e-10,***,Concentration of Large LDL Particles
XS-VLDL-FC,1.14 [1.10-1.18],7.410e-09,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,1.14 [1.10-1.18],7.220e-09,***,Total-Lipids in Very Small VLDL
Total-TG,1.14 [1.10-1.17],1.575e-09,***,Total-Triglycerides
LDL-P,1.14 [1.10-1.17],1.165e-09,***,Concentration of LDL Particles
M-VLDL-FC,1.14 [1.10-1.17],3.904e-09,***,Free Cholesterol in Medium VLDL
S-HDL-TG,1.13 [1.10-1.17],6.285e-09,***,Triglycerides in Small HDL
S-LDL-L,1.13 [1.10-1.17],2.694e-09,***,Total-Lipids in Small LDL
VLDL-TG,1.13 [1.10-1.17],9.168e-09,***,Triglycerides in VLDL
L-LDL-TG%,1.13 [1.10-1.17],8.714e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-CE,1.13 [1.09-1.17],5.392e-08,***,Cholesteryl Esters in VLDL
L-VLDL-TG,1.13 [1.10-1.17],3.765e-09,***,Triglycerides in Large VLDL
XL-HDL-TG%,1.13 [1.09-1.17],2.862e-07,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-CE,1.12 [1.09-1.16],3.483e-07,***,Cholesteryl Esters in Small LDL
ApoB,1.12 [1.09-1.16],9.223e-07,***,Apolipoprotein B
XL-VLDL-TG,1.12 [1.09-1.16],1.292e-07,***,Triglycerides in Very Large VLDL
MUFA,1.12 [1.08-1.15],4.217e-07,***,Monounsaturated Fatty Acids
Creatinine,1.12 [1.08-1.15],3.344e-05,***,Creatinine
S-LDL-C,1.12 [1.08-1.15],6.240e-06,***,Cholesterol in Small LDL
M-LDL-PL,1.12 [1.08-1.15],1.137e-05,***,Phospholipids in Medium LDL
S-HDL-FC%,1.12 [1.08-1.15],1.604e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE,1.12 [1.08-1.15],2.022e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-P,1.11 [1.08-1.15],6.447e-06,***,Concentration of Medium LDL Particles
M-LDL-CE,1.11 [1.07-1.14],1.302e-04,***,Cholesteryl Esters in Medium LDL
M-LDL-L,1.11 [1.07-1.14],1.953e-04,***,Total-Lipids in Medium LDL
M-LDL-TG%,1.10 [1.07-1.14],1.018e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-C,1.10 [1.07-1.14],1.251e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-C,1.10 [1.06-1.14],0.004,**,Cholesterol in Medium VLDL
XS-VLDL-TG%,1.10 [1.06-1.14],0.004,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-C,1.10 [1.06-1.13],0.005,**,Cholesterol in Medium LDL
XL-HDL-TG,1.09 [1.06-1.13],0.003,**,Triglycerides in Very Large HDL
XXL-VLDL-P,1.09 [1.06-1.13],0.003,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.09 [1.06-1.12],0.007,**,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.09 [1.06-1.12],0.016,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.09 [1.05-1.12],0.049,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
Omega-6%,0.92 [0.89-0.95],0.034,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.91 [0.88-0.94],0.023,*,Total-Lipids in Small HDL
M-LDL-C%,0.91 [0.89-0.94],8.617e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.91 [0.88-0.94],0.002,**,Degree of Unsaturation
M-LDL-FC%,0.91 [0.88-0.94],6.462e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.90 [0.88-0.93],1.770e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.90 [0.87-0.93],3.695e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-C%,0.90 [0.88-0.93],2.721e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL,0.90 [0.87-0.93],1.786e-04,***,Phospholipids in Small HDL
S-LDL-C%,0.90 [0.87-0.93],5.768e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C,0.90 [0.87-0.93],6.133e-05,***,Cholesterol in Small HDL
DHA%,0.90 [0.87-0.93],3.423e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.89 [0.87-0.92],8.745e-07,***,Albumin
L-HDL-CE%,0.89 [0.87-0.92],8.041e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.89 [0.86-0.92],5.180e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.89 [0.86-0.92],3.589e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,0.88 [0.86-0.91],1.132e-07,***,Cholesteryl Esters in Small HDL
L-LDL-FC%,0.88 [0.86-0.91],5.074e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.88 [0.85-0.90],1.213e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.88 [0.84-0.92],0.006,**,Phospholipids in Very Large HDL
IDL-C%,0.87 [0.84-0.89],5.608e-16,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.87 [0.84-0.89],4.861e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE,0.86 [0.82-0.90],2.153e-04,***,Cholesteryl Esters in Very Large HDL
M-HDL-FC%,0.86 [0.83-0.89],2.133e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.86 [0.83-0.88],6.247e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-CE%,0.85 [0.83-0.88],8.078e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-P,0.85 [0.82-0.88],8.170e-13,***,Total-Concentration of Lipoprotein Particles
M-HDL-C%,0.84 [0.81-0.86],1.020e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-P,0.82 [0.79-0.85],1.293e-20,***,Concentration of HDL Particles
M-HDL-PL,0.81 [0.78-0.84],1.245e-25,***,Phospholipids in Medium HDL
HDL-FC,0.80 [0.77-0.84],2.610e-19,***,Free Cholesterol in HDL
M-HDL-L,0.80 [0.77-0.83],1.452e-30,***,Total-Lipids in Medium HDL
HDL-PL,0.80 [0.77-0.83],2.311e-27,***,Phospholipids in HDL
ApoA1,0.80 [0.77-0.83],1.885e-28,***,Apolipoprotein A1
M-HDL-FC,0.79 [0.76-0.82],1.205e-26,***,Free Cholesterol in Medium HDL
HDL-L,0.79 [0.76-0.82],2.648e-30,***,Total-Lipids in HDL
M-HDL-P,0.78 [0.75-0.81],2.067e-32,***,Concentration of Medium HDL Particles
M-HDL-C,0.77 [0.74-0.80],8.119e-39,***,Cholesterol in Medium HDL
L-HDL-FC,0.76 [0.73-0.80],8.848e-22,***,Free Cholesterol in Large HDL
M-HDL-CE,0.76 [0.73-0.79],6.562e-41,***,Cholesteryl Esters in Medium HDL
HDL-size,0.76 [0.73-0.80],1.342e-27,***,Average Diameter for HDL Particles
HDL-C,0.76 [0.73-0.79],2.110e-37,***,HDL Cholesterol
L-HDL-L,0.75 [0.72-0.78],3.466e-31,***,Total-Lipids in Large HDL
L-HDL-PL,0.75 [0.71-0.78],9.969e-31,***,Phospholipids in Large HDL
HDL-CE,0.75 [0.72-0.78],1.561e-41,***,Cholesteryl Esters in HDL
L-HDL-C,0.74 [0.70-0.77],3.972e-31,***,Cholesterol in Large HDL
L-HDL-P,0.73 [0.69-0.77],2.325e-28,***,Concentration of Large HDL Particles
L-HDL-CE,0.73 [0.69-0.76],2.315e-33,***,Cholesteryl Esters in Large HDL
