Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC,0.96 [0.95-0.97],2.893e-05,***,Free Cholesterol in IDL
S-LDL-L,0.96 [0.95-0.97],1.204e-05,***,Total-Lipids in Small LDL
M-HDL-L,0.96 [0.95-0.98],5.640e-04,***,Total-Lipids in Medium HDL
M-HDL-P,0.96 [0.95-0.98],9.342e-04,***,Concentration of Medium HDL Particles
M-HDL-FC,0.96 [0.95-0.98],9.600e-04,***,Free Cholesterol in Medium HDL
IDL-L,0.96 [0.95-0.97],5.741e-06,***,Total-Lipids in IDL
SM,0.96 [0.95-0.97],4.954e-05,***,Sphingomyelins
IDL-C,0.96 [0.95-0.97],3.122e-06,***,Cholesterol in IDL
IDL-CE,0.96 [0.95-0.97],1.871e-06,***,Cholesteryl Esters in IDL
M-LDL-P,0.96 [0.95-0.97],9.327e-07,***,Concentration of Medium LDL Particles
S-LDL-C,0.96 [0.95-0.97],3.128e-07,***,Cholesterol in Small LDL
Total-FA,0.96 [0.95-0.97],4.765e-07,***,Total-Fatty Acids
M-LDL-FC,0.96 [0.95-0.97],2.092e-07,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.96 [0.95-0.97],6.329e-08,***,Total-Cholesterol Minus HDL-C
LDL-FC,0.96 [0.95-0.97],9.670e-08,***,Free Cholesterol in LDL
LDL-PL,0.96 [0.95-0.97],6.135e-08,***,Phospholipids in LDL
S-LDL-CE,0.96 [0.95-0.97],6.495e-08,***,Cholesteryl Esters in Small LDL
Clinical LDL-C,0.96 [0.95-0.97],3.033e-08,***,Clinical LDL Cholesterol
M-LDL-PL,0.96 [0.95-0.97],6.924e-08,***,Phospholipids in Medium LDL
ApoA1,0.96 [0.95-0.97],1.037e-05,***,Apolipoprotein A1
L-LDL-FC,0.96 [0.95-0.97],3.355e-08,***,Free Cholesterol in Large LDL
LDL-L,0.96 [0.95-0.97],6.351e-09,***,Total-Lipids in LDL
L-LDL-PL,0.96 [0.95-0.97],1.036e-08,***,Phospholipids in Large LDL
L-LDL-L,0.96 [0.95-0.97],8.046e-09,***,Total-Lipids in Large LDL
L-LDL-CE,0.96 [0.95-0.97],9.563e-09,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.96 [0.95-0.97],7.415e-09,***,Cholesterol in Large LDL
M-LDL-L,0.96 [0.95-0.97],6.099e-09,***,Total-Lipids in Medium LDL
LDL-C,0.96 [0.95-0.97],2.823e-09,***,LDL Cholesterol
LDL-CE,0.96 [0.95-0.97],2.035e-09,***,Cholesteryl Esters in LDL
M-LDL-C,0.96 [0.95-0.97],2.623e-09,***,Cholesterol in Medium LDL
M-LDL-CE,0.96 [0.95-0.97],2.565e-09,***,Cholesteryl Esters in Medium LDL
Total-FC,0.96 [0.95-0.97],2.422e-09,***,Total-Free Cholesterol
S-HDL-PL,0.96 [0.95-0.97],1.592e-08,***,Phospholipids in Small HDL
Albumin,0.96 [0.95-0.97],1.714e-09,***,Albumin
Total-L,0.96 [0.95-0.97],3.550e-10,***,Total-Lipids in Lipoprotein Particles
Total-C,0.95 [0.94-0.97],7.454e-11,***,Total-Cholesterol
Total-CE,0.95 [0.94-0.96],2.712e-11,***,Total-Esterified Cholesterol
S-HDL-L,0.95 [0.94-0.96],7.112e-11,***,Total-Lipids in Small HDL
LA,0.95 [0.94-0.96],4.807e-12,***,Linoleic Acid
Total-PL,0.95 [0.94-0.96],5.998e-11,***,Total-Phospholipids in Lipoprotein Particles
HDL-P,0.95 [0.94-0.96],7.889e-10,***,Concentration of HDL Particles
S-LDL-CE%,0.95 [0.94-0.96],3.484e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.95 [0.94-0.96],1.188e-10,***,Phosphatidylcholines
Phosphoglyc,0.95 [0.94-0.96],5.406e-11,***,Phosphoglycerides
S-HDL-CE,0.95 [0.94-0.96],1.311e-11,***,Cholesteryl Esters in Small HDL
S-HDL-FC,0.95 [0.94-0.96],1.337e-11,***,Free Cholesterol in Small HDL
Cholines,0.95 [0.94-0.96],1.111e-11,***,Total-Cholines
S-LDL-C%,0.95 [0.94-0.96],2.851e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.95 [0.94-0.96],9.198e-14,***,Omega-6 Fatty Acids
S-HDL-C,0.95 [0.94-0.96],6.380e-13,***,Cholesterol in Small HDL
S-HDL-P,0.95 [0.94-0.96],6.017e-13,***,Concentration of Small HDL Particles
Total-P,0.95 [0.94-0.96],2.384e-12,***,Total-Concentration of Lipoprotein Particles
PUFA,0.95 [0.94-0.96],3.984e-15,***,Polyunsaturated Fatty Acids
