Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-L,1.08 [1.06-1.10],2.857e-10,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,1.08 [1.06-1.10],2.971e-10,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,1.08 [1.06-1.10],2.585e-10,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.08 [1.06-1.10],9.394e-10,***,Total-Lipids in Very Large VLDL
XXL-VLDL-P,1.08 [1.06-1.10],3.946e-10,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-P,1.08 [1.06-1.10],1.317e-09,***,Concentration of Very Large VLDL Particles
L-VLDL-PL,1.08 [1.06-1.10],2.382e-09,***,Phospholipids in Large VLDL
VLDL-TG,1.08 [1.06-1.10],9.215e-09,***,Triglycerides in VLDL
XXL-VLDL-FC,1.08 [1.06-1.10],1.265e-09,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,1.07 [1.05-1.09],1.123e-08,***,Phospholipids in Very Large VLDL
XXL-VLDL-PL%,1.07 [1.05-1.10],5.377e-07,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,1.07 [1.05-1.09],1.242e-08,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-TG,1.07 [1.05-1.09],6.898e-08,***,Total-Triglycerides
S-VLDL-TG,1.07 [1.05-1.09],4.778e-08,***,Triglycerides in Small VLDL
L-VLDL-P,1.07 [1.05-1.09],2.062e-07,***,Concentration of Large VLDL Particles
L-VLDL-FC,1.07 [1.05-1.09],6.657e-07,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,1.07 [1.05-1.09],4.502e-07,***,Free Cholesterol in Very Large VLDL
L-VLDL-L,1.07 [1.05-1.09],1.194e-06,***,Total-Lipids in Large VLDL
L-VLDL-TG,1.07 [1.05-1.09],5.767e-06,***,Triglycerides in Large VLDL
S-LDL-TG,1.06 [1.04-1.08],3.596e-05,***,Triglycerides in Small LDL
XL-VLDL-C,1.06 [1.04-1.08],3.121e-04,***,Cholesterol in Very Large VLDL
IDL-PL%,1.06 [1.04-1.08],3.180e-04,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG,1.06 [1.04-1.08],2.173e-04,***,Triglycerides in Very Small VLDL
M-VLDL-TG,1.06 [1.04-1.08],0.002,**,Triglycerides in Medium VLDL
L-VLDL-C,1.06 [1.04-1.08],0.002,**,Cholesterol in Large VLDL
M-LDL-TG,1.05 [1.03-1.07],0.022,*,Triglycerides in Medium LDL
XS-VLDL-FC%,0.95 [0.93-0.97],0.009,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.95 [0.93-0.97],0.009,**,Concentration of IDL Particles
L-VLDL-C%,0.95 [0.93-0.97],0.024,*,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL,0.95 [0.93-0.97],0.018,*,Phospholipids in Small HDL
Omega-6,0.95 [0.93-0.96],0.002,**,Omega-6 Fatty Acids
XS-VLDL-C,0.95 [0.93-0.96],0.002,**,Cholesterol in Very Small VLDL
S-HDL-L,0.95 [0.93-0.96],0.004,**,Total-Lipids in Small HDL
LA%,0.94 [0.93-0.96],0.002,**,Linoleic Acid to Total-Fatty Acids percentage
Non-HDL-C,0.94 [0.93-0.96],1.330e-04,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.94 [0.92-0.96],9.371e-05,***,Phospholipids in LDL
L-LDL-CE%,0.94 [0.92-0.96],4.670e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-CE,0.94 [0.92-0.96],4.599e-05,***,Cholesteryl Esters in LDL
XXL-VLDL-FC%,0.94 [0.92-0.96],8.132e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-L,0.94 [0.92-0.96],2.174e-05,***,Total-Lipids in LDL
Omega-6%,0.94 [0.92-0.96],5.261e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,0.94 [0.92-0.96],1.269e-05,***,Cholesteryl Esters in Medium VLDL
Total-L,0.94 [0.92-0.96],1.943e-05,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC,0.94 [0.92-0.95],5.124e-07,***,Free Cholesterol in Small LDL
S-HDL-CE%,0.93 [0.92-0.95],1.731e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.93 [0.92-0.95],5.305e-07,***,Cholesteryl Esters in Very Small VLDL
LDL-C,0.93 [0.92-0.95],1.369e-07,***,LDL Cholesterol
M-LDL-FC,0.93 [0.91-0.95],7.273e-08,***,Free Cholesterol in Medium LDL
IDL-FC%,0.93 [0.91-0.95],9.377e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.93 [0.91-0.95],3.069e-09,***,Clinical LDL Cholesterol
LDL-size,0.93 [0.91-0.95],1.946e-08,***,Average Diameter for LDL Particles
S-HDL-P,0.93 [0.91-0.95],4.672e-08,***,Concentration of Small HDL Particles
PUFA,0.93 [0.91-0.95],1.249e-08,***,Polyunsaturated Fatty Acids
L-LDL-PL,0.93 [0.91-0.95],1.877e-09,***,Phospholipids in Large LDL
L-LDL-L,0.93 [0.91-0.94],4.160e-10,***,Total-Lipids in Large LDL
L-VLDL-CE%,0.93 [0.91-0.94],2.983e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-CE,0.93 [0.91-0.94],2.093e-10,***,Cholesteryl Esters in Large LDL
Albumin,0.93 [0.91-0.94],3.575e-10,***,Albumin
S-VLDL-C%,0.92 [0.91-0.94],2.854e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.92 [0.91-0.94],2.459e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.92 [0.91-0.94],1.875e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC,0.92 [0.90-0.94],2.260e-10,***,Free Cholesterol in Small HDL
IDL-PL,0.92 [0.90-0.94],6.654e-12,***,Phospholipids in IDL
L-HDL-FC%,0.92 [0.90-0.94],9.469e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-FC,0.92 [0.90-0.94],2.187e-12,***,Total-Free Cholesterol
L-LDL-C,0.92 [0.90-0.94],1.256e-12,***,Cholesterol in Large LDL
S-HDL-CE,0.92 [0.90-0.94],4.436e-12,***,Cholesteryl Esters in Small HDL
M-VLDL-PL%,0.92 [0.90-0.94],4.133e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.92 [0.90-0.94],9.311e-12,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.92 [0.90-0.93],4.953e-14,***,Free Cholesterol in LDL
S-LDL-FC%,0.92 [0.90-0.93],1.166e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C,0.92 [0.90-0.93],5.288e-13,***,Cholesterol in Small HDL
IDL-L,0.92 [0.90-0.93],2.338e-14,***,Total-Lipids in IDL
S-HDL-C%,0.91 [0.90-0.93],9.048e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.91 [0.90-0.93],9.900e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.91 [0.89-0.93],1.519e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.91 [0.89-0.93],1.461e-17,***,Free Cholesterol in Large LDL
XL-HDL-CE%,0.91 [0.89-0.92],2.559e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE,0.91 [0.89-0.92],1.982e-18,***,Cholesteryl Esters in IDL
IDL-C,0.91 [0.89-0.92],7.762e-19,***,Cholesterol in IDL
IDL-FC,0.91 [0.89-0.92],1.175e-18,***,Free Cholesterol in IDL
Total-PL,0.91 [0.89-0.92],9.650e-18,***,Total-Phospholipids in Lipoprotein Particles
IDL-CE%,0.91 [0.89-0.92],2.427e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.91 [0.89-0.92],7.107e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.91 [0.89-0.92],3.276e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.91 [0.89-0.92],1.100e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Phosphoglyc,0.90 [0.89-0.92],7.979e-18,***,Phosphoglycerides
M-VLDL-C%,0.90 [0.89-0.92],7.917e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-3,0.90 [0.89-0.92],2.200e-18,***,Omega-3 Fatty Acids
Total-C,0.90 [0.89-0.92],5.917e-21,***,Total-Cholesterol
PUFA%,0.90 [0.88-0.92],1.236e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.90 [0.88-0.91],5.122e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.90 [0.88-0.91],6.585e-27,***,Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.90 [0.88-0.91],2.455e-24,***,Total-Esterified Cholesterol
PC,0.90 [0.88-0.91],7.052e-22,***,Phosphatidylcholines
Cholines,0.90 [0.88-0.91],4.473e-22,***,Total-Cholines
M-LDL-FC%,0.89 [0.88-0.91],1.420e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.89 [0.88-0.91],2.028e-19,***,Free Cholesterol in Very Large HDL
M-HDL-PL,0.89 [0.88-0.91],4.154e-22,***,Phospholipids in Medium HDL
SM,0.89 [0.87-0.91],2.193e-23,***,Sphingomyelins
S-VLDL-FC%,0.89 [0.87-0.91],3.579e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.89 [0.87-0.91],8.491e-32,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.89 [0.87-0.91],1.901e-30,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.89 [0.87-0.90],1.455e-30,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.89 [0.87-0.91],6.021e-27,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.89 [0.87-0.90],8.446e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.87-0.90],3.384e-33,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.88 [0.87-0.90],8.283e-35,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-L,0.88 [0.86-0.90],9.665e-30,***,Total-Lipids in Medium HDL
L-LDL-C%,0.87 [0.85-0.89],3.677e-42,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-P,0.87 [0.85-0.89],1.037e-34,***,Concentration of Medium HDL Particles
DHA%,0.87 [0.85-0.88],1.429e-39,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-P,0.87 [0.85-0.88],1.781e-37,***,Total-Concentration of Lipoprotein Particles
HDL-P,0.86 [0.85-0.88],9.737e-38,***,Concentration of HDL Particles
XL-HDL-PL,0.86 [0.84-0.88],4.971e-30,***,Phospholipids in Very Large HDL
HDL-PL,0.86 [0.85-0.88],2.466e-36,***,Phospholipids in HDL
DHA,0.86 [0.85-0.88],1.060e-38,***,Docosahexaenoic Acid
PUFA/MUFA,0.86 [0.85-0.88],7.948e-41,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,0.86 [0.85-0.88],1.031e-46,***,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.86 [0.84-0.88],4.641e-43,***,Degree of Unsaturation
ApoA1,0.86 [0.84-0.88],6.481e-40,***,Apolipoprotein A1
XL-HDL-P,0.86 [0.84-0.88],2.382e-33,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.86 [0.84-0.88],1.422e-33,***,Total-Lipids in Very Large HDL
M-HDL-FC,0.86 [0.84-0.87],1.178e-40,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.85 [0.84-0.87],1.482e-43,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.85 [0.84-0.87],6.358e-44,***,Cholesterol in Medium HDL
HDL-size,0.85 [0.83-0.87],1.247e-35,***,Average Diameter for HDL Particles
HDL-L,0.85 [0.83-0.87],5.886e-46,***,Total-Lipids in HDL
XL-HDL-C,0.85 [0.83-0.87],2.708e-40,***,Cholesterol in Very Large HDL
L-HDL-PL,0.84 [0.82-0.86],1.656e-46,***,Phospholipids in Large HDL
XL-HDL-CE,0.84 [0.82-0.86],1.258e-45,***,Cholesteryl Esters in Very Large HDL
HDL-FC,0.83 [0.81-0.85],2.412e-52,***,Free Cholesterol in HDL
M-HDL-FC%,0.83 [0.81-0.85],1.556e-64,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,0.83 [0.81-0.85],2.808e-51,***,Total-Lipids in Large HDL
L-HDL-FC,0.83 [0.81-0.85],3.250e-50,***,Free Cholesterol in Large HDL
L-HDL-P,0.82 [0.80-0.84],8.176e-52,***,Concentration of Large HDL Particles
HDL-C,0.82 [0.80-0.84],6.097e-64,***,HDL Cholesterol
HDL-CE,0.82 [0.80-0.84],8.295e-65,***,Cholesteryl Esters in HDL
L-HDL-C,0.82 [0.80-0.84],4.993e-57,***,Cholesterol in Large HDL
L-HDL-CE,0.82 [0.80-0.84],5.133e-58,***,Cholesteryl Esters in Large HDL
