Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC%,0.92 [0.91-0.93],7.133e-33,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.92 [0.91-0.93],9.892e-29,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-CE,0.92 [0.91-0.93],4.282e-27,***,Cholesteryl Esters in Large VLDL
M-LDL-CE%,0.92 [0.91-0.93],1.221e-28,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-C,0.92 [0.91-0.93],9.225e-23,***,Cholesterol in Medium HDL
XL-VLDL-CE,0.92 [0.91-0.93],1.899e-28,***,Cholesteryl Esters in Very Large VLDL
S-HDL-PL,0.92 [0.90-0.93],4.320e-28,***,Phospholipids in Small HDL
Omega-3%,0.92 [0.90-0.93],1.195e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,0.92 [0.90-0.93],3.181e-23,***,Free Cholesterol in Medium HDL
Total-FA,0.92 [0.90-0.93],7.878e-31,***,Total-Fatty Acids
PUFA%,0.92 [0.90-0.93],2.559e-31,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-L,0.91 [0.90-0.93],1.900e-24,***,Total-Lipids in HDL
S-VLDL-CE,0.91 [0.90-0.93],7.149e-34,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.91 [0.90-0.92],7.401e-35,***,Free Cholesterol in VLDL
M-VLDL-CE%,0.91 [0.90-0.92],3.114e-45,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.91 [0.90-0.92],3.065e-40,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.91 [0.89-0.92],5.191e-31,***,Apolipoprotein A1
HDL-FC,0.91 [0.89-0.92],1.927e-28,***,Free Cholesterol in HDL
M-VLDL-C%,0.90 [0.89-0.92],5.546e-47,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.90 [0.89-0.92],1.345e-42,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.90 [0.89-0.92],9.455e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.90 [0.89-0.91],3.971e-49,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.89-0.91],4.956e-48,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.90 [0.89-0.91],5.937e-42,***,Total-Lipids in Small HDL
S-VLDL-C,0.90 [0.89-0.91],6.337e-46,***,Cholesterol in Small VLDL
S-VLDL-PL,0.90 [0.89-0.91],2.948e-46,***,Phospholipids in Small VLDL
PUFA/MUFA,0.90 [0.89-0.91],2.634e-42,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-CE,0.90 [0.88-0.91],7.083e-36,***,Cholesteryl Esters in HDL
VLDL-C,0.90 [0.89-0.91],5.562e-51,***,VLDL Cholesterol
HDL-C,0.90 [0.88-0.91],3.529e-36,***,HDL Cholesterol
XS-VLDL-C,0.90 [0.88-0.91],5.780e-51,***,Cholesterol in Very Small VLDL
Omega-3,0.90 [0.88-0.91],1.222e-47,***,Omega-3 Fatty Acids
L-LDL-CE%,0.90 [0.88-0.91],3.038e-56,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-L,0.89 [0.88-0.91],2.979e-53,***,Total-Lipids in Medium VLDL
LA%,0.89 [0.88-0.91],1.442e-53,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.89 [0.88-0.91],4.750e-60,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-CE,0.89 [0.88-0.90],5.022e-59,***,Cholesteryl Esters in VLDL
S-HDL-FC,0.89 [0.88-0.90],1.896e-51,***,Free Cholesterol in Small HDL
L-LDL-FC%,0.89 [0.88-0.90],5.752e-66,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-P,0.89 [0.87-0.90],4.185e-61,***,Concentration of Medium VLDL Particles
XS-VLDL-CE,0.89 [0.87-0.90],7.970e-61,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL,0.89 [0.87-0.90],3.431e-64,***,Phospholipids in Medium VLDL
Unsaturation,0.88 [0.87-0.90],1.703e-60,***,Degree of Unsaturation
S-VLDL-FC,0.88 [0.87-0.90],3.367e-66,***,Free Cholesterol in Small VLDL
DHA,0.88 [0.87-0.90],7.307e-59,***,Docosahexaenoic Acid
Phosphoglyc,0.88 [0.87-0.89],1.221e-61,***,Phosphoglycerides
HDL-P,0.88 [0.87-0.90],8.662e-56,***,Concentration of HDL Particles
Albumin,0.88 [0.87-0.89],9.538e-72,***,Albumin
S-LDL-P,0.88 [0.87-0.89],1.836e-71,***,Concentration of Small LDL Particles
M-VLDL-FC,0.88 [0.87-0.89],8.377e-74,***,Free Cholesterol in Medium VLDL
M-HDL-FC%,0.88 [0.86-0.89],1.523e-63,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.88 [0.86-0.89],4.625e-69,***,Phosphatidylcholines
S-LDL-PL,0.87 [0.86-0.89],6.332e-81,***,Phospholipids in Small LDL
S-HDL-P,0.87 [0.86-0.89],1.763e-72,***,Concentration of Small HDL Particles
S-HDL-CE,0.87 [0.86-0.89],2.257e-74,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.87 [0.86-0.89],1.585e-74,***,Cholesterol in Small HDL
L-LDL-P,0.87 [0.86-0.88],2.655e-81,***,Concentration of Large LDL Particles
SM,0.87 [0.86-0.88],7.854e-73,***,Sphingomyelins
S-VLDL-FC%,0.87 [0.86-0.88],8.297e-88,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.87 [0.86-0.88],1.386e-84,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-P,0.87 [0.86-0.88],2.327e-85,***,Concentration of LDL Particles
Cholines,0.87 [0.86-0.88],4.184e-77,***,Total-Cholines
ApoB,0.87 [0.86-0.88],7.861e-90,***,Apolipoprotein B
XS-VLDL-C%,0.87 [0.86-0.88],2.943e-96,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.87 [0.86-0.88],2.255e-85,***,Concentration of Medium LDL Particles
IDL-P,0.87 [0.86-0.88],6.290e-90,***,Concentration of IDL Particles
Total-PL,0.87 [0.85-0.88],4.713e-87,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.87 [0.85-0.88],8.126e-95,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.87 [0.85-0.88],9.213e-90,***,Phospholipids in IDL
LA,0.87 [0.85-0.88],3.761e-94,***,Linoleic Acid
S-LDL-L,0.87 [0.85-0.88],1.222e-93,***,Total-Lipids in Small LDL
XS-VLDL-CE%,0.87 [0.85-0.88],2.934e-101,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-P,0.87 [0.85-0.88],1.283e-76,***,Total-Concentration of Lipoprotein Particles
M-VLDL-C,0.86 [0.85-0.88],1.742e-94,***,Cholesterol in Medium VLDL
Remnant-C,0.86 [0.85-0.88],6.633e-100,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6,0.86 [0.85-0.88],7.685e-94,***,Omega-6 Fatty Acids
S-LDL-CE,0.86 [0.85-0.87],3.403e-95,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.86 [0.85-0.87],5.990e-100,***,Cholesteryl Esters in Medium VLDL
M-LDL-CE,0.86 [0.85-0.87],1.565e-100,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.86 [0.85-0.87],4.747e-102,***,Phospholipids in Medium LDL
M-LDL-L,0.86 [0.85-0.87],7.625e-105,***,Total-Lipids in Medium LDL
S-LDL-C,0.86 [0.85-0.87],9.371e-107,***,Cholesterol in Small LDL
PUFA,0.86 [0.84-0.87],1.091e-103,***,Polyunsaturated Fatty Acids
IDL-L,0.85 [0.84-0.87],9.722e-113,***,Total-Lipids in IDL
IDL-FC,0.85 [0.84-0.86],2.776e-110,***,Free Cholesterol in IDL
Non-HDL-C,0.85 [0.84-0.86],7.295e-121,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.85 [0.84-0.86],6.117e-113,***,Cholesterol in Medium LDL
S-LDL-FC,0.85 [0.84-0.86],1.292e-114,***,Free Cholesterol in Small LDL
LDL-L,0.85 [0.84-0.86],9.210e-121,***,Total-Lipids in LDL
M-LDL-C%,0.85 [0.84-0.86],6.195e-139,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.85 [0.84-0.86],3.444e-119,***,Phospholipids in LDL
LDL-CE,0.85 [0.84-0.86],7.198e-122,***,Cholesteryl Esters in LDL
IDL-C%,0.85 [0.84-0.86],3.301e-142,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.85 [0.84-0.86],5.985e-122,***,Total-Free Cholesterol
L-LDL-L,0.85 [0.84-0.86],3.868e-124,***,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.84-0.86],1.241e-124,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.84-0.86],2.426e-130,***,LDL Cholesterol
L-LDL-PL,0.85 [0.83-0.86],3.807e-127,***,Phospholipids in Large LDL
IDL-CE%,0.84 [0.83-0.86],2.311e-148,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.84 [0.83-0.86],8.901e-139,***,Clinical LDL Cholesterol
IDL-C,0.84 [0.83-0.86],1.928e-130,***,Cholesterol in IDL
L-LDL-C,0.84 [0.83-0.85],5.596e-132,***,Cholesterol in Large LDL
M-LDL-FC,0.84 [0.83-0.85],2.906e-128,***,Free Cholesterol in Medium LDL
IDL-CE,0.84 [0.83-0.85],5.623e-133,***,Cholesteryl Esters in IDL
Total-C,0.84 [0.83-0.85],8.291e-139,***,Total-Cholesterol
LDL-FC,0.84 [0.83-0.85],6.000e-137,***,Free Cholesterol in LDL
S-LDL-C%,0.84 [0.83-0.85],2.674e-151,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.84 [0.83-0.85],3.931e-137,***,Free Cholesterol in Large LDL
Total-CE,0.84 [0.83-0.85],5.527e-142,***,Total-Esterified Cholesterol
L-LDL-C%,0.83 [0.82-0.85],4.363e-159,***,Cholesterol to Total-Lipids in Large LDL percentage
