Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Sc-ala,1.09 [1.06-1.12],2.892e-04,***,Spectrometer-corrected alanine
MUFA,1.08 [1.05-1.11],0.003,**,Monounsaturated Fatty Acids
XL-VLDL-PL,1.08 [1.05-1.11],0.002,**,Phospholipids in Very Large VLDL
XS-VLDL-C,0.93 [0.90-0.95],0.035,*,Cholesterol in Very Small VLDL
S-LDL-P,0.93 [0.90-0.95],0.011,*,Concentration of Small LDL Particles
Total-PL,0.93 [0.90-0.95],0.027,*,Total-Phospholipids in Lipoprotein Particles
S-HDL-C,0.93 [0.90-0.95],0.030,*,Cholesterol in Small HDL
M-LDL-P,0.92 [0.90-0.95],0.002,**,Concentration of Medium LDL Particles
S-VLDL-FC,0.92 [0.90-0.95],0.001,**,Free Cholesterol in Small VLDL
Omega-3%,0.92 [0.89-0.95],0.004,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,0.92 [0.89-0.95],0.024,*,Cholesteryl Esters in Medium HDL
M-VLDL-FC,0.92 [0.89-0.94],1.467e-04,***,Free Cholesterol in Medium VLDL
M-LDL-CE,0.92 [0.89-0.94],7.273e-05,***,Cholesteryl Esters in Medium LDL
HDL-P,0.91 [0.89-0.94],0.002,**,Concentration of HDL Particles
XXL-VLDL-FC%,0.91 [0.89-0.94],0.002,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.91 [0.89-0.94],2.465e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE,0.91 [0.89-0.94],1.316e-04,***,Cholesteryl Esters in Small HDL
L-HDL-PL,0.91 [0.88-0.94],0.031,*,Phospholipids in Large HDL
S-LDL-CE,0.91 [0.89-0.94],5.224e-06,***,Cholesteryl Esters in Small LDL
XL-HDL-C%,0.91 [0.88-0.94],3.038e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.91 [0.88-0.94],1.196e-05,***,Cholesteryl Esters in Very Small VLDL
M-LDL-L,0.91 [0.88-0.93],3.363e-07,***,Total-Lipids in Medium LDL
Remnant-C,0.90 [0.88-0.93],3.500e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-FC,0.90 [0.87-0.93],3.271e-04,***,Free Cholesterol in HDL
S-LDL-L,0.90 [0.88-0.93],3.623e-08,***,Total-Lipids in Small LDL
ApoB,0.90 [0.88-0.93],2.255e-08,***,Apolipoprotein B
L-VLDL-C%,0.90 [0.88-0.93],1.386e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-P,0.90 [0.87-0.93],3.104e-06,***,Total-Concentration of Lipoprotein Particles
S-VLDL-CE%,0.90 [0.88-0.92],6.402e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-P,0.90 [0.87-0.92],4.500e-09,***,Concentration of LDL Particles
M-LDL-PL,0.90 [0.87-0.92],4.035e-09,***,Phospholipids in Medium LDL
DHA,0.90 [0.87-0.92],4.069e-07,***,Docosahexaenoic Acid
M-LDL-C,0.90 [0.87-0.92],1.225e-09,***,Cholesterol in Medium LDL
Gly,0.90 [0.87-0.92],7.452e-07,***,Glycine
XXL-VLDL-CE%,0.89 [0.87-0.92],1.713e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL,0.89 [0.87-0.92],2.143e-10,***,Phospholipids in Small LDL
PUFA,0.89 [0.87-0.92],6.292e-10,***,Polyunsaturated Fatty Acids
XL-HDL-PL,0.89 [0.86-0.92],3.949e-05,***,Phospholipids in Very Large HDL
Omega-6,0.89 [0.87-0.92],2.034e-10,***,Omega-6 Fatty Acids
XXL-VLDL-C%,0.89 [0.86-0.92],1.937e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.89 [0.87-0.91],2.159e-11,***,Concentration of IDL Particles
S-LDL-C,0.89 [0.86-0.91],9.799e-12,***,Cholesterol in Small LDL
DHA%,0.89 [0.86-0.91],6.272e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA,0.89 [0.86-0.91],1.064e-12,***,Linoleic Acid
L-LDL-P,0.89 [0.86-0.91],2.054e-12,***,Concentration of Large LDL Particles
L-HDL-L,0.89 [0.86-0.92],7.610e-07,***,Total-Lipids in Large HDL
Non-HDL-C,0.88 [0.86-0.91],7.106e-14,***,Total-Cholesterol Minus HDL-C
XL-HDL-FC,0.88 [0.86-0.91],2.942e-08,***,Free Cholesterol in Very Large HDL
LDL-L,0.88 [0.86-0.91],3.832e-14,***,Total-Lipids in LDL
LDL-CE,0.88 [0.86-0.91],6.740e-14,***,Cholesteryl Esters in LDL
IDL-PL,0.88 [0.86-0.91],6.937e-13,***,Phospholipids in IDL
L-LDL-CE%,0.88 [0.86-0.91],8.373e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.88 [0.86-0.90],2.839e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.88 [0.85-0.90],3.792e-14,***,Glutamine
Total-FC,0.88 [0.85-0.90],4.268e-15,***,Total-Free Cholesterol
L-HDL-FC,0.88 [0.85-0.91],1.025e-07,***,Free Cholesterol in Large HDL
LDL-PL,0.88 [0.85-0.90],1.162e-15,***,Phospholipids in LDL
LDL-size,0.88 [0.85-0.90],8.502e-16,***,Average Diameter for LDL Particles
SM,0.88 [0.85-0.90],2.615e-13,***,Sphingomyelins
XL-VLDL-FC%,0.88 [0.85-0.90],1.392e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,0.87 [0.85-0.90],3.171e-16,***,Cholesterol in Medium VLDL
XS-VLDL-FC%,0.87 [0.85-0.90],2.476e-21,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.87 [0.84-0.90],5.683e-09,***,Total-Lipids in Very Large HDL
IDL-L,0.87 [0.85-0.90],5.401e-17,***,Total-Lipids in IDL
L-LDL-L,0.87 [0.85-0.90],2.084e-17,***,Total-Lipids in Large LDL
XL-HDL-P,0.87 [0.84-0.90],3.051e-09,***,Concentration of Very Large HDL Particles
LDL-C,0.87 [0.85-0.89],2.520e-18,***,LDL Cholesterol
M-VLDL-PL%,0.87 [0.85-0.89],7.771e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-CE,0.87 [0.84-0.89],2.562e-18,***,Cholesteryl Esters in Large LDL
L-HDL-P,0.87 [0.84-0.90],1.590e-09,***,Concentration of Large HDL Particles
L-LDL-PL,0.87 [0.84-0.89],6.001e-19,***,Phospholipids in Large LDL
L-VLDL-CE%,0.87 [0.84-0.89],1.353e-17,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
HDL-C,0.86 [0.84-0.89],2.926e-13,***,HDL Cholesterol
Total-C,0.86 [0.84-0.89],3.821e-21,***,Total-Cholesterol
L-LDL-C,0.86 [0.84-0.88],6.407e-22,***,Cholesterol in Large LDL
Clinical LDL-C,0.86 [0.84-0.88],4.024e-24,***,Clinical LDL Cholesterol
IDL-FC,0.86 [0.83-0.88],6.061e-22,***,Free Cholesterol in IDL
HDL-CE,0.86 [0.83-0.88],1.765e-15,***,Cholesteryl Esters in HDL
Total-CE,0.86 [0.83-0.88],4.684e-23,***,Total-Esterified Cholesterol
S-VLDL-C%,0.86 [0.83-0.88],5.029e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.85 [0.83-0.88],6.966e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC,0.85 [0.83-0.88],6.089e-24,***,Free Cholesterol in Medium LDL
M-VLDL-FC%,0.85 [0.83-0.87],1.051e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.85 [0.83-0.87],3.990e-25,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.87],3.748e-25,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.85 [0.83-0.87],1.420e-25,***,Cholesteryl Esters in Medium VLDL
M-VLDL-CE%,0.85 [0.83-0.87],8.594e-37,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.85 [0.83-0.87],6.518e-37,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.85 [0.82-0.88],2.895e-15,***,Cholesterol in Large HDL
S-LDL-FC,0.84 [0.82-0.87],6.694e-28,***,Free Cholesterol in Small LDL
LDL-FC,0.84 [0.82-0.87],5.139e-29,***,Free Cholesterol in LDL
M-VLDL-C%,0.84 [0.82-0.86],8.342e-36,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.84 [0.82-0.86],1.234e-29,***,Free Cholesterol in Large LDL
M-HDL-CE%,0.84 [0.82-0.86],1.946e-34,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.84 [0.81-0.87],1.590e-17,***,Cholesterol in Very Large HDL
L-HDL-CE,0.84 [0.81-0.87],3.232e-17,***,Cholesteryl Esters in Large HDL
S-HDL-CE%,0.84 [0.81-0.86],6.990e-36,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.83 [0.81-0.85],3.310e-39,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C%,0.83 [0.81-0.86],2.866e-28,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE,0.83 [0.80-0.86],1.537e-19,***,Cholesteryl Esters in Very Large HDL
M-LDL-FC%,0.83 [0.81-0.85],3.263e-42,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.83 [0.81-0.85],9.218e-46,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.83 [0.80-0.85],2.446e-31,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.83 [0.80-0.85],6.850e-41,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.82 [0.80-0.84],8.433e-43,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.82 [0.80-0.84],1.164e-52,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.82 [0.80-0.84],7.587e-41,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.82 [0.80-0.84],1.010e-51,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.82 [0.80-0.84],2.781e-44,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.81 [0.79-0.83],8.347e-51,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.81 [0.79-0.83],1.702e-52,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.81 [0.79-0.83],4.295e-52,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.81 [0.79-0.83],9.928e-57,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,0.81 [0.79-0.83],2.790e-50,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.80 [0.78-0.82],6.177e-63,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.80 [0.78-0.82],2.741e-50,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.80 [0.78-0.82],6.264e-55,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.80 [0.77-0.82],7.710e-49,***,Degree of Unsaturation
PUFA/MUFA,0.79 [0.77-0.82],4.920e-49,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.79 [0.77-0.82],3.923e-56,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.77 [0.75-0.79],9.728e-84,***,Cholesterol to Total-Lipids in Large LDL percentage
