Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.08 [1.05-1.11],3.591e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-CE,0.94 [0.92-0.96],0.047,*,Cholesteryl Esters in Small VLDL
M-VLDL-CE%,0.94 [0.92-0.96],7.411e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Leu,0.94 [0.91-0.96],0.046,*,Leucine
S-LDL-FC%,0.94 [0.92-0.96],6.314e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.94 [0.91-0.96],0.005,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-FA,0.93 [0.91-0.96],0.002,**,Total-Fatty Acids
M-VLDL-C%,0.93 [0.91-0.95],6.610e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.93 [0.91-0.95],5.229e-04,***,Cholesterol in Very Small VLDL
M-LDL-FC%,0.93 [0.91-0.95],1.598e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.93 [0.91-0.95],3.582e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.93 [0.91-0.95],1.217e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-PL,0.93 [0.90-0.95],0.010,**,Phospholipids in HDL
M-VLDL-PL%,0.93 [0.91-0.95],1.952e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-C,0.93 [0.91-0.95],6.949e-05,***,VLDL Cholesterol
S-VLDL-C,0.93 [0.91-0.95],8.477e-05,***,Cholesterol in Small VLDL
M-VLDL-FC%,0.93 [0.91-0.95],1.936e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.93 [0.91-0.95],1.634e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
His,0.93 [0.91-0.95],8.561e-05,***,Histidine
S-VLDL-PL,0.93 [0.90-0.95],2.605e-05,***,Phospholipids in Small VLDL
M-HDL-L,0.92 [0.90-0.95],4.464e-04,***,Total-Lipids in Medium HDL
VLDL-CE,0.92 [0.90-0.94],2.472e-06,***,Cholesteryl Esters in VLDL
M-HDL-CE%,0.92 [0.90-0.94],2.161e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.92 [0.90-0.94],2.911e-06,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE%,0.92 [0.90-0.94],1.180e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.92 [0.90-0.94],7.836e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.92 [0.90-0.94],3.010e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-L,0.92 [0.90-0.94],4.568e-07,***,Total-Lipids in Medium VLDL
M-HDL-P,0.92 [0.90-0.94],6.915e-05,***,Concentration of Medium HDL Particles
S-HDL-PL,0.92 [0.89-0.94],3.955e-07,***,Phospholipids in Small HDL
M-VLDL-P,0.92 [0.89-0.94],5.422e-08,***,Concentration of Medium VLDL Particles
M-HDL-FC,0.91 [0.89-0.94],1.032e-05,***,Free Cholesterol in Medium HDL
M-VLDL-PL,0.91 [0.89-0.94],9.732e-09,***,Phospholipids in Medium VLDL
HDL-L,0.91 [0.89-0.94],4.839e-06,***,Total-Lipids in HDL
HDL-FC,0.91 [0.89-0.94],1.411e-05,***,Free Cholesterol in HDL
S-VLDL-FC,0.91 [0.89-0.93],1.135e-09,***,Free Cholesterol in Small VLDL
S-LDL-P,0.91 [0.89-0.93],6.371e-10,***,Concentration of Small LDL Particles
S-HDL-CE%,0.91 [0.89-0.93],1.777e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE,0.91 [0.89-0.93],2.079e-07,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.91 [0.89-0.93],1.644e-07,***,Cholesterol in Medium HDL
L-LDL-FC%,0.91 [0.89-0.93],2.650e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC,0.91 [0.89-0.93],6.175e-11,***,Free Cholesterol in Medium VLDL
M-HDL-C%,0.91 [0.88-0.93],3.550e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,0.90 [0.88-0.93],1.144e-08,***,Apolipoprotein A1
PUFA%,0.90 [0.88-0.92],2.384e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.90 [0.88-0.92],1.734e-12,***,Concentration of Medium LDL Particles
Omega-3%,0.90 [0.88-0.92],1.307e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.90 [0.88-0.92],6.471e-12,***,Total-Lipids in Small HDL
S-HDL-C%,0.90 [0.88-0.92],1.475e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,0.90 [0.88-0.92],1.901e-13,***,Concentration of IDL Particles
ApoB,0.90 [0.88-0.92],1.003e-14,***,Apolipoprotein B
S-LDL-PL,0.90 [0.88-0.92],1.805e-14,***,Phospholipids in Small LDL
XS-VLDL-C%,0.90 [0.88-0.92],8.386e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
SM,0.90 [0.88-0.92],4.578e-12,***,Sphingomyelins
LA%,0.90 [0.88-0.92],3.845e-14,***,Linoleic Acid to Total-Fatty Acids percentage
Phosphoglyc,0.90 [0.88-0.92],6.151e-13,***,Phosphoglycerides
LDL-P,0.90 [0.88-0.92],1.527e-14,***,Concentration of LDL Particles
Remnant-C,0.90 [0.88-0.92],6.273e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-FC,0.90 [0.87-0.92],3.736e-13,***,Free Cholesterol in Small HDL
IDL-PL,0.90 [0.87-0.92],1.583e-14,***,Phospholipids in IDL
S-VLDL-FC%,0.90 [0.88-0.92],6.384e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-P,0.90 [0.87-0.92],5.254e-15,***,Concentration of Large LDL Particles
M-VLDL-C,0.89 [0.87-0.91],7.215e-16,***,Cholesterol in Medium VLDL
XS-VLDL-CE%,0.89 [0.87-0.91],1.564e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.89 [0.87-0.92],1.250e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-C,0.89 [0.87-0.92],1.060e-10,***,HDL Cholesterol
S-VLDL-PL%,0.89 [0.87-0.91],1.275e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-CE,0.89 [0.87-0.92],2.522e-11,***,Cholesteryl Esters in HDL
S-LDL-L,0.89 [0.87-0.91],3.227e-17,***,Total-Lipids in Small LDL
Total-L,0.89 [0.87-0.91],8.907e-18,***,Total-Lipids in Lipoprotein Particles
Omega-3,0.89 [0.87-0.91],8.952e-15,***,Omega-3 Fatty Acids
S-LDL-CE,0.89 [0.87-0.91],2.587e-17,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.89 [0.87-0.91],1.217e-17,***,Cholesteryl Esters in Medium VLDL
PC,0.89 [0.87-0.91],1.598e-15,***,Phosphatidylcholines
Total-PL,0.89 [0.87-0.91],3.817e-17,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.89 [0.86-0.91],1.183e-16,***,Total-Cholines
M-LDL-CE,0.89 [0.86-0.91],4.614e-19,***,Cholesteryl Esters in Medium LDL
IDL-L,0.88 [0.86-0.90],4.494e-20,***,Total-Lipids in IDL
M-HDL-FC%,0.88 [0.86-0.91],2.918e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.88 [0.86-0.90],1.182e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.88 [0.86-0.91],1.377e-16,***,Docosahexaenoic Acid
Albumin,0.88 [0.86-0.90],1.171e-20,***,Albumin
XL-HDL-CE%,0.88 [0.86-0.90],3.531e-23,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C,0.88 [0.86-0.90],1.202e-20,***,Cholesterol in Small LDL
LA,0.88 [0.86-0.90],3.313e-21,***,Linoleic Acid
IDL-FC,0.88 [0.86-0.90],2.786e-20,***,Free Cholesterol in IDL
M-LDL-L,0.88 [0.86-0.90],5.032e-21,***,Total-Lipids in Medium LDL
Non-HDL-C,0.88 [0.86-0.90],4.047e-23,***,Total-Cholesterol Minus HDL-C
HDL-P,0.88 [0.86-0.90],5.721e-17,***,Concentration of HDL Particles
M-LDL-PL,0.88 [0.86-0.90],2.619e-21,***,Phospholipids in Medium LDL
Omega-6,0.88 [0.86-0.90],3.419e-22,***,Omega-6 Fatty Acids
M-LDL-C,0.88 [0.86-0.90],7.753e-23,***,Cholesterol in Medium LDL
M-LDL-C%,0.88 [0.86-0.90],1.961e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.88 [0.86-0.90],1.210e-23,***,Total-Free Cholesterol
LDL-L,0.87 [0.86-0.90],3.039e-25,***,Total-Lipids in LDL
LDL-PL,0.87 [0.85-0.90],1.762e-24,***,Phospholipids in LDL
S-LDL-FC,0.87 [0.85-0.89],1.204e-24,***,Free Cholesterol in Small LDL
IDL-C,0.87 [0.85-0.89],6.049e-25,***,Cholesterol in IDL
LDL-CE,0.87 [0.85-0.89],6.200e-26,***,Cholesteryl Esters in LDL
S-HDL-P,0.87 [0.85-0.89],9.684e-23,***,Concentration of Small HDL Particles
L-LDL-L,0.87 [0.85-0.89],1.820e-26,***,Total-Lipids in Large LDL
IDL-CE,0.87 [0.85-0.89],1.004e-25,***,Cholesteryl Esters in IDL
L-LDL-PL,0.87 [0.85-0.89],3.774e-26,***,Phospholipids in Large LDL
Clinical LDL-C,0.87 [0.85-0.89],9.310e-29,***,Clinical LDL Cholesterol
LDL-C,0.87 [0.85-0.89],4.165e-28,***,LDL Cholesterol
S-HDL-C,0.87 [0.85-0.89],3.014e-24,***,Cholesterol in Small HDL
Total-P,0.87 [0.85-0.89],1.041e-21,***,Total-Concentration of Lipoprotein Particles
Unsaturation,0.87 [0.85-0.89],1.157e-24,***,Degree of Unsaturation
IDL-C%,0.87 [0.85-0.89],1.001e-33,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE,0.87 [0.85-0.89],1.089e-27,***,Cholesteryl Esters in Large LDL
PUFA,0.87 [0.85-0.89],1.324e-26,***,Polyunsaturated Fatty Acids
S-HDL-CE,0.87 [0.85-0.89],1.901e-25,***,Cholesteryl Esters in Small HDL
Total-C,0.87 [0.85-0.89],1.869e-29,***,Total-Cholesterol
L-LDL-C,0.87 [0.85-0.89],3.047e-29,***,Cholesterol in Large LDL
M-LDL-FC,0.86 [0.84-0.88],3.566e-29,***,Free Cholesterol in Medium LDL
LDL-FC,0.86 [0.84-0.88],2.779e-30,***,Free Cholesterol in LDL
Total-CE,0.86 [0.84-0.88],5.500e-31,***,Total-Esterified Cholesterol
L-LDL-FC,0.86 [0.84-0.88],4.542e-30,***,Free Cholesterol in Large LDL
IDL-CE%,0.86 [0.84-0.88],2.712e-37,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.86 [0.84-0.88],1.447e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.84 [0.82-0.86],2.285e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
