Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.07 [1.05-1.08],5.887e-14,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-TG,1.07 [1.05-1.08],4.213e-14,***,Triglycerides in Small HDL
Creatinine,1.07 [1.05-1.08],1.138e-09,***,Creatinine
M-LDL-TG%,1.06 [1.05-1.08],3.189e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-TG,1.06 [1.05-1.08],3.485e-11,***,Triglycerides in Very Large VLDL
VLDL-TG,1.06 [1.04-1.07],2.640e-09,***,Triglycerides in VLDL
XL-VLDL-L,1.06 [1.04-1.07],4.228e-09,***,Total-Lipids in Very Large VLDL
L-VLDL-PL,1.06 [1.04-1.07],4.142e-09,***,Phospholipids in Large VLDL
XL-VLDL-P,1.06 [1.04-1.07],6.620e-09,***,Concentration of Very Large VLDL Particles
L-VLDL-TG,1.05 [1.04-1.07],1.300e-08,***,Triglycerides in Large VLDL
L-VLDL-L,1.05 [1.04-1.07],8.328e-08,***,Total-Lipids in Large VLDL
Total-TG,1.05 [1.04-1.07],1.325e-07,***,Total-Triglycerides
S-VLDL-TG,1.05 [1.04-1.07],9.859e-08,***,Triglycerides in Small VLDL
XXL-VLDL-L,1.05 [1.04-1.07],2.839e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.05 [1.04-1.07],2.079e-07,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-P,1.05 [1.04-1.07],2.889e-07,***,Concentration of Large VLDL Particles
XL-VLDL-PL,1.05 [1.04-1.07],5.797e-07,***,Phospholipids in Very Large VLDL
L-VLDL-FC,1.05 [1.04-1.07],8.064e-07,***,Free Cholesterol in Large VLDL
XXL-VLDL-P,1.05 [1.04-1.06],7.868e-07,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-TG,1.05 [1.04-1.06],1.811e-06,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-VLDL-TG,1.05 [1.03-1.06],2.587e-06,***,Triglycerides in Medium VLDL
XXL-VLDL-C,1.05 [1.03-1.06],6.215e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.05 [1.03-1.06],9.664e-06,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,1.05 [1.03-1.06],1.340e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,1.05 [1.03-1.06],3.741e-05,***,Free Cholesterol in Very Large VLDL
MUFA,1.04 [1.03-1.06],3.979e-04,***,Monounsaturated Fatty Acids
L-VLDL-C,1.04 [1.03-1.06],0.004,**,Cholesterol in Large VLDL
XL-VLDL-C,1.04 [1.03-1.05],0.011,*,Cholesterol in Very Large VLDL
S-LDL-TG,1.04 [1.02-1.05],0.013,*,Triglycerides in Small LDL
XS-VLDL-TG,1.04 [1.02-1.05],0.022,*,Triglycerides in Very Small VLDL
Non-HDL-C,0.96 [0.95-0.98],0.023,*,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.96 [0.95-0.98],0.030,*,Free Cholesterol in Medium LDL
LDL-C,0.96 [0.95-0.98],0.017,*,LDL Cholesterol
Acetone,0.96 [0.95-0.98],0.040,*,Acetone
S-LDL-FC,0.96 [0.95-0.98],0.007,**,Free Cholesterol in Small LDL
XXL-VLDL-C%,0.96 [0.95-0.97],0.021,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE,0.96 [0.95-0.97],0.002,**,Cholesteryl Esters in Large LDL
IDL-P,0.96 [0.95-0.97],3.993e-04,***,Concentration of IDL Particles
S-HDL-C%,0.96 [0.95-0.97],7.453e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.96 [0.95-0.97],8.610e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.96 [0.94-0.97],2.112e-04,***,Total-Lipids in Large LDL
L-LDL-PL,0.96 [0.94-0.97],1.771e-04,***,Phospholipids in Large LDL
Clinical LDL-C,0.96 [0.94-0.97],7.131e-05,***,Clinical LDL Cholesterol
M-VLDL-CE,0.96 [0.94-0.97],2.325e-05,***,Cholesteryl Esters in Medium VLDL
Phosphoglyc,0.96 [0.94-0.97],2.504e-04,***,Phosphoglycerides
S-VLDL-CE%,0.96 [0.94-0.97],8.724e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-C,0.95 [0.94-0.97],1.087e-05,***,Cholesterol in Large LDL
XS-VLDL-C,0.95 [0.94-0.97],1.302e-05,***,Cholesterol in Very Small VLDL
S-LDL-C%,0.95 [0.94-0.97],4.674e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.95 [0.94-0.97],8.536e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.95 [0.94-0.97],1.616e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-L,0.95 [0.94-0.97],2.463e-05,***,Total-Lipids in Medium HDL
Total-PL,0.95 [0.94-0.96],1.206e-06,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,0.95 [0.94-0.96],8.209e-08,***,Total-Free Cholesterol
LDL-FC,0.95 [0.94-0.96],3.273e-08,***,Free Cholesterol in LDL
L-VLDL-C%,0.95 [0.94-0.96],4.077e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
PC,0.95 [0.93-0.96],4.218e-07,***,Phosphatidylcholines
Cholines,0.95 [0.93-0.96],8.887e-08,***,Total-Cholines
XS-VLDL-CE,0.95 [0.93-0.96],4.516e-09,***,Cholesteryl Esters in Very Small VLDL
S-LDL-FC%,0.95 [0.93-0.96],1.911e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-P,0.95 [0.93-0.96],1.170e-07,***,Concentration of HDL Particles
Omega-6%,0.95 [0.93-0.96],3.642e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-P,0.94 [0.93-0.96],2.136e-08,***,Total-Concentration of Lipoprotein Particles
IDL-PL,0.94 [0.93-0.96],4.429e-11,***,Phospholipids in IDL
L-LDL-FC,0.94 [0.93-0.96],1.346e-11,***,Free Cholesterol in Large LDL
M-HDL-P,0.94 [0.93-0.96],4.212e-09,***,Concentration of Medium HDL Particles
M-HDL-CE%,0.94 [0.93-0.95],6.704e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.94 [0.93-0.95],3.028e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.94 [0.93-0.95],6.124e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.94 [0.93-0.95],2.889e-12,***,Total-Cholesterol
IDL-FC%,0.94 [0.93-0.95],7.315e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.94 [0.93-0.95],7.748e-13,***,Total-Lipids in IDL
SM,0.94 [0.93-0.95],4.260e-11,***,Sphingomyelins
Albumin,0.94 [0.93-0.95],6.731e-13,***,Albumin
XL-HDL-PL%,0.94 [0.93-0.95],7.582e-13,***,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA,0.94 [0.93-0.95],6.515e-12,***,Docosahexaenoic Acid
S-VLDL-C%,0.94 [0.93-0.95],2.194e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,0.94 [0.92-0.95],1.047e-13,***,Total-Esterified Cholesterol
M-HDL-CE,0.94 [0.92-0.95],1.903e-11,***,Cholesteryl Esters in Medium HDL
LA%,0.94 [0.92-0.95],1.534e-13,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.94 [0.92-0.95],6.996e-15,***,Cholesteryl Esters in IDL
M-HDL-C,0.94 [0.92-0.95],2.799e-12,***,Cholesterol in Medium HDL
IDL-C,0.93 [0.92-0.95],4.111e-16,***,Cholesterol in IDL
IDL-FC,0.93 [0.92-0.95],2.082e-17,***,Free Cholesterol in IDL
L-VLDL-CE%,0.93 [0.92-0.95],2.093e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA%,0.93 [0.92-0.95],5.090e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoA1,0.93 [0.92-0.95],5.035e-14,***,Apolipoprotein A1
M-HDL-FC,0.93 [0.92-0.95],5.753e-14,***,Free Cholesterol in Medium HDL
HDL-PL,0.93 [0.92-0.95],3.223e-14,***,Phospholipids in HDL
M-LDL-FC%,0.93 [0.92-0.94],7.426e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.93 [0.92-0.94],1.378e-21,***,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.93 [0.91-0.94],5.768e-19,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.93 [0.91-0.94],9.967e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.93 [0.91-0.94],1.037e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.93 [0.91-0.94],4.100e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.93 [0.91-0.94],4.726e-20,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.92 [0.91-0.94],1.144e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.92 [0.91-0.94],4.110e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.92 [0.91-0.94],1.205e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.92 [0.91-0.94],1.489e-21,***,Degree of Unsaturation
XL-VLDL-C%,0.92 [0.91-0.94],5.947e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.92 [0.91-0.93],3.690e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.92 [0.91-0.93],1.487e-26,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.92 [0.91-0.93],4.284e-27,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.92 [0.91-0.93],1.508e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-L,0.92 [0.90-0.93],3.721e-21,***,Total-Lipids in HDL
S-HDL-FC%,0.92 [0.90-0.93],1.768e-26,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.92 [0.90-0.93],1.048e-30,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.91 [0.90-0.93],3.465e-33,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.91 [0.90-0.93],6.305e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.91 [0.90-0.92],7.188e-35,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.91 [0.90-0.92],1.177e-35,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.90 [0.89-0.92],7.198e-36,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-CE,0.90 [0.89-0.92],3.403e-32,***,Cholesteryl Esters in HDL
HDL-C,0.90 [0.89-0.91],2.304e-33,***,HDL Cholesterol
HDL-FC,0.90 [0.88-0.91],7.040e-33,***,Free Cholesterol in HDL
L-HDL-PL,0.89 [0.88-0.90],2.200e-38,***,Phospholipids in Large HDL
M-HDL-FC%,0.89 [0.87-0.90],1.259e-46,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.89 [0.87-0.90],8.538e-48,***,Free Cholesterol in Very Large HDL
HDL-size,0.88 [0.87-0.90],1.198e-44,***,Average Diameter for HDL Particles
L-HDL-L,0.88 [0.87-0.89],6.701e-46,***,Total-Lipids in Large HDL
XL-HDL-PL,0.88 [0.86-0.89],9.582e-49,***,Phospholipids in Very Large HDL
L-HDL-P,0.87 [0.86-0.89],1.362e-48,***,Concentration of Large HDL Particles
L-HDL-FC,0.87 [0.86-0.89],2.338e-49,***,Free Cholesterol in Large HDL
XL-HDL-L,0.87 [0.86-0.89],2.461e-53,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.87 [0.86-0.89],9.417e-54,***,Concentration of Very Large HDL Particles
L-HDL-CE,0.87 [0.86-0.89],1.204e-52,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.87 [0.86-0.89],1.127e-52,***,Cholesterol in Large HDL
XL-HDL-C,0.87 [0.85-0.88],1.680e-58,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.87 [0.85-0.88],3.072e-59,***,Cholesteryl Esters in Very Large HDL
