Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-TG,"-0.027 [-0.038,-0.016]",0.005,**,Triglycerides in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,"-0.027 [-0.038,-0.016]",0.004,**,Triglycerides in Small VLDL
XXL-VLDL-P,"-0.027 [-0.038,-0.016]",0.003,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
Ile,"-0.028 [-0.039,-0.017]",0.001,**,Isoleucine
M-LDL-TG,"-0.029 [-0.039,-0.018]",4.359e-04,***,Triglycerides in Medium LDL
XXL-VLDL-L,"-0.029 [-0.040,-0.018]",7.243e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
HDL-PL,"-0.029 [-0.041,-0.017]",0.004,**,Phospholipids in HDL
XXL-VLDL-CE%,"-0.030 [-0.040,-0.019]",3.082e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC,"-0.031 [-0.041,-0.020]",1.312e-04,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-L,"-0.031 [-0.042,-0.019]",3.238e-04,***,Total-Lipids in Medium HDL
M-LDL-FC%,"-0.032 [-0.043,-0.021]",5.009e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-P,"-0.032 [-0.044,-0.021]",1.369e-04,***,Concentration of Medium HDL Particles
S-LDL-TG,"-0.033 [-0.043,-0.022]",9.137e-06,***,Triglycerides in Small LDL
M-HDL-CE,"-0.033 [-0.045,-0.022]",4.950e-05,***,Cholesteryl Esters in Medium HDL
S-HDL-FC%,"-0.035 [-0.046,-0.024]",2.576e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C,"-0.035 [-0.046,-0.023]",8.307e-06,***,Cholesterol in Medium HDL
XL-VLDL-C%,"-0.035 [-0.046,-0.024]",2.593e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-0.036 [-0.047,-0.025]",9.196e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-TG,"-0.036 [-0.047,-0.025]",6.088e-07,***,Triglycerides in Very Large VLDL
M-HDL-C%,"-0.036 [-0.047,-0.025]",6.948e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,"-0.036 [-0.047,-0.026]",7.184e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,"-0.037 [-0.048,-0.026]",2.065e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C,"-0.037 [-0.048,-0.026]",1.217e-07,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-FC,"-0.037 [-0.049,-0.026]",1.018e-06,***,Free Cholesterol in Medium HDL
XL-VLDL-CE%,"-0.038 [-0.049,-0.027]",1.005e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,"-0.038 [-0.049,-0.027]",2.461e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-L,"-0.039 [-0.051,-0.027]",4.166e-07,***,Total-Lipids in HDL
His,"-0.039 [-0.050,-0.028]",1.748e-09,***,Histidine
Total-TG,"-0.039 [-0.050,-0.028]",4.930e-09,***,Total-Triglycerides
IDL-FC%,"-0.040 [-0.050,-0.030]",2.059e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,"-0.041 [-0.052,-0.029]",5.924e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-PL%,"-0.041 [-0.051,-0.030]",2.051e-10,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,"-0.041 [-0.052,-0.030]",2.292e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
MUFA,"-0.041 [-0.052,-0.030]",2.544e-10,***,Monounsaturated Fatty Acids
XXL-VLDL-CE,"-0.042 [-0.053,-0.031]",3.177e-10,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
HDL-FC,"-0.043 [-0.055,-0.031]",8.275e-09,***,Free Cholesterol in HDL
VLDL-TG,"-0.044 [-0.055,-0.033]",9.099e-12,***,Triglycerides in VLDL
XL-VLDL-P,"-0.045 [-0.056,-0.034]",4.419e-12,***,Concentration of Very Large VLDL Particles
Omega-3%,"-0.045 [-0.056,-0.034]",2.305e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-CE,"-0.045 [-0.057,-0.033]",3.511e-10,***,Cholesteryl Esters in HDL
ApoA1,"-0.046 [-0.058,-0.035]",1.161e-11,***,Apolipoprotein A1
HDL-C,"-0.047 [-0.059,-0.035]",9.427e-11,***,HDL Cholesterol
XL-VLDL-L,"-0.047 [-0.058,-0.036]",1.271e-13,***,Total-Lipids in Very Large VLDL
XS-VLDL-PL,"-0.047 [-0.058,-0.037]",8.911e-15,***,Phospholipids in Very Small VLDL
VLDL-size,"-0.048 [-0.060,-0.037]",2.941e-13,***,Average Diameter for VLDL Particles
Leu,"-0.049 [-0.060,-0.038]",7.534e-15,***,Leucine
Total-BCAA,"-0.049 [-0.060,-0.038]",6.719e-15,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-PL,"-0.050 [-0.061,-0.039]",2.164e-15,***,Phospholipids in Very Large VLDL
S-VLDL-CE%,"-0.051 [-0.062,-0.041]",3.126e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,"-0.051 [-0.062,-0.041]",2.467e-18,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL,"-0.051 [-0.062,-0.040]",1.117e-16,***,Phospholipids in Large VLDL
L-VLDL-TG,"-0.052 [-0.063,-0.041]",4.791e-17,***,Triglycerides in Large VLDL
S-HDL-CE%,"-0.052 [-0.063,-0.042]",2.361e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Val,"-0.053 [-0.064,-0.042]",5.004e-17,***,Valine
L-VLDL-P,"-0.053 [-0.064,-0.042]",4.718e-18,***,Concentration of Large VLDL Particles
XL-VLDL-FC,"-0.054 [-0.065,-0.043]",5.892e-19,***,Free Cholesterol in Very Large VLDL
XL-HDL-C%,"-0.055 [-0.066,-0.044]",2.825e-18,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL,"-0.055 [-0.066,-0.045]",6.406e-21,***,Phospholipids in Small HDL
L-VLDL-L,"-0.059 [-0.070,-0.048]",2.050e-22,***,Total-Lipids in Large VLDL
S-VLDL-P,"-0.060 [-0.070,-0.049]",1.076e-24,***,Concentration of Small VLDL Particles
XS-VLDL-L,"-0.060 [-0.071,-0.049]",1.586e-24,***,Total-Lipids in Very Small VLDL
L-VLDL-FC,"-0.060 [-0.071,-0.049]",1.173e-23,***,Free Cholesterol in Large VLDL
Unsaturation,"-0.060 [-0.071,-0.049]",6.133e-23,***,Degree of Unsaturation
M-VLDL-TG,"-0.060 [-0.071,-0.050]",2.065e-24,***,Triglycerides in Medium VLDL
M-VLDL-CE%,"-0.061 [-0.072,-0.050]",3.850e-25,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,"-0.061 [-0.072,-0.050]",1.500e-25,***,Cholesterol to Total-Lipids in Small HDL percentage
SFA,"-0.061 [-0.072,-0.051]",4.247e-26,***,Saturated Fatty Acids
XS-VLDL-FC,"-0.063 [-0.074,-0.052]",1.956e-27,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,"-0.063 [-0.074,-0.052]",8.577e-28,***,Concentration of Very Small VLDL Particles
M-VLDL-C%,"-0.064 [-0.075,-0.053]",1.894e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,"-0.067 [-0.078,-0.056]",1.332e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-P,"-0.067 [-0.078,-0.056]",2.246e-28,***,Concentration of HDL Particles
S-HDL-L,"-0.068 [-0.079,-0.057]",1.681e-32,***,Total-Lipids in Small HDL
M-LDL-CE%,"-0.068 [-0.079,-0.057]",1.539e-32,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,"-0.068 [-0.079,-0.057]",5.322e-30,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C,"-0.068 [-0.079,-0.058]",1.201e-31,***,Cholesterol in Very Large VLDL
DHA,"-0.068 [-0.080,-0.057]",5.126e-30,***,Docosahexaenoic Acid
L-VLDL-C,"-0.068 [-0.079,-0.058]",6.225e-32,***,Cholesterol in Large VLDL
S-VLDL-L,"-0.069 [-0.080,-0.058]",2.280e-33,***,Total-Lipids in Small VLDL
VLDL-L,"-0.069 [-0.080,-0.059]",4.898e-33,***,Total-Lipids in VLDL
L-LDL-FC%,"-0.070 [-0.080,-0.059]",1.744e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,"-0.070 [-0.080,-0.059]",1.151e-34,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,"-0.070 [-0.081,-0.060]",3.902e-35,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3,"-0.072 [-0.083,-0.061]",1.846e-34,***,Omega-3 Fatty Acids
M-HDL-FC%,"-0.072 [-0.084,-0.060]",3.667e-29,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-PL,"-0.073 [-0.083,-0.062]",3.273e-37,***,Phospholipids in VLDL
VLDL-P,"-0.073 [-0.083,-0.062]",5.605e-38,***,Concentration of VLDL Particles
S-HDL-FC,"-0.074 [-0.085,-0.063]",4.046e-38,***,Free Cholesterol in Small HDL
ApoB/ApoA1,"-0.074 [-0.085,-0.063]",1.001e-38,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-CE,"-0.074 [-0.085,-0.063]",9.864e-39,***,Cholesteryl Esters in Large VLDL
M-VLDL-PL%,"-0.075 [-0.086,-0.064]",1.751e-39,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,"-0.075 [-0.086,-0.065]",3.646e-40,***,Total-Fatty Acids
S-VLDL-CE,"-0.078 [-0.089,-0.067]",4.026e-44,***,Cholesteryl Esters in Small VLDL
L-LDL-CE%,"-0.079 [-0.089,-0.068]",9.721e-46,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-CE,"-0.079 [-0.090,-0.068]",2.498e-43,***,Cholesteryl Esters in Very Large VLDL
S-LDL-CE%,"-0.079 [-0.090,-0.069]",1.487e-45,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-C,"-0.080 [-0.091,-0.069]",3.011e-44,***,Cholesterol in Very Small VLDL
Albumin,"-0.081 [-0.092,-0.070]",1.417e-45,***,Albumin
Phosphoglyc,"-0.081 [-0.093,-0.070]",1.351e-43,***,Phosphoglycerides
VLDL-FC,"-0.082 [-0.092,-0.071]",6.069e-48,***,Free Cholesterol in VLDL
Total-P,"-0.083 [-0.094,-0.072]",3.360e-44,***,Total-Concentration of Lipoprotein Particles
PC,"-0.083 [-0.095,-0.072]",8.223e-45,***,Phosphatidylcholines
S-HDL-CE,"-0.085 [-0.095,-0.074]",5.787e-52,***,Cholesteryl Esters in Small HDL
S-HDL-C,"-0.085 [-0.096,-0.075]",2.023e-52,***,Cholesterol in Small HDL
XS-VLDL-CE,"-0.085 [-0.096,-0.074]",3.416e-50,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-C,"-0.086 [-0.096,-0.075]",4.393e-54,***,Cholesterol in Small VLDL
S-HDL-P,"-0.086 [-0.097,-0.076]",7.832e-54,***,Concentration of Small HDL Particles
S-VLDL-PL,"-0.087 [-0.097,-0.076]",5.605e-55,***,Phospholipids in Small VLDL
XS-VLDL-C%,"-0.090 [-0.101,-0.079]",6.679e-55,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,"-0.090 [-0.102,-0.079]",1.495e-53,***,Total-Cholines
VLDL-C,"-0.091 [-0.101,-0.080]",4.543e-61,***,VLDL Cholesterol
SM,"-0.091 [-0.102,-0.080]",2.633e-54,***,Sphingomyelins
S-VLDL-FC%,"-0.091 [-0.102,-0.080]",2.846e-57,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-0.091 [-0.102,-0.080]",8.372e-57,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,"-0.093 [-0.104,-0.082]",5.072e-58,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,"-0.093 [-0.103,-0.082]",9.881e-63,***,Total-Lipids in Medium VLDL
VLDL-CE,"-0.094 [-0.104,-0.083]",2.282e-65,***,Cholesteryl Esters in VLDL
M-VLDL-P,"-0.096 [-0.106,-0.085]",2.309e-67,***,Concentration of Medium VLDL Particles
S-VLDL-FC,"-0.096 [-0.107,-0.086]",1.121e-68,***,Free Cholesterol in Small VLDL
M-VLDL-PL,"-0.097 [-0.108,-0.087]",3.704e-70,***,Phospholipids in Medium VLDL
Total-PL,"-0.099 [-0.110,-0.088]",1.045e-67,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-FC,"-0.100 [-0.111,-0.090]",1.109e-74,***,Free Cholesterol in Medium VLDL
S-LDL-P,"-0.103 [-0.114,-0.093]",2.521e-79,***,Concentration of Small LDL Particles
IDL-PL,"-0.104 [-0.115,-0.094]",4.489e-77,***,Phospholipids in IDL
IDL-P,"-0.105 [-0.115,-0.094]",8.095e-81,***,Concentration of IDL Particles
L-LDL-P,"-0.105 [-0.116,-0.095]",2.707e-82,***,Concentration of Large LDL Particles
M-LDL-P,"-0.107 [-0.118,-0.097]",5.832e-86,***,Concentration of Medium LDL Particles
S-LDL-PL,"-0.108 [-0.118,-0.097]",4.994e-87,***,Phospholipids in Small LDL
Total-L,"-0.108 [-0.118,-0.097]",7.515e-86,***,Total-Lipids in Lipoprotein Particles
M-LDL-C%,"-0.108 [-0.118,-0.098]",9.075e-89,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,"-0.108 [-0.119,-0.098]",3.151e-87,***,Concentration of LDL Particles
M-VLDL-C,"-0.108 [-0.119,-0.098]",9.118e-88,***,Cholesterol in Medium VLDL
LA,"-0.109 [-0.119,-0.098]",6.192e-86,***,Linoleic Acid
Omega-6,"-0.109 [-0.120,-0.098]",1.605e-84,***,Omega-6 Fatty Acids
IDL-C%,"-0.109 [-0.120,-0.099]",2.699e-88,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,"-0.109 [-0.120,-0.099]",1.187e-87,***,Cholesteryl Esters in Medium VLDL
ApoB,"-0.110 [-0.121,-0.100]",2.005e-91,***,Apolipoprotein B
IDL-FC,"-0.112 [-0.122,-0.101]",8.493e-89,***,Free Cholesterol in IDL
Remnant-C,"-0.112 [-0.123,-0.102]",1.285e-94,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE%,"-0.112 [-0.123,-0.102]",9.196e-94,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,"-0.113 [-0.123,-0.102]",3.643e-89,***,Polyunsaturated Fatty Acids
IDL-L,"-0.114 [-0.125,-0.104]",9.965e-94,***,Total-Lipids in IDL
S-LDL-L,"-0.115 [-0.126,-0.105]",1.110e-99,***,Total-Lipids in Small LDL
S-LDL-CE,"-0.116 [-0.127,-0.106]",5.187e-101,***,Cholesteryl Esters in Small LDL
M-LDL-CE,"-0.117 [-0.127,-0.106]",1.185e-101,***,Cholesteryl Esters in Medium LDL
S-LDL-C%,"-0.117 [-0.127,-0.106]",2.347e-102,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,"-0.117 [-0.128,-0.107]",1.377e-102,***,Free Cholesterol in Small LDL
M-LDL-PL,"-0.118 [-0.128,-0.107]",3.920e-103,***,Phospholipids in Medium LDL
M-LDL-L,"-0.119 [-0.129,-0.108]",1.926e-105,***,Total-Lipids in Medium LDL
L-LDL-C%,"-0.119 [-0.130,-0.108]",3.329e-99,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,"-0.119 [-0.130,-0.109]",1.018e-103,***,Total-Free Cholesterol
S-LDL-C,"-0.120 [-0.130,-0.109]",1.039e-107,***,Cholesterol in Small LDL
IDL-C,"-0.120 [-0.131,-0.109]",1.620e-103,***,Cholesterol in IDL
M-LDL-C,"-0.121 [-0.131,-0.110]",1.279e-109,***,Cholesterol in Medium LDL
IDL-CE,"-0.121 [-0.132,-0.110]",7.815e-105,***,Cholesteryl Esters in IDL
Non-HDL-C,"-0.121 [-0.132,-0.111]",7.781e-112,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,"-0.121 [-0.132,-0.111]",1.031e-109,***,Cholesteryl Esters in Large LDL
L-LDL-L,"-0.122 [-0.132,-0.111]",2.713e-110,***,Total-Lipids in Large LDL
LDL-PL,"-0.122 [-0.132,-0.111]",8.797e-112,***,Phospholipids in LDL
LDL-L,"-0.122 [-0.133,-0.112]",5.979e-113,***,Total-Lipids in LDL
LDL-CE,"-0.122 [-0.133,-0.112]",4.741e-113,***,Cholesteryl Esters in LDL
L-LDL-PL,"-0.123 [-0.133,-0.112]",9.432e-112,***,Phospholipids in Large LDL
M-LDL-FC,"-0.123 [-0.134,-0.113]",3.589e-113,***,Free Cholesterol in Medium LDL
L-LDL-C,"-0.124 [-0.134,-0.113]",5.785e-114,***,Cholesterol in Large LDL
Total-C,"-0.124 [-0.135,-0.113]",1.868e-111,***,Total-Cholesterol
L-LDL-FC,"-0.124 [-0.135,-0.114]",1.033e-112,***,Free Cholesterol in Large LDL
Total-CE,"-0.125 [-0.135,-0.114]",1.905e-111,***,Total-Esterified Cholesterol
LDL-C,"-0.125 [-0.135,-0.114]",9.590e-118,***,LDL Cholesterol
LDL-FC,"-0.125 [-0.135,-0.114]",8.568e-116,***,Free Cholesterol in LDL
Clinical LDL-C,"-0.127 [-0.138,-0.117]",7.190e-123,***,Clinical LDL Cholesterol
