Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-PL,"-0.052 [-0.064,-0.041]",2.240e-15,***,Phospholipids in Very Large VLDL
XS-VLDL-PL,"-0.053 [-0.064,-0.042]",1.403e-16,***,Phospholipids in Very Small VLDL
L-VLDL-PL,"-0.055 [-0.066,-0.043]",4.310e-17,***,Phospholipids in Large VLDL
S-VLDL-CE%,"-0.055 [-0.066,-0.044]",2.736e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA/MUFA,"-0.056 [-0.068,-0.044]",1.451e-16,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-TG,"-0.057 [-0.068,-0.045]",1.602e-18,***,Triglycerides in Large VLDL
HDL-FC,"-0.057 [-0.070,-0.044]",8.124e-15,***,Free Cholesterol in HDL
L-VLDL-P,"-0.057 [-0.069,-0.046]",4.910e-19,***,Concentration of Large VLDL Particles
S-HDL-CE%,"-0.057 [-0.069,-0.046]",3.732e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-FC,"-0.058 [-0.069,-0.046]",2.673e-19,***,Free Cholesterol in Very Large VLDL
ApoA1,"-0.059 [-0.071,-0.047]",6.436e-18,***,Apolipoprotein A1
HDL-CE,"-0.059 [-0.072,-0.047]",1.897e-16,***,Cholesteryl Esters in HDL
HDL-C,"-0.061 [-0.073,-0.048]",2.947e-17,***,HDL Cholesterol
XS-VLDL-FC%,"-0.062 [-0.073,-0.051]",1.679e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,"-0.062 [-0.073,-0.050]",4.962e-22,***,Leucine
XL-HDL-C%,"-0.062 [-0.074,-0.051]",7.962e-22,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,"-0.063 [-0.074,-0.051]",1.428e-22,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-L,"-0.064 [-0.075,-0.052]",6.147e-24,***,Total-Lipids in Large VLDL
Omega-3%,"-0.064 [-0.076,-0.053]",1.233e-24,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,"-0.065 [-0.076,-0.054]",2.512e-26,***,Phospholipids in Small HDL
L-VLDL-FC,"-0.065 [-0.077,-0.054]",5.714e-25,***,Free Cholesterol in Large VLDL
S-VLDL-P,"-0.066 [-0.077,-0.055]",3.402e-27,***,Concentration of Small VLDL Particles
M-VLDL-TG,"-0.066 [-0.078,-0.055]",1.016e-26,***,Triglycerides in Medium VLDL
XS-VLDL-L,"-0.067 [-0.079,-0.056]",3.020e-28,***,Total-Lipids in Very Small VLDL
Val,"-0.068 [-0.079,-0.056]",4.809e-26,***,Valine
S-HDL-C%,"-0.069 [-0.080,-0.058]",7.392e-30,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,"-0.069 [-0.080,-0.058]",1.061e-29,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
SFA,"-0.069 [-0.080,-0.058]",2.931e-30,***,Saturated Fatty Acids
XS-VLDL-P,"-0.071 [-0.082,-0.060]",5.457e-32,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,"-0.072 [-0.083,-0.061]",1.760e-32,***,Free Cholesterol in Very Small VLDL
LA%,"-0.072 [-0.084,-0.061]",1.137e-30,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,"-0.073 [-0.084,-0.061]",1.974e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C,"-0.073 [-0.085,-0.062]",7.237e-33,***,Cholesterol in Very Large VLDL
L-VLDL-C,"-0.075 [-0.086,-0.063]",2.158e-34,***,Cholesterol in Large VLDL
VLDL-L,"-0.075 [-0.086,-0.064]",3.345e-35,***,Total-Lipids in VLDL
S-VLDL-L,"-0.076 [-0.087,-0.065]",1.131e-36,***,Total-Lipids in Small VLDL
M-LDL-CE%,"-0.076 [-0.087,-0.065]",2.741e-37,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,"-0.077 [-0.089,-0.066]",1.697e-37,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,"-0.078 [-0.090,-0.067]",5.446e-36,***,Degree of Unsaturation
S-VLDL-C%,"-0.078 [-0.089,-0.067]",1.113e-39,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-L,"-0.079 [-0.090,-0.067]",6.825e-40,***,Total-Lipids in Small HDL
VLDL-PL,"-0.079 [-0.090,-0.068]",5.453e-40,***,Phospholipids in VLDL
ApoB/ApoA1,"-0.079 [-0.090,-0.068]",3.007e-40,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-P,"-0.081 [-0.092,-0.070]",2.019e-42,***,Concentration of VLDL Particles
L-LDL-FC%,"-0.081 [-0.092,-0.070]",1.051e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-CE,"-0.082 [-0.093,-0.070]",1.830e-42,***,Cholesteryl Esters in Large VLDL
HDL-P,"-0.082 [-0.093,-0.070]",1.322e-38,***,Concentration of HDL Particles
Total-FA,"-0.083 [-0.094,-0.072]",1.705e-44,***,Total-Fatty Acids
XL-HDL-CE%,"-0.083 [-0.094,-0.072]",5.116e-46,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,"-0.084 [-0.095,-0.073]",1.171e-45,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE,"-0.085 [-0.096,-0.074]",1.472e-45,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,"-0.086 [-0.097,-0.075]",7.898e-49,***,Cholesteryl Esters in Small VLDL
S-LDL-CE%,"-0.087 [-0.098,-0.076]",7.142e-50,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC,"-0.087 [-0.098,-0.076]",1.369e-48,***,Free Cholesterol in Small HDL
M-HDL-FC%,"-0.089 [-0.101,-0.076]",6.050e-41,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,"-0.090 [-0.100,-0.079]",2.233e-54,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-FC,"-0.090 [-0.101,-0.079]",9.631e-53,***,Free Cholesterol in VLDL
DHA,"-0.091 [-0.102,-0.079]",1.474e-48,***,Docosahexaenoic Acid
XS-VLDL-C,"-0.091 [-0.102,-0.080]",3.505e-52,***,Cholesterol in Very Small VLDL
Omega-3,"-0.092 [-0.103,-0.080]",1.085e-51,***,Omega-3 Fatty Acids
S-VLDL-C,"-0.095 [-0.106,-0.084]",1.535e-60,***,Cholesterol in Small VLDL
Phosphoglyc,"-0.095 [-0.107,-0.084]",6.006e-55,***,Phosphoglycerides
S-VLDL-PL,"-0.096 [-0.107,-0.085]",8.033e-62,***,Phospholipids in Small VLDL
XS-VLDL-CE,"-0.097 [-0.108,-0.086]",3.102e-59,***,Cholesteryl Esters in Very Small VLDL
S-HDL-CE,"-0.097 [-0.108,-0.086]",8.063e-63,***,Cholesteryl Esters in Small HDL
S-HDL-C,"-0.098 [-0.110,-0.087]",4.545e-64,***,Cholesterol in Small HDL
Total-P,"-0.099 [-0.110,-0.087]",1.217e-57,***,Total-Concentration of Lipoprotein Particles
PC,"-0.099 [-0.111,-0.087]",5.704e-58,***,Phosphatidylcholines
S-HDL-P,"-0.100 [-0.111,-0.088]",2.083e-65,***,Concentration of Small HDL Particles
Albumin,"-0.100 [-0.111,-0.088]",3.596e-64,***,Albumin
VLDL-C,"-0.100 [-0.111,-0.089]",3.231e-67,***,VLDL Cholesterol
M-VLDL-L,"-0.103 [-0.114,-0.092]",4.520e-70,***,Total-Lipids in Medium VLDL
XS-VLDL-C%,"-0.103 [-0.114,-0.091]",2.361e-66,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,"-0.103 [-0.114,-0.092]",3.260e-66,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-CE,"-0.103 [-0.114,-0.092]",3.156e-72,***,Cholesteryl Esters in VLDL
S-VLDL-FC%,"-0.103 [-0.115,-0.092]",1.495e-67,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
SM,"-0.104 [-0.116,-0.092]",1.114e-64,***,Sphingomyelins
Cholines,"-0.105 [-0.117,-0.094]",1.378e-66,***,Total-Cholines
XS-VLDL-CE%,"-0.106 [-0.117,-0.094]",1.964e-69,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,"-0.107 [-0.118,-0.096]",2.361e-76,***,Concentration of Medium VLDL Particles
S-VLDL-FC,"-0.108 [-0.119,-0.097]",2.378e-78,***,Free Cholesterol in Small VLDL
M-VLDL-PL,"-0.108 [-0.119,-0.097]",3.023e-79,***,Phospholipids in Medium VLDL
M-VLDL-FC,"-0.113 [-0.124,-0.102]",1.353e-85,***,Free Cholesterol in Medium VLDL
Total-PL,"-0.115 [-0.126,-0.103]",1.946e-82,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,"-0.115 [-0.126,-0.104]",1.346e-89,***,Concentration of Small LDL Particles
L-LDL-P,"-0.118 [-0.129,-0.107]",3.173e-93,***,Concentration of Large LDL Particles
LA,"-0.118 [-0.129,-0.107]",4.333e-93,***,Linoleic Acid
IDL-P,"-0.118 [-0.130,-0.107]",2.636e-94,***,Concentration of IDL Particles
IDL-PL,"-0.119 [-0.130,-0.107]",2.612e-90,***,Phospholipids in IDL
Omega-6,"-0.120 [-0.131,-0.109]",5.228e-94,***,Omega-6 Fatty Acids
S-LDL-PL,"-0.120 [-0.131,-0.110]",4.374e-99,***,Phospholipids in Small LDL
LDL-P,"-0.121 [-0.132,-0.110]",2.514e-99,***,Concentration of LDL Particles
M-LDL-P,"-0.121 [-0.132,-0.110]",2.273e-99,***,Concentration of Medium LDL Particles
M-VLDL-C,"-0.121 [-0.132,-0.110]",5.798e-100,***,Cholesterol in Medium VLDL
M-VLDL-CE,"-0.122 [-0.133,-0.111]",1.205e-99,***,Cholesteryl Esters in Medium VLDL
Total-L,"-0.122 [-0.133,-0.111]",3.757e-101,***,Total-Lipids in Lipoprotein Particles
ApoB,"-0.123 [-0.134,-0.112]",9.122e-104,***,Apolipoprotein B
M-LDL-C%,"-0.123 [-0.134,-0.113]",3.146e-107,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,"-0.126 [-0.137,-0.115]",3.398e-108,***,Cholesterol to Total-Lipids in IDL percentage
Remnant-C,"-0.126 [-0.137,-0.115]",1.527e-108,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,"-0.127 [-0.139,-0.116]",3.169e-104,***,Polyunsaturated Fatty Acids
IDL-CE%,"-0.128 [-0.139,-0.117]",7.299e-113,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,"-0.128 [-0.140,-0.117]",1.235e-106,***,Free Cholesterol in IDL
S-LDL-L,"-0.128 [-0.139,-0.117]",1.036e-112,***,Total-Lipids in Small LDL
S-LDL-CE,"-0.129 [-0.140,-0.118]",8.143e-114,***,Cholesteryl Esters in Small LDL
IDL-L,"-0.130 [-0.141,-0.119]",6.600e-111,***,Total-Lipids in IDL
M-LDL-CE,"-0.131 [-0.142,-0.120]",1.962e-116,***,Cholesteryl Esters in Medium LDL
S-LDL-C%,"-0.131 [-0.142,-0.120]",6.296e-119,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,"-0.132 [-0.143,-0.121]",1.155e-117,***,Phospholipids in Medium LDL
S-LDL-FC,"-0.132 [-0.143,-0.121]",1.507e-119,***,Free Cholesterol in Small LDL
M-LDL-L,"-0.133 [-0.144,-0.122]",1.315e-120,***,Total-Lipids in Medium LDL
S-LDL-C,"-0.134 [-0.145,-0.123]",2.186e-122,***,Cholesterol in Small LDL
Total-FC,"-0.135 [-0.146,-0.124]",3.331e-122,***,Total-Free Cholesterol
M-LDL-C,"-0.136 [-0.147,-0.125]",4.338e-126,***,Cholesterol in Medium LDL
Non-HDL-C,"-0.136 [-0.147,-0.125]",6.061e-129,***,Total-Cholesterol Minus HDL-C
L-LDL-C%,"-0.136 [-0.148,-0.125]",4.376e-120,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,"-0.137 [-0.148,-0.126]",6.521e-129,***,Phospholipids in LDL
IDL-C,"-0.137 [-0.148,-0.126]",2.374e-123,***,Cholesterol in IDL
LDL-L,"-0.137 [-0.148,-0.126]",1.665e-130,***,Total-Lipids in LDL
L-LDL-L,"-0.137 [-0.148,-0.126]",6.884e-129,***,Total-Lipids in Large LDL
L-LDL-CE,"-0.138 [-0.149,-0.127]",1.346e-128,***,Cholesteryl Esters in Large LDL
LDL-CE,"-0.138 [-0.149,-0.127]",6.841e-131,***,Cholesteryl Esters in LDL
IDL-CE,"-0.138 [-0.149,-0.127]",7.155e-125,***,Cholesteryl Esters in IDL
L-LDL-PL,"-0.139 [-0.150,-0.128]",2.060e-130,***,Phospholipids in Large LDL
M-LDL-FC,"-0.140 [-0.151,-0.129]",2.212e-132,***,Free Cholesterol in Medium LDL
L-LDL-C,"-0.140 [-0.151,-0.129]",1.048e-133,***,Cholesterol in Large LDL
LDL-C,"-0.141 [-0.152,-0.130]",1.167e-136,***,LDL Cholesterol
Total-C,"-0.141 [-0.152,-0.130]",1.387e-132,***,Total-Cholesterol
L-LDL-FC,"-0.142 [-0.153,-0.130]",2.233e-133,***,Free Cholesterol in Large LDL
LDL-FC,"-0.142 [-0.153,-0.131]",4.176e-136,***,Free Cholesterol in LDL
Total-CE,"-0.142 [-0.153,-0.131]",2.945e-133,***,Total-Esterified Cholesterol
Clinical LDL-C,"-0.143 [-0.154,-0.132]",3.348e-142,***,Clinical LDL Cholesterol
