Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
SFA%,0.80 [0.76-0.84],1.344e-13,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-TG,0.80 [0.76-0.84],7.484e-11,***,Total-Triglycerides
L-VLDL-TG,0.80 [0.76-0.85],3.187e-10,***,Triglycerides in Large VLDL
S-LDL-TG,0.80 [0.75-0.84],2.910e-11,***,Triglycerides in Small LDL
LDL-size,0.79 [0.75-0.83],8.699e-16,***,Average Diameter for LDL Particles
XXL-VLDL-C,0.78 [0.74-0.83],2.092e-12,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.78 [0.75-0.81],3.870e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-P,0.77 [0.73-0.82],6.776e-14,***,Concentration of Very Large VLDL Particles
M-LDL-FC%,0.77 [0.74-0.81],4.060e-25,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-L,0.77 [0.73-0.81],7.773e-15,***,Total-Lipids in Very Large VLDL
M-HDL-PL,0.77 [0.73-0.82],2.346e-13,***,Phospholipids in Medium HDL
M-LDL-TG,0.77 [0.72-0.81],5.827e-16,***,Triglycerides in Medium LDL
M-HDL-CE,0.75 [0.71-0.80],7.538e-15,***,Cholesteryl Esters in Medium HDL
MUFA,0.75 [0.71-0.79],3.536e-23,***,Monounsaturated Fatty Acids
M-HDL-L,0.75 [0.70-0.79],3.538e-18,***,Total-Lipids in Medium HDL
L-HDL-TG,0.74 [0.70-0.79],7.461e-15,***,Triglycerides in Large HDL
L-HDL-C%,0.74 [0.72-0.77],3.433e-46,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.74 [0.70-0.79],5.170e-19,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE,0.74 [0.69-0.78],1.436e-20,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LDL-TG,0.73 [0.69-0.78],7.336e-22,***,Triglycerides in LDL
IDL-TG,0.73 [0.69-0.77],4.904e-21,***,Triglycerides in IDL
M-HDL-C,0.73 [0.68-0.77],2.138e-19,***,Cholesterol in Medium HDL
XL-VLDL-PL,0.73 [0.69-0.77],8.375e-23,***,Phospholipids in Very Large VLDL
L-VLDL-PL,0.73 [0.68-0.77],1.129e-22,***,Phospholipids in Large VLDL
L-VLDL-L,0.72 [0.69-0.77],3.479e-24,***,Total-Lipids in Large VLDL
L-VLDL-P,0.72 [0.68-0.77],7.239e-23,***,Concentration of Large VLDL Particles
M-VLDL-TG,0.72 [0.68-0.76],8.154e-26,***,Triglycerides in Medium VLDL
L-LDL-CE%,0.72 [0.69-0.75],1.731e-38,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.72 [0.69-0.75],4.046e-46,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL,0.71 [0.67-0.75],2.335e-30,***,Phospholipids in Small HDL
XL-HDL-TG,0.71 [0.67-0.75],2.761e-25,***,Triglycerides in Very Large HDL
HDL-size,0.71 [0.66-0.77],2.791e-13,***,Average Diameter for HDL Particles
L-LDL-TG,0.71 [0.67-0.75],4.918e-26,***,Triglycerides in Large LDL
XXL-VLDL-CE%,0.70 [0.66-0.75],3.481e-25,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,0.69 [0.65-0.73],9.113e-25,***,Concentration of Medium HDL Particles
XL-VLDL-FC,0.69 [0.65-0.73],9.849e-32,***,Free Cholesterol in Very Large VLDL
S-HDL-L,0.69 [0.65-0.72],9.078e-40,***,Total-Lipids in Small HDL
XS-VLDL-FC%,0.68 [0.66-0.71],8.218e-79,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC,0.68 [0.64-0.72],3.075e-33,***,Free Cholesterol in Large VLDL
S-HDL-CE,0.67 [0.63-0.71],5.245e-43,***,Cholesteryl Esters in Small HDL
LA%,0.66 [0.63-0.70],3.397e-60,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL,0.66 [0.61-0.72],5.598e-19,***,Phospholipids in Large HDL
HDL-PL,0.66 [0.62-0.70],2.155e-33,***,Phospholipids in HDL
XL-VLDL-PL%,0.65 [0.62-0.68],9.677e-78,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.64 [0.61-0.68],1.041e-54,***,Cholesterol in Small HDL
L-HDL-FC%,0.64 [0.62-0.66],3.829e-140,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.63 [0.61-0.65],5.155e-176,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-FC,0.62 [0.58-0.67],1.100e-38,***,Free Cholesterol in Medium HDL
VLDL-L,0.62 [0.59-0.66],4.166e-62,***,Total-Lipids in VLDL
M-LDL-CE%,0.62 [0.59-0.65],3.257e-70,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoA1,0.62 [0.58-0.66],8.219e-48,***,Apolipoprotein A1
HDL-L,0.62 [0.58-0.66],4.915e-47,***,Total-Lipids in HDL
S-HDL-P,0.62 [0.58-0.65],2.514e-61,***,Concentration of Small HDL Particles
SFA,0.61 [0.58-0.64],1.736e-78,***,Saturated Fatty Acids
L-HDL-L,0.60 [0.55-0.65],1.406e-30,***,Total-Lipids in Large HDL
Total-FA,0.60 [0.57-0.63],1.324e-85,***,Total-Fatty Acids
HDL-CE,0.60 [0.56-0.64],7.788e-45,***,Cholesteryl Esters in HDL
L-VLDL-C%,0.60 [0.56-0.63],2.578e-66,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-C,0.59 [0.56-0.63],3.064e-60,***,Cholesterol in Large VLDL
S-HDL-FC,0.59 [0.55-0.62],2.345e-75,***,Free Cholesterol in Small HDL
L-VLDL-CE%,0.58 [0.55-0.61],1.932e-78,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-P,0.58 [0.54-0.62],2.293e-63,***,Concentration of Small VLDL Particles
XL-VLDL-C,0.58 [0.54-0.61],8.814e-65,***,Cholesterol in Very Large VLDL
HDL-P,0.58 [0.54-0.61],1.824e-64,***,Concentration of HDL Particles
L-LDL-FC%,0.57 [0.55-0.60],2.672e-146,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE,0.57 [0.52-0.62],6.429e-31,***,Cholesteryl Esters in Large HDL
S-LDL-CE%,0.57 [0.54-0.60],5.124e-115,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.57 [0.53-0.60],4.493e-70,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-C,0.57 [0.53-0.61],7.359e-55,***,HDL Cholesterol
M-VLDL-C%,0.56 [0.54-0.58],3.724e-186,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.56 [0.54-0.59],9.133e-130,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.56 [0.53-0.58],1.143e-137,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.55 [0.52-0.59],1.772e-67,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL,0.55 [0.50-0.60],2.029e-33,***,Phospholipids in Very Large HDL
L-HDL-C,0.55 [0.50-0.60],2.316e-35,***,Cholesterol in Large HDL
S-VLDL-L,0.55 [0.52-0.58],2.902e-84,***,Total-Lipids in Small VLDL
VLDL-PL,0.54 [0.51-0.58],2.864e-90,***,Phospholipids in VLDL
M-LDL-C%,0.54 [0.52-0.56],7.774e-204,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.54 [0.51-0.58],2.544e-72,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.54 [0.52-0.56],2.369e-192,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.53 [0.51-0.55],6.316e-221,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.53 [0.49-0.56],2.562e-91,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.52 [0.50-0.54],1.157e-196,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.52 [0.49-0.54],5.400e-130,***,Phosphoglycerides
S-LDL-C%,0.52 [0.49-0.54],1.827e-211,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.52 [0.49-0.54],4.891e-175,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE,0.51 [0.48-0.55],3.489e-91,***,Cholesteryl Esters in Large VLDL
IDL-CE%,0.51 [0.49-0.53],1.105e-226,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-P,0.51 [0.46-0.56],1.535e-37,***,Concentration of Large HDL Particles
Total-P,0.50 [0.47-0.54],2.147e-103,***,Total-Concentration of Lipoprotein Particles
ApoB/ApoA1,0.50 [0.47-0.53],1.395e-116,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C%,0.50 [0.48-0.52],4.229e-226,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.50 [0.47-0.52],1.777e-124,***,Total-Lipids in Medium VLDL
XL-VLDL-CE,0.49 [0.46-0.52],6.299e-101,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-CE%,0.49 [0.47-0.51],9.404e-242,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PC,0.49 [0.47-0.52],4.024e-142,***,Phosphatidylcholines
PUFA,0.49 [0.47-0.52],1.424e-150,***,Polyunsaturated Fatty Acids
S-VLDL-FC%,0.49 [0.47-0.51],2.190e-200,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.49 [0.47-0.51],1.649e-236,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-FC,0.48 [0.46-0.51],1.211e-119,***,Free Cholesterol in VLDL
L-HDL-FC,0.48 [0.44-0.53],3.979e-45,***,Free Cholesterol in Large HDL
Cholines,0.47 [0.45-0.50],2.051e-163,***,Total-Cholines
VLDL-P,0.47 [0.44-0.50],4.498e-115,***,Concentration of VLDL Particles
HDL-FC,0.47 [0.43-0.50],1.178e-81,***,Free Cholesterol in HDL
XL-HDL-FC,0.47 [0.43-0.50],3.239e-78,***,Free Cholesterol in Very Large HDL
LA,0.47 [0.44-0.49],2.595e-181,***,Linoleic Acid
Omega-6,0.46 [0.44-0.49],7.928e-175,***,Omega-6 Fatty Acids
XL-HDL-L,0.46 [0.42-0.51],2.237e-57,***,Total-Lipids in Very Large HDL
S-VLDL-PL%,0.46 [0.44-0.48],1.520e-188,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-L,0.46 [0.43-0.48],6.856e-214,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.44 [0.42-0.46],6.241e-204,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-PL,0.44 [0.41-0.47],7.137e-131,***,Phospholipids in Very Small VLDL
S-VLDL-PL,0.43 [0.40-0.46],1.694e-144,***,Phospholipids in Small VLDL
VLDL-C,0.42 [0.40-0.45],4.750e-178,***,VLDL Cholesterol
M-LDL-L,0.41 [0.39-0.43],7.634e-208,***,Total-Lipids in Medium LDL
LDL-L,0.41 [0.39-0.43],1.683e-251,***,Total-Lipids in LDL
M-VLDL-P,0.41 [0.38-0.43],6.726e-154,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.40 [0.38-0.43],1.618e-169,***,Phospholipids in Medium VLDL
XS-VLDL-L,0.40 [0.38-0.43],3.023e-167,***,Total-Lipids in Very Small VLDL
S-VLDL-CE,0.40 [0.38-0.43],1.663e-152,***,Cholesteryl Esters in Small VLDL
S-LDL-PL,0.40 [0.38-0.43],2.830e-185,***,Phospholipids in Small LDL
M-LDL-CE,0.40 [0.38-0.42],1.038e-200,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.40 [0.38-0.42],2.253e-244,***,Cholesteryl Esters in LDL
XL-HDL-C,0.40 [0.36-0.43],1.814e-79,***,Cholesterol in Very Large HDL
LDL-C,0.40 [0.38-0.42],6.206e-258,***,LDL Cholesterol
M-LDL-C,0.39 [0.37-0.42],1.494e-216,***,Cholesterol in Medium LDL
Clinical LDL-C,0.39 [0.37-0.41],5.383e-285,***,Clinical LDL Cholesterol
S-LDL-L,0.39 [0.37-0.42],4.194e-202,***,Total-Lipids in Small LDL
XL-HDL-CE,0.39 [0.35-0.43],1.615e-74,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C,0.39 [0.37-0.42],4.442e-169,***,Cholesterol in Small VLDL
M-LDL-PL,0.39 [0.37-0.41],1.027e-199,***,Phospholipids in Medium LDL
Total-C,0.39 [0.37-0.41],5.266e-291,***,Total-Cholesterol
SM,0.39 [0.37-0.41],7.934e-209,***,Sphingomyelins
Non-HDL-C,0.39 [0.37-0.41],2.378e-282,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.39 [0.36-0.41],9.173e-204,***,Free Cholesterol in Small LDL
Total-CE,0.39 [0.37-0.41],1.116e-288,***,Total-Esterified Cholesterol
L-LDL-L,0.38 [0.36-0.40],3.089e-264,***,Total-Lipids in Large LDL
L-LDL-CE,0.37 [0.35-0.40],3.364e-251,***,Cholesteryl Esters in Large LDL
S-LDL-CE,0.37 [0.35-0.40],8.450e-206,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.37 [0.35-0.39],1.130e-265,***,Cholesterol in Large LDL
VLDL-CE,0.37 [0.35-0.39],8.671e-210,***,Cholesteryl Esters in VLDL
S-LDL-C,0.37 [0.35-0.39],2.084e-217,***,Cholesterol in Small LDL
XS-VLDL-P,0.37 [0.34-0.40],2.819e-172,***,Concentration of Very Small VLDL Particles
S-VLDL-FC,0.37 [0.34-0.39],1.747e-187,***,Free Cholesterol in Small VLDL
LDL-PL,0.37 [0.34-0.39],3.738e-247,***,Phospholipids in LDL
ApoB,0.36 [0.34-0.39],3.339e-238,***,Apolipoprotein B
M-VLDL-FC,0.36 [0.34-0.39],9.937e-191,***,Free Cholesterol in Medium VLDL
XS-VLDL-FC,0.36 [0.34-0.39],2.629e-178,***,Free Cholesterol in Very Small VLDL
Total-FC,0.36 [0.34-0.38],6.244e-277,***,Total-Free Cholesterol
S-LDL-P,0.36 [0.34-0.39],1.188e-196,***,Concentration of Small LDL Particles
Remnant-C,0.36 [0.34-0.38],3.909e-280,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-FC,0.36 [0.34-0.38],7.186e-226,***,Free Cholesterol in Medium LDL
M-LDL-P,0.36 [0.33-0.38],1.313e-197,***,Concentration of Medium LDL Particles
XL-HDL-P,0.35 [0.31-0.38],2.229e-93,***,Concentration of Very Large HDL Particles
LDL-FC,0.35 [0.33-0.37],2.246e-261,***,Free Cholesterol in LDL
LDL-P,0.34 [0.32-0.36],2.344e-212,***,Concentration of LDL Particles
L-LDL-P,0.34 [0.32-0.36],2.662e-205,***,Concentration of Large LDL Particles
L-LDL-PL,0.33 [0.31-0.35],1.677e-266,***,Phospholipids in Large LDL
IDL-L,0.33 [0.31-0.34],0.000e+00,***,Total-Lipids in IDL
M-VLDL-C,0.32 [0.30-0.34],1.715e-239,***,Cholesterol in Medium VLDL
L-LDL-FC,0.32 [0.30-0.34],2.396e-274,***,Free Cholesterol in Large LDL
IDL-C,0.31 [0.29-0.33],0.000e+00,***,Cholesterol in IDL
M-VLDL-CE,0.31 [0.29-0.33],6.754e-250,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-C,0.31 [0.28-0.33],5.185e-241,***,Cholesterol in Very Small VLDL
IDL-CE,0.30 [0.28-0.32],0.000e+00,***,Cholesteryl Esters in IDL
IDL-PL,0.29 [0.27-0.31],1.151e-281,***,Phospholipids in IDL
IDL-FC,0.29 [0.27-0.31],5.847e-282,***,Free Cholesterol in IDL
XS-VLDL-CE,0.28 [0.26-0.30],1.657e-258,***,Cholesteryl Esters in Very Small VLDL
IDL-P,0.26 [0.25-0.29],2.679e-269,***,Concentration of IDL Particles
