Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoA1,0.96 [0.95-0.97],2.484e-09,***,Apolipoprotein A1
L-LDL-P,0.96 [0.95-0.97],3.269e-12,***,Concentration of Large LDL Particles
HDL-P,0.96 [0.95-0.97],4.315e-11,***,Concentration of HDL Particles
LDL-P,0.96 [0.95-0.97],1.283e-13,***,Concentration of LDL Particles
Omega-6,0.96 [0.95-0.97],7.362e-14,***,Omega-6 Fatty Acids
Citrate,0.96 [0.95-0.97],3.289e-14,***,Citrate
M-LDL-C,0.96 [0.95-0.97],1.566e-15,***,Cholesterol in Medium LDL
HDL-L,0.96 [0.95-0.97],1.632e-11,***,Total-Lipids in HDL
ApoB,0.96 [0.95-0.97],8.120e-16,***,Apolipoprotein B
M-LDL-P,0.96 [0.95-0.97],1.497e-15,***,Concentration of Medium LDL Particles
Total-PL,0.96 [0.95-0.97],4.588e-14,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.96 [0.95-0.97],1.657e-13,***,Total-Cholines
S-LDL-C,0.96 [0.95-0.97],6.924e-16,***,Cholesterol in Small LDL
L-HDL-FC%,0.96 [0.95-0.96],6.792e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-P,0.95 [0.95-0.96],1.795e-15,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE%,0.95 [0.95-0.96],3.543e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-size,0.95 [0.94-0.96],1.587e-12,***,Average Diameter for HDL Particles
S-HDL-CE%,0.95 [0.94-0.96],1.840e-19,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-PL,0.95 [0.94-0.96],4.267e-13,***,Phospholipids in Large HDL
LDL-CE,0.95 [0.94-0.96],3.851e-20,***,Cholesteryl Esters in LDL
LA,0.95 [0.94-0.96],2.489e-20,***,Linoleic Acid
LDL-L,0.95 [0.94-0.96],8.183e-22,***,Total-Lipids in LDL
XL-HDL-PL,0.95 [0.94-0.96],1.736e-15,***,Phospholipids in Very Large HDL
Remnant-C,0.95 [0.94-0.96],4.107e-23,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.95 [0.94-0.96],5.069e-22,***,Cholesterol in Very Small VLDL
LDL-PL,0.95 [0.94-0.96],1.312e-23,***,Phospholipids in LDL
HDL-FC,0.95 [0.94-0.96],2.415e-17,***,Free Cholesterol in HDL
L-LDL-CE,0.95 [0.94-0.96],1.940e-24,***,Cholesteryl Esters in Large LDL
SM,0.95 [0.94-0.96],9.114e-22,***,Sphingomyelins
M-HDL-CE%,0.95 [0.94-0.96],1.755e-24,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.95 [0.94-0.96],2.911e-25,***,Cholesterol in Medium VLDL
LDL-C,0.95 [0.94-0.96],2.722e-26,***,LDL Cholesterol
Non-HDL-C,0.95 [0.94-0.96],2.279e-26,***,Total-Cholesterol Minus HDL-C
XL-HDL-FC,0.95 [0.94-0.96],1.331e-21,***,Free Cholesterol in Very Large HDL
L-VLDL-C%,0.95 [0.94-0.95],4.877e-26,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-L,0.95 [0.94-0.95],2.662e-27,***,Total-Lipids in Large LDL
Albumin,0.95 [0.94-0.95],4.205e-27,***,Albumin
S-HDL-C%,0.95 [0.94-0.95],2.391e-28,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC,0.94 [0.94-0.95],5.378e-29,***,Free Cholesterol in Small LDL
M-LDL-FC,0.94 [0.94-0.95],2.130e-29,***,Free Cholesterol in Medium LDL
XL-HDL-L,0.94 [0.93-0.95],9.769e-21,***,Total-Lipids in Very Large HDL
L-HDL-L,0.94 [0.93-0.95],4.548e-20,***,Total-Lipids in Large HDL
L-LDL-C,0.94 [0.93-0.95],8.990e-31,***,Cholesterol in Large LDL
IDL-P,0.94 [0.93-0.95],1.113e-30,***,Concentration of IDL Particles
L-HDL-FC,0.94 [0.93-0.95],7.266e-21,***,Free Cholesterol in Large HDL
XL-HDL-P,0.94 [0.93-0.95],4.266e-22,***,Concentration of Very Large HDL Particles
Total-FC,0.94 [0.93-0.95],1.474e-30,***,Total-Free Cholesterol
S-LDL-FC%,0.94 [0.93-0.95],3.981e-34,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.94 [0.93-0.95],3.708e-30,***,Cholesteryl Esters in Very Small VLDL
L-HDL-P,0.94 [0.93-0.95],4.671e-22,***,Concentration of Large HDL Particles
L-LDL-PL,0.94 [0.93-0.95],1.841e-33,***,Phospholipids in Large LDL
S-VLDL-CE%,0.94 [0.93-0.95],1.125e-35,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-C,0.94 [0.93-0.95],2.650e-25,***,HDL Cholesterol
Unsaturation,0.94 [0.93-0.95],8.495e-31,***,Degree of Unsaturation
XS-VLDL-FC%,0.94 [0.93-0.95],5.076e-38,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.94 [0.93-0.95],2.752e-26,***,Cholesteryl Esters in HDL
IDL-PL,0.94 [0.93-0.95],2.878e-33,***,Phospholipids in IDL
Clinical LDL-C,0.94 [0.93-0.95],2.643e-37,***,Clinical LDL Cholesterol
XL-VLDL-FC%,0.94 [0.93-0.95],4.749e-33,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.94 [0.93-0.95],1.329e-34,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.94 [0.93-0.95],7.296e-39,***,Cholesteryl Esters in Medium VLDL
Total-C,0.94 [0.93-0.94],1.902e-38,***,Total-Cholesterol
IDL-FC%,0.94 [0.93-0.94],3.060e-43,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-FC,0.94 [0.93-0.94],5.392e-41,***,Free Cholesterol in LDL
XL-HDL-C,0.94 [0.93-0.95],1.775e-29,***,Cholesterol in Very Large HDL
L-HDL-C,0.94 [0.92-0.95],5.967e-28,***,Cholesterol in Large HDL
L-VLDL-CE%,0.93 [0.93-0.94],8.946e-38,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-CE,0.93 [0.93-0.94],1.254e-40,***,Total-Esterified Cholesterol
IDL-L,0.93 [0.93-0.94],6.414e-41,***,Total-Lipids in IDL
L-HDL-CE,0.93 [0.92-0.94],4.979e-29,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.93 [0.92-0.94],2.553e-30,***,Cholesteryl Esters in Very Large HDL
M-LDL-FC%,0.93 [0.93-0.94],4.066e-42,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.93 [0.92-0.94],3.919e-42,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.93 [0.92-0.94],6.307e-36,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.93 [0.92-0.94],1.608e-45,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC,0.93 [0.92-0.94],5.542e-46,***,Free Cholesterol in Large LDL
XL-VLDL-CE%,0.93 [0.92-0.94],7.984e-43,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA%,0.93 [0.92-0.94],2.242e-45,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.93 [0.92-0.94],4.190e-43,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.93 [0.92-0.94],2.424e-49,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.93 [0.92-0.94],4.329e-52,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE,0.93 [0.92-0.94],3.582e-50,***,Cholesteryl Esters in IDL
IDL-C,0.93 [0.92-0.94],2.264e-52,***,Cholesterol in IDL
S-VLDL-C%,0.93 [0.92-0.93],9.853e-56,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.93 [0.92-0.93],1.096e-52,***,Free Cholesterol in IDL
IDL-CE%,0.92 [0.91-0.93],9.226e-63,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,0.92 [0.91-0.93],2.462e-64,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.91-0.93],3.661e-61,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.92 [0.91-0.93],2.504e-62,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.92 [0.91-0.93],4.309e-66,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.92 [0.91-0.93],3.594e-58,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.92 [0.91-0.93],3.614e-72,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.92 [0.91-0.93],1.687e-77,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.92 [0.91-0.92],1.451e-69,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.92 [0.91-0.92],2.042e-68,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.91 [0.91-0.92],6.943e-75,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.91 [0.90-0.92],1.193e-85,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.91 [0.90-0.92],1.083e-85,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.90 [0.90-0.91],7.309e-95,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.90 [0.89-0.91],6.089e-98,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
