Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE%,0.96 [0.95-0.97],3.019e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-CE,0.96 [0.95-0.97],2.890e-06,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.96 [0.94-0.97],1.815e-07,***,Free Cholesterol in Medium LDL
LA,0.96 [0.94-0.97],2.187e-07,***,Linoleic Acid
Non-HDL-C,0.95 [0.94-0.97],4.444e-08,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.95 [0.94-0.97],4.528e-08,***,Total-Lipids in Large LDL
XXL-VLDL-C%,0.95 [0.94-0.97],1.586e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Remnant-C,0.95 [0.94-0.96],6.041e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.95 [0.94-0.96],1.351e-10,***,Free Cholesterol in Small LDL
SM,0.95 [0.94-0.96],7.231e-09,***,Sphingomyelins
L-LDL-C,0.95 [0.94-0.96],2.342e-10,***,Cholesterol in Large LDL
HDL-L,0.95 [0.94-0.96],7.704e-08,***,Total-Lipids in HDL
L-LDL-PL,0.95 [0.94-0.96],2.928e-11,***,Phospholipids in Large LDL
M-VLDL-C,0.95 [0.94-0.96],4.861e-12,***,Cholesterol in Medium VLDL
DHA%,0.95 [0.93-0.96],2.201e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Clinical LDL-C,0.95 [0.93-0.96],1.762e-13,***,Clinical LDL Cholesterol
Total-FC,0.95 [0.93-0.96],5.265e-13,***,Total-Free Cholesterol
XXL-VLDL-FC%,0.94 [0.93-0.96],4.408e-12,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.94 [0.93-0.96],6.178e-14,***,Citrate
S-HDL-C%,0.94 [0.93-0.95],5.020e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.94 [0.93-0.95],2.759e-17,***,Free Cholesterol in LDL
Total-C,0.94 [0.93-0.95],8.223e-17,***,Total-Cholesterol
IDL-P,0.94 [0.93-0.95],9.384e-18,***,Concentration of IDL Particles
Total-CE,0.94 [0.93-0.95],7.292e-18,***,Total-Esterified Cholesterol
XL-HDL-PL%,0.94 [0.92-0.95],3.609e-19,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-C,0.94 [0.92-0.95],3.685e-19,***,Cholesterol in Very Small VLDL
M-HDL-CE%,0.94 [0.92-0.95],1.149e-19,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Albumin,0.93 [0.92-0.95],4.130e-21,***,Albumin
S-HDL-FC%,0.93 [0.92-0.95],2.137e-19,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC,0.93 [0.92-0.94],2.436e-22,***,Free Cholesterol in Large LDL
IDL-PL,0.93 [0.92-0.94],4.981e-23,***,Phospholipids in IDL
M-VLDL-CE,0.93 [0.92-0.94],5.427e-25,***,Cholesteryl Esters in Medium VLDL
HDL-FC,0.93 [0.92-0.94],7.122e-18,***,Free Cholesterol in HDL
S-LDL-C%,0.93 [0.92-0.94],1.955e-26,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.93 [0.92-0.94],7.066e-25,***,Total-Lipids in IDL
XS-VLDL-CE,0.93 [0.91-0.94],1.587e-26,***,Cholesteryl Esters in Very Small VLDL
S-LDL-FC%,0.93 [0.92-0.94],5.395e-31,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,0.93 [0.91-0.94],2.290e-21,***,Cholesteryl Esters in HDL
IDL-CE%,0.93 [0.91-0.94],1.275e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.93 [0.91-0.94],2.247e-21,***,HDL Cholesterol
IDL-CE,0.92 [0.91-0.94],1.348e-29,***,Cholesteryl Esters in IDL
M-HDL-C%,0.92 [0.91-0.93],3.603e-29,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.92 [0.91-0.93],5.594e-36,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.92 [0.91-0.93],3.904e-32,***,Cholesterol in IDL
L-HDL-FC%,0.92 [0.91-0.93],7.109e-37,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.92 [0.91-0.93],1.200e-38,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC,0.92 [0.91-0.93],1.170e-35,***,Free Cholesterol in IDL
M-LDL-C%,0.92 [0.91-0.93],6.294e-42,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.92 [0.90-0.93],9.671e-42,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL,0.91 [0.90-0.93],1.486e-27,***,Phospholipids in Large HDL
L-LDL-C%,0.91 [0.90-0.92],3.947e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.91 [0.90-0.92],3.499e-37,***,Degree of Unsaturation
L-VLDL-C%,0.91 [0.90-0.92],1.810e-41,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.91 [0.90-0.92],1.170e-34,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.91 [0.90-0.92],7.450e-47,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.91 [0.90-0.92],6.058e-50,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C%,0.91 [0.90-0.92],4.453e-52,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.90 [0.89-0.91],1.224e-55,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.90 [0.89-0.91],3.335e-54,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-L,0.90 [0.89-0.91],5.064e-38,***,Total-Lipids in Large HDL
M-VLDL-PL%,0.90 [0.89-0.91],9.382e-59,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.90 [0.89-0.91],3.469e-59,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-size,0.90 [0.88-0.91],3.451e-41,***,Average Diameter for HDL Particles
L-HDL-P,0.90 [0.88-0.91],3.168e-41,***,Concentration of Large HDL Particles
PUFA%,0.89 [0.88-0.91],2.359e-60,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.89 [0.88-0.91],1.490e-55,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.89 [0.88-0.90],8.692e-72,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-FC,0.89 [0.88-0.91],3.563e-43,***,Free Cholesterol in Large HDL
L-VLDL-CE%,0.89 [0.88-0.90],1.146e-60,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,0.89 [0.88-0.90],1.422e-64,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.89 [0.88-0.90],7.323e-69,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.89 [0.88-0.90],1.684e-70,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.89 [0.88-0.90],8.502e-62,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.89 [0.88-0.90],1.258e-75,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.89 [0.87-0.90],9.719e-65,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C,0.89 [0.87-0.90],7.307e-50,***,Cholesterol in Large HDL
L-HDL-CE,0.89 [0.87-0.90],1.420e-50,***,Cholesteryl Esters in Large HDL
XL-HDL-PL,0.89 [0.87-0.90],2.710e-52,***,Phospholipids in Very Large HDL
L-LDL-FC%,0.89 [0.87-0.90],1.136e-78,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.89 [0.87-0.90],1.445e-60,***,Free Cholesterol in Very Large HDL
XL-HDL-P,0.88 [0.87-0.90],6.344e-54,***,Concentration of Very Large HDL Particles
LA%,0.88 [0.87-0.90],2.183e-74,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-L,0.88 [0.87-0.89],8.649e-58,***,Total-Lipids in Very Large HDL
XS-VLDL-C%,0.88 [0.87-0.89],6.982e-89,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.87-0.89],3.087e-91,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.88 [0.86-0.89],1.634e-79,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-C,0.87 [0.86-0.89],3.012e-66,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.87 [0.86-0.89],6.238e-65,***,Cholesteryl Esters in Very Large HDL
