Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,0.95 [0.94-0.96],7.095e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.95 [0.94-0.97],4.806e-05,***,Free Cholesterol in Medium LDL
M-HDL-FC,0.95 [0.93-0.97],0.007,**,Free Cholesterol in Medium HDL
ApoA1,0.95 [0.93-0.97],0.003,**,Apolipoprotein A1
L-LDL-PL,0.95 [0.93-0.96],1.631e-05,***,Phospholipids in Large LDL
IDL-P,0.95 [0.93-0.96],9.934e-06,***,Concentration of IDL Particles
Total-FC,0.95 [0.93-0.96],6.772e-06,***,Total-Free Cholesterol
M-HDL-C,0.95 [0.93-0.96],2.494e-04,***,Cholesterol in Medium HDL
M-HDL-CE,0.95 [0.93-0.96],2.097e-04,***,Cholesteryl Esters in Medium HDL
L-LDL-C,0.95 [0.93-0.96],1.626e-06,***,Cholesterol in Large LDL
DHA,0.95 [0.93-0.96],4.193e-05,***,Docosahexaenoic Acid
Clinical LDL-C,0.95 [0.93-0.96],1.717e-07,***,Clinical LDL Cholesterol
S-LDL-FC,0.94 [0.93-0.96],1.904e-07,***,Free Cholesterol in Small LDL
XS-VLDL-CE,0.94 [0.93-0.96],4.478e-07,***,Cholesteryl Esters in Very Small VLDL
SM,0.94 [0.93-0.96],1.155e-06,***,Sphingomyelins
LA,0.94 [0.93-0.96],2.118e-08,***,Linoleic Acid
IDL-PL,0.94 [0.92-0.95],1.592e-09,***,Phospholipids in IDL
Total-C,0.94 [0.92-0.95],3.193e-10,***,Total-Cholesterol
S-HDL-CE%,0.94 [0.92-0.95],8.739e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-PL%,0.94 [0.92-0.95],7.545e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
LDL-FC,0.94 [0.92-0.95],3.543e-11,***,Free Cholesterol in LDL
XS-VLDL-FC%,0.94 [0.92-0.95],5.632e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.94 [0.92-0.95],3.252e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-L,0.94 [0.92-0.95],1.420e-11,***,Total-Lipids in IDL
XXL-VLDL-C%,0.94 [0.92-0.95],4.052e-09,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-CE,0.94 [0.92-0.95],1.218e-11,***,Total-Esterified Cholesterol
HDL-L,0.93 [0.92-0.95],3.494e-08,***,Total-Lipids in HDL
S-VLDL-CE%,0.93 [0.92-0.95],8.539e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.93 [0.92-0.95],2.224e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.93 [0.92-0.95],5.115e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.93 [0.92-0.95],7.684e-14,***,Free Cholesterol in Large LDL
IDL-CE,0.93 [0.91-0.94],5.202e-16,***,Cholesteryl Esters in IDL
IDL-C,0.93 [0.91-0.94],3.877e-17,***,Cholesterol in IDL
S-HDL-FC%,0.92 [0.91-0.94],2.905e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.92 [0.91-0.94],3.369e-21,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.92 [0.91-0.94],8.423e-18,***,Free Cholesterol in IDL
L-HDL-FC%,0.92 [0.91-0.93],2.297e-23,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.92 [0.91-0.94],3.161e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.92 [0.91-0.93],8.921e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.92 [0.90-0.94],1.591e-14,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.92 [0.90-0.93],2.176e-19,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.92 [0.90-0.93],1.799e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.92 [0.90-0.93],7.902e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-CE%,0.91 [0.90-0.93],3.207e-26,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.91 [0.90-0.93],4.637e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.91 [0.90-0.93],2.680e-28,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-FC,0.91 [0.89-0.93],8.878e-17,***,Free Cholesterol in HDL
M-VLDL-CE%,0.90 [0.89-0.92],2.702e-40,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C%,0.90 [0.89-0.92],5.864e-40,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.90 [0.89-0.91],1.156e-43,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.90 [0.89-0.91],1.757e-36,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.90 [0.89-0.92],2.551e-31,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.90 [0.89-0.91],2.795e-38,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.90 [0.89-0.91],2.487e-35,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.90 [0.88-0.92],1.153e-23,***,HDL Cholesterol
Unsaturation,0.90 [0.88-0.91],2.995e-31,***,Degree of Unsaturation
HDL-CE,0.90 [0.88-0.91],1.079e-24,***,Cholesteryl Esters in HDL
L-LDL-C%,0.90 [0.88-0.91],3.847e-41,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.90 [0.88-0.91],2.274e-42,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.90 [0.88-0.91],2.914e-40,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.89 [0.88-0.91],8.707e-32,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.89 [0.88-0.91],1.075e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.89 [0.88-0.91],8.586e-50,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.89 [0.88-0.90],3.257e-49,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.89 [0.88-0.91],4.280e-44,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.89 [0.88-0.91],1.913e-36,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.89 [0.87-0.91],9.098e-34,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.89 [0.87-0.90],1.185e-50,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL,0.89 [0.87-0.90],3.015e-26,***,Phospholipids in Large HDL
XS-VLDL-CE%,0.89 [0.87-0.90],1.225e-53,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.88 [0.87-0.90],1.171e-49,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.88 [0.87-0.90],9.604e-39,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-size,0.87 [0.85-0.89],3.870e-35,***,Average Diameter for HDL Particles
L-HDL-L,0.87 [0.85-0.89],3.246e-36,***,Total-Lipids in Large HDL
PUFA/MUFA,0.87 [0.85-0.88],2.165e-55,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,0.87 [0.85-0.88],5.477e-43,***,Free Cholesterol in Very Large HDL
LA%,0.86 [0.85-0.88],1.871e-69,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC,0.86 [0.84-0.88],4.637e-40,***,Free Cholesterol in Large HDL
XL-HDL-PL,0.86 [0.84-0.87],7.512e-43,***,Phospholipids in Very Large HDL
L-HDL-P,0.85 [0.84-0.87],2.783e-41,***,Concentration of Large HDL Particles
XL-HDL-P,0.85 [0.83-0.87],2.950e-46,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.85 [0.83-0.87],3.093e-48,***,Total-Lipids in Very Large HDL
L-HDL-C,0.85 [0.83-0.87],2.179e-49,***,Cholesterol in Large HDL
L-HDL-CE,0.84 [0.83-0.86],2.789e-51,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.84 [0.82-0.85],6.008e-58,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.81-0.85],1.054e-59,***,Cholesteryl Esters in Very Large HDL
