Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL,0.96 [0.95-0.97],0.003,**,Phospholipids in Very Small VLDL
M-VLDL-TG,0.96 [0.94-0.97],2.958e-04,***,Triglycerides in Medium VLDL
S-VLDL-P,0.96 [0.94-0.97],8.794e-05,***,Concentration of Small VLDL Particles
SFA,0.96 [0.94-0.97],3.167e-05,***,Saturated Fatty Acids
XL-HDL-FC,0.96 [0.94-0.97],0.001,**,Free Cholesterol in Very Large HDL
LDL-size,0.96 [0.94-0.97],1.367e-05,***,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.95 [0.94-0.97],2.364e-05,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.95 [0.94-0.97],4.047e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-C,0.95 [0.94-0.97],1.493e-06,***,Cholesterol in Very Large VLDL
XL-HDL-L,0.95 [0.94-0.97],3.301e-04,***,Total-Lipids in Very Large HDL
VLDL-L,0.95 [0.94-0.96],3.934e-07,***,Total-Lipids in VLDL
L-HDL-PL,0.95 [0.94-0.97],2.848e-04,***,Phospholipids in Large HDL
M-HDL-PL,0.95 [0.94-0.96],2.468e-06,***,Phospholipids in Medium HDL
Leu,0.95 [0.94-0.96],2.368e-07,***,Leucine
L-VLDL-C,0.95 [0.94-0.96],3.304e-08,***,Cholesterol in Large VLDL
Total-BCAA,0.95 [0.93-0.96],6.089e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-L,0.94 [0.93-0.96],1.303e-10,***,Total-Lipids in Small VLDL
Acetate,0.94 [0.93-0.96],4.809e-11,***,Acetate
VLDL-PL,0.94 [0.93-0.96],4.183e-11,***,Phospholipids in VLDL
S-HDL-FC%,0.94 [0.93-0.96],1.249e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
His,0.94 [0.93-0.95],5.408e-13,***,Histidine
XS-VLDL-L,0.94 [0.93-0.95],5.986e-13,***,Total-Lipids in Very Small VLDL
XL-VLDL-FC%,0.94 [0.93-0.95],7.462e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.94 [0.93-0.95],3.740e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,0.94 [0.92-0.95],1.390e-09,***,Total-Lipids in Large HDL
L-VLDL-CE%,0.94 [0.92-0.95],2.193e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-P,0.94 [0.92-0.95],1.457e-15,***,Concentration of Very Small VLDL Particles
M-HDL-L,0.94 [0.92-0.95],3.672e-13,***,Total-Lipids in Medium HDL
XL-HDL-P,0.94 [0.92-0.95],2.693e-10,***,Concentration of Very Large HDL Particles
Total-FA,0.94 [0.92-0.95],6.408e-16,***,Total-Fatty Acids
L-HDL-FC,0.94 [0.92-0.95],9.654e-10,***,Free Cholesterol in Large HDL
VLDL-P,0.94 [0.92-0.95],4.630e-16,***,Concentration of VLDL Particles
Val,0.93 [0.92-0.95],1.348e-14,***,Valine
S-HDL-PL,0.93 [0.92-0.95],3.547e-16,***,Phospholipids in Small HDL
L-VLDL-CE,0.93 [0.92-0.95],1.122e-16,***,Cholesteryl Esters in Large VLDL
HDL-PL,0.93 [0.92-0.95],1.430e-13,***,Phospholipids in HDL
XL-HDL-C%,0.93 [0.92-0.95],1.453e-16,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.93 [0.92-0.95],2.757e-17,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-FC,0.93 [0.92-0.94],7.298e-19,***,Free Cholesterol in Very Small VLDL
ApoB/ApoA1,0.93 [0.92-0.94],3.196e-19,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,0.93 [0.92-0.94],6.384e-20,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-P,0.93 [0.91-0.95],2.752e-12,***,Concentration of Large HDL Particles
XL-HDL-C,0.93 [0.91-0.94],1.328e-13,***,Cholesterol in Very Large HDL
M-HDL-P,0.93 [0.92-0.94],1.715e-16,***,Concentration of Medium HDL Particles
S-VLDL-CE%,0.93 [0.92-0.94],1.049e-24,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-FC,0.93 [0.91-0.94],3.546e-22,***,Free Cholesterol in VLDL
S-VLDL-CE,0.93 [0.91-0.94],1.231e-23,***,Cholesteryl Esters in Small VLDL
M-HDL-CE%,0.93 [0.91-0.94],7.749e-25,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC%,0.92 [0.91-0.94],7.411e-28,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE,0.92 [0.91-0.94],3.697e-16,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.92 [0.91-0.94],8.645e-16,***,Cholesterol in Large HDL
L-HDL-CE,0.92 [0.91-0.94],9.853e-17,***,Cholesteryl Esters in Large HDL
M-HDL-CE,0.92 [0.91-0.94],7.114e-22,***,Cholesteryl Esters in Medium HDL
S-HDL-L,0.92 [0.91-0.93],5.973e-27,***,Total-Lipids in Small HDL
M-HDL-FC,0.92 [0.91-0.93],2.108e-21,***,Free Cholesterol in Medium HDL
M-HDL-C,0.92 [0.91-0.93],7.687e-23,***,Cholesterol in Medium HDL
Omega-6%,0.92 [0.91-0.93],1.957e-30,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.92 [0.91-0.93],1.195e-30,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-L,0.92 [0.90-0.93],4.958e-24,***,Total-Lipids in HDL
XL-VLDL-C%,0.92 [0.90-0.93],9.555e-28,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.91 [0.90-0.93],1.148e-38,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.91 [0.90-0.93],4.601e-34,***,Phospholipids in Small VLDL
XS-VLDL-FC%,0.91 [0.90-0.92],2.371e-41,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C,0.91 [0.90-0.92],6.275e-35,***,Cholesterol in Small VLDL
ApoA1,0.91 [0.90-0.93],2.731e-28,***,Apolipoprotein A1
XL-VLDL-CE%,0.91 [0.90-0.92],2.446e-31,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.91 [0.90-0.92],4.133e-38,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-C,0.91 [0.90-0.92],4.078e-38,***,VLDL Cholesterol
L-HDL-CE%,0.91 [0.90-0.92],1.056e-42,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.91 [0.90-0.92],2.678e-40,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-FC,0.91 [0.90-0.92],8.207e-36,***,Free Cholesterol in Small HDL
M-VLDL-L,0.91 [0.89-0.92],2.104e-39,***,Total-Lipids in Medium VLDL
DHA%,0.91 [0.89-0.92],6.732e-39,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.91 [0.89-0.92],8.489e-39,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.91 [0.89-0.92],6.783e-29,***,Free Cholesterol in HDL
M-HDL-C%,0.91 [0.89-0.92],4.703e-41,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.90 [0.89-0.92],7.516e-47,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C,0.90 [0.89-0.91],1.239e-44,***,Cholesterol in Very Small VLDL
VLDL-CE,0.90 [0.89-0.91],1.839e-47,***,Cholesteryl Esters in VLDL
M-VLDL-CE%,0.90 [0.89-0.91],8.349e-59,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.90 [0.89-0.91],8.938e-48,***,Concentration of Medium VLDL Particles
M-VLDL-PL%,0.90 [0.89-0.91],5.991e-54,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.90 [0.88-0.91],4.687e-54,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.90 [0.88-0.91],2.434e-56,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.90 [0.88-0.91],6.413e-51,***,Phospholipids in Medium VLDL
S-VLDL-C%,0.90 [0.88-0.91],1.177e-56,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3,0.89 [0.88-0.91],4.898e-48,***,Omega-3 Fatty Acids
Phosphoglyc,0.89 [0.88-0.91],5.472e-48,***,Phosphoglycerides
M-VLDL-FC%,0.89 [0.88-0.91],1.284e-57,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.89 [0.88-0.91],4.821e-60,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-C,0.89 [0.88-0.91],2.371e-40,***,HDL Cholesterol
HDL-CE,0.89 [0.88-0.91],5.365e-41,***,Cholesteryl Esters in HDL
S-VLDL-FC,0.89 [0.88-0.90],5.634e-55,***,Free Cholesterol in Small VLDL
S-HDL-P,0.89 [0.88-0.90],1.696e-54,***,Concentration of Small HDL Particles
HDL-P,0.89 [0.88-0.90],1.710e-48,***,Concentration of HDL Particles
XS-VLDL-CE,0.89 [0.88-0.90],7.358e-56,***,Cholesteryl Esters in Very Small VLDL
S-HDL-C,0.89 [0.88-0.90],5.978e-58,***,Cholesterol in Small HDL
XL-HDL-CE%,0.89 [0.88-0.90],3.225e-68,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-P,0.89 [0.88-0.90],2.246e-59,***,Concentration of Small LDL Particles
S-HDL-CE,0.89 [0.88-0.90],1.049e-59,***,Cholesteryl Esters in Small HDL
PUFA%,0.89 [0.88-0.90],3.714e-62,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC,0.89 [0.87-0.90],4.054e-62,***,Free Cholesterol in Medium VLDL
PC,0.88 [0.87-0.90],8.769e-58,***,Phosphatidylcholines
SM,0.88 [0.87-0.90],1.292e-60,***,Sphingomyelins
Albumin,0.88 [0.87-0.89],1.243e-70,***,Albumin
S-LDL-PL,0.88 [0.87-0.89],4.449e-69,***,Phospholipids in Small LDL
Cholines,0.88 [0.87-0.89],1.504e-63,***,Total-Cholines
L-LDL-P,0.88 [0.87-0.89],1.655e-71,***,Concentration of Large LDL Particles
M-LDL-P,0.88 [0.87-0.89],5.661e-72,***,Concentration of Medium LDL Particles
Total-L,0.88 [0.87-0.89],2.242e-76,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.88 [0.87-0.89],6.668e-74,***,Concentration of LDL Particles
Total-PL,0.88 [0.87-0.89],4.511e-71,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.88 [0.87-0.89],1.145e-77,***,Apolipoprotein B
Total-P,0.88 [0.86-0.89],7.120e-66,***,Total-Concentration of Lipoprotein Particles
S-LDL-L,0.88 [0.86-0.89],1.212e-78,***,Total-Lipids in Small LDL
S-LDL-CE,0.87 [0.86-0.89],1.380e-78,***,Cholesteryl Esters in Small LDL
DHA,0.87 [0.86-0.89],7.134e-70,***,Docosahexaenoic Acid
M-HDL-FC%,0.87 [0.86-0.89],2.352e-69,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.87 [0.86-0.88],4.763e-88,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.87 [0.86-0.88],3.217e-82,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.87 [0.86-0.88],1.686e-81,***,Concentration of IDL Particles
Omega-6,0.87 [0.86-0.88],6.766e-81,***,Omega-6 Fatty Acids
M-LDL-CE,0.87 [0.86-0.88],2.359e-82,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.87 [0.86-0.88],1.551e-87,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.87 [0.86-0.88],8.110e-87,***,Linoleic Acid
M-LDL-L,0.87 [0.86-0.88],7.860e-87,***,Total-Lipids in Medium LDL
M-LDL-PL,0.87 [0.86-0.88],4.983e-85,***,Phospholipids in Medium LDL
IDL-PL,0.87 [0.86-0.88],1.149e-82,***,Phospholipids in IDL
M-VLDL-C,0.87 [0.86-0.88],3.302e-87,***,Cholesterol in Medium VLDL
PUFA/MUFA,0.87 [0.86-0.88],4.128e-79,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C,0.87 [0.85-0.88],5.270e-92,***,Cholesterol in Small LDL
M-LDL-C,0.86 [0.85-0.88],1.048e-95,***,Cholesterol in Medium LDL
Unsaturation,0.86 [0.85-0.88],2.937e-89,***,Degree of Unsaturation
PUFA,0.86 [0.85-0.87],1.610e-92,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.86 [0.85-0.87],2.271e-97,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.86 [0.85-0.87],1.019e-103,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.86 [0.85-0.87],1.857e-105,***,Total-Lipids in LDL
Non-HDL-C,0.86 [0.85-0.87],1.750e-107,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.86 [0.85-0.87],1.766e-99,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-CE,0.86 [0.85-0.87],2.754e-106,***,Cholesteryl Esters in LDL
LDL-PL,0.86 [0.85-0.87],4.455e-105,***,Phospholipids in LDL
IDL-L,0.86 [0.85-0.87],5.628e-105,***,Total-Lipids in IDL
L-LDL-L,0.86 [0.85-0.87],5.924e-111,***,Total-Lipids in Large LDL
S-LDL-FC,0.86 [0.85-0.87],6.836e-109,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.86 [0.84-0.87],1.560e-118,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FC,0.86 [0.84-0.87],2.476e-109,***,Total-Free Cholesterol
IDL-FC,0.86 [0.84-0.87],1.970e-106,***,Free Cholesterol in IDL
L-LDL-CE,0.85 [0.84-0.87],1.083e-111,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.84-0.87],2.333e-116,***,LDL Cholesterol
XS-VLDL-CE%,0.85 [0.84-0.86],1.773e-124,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL,0.85 [0.84-0.86],4.689e-115,***,Phospholipids in Large LDL
L-LDL-C,0.85 [0.84-0.86],2.107e-120,***,Cholesterol in Large LDL
M-LDL-FC,0.85 [0.84-0.86],4.887e-117,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.85 [0.84-0.86],6.506e-128,***,Clinical LDL Cholesterol
Total-C,0.85 [0.84-0.86],1.386e-126,***,Total-Cholesterol
IDL-C,0.85 [0.83-0.86],1.263e-125,***,Cholesterol in IDL
M-LDL-C%,0.85 [0.84-0.86],2.277e-153,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.85 [0.83-0.86],6.024e-129,***,Free Cholesterol in LDL
Total-CE,0.84 [0.83-0.86],4.468e-130,***,Total-Esterified Cholesterol
IDL-CE,0.84 [0.83-0.86],9.853e-128,***,Cholesteryl Esters in IDL
S-LDL-C%,0.84 [0.83-0.85],4.737e-150,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.84 [0.83-0.85],2.761e-130,***,Free Cholesterol in Large LDL
IDL-C%,0.84 [0.83-0.85],5.558e-164,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.84 [0.83-0.85],4.351e-166,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.83 [0.82-0.84],6.464e-183,***,Cholesterol to Total-Lipids in Large LDL percentage
