Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.94 [0.92-0.96],1.644e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-P,0.94 [0.91-0.96],0.009,**,Concentration of Medium HDL Particles
M-VLDL-FC%,0.94 [0.92-0.96],9.609e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.94 [0.92-0.95],5.374e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.93 [0.91-0.96],2.794e-04,***,Cholesteryl Esters in Very Small VLDL
VLDL-C,0.93 [0.91-0.95],8.769e-05,***,VLDL Cholesterol
M-LDL-CE%,0.93 [0.91-0.95],1.055e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.93 [0.91-0.95],4.867e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-FC,0.93 [0.91-0.96],0.003,**,Free Cholesterol in Medium HDL
L-HDL-CE%,0.93 [0.91-0.95],3.692e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-CE,0.93 [0.91-0.95],7.852e-06,***,Cholesteryl Esters in VLDL
Omega-3,0.93 [0.91-0.95],3.928e-05,***,Omega-3 Fatty Acids
M-HDL-CE,0.93 [0.91-0.95],2.595e-04,***,Cholesteryl Esters in Medium HDL
S-HDL-L,0.93 [0.91-0.95],1.136e-05,***,Total-Lipids in Small HDL
M-HDL-C,0.93 [0.91-0.95],1.850e-04,***,Cholesterol in Medium HDL
S-LDL-CE%,0.93 [0.91-0.95],2.350e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-L,0.93 [0.91-0.95],2.892e-04,***,Total-Lipids in HDL
M-VLDL-L,0.93 [0.91-0.95],2.092e-06,***,Total-Lipids in Medium VLDL
S-HDL-C%,0.93 [0.91-0.95],7.027e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-FC,0.93 [0.91-0.95],6.709e-04,***,Free Cholesterol in HDL
S-HDL-FC,0.93 [0.91-0.95],2.311e-06,***,Free Cholesterol in Small HDL
S-VLDL-FC,0.93 [0.91-0.95],7.605e-07,***,Free Cholesterol in Small VLDL
M-VLDL-P,0.93 [0.91-0.95],7.813e-07,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.93 [0.91-0.94],2.209e-07,***,Phospholipids in Medium VLDL
ApoA1,0.92 [0.90-0.95],8.403e-06,***,Apolipoprotein A1
S-LDL-P,0.92 [0.90-0.94],7.023e-08,***,Concentration of Small LDL Particles
S-LDL-PL,0.92 [0.90-0.94],3.012e-09,***,Phospholipids in Small LDL
M-VLDL-FC,0.92 [0.90-0.94],6.108e-09,***,Free Cholesterol in Medium VLDL
IDL-P,0.92 [0.90-0.94],3.922e-09,***,Concentration of IDL Particles
DHA,0.92 [0.90-0.94],2.435e-08,***,Docosahexaenoic Acid
SM,0.92 [0.90-0.94],1.415e-08,***,Sphingomyelins
M-LDL-P,0.92 [0.90-0.94],8.231e-10,***,Concentration of Medium LDL Particles
L-LDL-P,0.92 [0.90-0.94],6.046e-10,***,Concentration of Large LDL Particles
Phosphoglyc,0.92 [0.90-0.94],6.194e-09,***,Phosphoglycerides
LDL-P,0.92 [0.90-0.94],2.386e-10,***,Concentration of LDL Particles
XL-HDL-CE%,0.92 [0.90-0.94],7.223e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL,0.92 [0.90-0.94],2.822e-10,***,Phospholipids in IDL
ApoB,0.92 [0.90-0.93],2.926e-11,***,Apolipoprotein B
HDL-C,0.91 [0.89-0.94],9.079e-08,***,HDL Cholesterol
HDL-CE,0.91 [0.89-0.93],3.200e-08,***,Cholesteryl Esters in HDL
S-LDL-L,0.91 [0.89-0.93],2.140e-12,***,Total-Lipids in Small LDL
S-VLDL-FC%,0.91 [0.89-0.93],5.964e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.91 [0.89-0.93],2.693e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-P,0.91 [0.89-0.93],4.866e-12,***,Concentration of Small HDL Particles
PC,0.91 [0.89-0.93],8.322e-11,***,Phosphatidylcholines
M-VLDL-C,0.91 [0.89-0.93],4.517e-13,***,Cholesterol in Medium VLDL
S-HDL-C,0.91 [0.89-0.93],1.153e-12,***,Cholesterol in Small HDL
S-LDL-CE,0.91 [0.89-0.93],5.906e-13,***,Cholesteryl Esters in Small LDL
HDL-P,0.91 [0.89-0.93],9.834e-11,***,Concentration of HDL Particles
S-VLDL-PL%,0.91 [0.89-0.93],8.162e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.91 [0.89-0.93],1.951e-14,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.91 [0.89-0.93],1.461e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.91 [0.89-0.93],2.139e-13,***,Phospholipids in Medium LDL
S-HDL-CE,0.91 [0.89-0.93],2.612e-13,***,Cholesteryl Esters in Small HDL
Unsaturation,0.91 [0.89-0.93],2.205e-12,***,Degree of Unsaturation
M-HDL-FC%,0.91 [0.89-0.93],4.848e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-L,0.91 [0.89-0.93],3.166e-14,***,Total-Lipids in Lipoprotein Particles
Cholines,0.91 [0.89-0.93],2.113e-12,***,Total-Cholines
Total-PL,0.91 [0.89-0.93],4.247e-13,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.91 [0.89-0.93],4.028e-14,***,Cholesteryl Esters in Medium LDL
M-VLDL-CE,0.91 [0.89-0.93],3.331e-14,***,Cholesteryl Esters in Medium VLDL
M-LDL-L,0.91 [0.89-0.93],1.137e-14,***,Total-Lipids in Medium LDL
IDL-FC,0.91 [0.89-0.93],3.268e-14,***,Free Cholesterol in IDL
IDL-L,0.91 [0.89-0.93],1.125e-14,***,Total-Lipids in IDL
XS-VLDL-CE%,0.91 [0.89-0.92],7.694e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.91 [0.89-0.92],5.605e-15,***,Cholesterol in Small LDL
S-LDL-FC,0.90 [0.88-0.92],3.905e-16,***,Free Cholesterol in Small LDL
M-LDL-C,0.90 [0.88-0.92],2.371e-16,***,Cholesterol in Medium LDL
LDL-PL,0.90 [0.88-0.92],1.148e-16,***,Phospholipids in LDL
Non-HDL-C,0.90 [0.88-0.92],6.543e-18,***,Total-Cholesterol Minus HDL-C
LDL-L,0.90 [0.88-0.92],7.197e-18,***,Total-Lipids in LDL
Total-P,0.90 [0.88-0.92],3.243e-14,***,Total-Concentration of Lipoprotein Particles
Albumin,0.90 [0.88-0.92],5.098e-18,***,Albumin
L-LDL-L,0.90 [0.88-0.92],3.379e-18,***,Total-Lipids in Large LDL
L-LDL-PL,0.90 [0.88-0.92],6.439e-18,***,Phospholipids in Large LDL
LDL-CE,0.90 [0.88-0.92],1.877e-18,***,Cholesteryl Esters in LDL
IDL-C,0.90 [0.88-0.92],2.752e-18,***,Cholesterol in IDL
L-LDL-CE,0.90 [0.88-0.92],9.694e-19,***,Cholesteryl Esters in Large LDL
Total-FC,0.90 [0.88-0.92],1.160e-18,***,Total-Free Cholesterol
M-LDL-FC,0.90 [0.88-0.92],1.379e-18,***,Free Cholesterol in Medium LDL
IDL-CE,0.90 [0.88-0.92],1.074e-18,***,Cholesteryl Esters in IDL
LDL-C,0.90 [0.88-0.91],5.346e-20,***,LDL Cholesterol
Omega-6,0.90 [0.88-0.92],2.083e-18,***,Omega-6 Fatty Acids
Clinical LDL-C,0.89 [0.88-0.91],3.369e-21,***,Clinical LDL Cholesterol
L-LDL-C,0.89 [0.88-0.91],4.410e-20,***,Cholesterol in Large LDL
LDL-FC,0.89 [0.88-0.91],2.109e-20,***,Free Cholesterol in LDL
L-LDL-FC,0.89 [0.87-0.91],2.984e-20,***,Free Cholesterol in Large LDL
LA,0.89 [0.87-0.91],3.864e-21,***,Linoleic Acid
PUFA,0.89 [0.87-0.91],7.878e-20,***,Polyunsaturated Fatty Acids
Total-C,0.89 [0.87-0.91],1.952e-22,***,Total-Cholesterol
Total-CE,0.89 [0.87-0.91],4.166e-23,***,Total-Esterified Cholesterol
IDL-C%,0.89 [0.87-0.91],2.455e-27,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.89 [0.87-0.90],2.868e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.89 [0.87-0.90],9.005e-27,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.87 [0.85-0.89],7.288e-36,***,Cholesterol to Total-Lipids in Large LDL percentage
