Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-C%,0.77 [0.71-0.83],4.627e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-PL,0.76 [0.69-0.83],0.001,**,Phospholipids in IDL
M-VLDL-CE,0.76 [0.70-0.83],6.739e-04,***,Cholesteryl Esters in Medium VLDL
Total-C,0.76 [0.70-0.82],3.955e-05,***,Total-Cholesterol
IDL-P,0.76 [0.69-0.83],5.500e-04,***,Concentration of IDL Particles
Total-CE,0.76 [0.69-0.82],3.736e-05,***,Total-Esterified Cholesterol
XL-HDL-FC,0.75 [0.68-0.84],0.040,*,Free Cholesterol in Very Large HDL
XL-VLDL-FC%,0.75 [0.68-0.83],0.002,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.75 [0.69-0.81],1.448e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.74 [0.69-0.80],1.665e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.74 [0.68-0.81],1.004e-04,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.74 [0.67-0.80],1.602e-06,***,Total-Lipids in IDL
L-HDL-CE,0.74 [0.66-0.82],0.039,*,Cholesteryl Esters in Large HDL
L-HDL-C,0.73 [0.66-0.82],0.030,*,Cholesterol in Large HDL
M-VLDL-CE%,0.73 [0.69-0.78],5.351e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-FC,0.73 [0.67-0.80],3.229e-06,***,Free Cholesterol in IDL
LA%,0.73 [0.67-0.79],1.350e-08,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.72 [0.65-0.81],0.009,**,Cholesterol in Very Large HDL
XL-HDL-CE,0.72 [0.64-0.81],0.014,*,Cholesteryl Esters in Very Large HDL
M-VLDL-FC%,0.72 [0.67-0.78],9.966e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.72 [0.67-0.78],1.687e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.72 [0.67-0.77],2.183e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.72 [0.66-0.77],8.623e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.72 [0.67-0.77],1.212e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.71 [0.66-0.78],2.116e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE,0.71 [0.65-0.78],2.082e-08,***,Cholesteryl Esters in IDL
IDL-C,0.71 [0.65-0.78],1.144e-08,***,Cholesterol in IDL
S-VLDL-FC%,0.71 [0.66-0.77],3.305e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.70 [0.65-0.76],2.361e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.69 [0.64-0.74],5.545e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.69 [0.64-0.74],3.254e-19,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.66 [0.61-0.71],5.903e-22,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.65 [0.60-0.70],1.795e-24,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
