Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-P,1.06 [1.05-1.08],7.571e-08,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-LDL-TG,1.06 [1.05-1.08],5.090e-08,***,Triglycerides in Large LDL
XXL-VLDL-TG,1.06 [1.05-1.08],1.299e-07,***,Triglycerides in Chylomicrons and Extremely Large VLDL
SFA%,1.06 [1.05-1.08],2.378e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL,1.06 [1.05-1.08],2.911e-07,***,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-TG,1.06 [1.04-1.08],2.788e-07,***,Triglycerides in IDL
XXL-VLDL-L,1.06 [1.04-1.08],1.112e-06,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
VLDL-TG,1.06 [1.04-1.08],2.863e-06,***,Triglycerides in VLDL
MUFA,1.06 [1.04-1.08],1.868e-06,***,Monounsaturated Fatty Acids
IDL-PL%,1.06 [1.04-1.08],5.347e-06,***,Phospholipids to Total-Lipids in IDL percentage
HDL-TG,1.06 [1.04-1.08],9.635e-06,***,Triglycerides in HDL
XL-VLDL-P,1.06 [1.04-1.08],3.199e-05,***,Concentration of Very Large VLDL Particles
M-HDL-TG,1.06 [1.04-1.07],2.082e-05,***,Triglycerides in Medium HDL
XL-VLDL-L,1.06 [1.04-1.07],9.761e-05,***,Total-Lipids in Very Large VLDL
XXL-VLDL-FC,1.06 [1.04-1.07],4.513e-05,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-TG%,1.05 [1.04-1.07],3.336e-04,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,1.05 [1.03-1.07],0.009,**,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG,1.05 [1.04-1.07],6.282e-04,***,Triglycerides in Large VLDL
XXL-VLDL-C,1.05 [1.03-1.07],0.006,**,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,1.05 [1.03-1.07],0.012,*,Phospholipids in Large VLDL
XL-VLDL-PL,1.05 [1.03-1.07],0.018,*,Phospholipids in Very Large VLDL
L-VLDL-P,1.05 [1.03-1.06],0.041,*,Concentration of Large VLDL Particles
L-LDL-P,0.95 [0.94-0.97],0.006,**,Concentration of Large LDL Particles
M-LDL-C,0.95 [0.94-0.97],0.002,**,Cholesterol in Medium LDL
LDL-P,0.95 [0.94-0.97],0.002,**,Concentration of LDL Particles
Omega-6,0.95 [0.94-0.97],0.004,**,Omega-6 Fatty Acids
S-LDL-C,0.95 [0.93-0.97],8.043e-04,***,Cholesterol in Small LDL
M-LDL-P,0.95 [0.93-0.97],6.661e-04,***,Concentration of Medium LDL Particles
L-HDL-PL,0.95 [0.93-0.97],0.043,*,Phospholipids in Large HDL
ApoB,0.95 [0.93-0.96],7.188e-05,***,Apolipoprotein B
L-HDL-FC%,0.95 [0.93-0.96],1.721e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.95 [0.93-0.96],1.654e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-CE,0.95 [0.93-0.96],2.258e-05,***,Cholesteryl Esters in LDL
SM,0.95 [0.93-0.96],1.650e-04,***,Sphingomyelins
DHA%,0.95 [0.93-0.96],5.447e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.94 [0.93-0.96],6.562e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-L,0.94 [0.93-0.96],3.337e-06,***,Total-Lipids in LDL
Citrate,0.94 [0.93-0.96],3.471e-06,***,Citrate
LDL-PL,0.94 [0.93-0.96],2.491e-07,***,Phospholipids in LDL
L-LDL-CE,0.94 [0.92-0.96],2.534e-07,***,Cholesteryl Esters in Large LDL
HDL-size,0.94 [0.92-0.96],4.838e-04,***,Average Diameter for HDL Particles
LA,0.94 [0.92-0.95],6.322e-08,***,Linoleic Acid
LDL-C,0.94 [0.92-0.95],1.268e-08,***,LDL Cholesterol
Remnant-C,0.94 [0.92-0.95],1.156e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.94 [0.92-0.95],7.258e-09,***,Total-Lipids in Large LDL
XL-HDL-CE%,0.94 [0.92-0.95],2.848e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Non-HDL-C,0.94 [0.92-0.95],1.742e-09,***,Total-Cholesterol Minus HDL-C
L-LDL-PL%,0.94 [0.92-0.95],8.371e-10,***,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.93 [0.92-0.95],4.900e-09,***,Cholesterol in Very Small VLDL
HDL-C,0.93 [0.92-0.95],1.213e-06,***,HDL Cholesterol
M-LDL-FC,0.93 [0.92-0.95],1.114e-10,***,Free Cholesterol in Medium LDL
L-HDL-L,0.93 [0.91-0.95],4.726e-06,***,Total-Lipids in Large HDL
S-LDL-FC,0.93 [0.92-0.95],6.744e-11,***,Free Cholesterol in Small LDL
L-LDL-C,0.93 [0.92-0.95],9.969e-11,***,Cholesterol in Large LDL
XL-HDL-PL,0.93 [0.91-0.95],2.886e-06,***,Phospholipids in Very Large HDL
Total-FC,0.93 [0.92-0.95],1.370e-10,***,Total-Free Cholesterol
HDL-CE,0.93 [0.91-0.95],1.461e-07,***,Cholesteryl Esters in HDL
L-HDL-FC,0.93 [0.91-0.95],1.370e-06,***,Free Cholesterol in Large HDL
S-HDL-CE%,0.93 [0.91-0.95],1.323e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-C,0.93 [0.91-0.95],5.229e-12,***,Cholesterol in Medium VLDL
L-LDL-PL,0.93 [0.91-0.94],1.157e-12,***,Phospholipids in Large LDL
Albumin,0.93 [0.91-0.94],1.638e-13,***,Albumin
M-HDL-FC%,0.93 [0.91-0.94],1.404e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,0.93 [0.91-0.95],1.139e-07,***,Concentration of Large HDL Particles
Total-C,0.93 [0.91-0.94],8.171e-14,***,Total-Cholesterol
XL-HDL-FC,0.93 [0.91-0.94],3.931e-10,***,Free Cholesterol in Very Large HDL
IDL-PL,0.93 [0.91-0.94],3.422e-13,***,Phospholipids in IDL
IDL-P,0.93 [0.91-0.94],6.857e-14,***,Concentration of IDL Particles
XL-HDL-P,0.92 [0.91-0.94],1.128e-08,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.92 [0.91-0.94],9.840e-09,***,Total-Lipids in Very Large HDL
M-HDL-CE%,0.92 [0.91-0.94],9.977e-15,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.92 [0.91-0.94],1.704e-15,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.92 [0.91-0.94],1.072e-13,***,Cholesteryl Esters in Very Small VLDL
Total-CE,0.92 [0.91-0.94],1.398e-14,***,Total-Esterified Cholesterol
S-HDL-C%,0.92 [0.91-0.94],4.242e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.92 [0.90-0.94],8.726e-17,***,Free Cholesterol in LDL
IDL-L,0.92 [0.90-0.93],9.098e-17,***,Total-Lipids in IDL
S-LDL-FC%,0.92 [0.90-0.93],6.098e-21,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.92 [0.90-0.94],2.792e-11,***,Cholesterol in Large HDL
M-HDL-C%,0.92 [0.90-0.93],1.139e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.91 [0.90-0.93],2.893e-19,***,Free Cholesterol in Large LDL
L-HDL-CE,0.91 [0.90-0.93],2.943e-12,***,Cholesteryl Esters in Large HDL
XS-VLDL-FC%,0.91 [0.90-0.93],1.155e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.91 [0.90-0.93],6.781e-21,***,Cholesteryl Esters in Medium VLDL
XL-HDL-C,0.91 [0.89-0.93],1.087e-13,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.91 [0.89-0.93],6.036e-14,***,Cholesteryl Esters in Very Large HDL
L-VLDL-C%,0.91 [0.89-0.93],1.785e-21,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE,0.91 [0.89-0.93],5.899e-22,***,Cholesteryl Esters in IDL
IDL-FC%,0.91 [0.90-0.92],2.860e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.91 [0.89-0.92],1.144e-25,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C,0.91 [0.89-0.92],3.081e-23,***,Cholesterol in IDL
IDL-FC,0.91 [0.89-0.92],2.334e-23,***,Free Cholesterol in IDL
M-LDL-FC%,0.90 [0.89-0.92],1.004e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.90 [0.89-0.92],4.540e-25,***,Degree of Unsaturation
XL-VLDL-FC%,0.90 [0.88-0.92],8.331e-25,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.90 [0.88-0.91],8.112e-33,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.90 [0.88-0.91],1.942e-32,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.90 [0.88-0.91],1.772e-33,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.90 [0.88-0.91],7.898e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.90 [0.88-0.91],2.061e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-CE%,0.89 [0.88-0.91],5.366e-30,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.89 [0.88-0.91],2.755e-36,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.89 [0.88-0.91],1.710e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.89 [0.88-0.90],6.486e-43,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.89 [0.87-0.90],1.352e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.90],1.152e-32,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.89 [0.87-0.90],1.116e-32,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.89 [0.87-0.90],3.435e-39,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.88 [0.87-0.90],3.495e-43,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.88 [0.87-0.90],9.895e-47,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.88 [0.87-0.90],3.118e-40,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.88 [0.87-0.90],6.044e-44,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.88 [0.87-0.90],2.020e-49,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.88 [0.87-0.89],2.821e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.88 [0.86-0.89],5.124e-42,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC%,0.87 [0.86-0.89],2.858e-54,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.87 [0.85-0.88],5.520e-53,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.87 [0.85-0.88],1.475e-58,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.87 [0.85-0.88],3.507e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
