Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE,1.12 [1.09-1.14],5.314e-18,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.11 [1.09-1.14],5.919e-17,***,Total-Lipids in Very Large VLDL
XXL-VLDL-C,1.11 [1.09-1.14],5.421e-17,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.11 [1.09-1.14],7.792e-17,***,Concentration of Very Large VLDL Particles
XL-VLDL-TG,1.11 [1.09-1.14],1.842e-16,***,Triglycerides in Very Large VLDL
XL-VLDL-PL,1.11 [1.09-1.14],3.549e-16,***,Phospholipids in Very Large VLDL
L-VLDL-FC,1.11 [1.09-1.13],8.123e-16,***,Free Cholesterol in Large VLDL
VLDL-TG,1.11 [1.09-1.14],4.906e-15,***,Triglycerides in VLDL
XXL-VLDL-PL,1.11 [1.09-1.13],1.977e-16,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-P,1.11 [1.08-1.13],3.599e-15,***,Concentration of Large VLDL Particles
L-VLDL-L,1.11 [1.08-1.13],2.679e-14,***,Total-Lipids in Large VLDL
XXL-VLDL-L,1.11 [1.08-1.13],1.289e-14,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,1.11 [1.08-1.13],9.113e-15,***,Free Cholesterol in Very Large VLDL
L-HDL-PL%,1.11 [1.08-1.13],6.838e-13,***,Phospholipids to Total-Lipids in Large HDL percentage
Total-TG,1.11 [1.08-1.13],1.418e-13,***,Total-Triglycerides
M-LDL-TG%,1.11 [1.08-1.13],1.819e-14,***,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC,1.10 [1.08-1.13],1.126e-14,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.10 [1.08-1.13],1.505e-14,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Omega-6/Omega-3,1.10 [1.08-1.13],1.422e-12,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-TG,1.10 [1.08-1.13],1.618e-13,***,Triglycerides in Small VLDL
S-VLDL-TG%,1.10 [1.08-1.13],7.840e-12,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-C,1.10 [1.08-1.12],7.548e-13,***,Cholesterol in Very Large VLDL
XL-VLDL-TG%,1.10 [1.07-1.13],1.144e-08,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-C,1.10 [1.07-1.12],6.337e-12,***,Cholesterol in Large VLDL
L-VLDL-TG,1.10 [1.07-1.12],9.993e-12,***,Triglycerides in Large VLDL
XXL-VLDL-TG,1.10 [1.07-1.12],7.499e-12,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-VLDL-TG,1.09 [1.07-1.12],4.730e-10,***,Triglycerides in Medium VLDL
S-LDL-TG,1.09 [1.07-1.11],9.137e-11,***,Triglycerides in Small LDL
XL-VLDL-CE,1.09 [1.07-1.11],6.980e-10,***,Cholesteryl Esters in Very Large VLDL
VLDL-L,1.09 [1.06-1.11],2.092e-08,***,Total-Lipids in VLDL
ApoB/ApoA1,1.09 [1.06-1.11],9.959e-09,***,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-PL%,1.09 [1.06-1.11],1.059e-06,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,1.08 [1.06-1.11],7.077e-08,***,Triglycerides in Medium LDL
L-VLDL-CE,1.08 [1.06-1.10],2.536e-07,***,Cholesteryl Esters in Large VLDL
XS-VLDL-TG,1.08 [1.06-1.10],5.093e-07,***,Triglycerides in Very Small VLDL
MUFA,1.08 [1.05-1.10],7.762e-06,***,Monounsaturated Fatty Acids
S-VLDL-P,1.08 [1.05-1.10],6.689e-06,***,Concentration of Small VLDL Particles
VLDL-PL,1.07 [1.05-1.10],1.899e-05,***,Phospholipids in VLDL
LDL-TG,1.07 [1.05-1.10],1.943e-05,***,Triglycerides in LDL
S-VLDL-L,1.07 [1.05-1.09],5.784e-04,***,Total-Lipids in Small VLDL
L-LDL-TG,1.06 [1.04-1.09],0.003,**,Triglycerides in Large LDL
L-VLDL-FC%,1.06 [1.04-1.09],0.014,*,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,1.06 [1.04-1.08],0.012,*,Phospholipids to Total-Lipids in IDL percentage
IDL-TG,1.06 [1.04-1.08],0.020,*,Triglycerides in IDL
S-HDL-CE%,0.94 [0.92-0.96],0.030,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-C,0.94 [0.92-0.96],0.033,*,Cholesterol in Large LDL
S-HDL-P,0.94 [0.92-0.96],0.034,*,Concentration of Small HDL Particles
XS-VLDL-CE,0.94 [0.92-0.96],0.011,*,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.94 [0.92-0.96],0.005,**,Free Cholesterol in LDL
IDL-FC%,0.94 [0.92-0.96],4.269e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.94 [0.92-0.96],0.001,**,Total-Free Cholesterol
IDL-PL,0.93 [0.91-0.95],1.679e-04,***,Phospholipids in IDL
S-HDL-CE,0.93 [0.91-0.95],3.692e-05,***,Cholesteryl Esters in Small HDL
S-VLDL-C%,0.93 [0.91-0.95],1.461e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.93 [0.91-0.95],4.122e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.93 [0.91-0.95],3.878e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.93 [0.91-0.95],1.761e-05,***,Free Cholesterol in Small HDL
S-HDL-C,0.93 [0.91-0.95],5.321e-06,***,Cholesterol in Small HDL
L-LDL-FC,0.93 [0.91-0.95],4.890e-06,***,Free Cholesterol in Large LDL
LDL-size,0.93 [0.91-0.95],5.296e-06,***,Average Diameter for LDL Particles
IDL-L,0.93 [0.91-0.95],2.386e-06,***,Total-Lipids in IDL
XL-HDL-PL%,0.93 [0.91-0.95],1.249e-06,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.92 [0.91-0.95],3.534e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.92 [0.91-0.94],2.931e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.92 [0.90-0.94],2.744e-07,***,Albumin
L-VLDL-CE%,0.92 [0.90-0.94],1.399e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.92 [0.90-0.94],7.655e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.92 [0.90-0.94],3.386e-07,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.92 [0.90-0.94],8.366e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC,0.92 [0.90-0.94],3.363e-09,***,Free Cholesterol in IDL
IDL-C,0.91 [0.90-0.94],6.627e-10,***,Cholesterol in IDL
Total-C,0.91 [0.90-0.94],7.109e-10,***,Total-Cholesterol
IDL-CE,0.91 [0.90-0.94],6.775e-10,***,Cholesteryl Esters in IDL
S-HDL-FC%,0.91 [0.89-0.94],9.008e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.91 [0.89-0.93],2.704e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.91 [0.89-0.93],5.518e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.91 [0.89-0.93],1.025e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-PL,0.91 [0.89-0.93],1.249e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-CE,0.91 [0.89-0.93],1.411e-12,***,Total-Esterified Cholesterol
M-VLDL-FC%,0.91 [0.89-0.93],7.973e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.90 [0.88-0.92],1.340e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-3,0.90 [0.88-0.92],7.806e-13,***,Omega-3 Fatty Acids
XL-VLDL-C%,0.90 [0.88-0.92],9.469e-13,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.90 [0.88-0.92],2.391e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,0.90 [0.88-0.92],2.478e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.90 [0.88-0.92],4.440e-14,***,Phosphoglycerides
SM,0.90 [0.88-0.92],3.889e-14,***,Sphingomyelins
IDL-C%,0.90 [0.88-0.91],1.635e-20,***,Cholesterol to Total-Lipids in IDL percentage
Cholines,0.89 [0.87-0.91],6.009e-17,***,Total-Cholines
S-VLDL-FC%,0.89 [0.87-0.91],2.199e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.89 [0.87-0.91],7.046e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.89 [0.87-0.91],1.069e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
PC,0.89 [0.87-0.91],2.857e-19,***,Phosphatidylcholines
PUFA%,0.89 [0.87-0.91],3.817e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.88 [0.86-0.90],3.936e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.88 [0.86-0.90],1.914e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.88 [0.86-0.90],9.075e-29,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3%,0.88 [0.86-0.90],7.521e-24,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.88 [0.86-0.90],1.216e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.87 [0.86-0.89],3.007e-29,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.87 [0.85-0.89],1.797e-30,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.87 [0.85-0.89],7.012e-32,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.87 [0.85-0.89],4.870e-23,***,Free Cholesterol in Very Large HDL
M-HDL-PL,0.86 [0.84-0.88],1.336e-28,***,Phospholipids in Medium HDL
Total-P,0.86 [0.84-0.88],7.237e-32,***,Total-Concentration of Lipoprotein Particles
HDL-P,0.85 [0.83-0.87],3.658e-35,***,Concentration of HDL Particles
Unsaturation,0.85 [0.83-0.87],2.511e-37,***,Degree of Unsaturation
M-HDL-L,0.85 [0.83-0.87],4.322e-36,***,Total-Lipids in Medium HDL
DHA,0.85 [0.83-0.87],6.489e-36,***,Docosahexaenoic Acid
M-HDL-C%,0.84 [0.83-0.86],4.984e-47,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,0.84 [0.82-0.86],5.272e-44,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-P,0.84 [0.82-0.86],1.142e-40,***,Concentration of Medium HDL Particles
PUFA/MUFA,0.84 [0.82-0.86],2.484e-44,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoA1,0.83 [0.81-0.85],4.044e-44,***,Apolipoprotein A1
HDL-PL,0.83 [0.81-0.85],2.329e-45,***,Phospholipids in HDL
M-HDL-FC,0.83 [0.81-0.85],1.332e-46,***,Free Cholesterol in Medium HDL
XL-HDL-P,0.83 [0.80-0.85],7.256e-39,***,Concentration of Very Large HDL Particles
M-HDL-CE,0.82 [0.81-0.85],6.296e-50,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.82 [0.80-0.84],2.636e-50,***,Cholesterol in Medium HDL
XL-HDL-PL,0.82 [0.80-0.84],2.238e-40,***,Phospholipids in Very Large HDL
XL-HDL-L,0.82 [0.80-0.84],4.974e-42,***,Total-Lipids in Very Large HDL
HDL-L,0.81 [0.79-0.83],5.684e-54,***,Total-Lipids in HDL
XL-HDL-C,0.81 [0.79-0.83],1.162e-46,***,Cholesterol in Very Large HDL
M-HDL-FC%,0.81 [0.79-0.82],3.724e-67,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-size,0.80 [0.78-0.82],7.897e-53,***,Average Diameter for HDL Particles
XL-HDL-CE,0.80 [0.78-0.82],1.103e-52,***,Cholesteryl Esters in Very Large HDL
HDL-FC,0.80 [0.78-0.82],6.016e-59,***,Free Cholesterol in HDL
L-HDL-PL,0.79 [0.77-0.81],1.589e-62,***,Phospholipids in Large HDL
HDL-C,0.79 [0.77-0.81],8.064e-71,***,HDL Cholesterol
HDL-CE,0.79 [0.77-0.81],1.425e-71,***,Cholesteryl Esters in HDL
L-HDL-L,0.78 [0.76-0.80],1.728e-66,***,Total-Lipids in Large HDL
L-HDL-FC,0.78 [0.76-0.80],1.614e-63,***,Free Cholesterol in Large HDL
L-HDL-P,0.78 [0.75-0.80],1.546e-64,***,Concentration of Large HDL Particles
L-HDL-C,0.77 [0.75-0.79],1.654e-70,***,Cholesterol in Large HDL
L-HDL-CE,0.77 [0.75-0.79],2.789e-71,***,Cholesteryl Esters in Large HDL
