Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.05 [1.04-1.06],4.511e-10,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,1.04 [1.03-1.05],2.337e-06,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,1.04 [1.03-1.05],4.311e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.97 [0.96-0.98],0.011,*,Phospholipids in Small VLDL
Omega-3%,0.97 [0.96-0.98],0.016,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.97 [0.96-0.98],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.97 [0.96-0.98],7.809e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-L,0.97 [0.96-0.98],0.003,**,Total-Lipids in Very Small VLDL
S-HDL-PL,0.97 [0.96-0.98],0.002,**,Phospholipids in Small HDL
S-VLDL-C,0.97 [0.96-0.98],7.137e-04,***,Cholesterol in Small VLDL
XS-VLDL-P,0.97 [0.96-0.98],6.672e-04,***,Concentration of Very Small VLDL Particles
M-VLDL-P,0.97 [0.96-0.98],3.036e-04,***,Concentration of Medium VLDL Particles
L-VLDL-C%,0.97 [0.96-0.98],4.127e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-C,0.97 [0.95-0.98],1.330e-04,***,VLDL Cholesterol
M-VLDL-PL,0.96 [0.95-0.97],1.016e-05,***,Phospholipids in Medium VLDL
S-HDL-CE%,0.96 [0.95-0.97],6.136e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC,0.96 [0.95-0.97],1.661e-05,***,Free Cholesterol in Very Small VLDL
S-HDL-L,0.96 [0.95-0.97],9.165e-06,***,Total-Lipids in Small HDL
Omega-3,0.96 [0.95-0.97],3.065e-05,***,Omega-3 Fatty Acids
DHA%,0.96 [0.95-0.97],1.730e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.96 [0.95-0.97],1.466e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.96 [0.95-0.97],1.094e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.96 [0.95-0.97],4.860e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.96 [0.95-0.97],1.997e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-CE,0.96 [0.95-0.97],3.647e-08,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.96 [0.95-0.97],5.015e-09,***,Free Cholesterol in Small VLDL
M-HDL-PL,0.96 [0.95-0.97],1.043e-07,***,Phospholipids in Medium HDL
XL-HDL-FC,0.96 [0.95-0.97],1.352e-07,***,Free Cholesterol in Very Large HDL
M-VLDL-FC,0.96 [0.95-0.97],9.127e-10,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.96 [0.95-0.97],7.036e-10,***,Concentration of Small LDL Particles
L-VLDL-CE%,0.96 [0.94-0.97],7.106e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-FC%,0.96 [0.95-0.97],1.825e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL,0.96 [0.94-0.97],4.343e-07,***,Phospholipids in Very Large HDL
XS-VLDL-FC%,0.95 [0.94-0.96],2.641e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.95 [0.94-0.96],7.101e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.95 [0.94-0.96],6.676e-12,***,Phospholipids in Small LDL
S-HDL-FC,0.95 [0.94-0.96],1.933e-11,***,Free Cholesterol in Small HDL
HDL-size,0.95 [0.94-0.97],6.905e-08,***,Average Diameter for HDL Particles
XL-VLDL-C%,0.95 [0.94-0.96],9.108e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-P,0.95 [0.94-0.96],1.040e-12,***,Concentration of Small HDL Particles
XL-VLDL-CE%,0.95 [0.94-0.96],2.869e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.95 [0.94-0.96],2.883e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA%,0.95 [0.94-0.96],1.171e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.95 [0.94-0.96],1.921e-13,***,Albumin
M-LDL-P,0.95 [0.94-0.96],1.049e-13,***,Concentration of Medium LDL Particles
L-HDL-FC%,0.95 [0.94-0.96],3.900e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE,0.95 [0.94-0.96],2.429e-14,***,Cholesteryl Esters in Small HDL
S-LDL-L,0.95 [0.94-0.96],3.291e-14,***,Total-Lipids in Small LDL
S-LDL-CE,0.95 [0.94-0.96],4.265e-14,***,Cholesteryl Esters in Small LDL
IDL-FC%,0.95 [0.94-0.96],5.632e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.95 [0.94-0.96],1.977e-14,***,Concentration of Large LDL Particles
LDL-P,0.95 [0.94-0.96],1.442e-14,***,Concentration of LDL Particles
M-HDL-L,0.95 [0.94-0.96],3.096e-12,***,Total-Lipids in Medium HDL
M-LDL-CE,0.95 [0.94-0.96],1.615e-14,***,Cholesteryl Esters in Medium LDL
DHA,0.95 [0.94-0.96],6.749e-13,***,Docosahexaenoic Acid
M-LDL-FC%,0.95 [0.94-0.96],7.871e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL,0.95 [0.94-0.96],7.127e-15,***,Phospholipids in Medium LDL
S-HDL-C,0.95 [0.94-0.96],5.347e-15,***,Cholesterol in Small HDL
XL-HDL-L,0.95 [0.94-0.96],5.743e-11,***,Total-Lipids in Very Large HDL
M-LDL-L,0.95 [0.94-0.96],4.488e-16,***,Total-Lipids in Medium LDL
ApoB,0.95 [0.94-0.96],2.946e-16,***,Apolipoprotein B
XS-VLDL-C,0.95 [0.94-0.96],4.996e-16,***,Cholesterol in Very Small VLDL
S-LDL-C,0.95 [0.93-0.96],8.208e-18,***,Cholesterol in Small LDL
M-HDL-P,0.95 [0.93-0.96],9.307e-15,***,Concentration of Medium HDL Particles
M-LDL-C,0.94 [0.93-0.95],1.568e-18,***,Cholesterol in Medium LDL
HDL-PL,0.94 [0.93-0.96],1.024e-14,***,Phospholipids in HDL
XL-HDL-P,0.94 [0.93-0.96],7.371e-14,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.94 [0.93-0.96],1.907e-13,***,Phospholipids in Large HDL
XL-HDL-CE%,0.94 [0.93-0.95],7.433e-20,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,0.94 [0.93-0.95],1.054e-19,***,Cholesterol in Medium VLDL
S-VLDL-C%,0.94 [0.93-0.95],4.678e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.94 [0.93-0.95],5.557e-18,***,Linoleic Acid to Total-Fatty Acids percentage
LA,0.94 [0.93-0.95],1.399e-20,***,Linoleic Acid
Unsaturation,0.94 [0.93-0.95],2.593e-18,***,Degree of Unsaturation
IDL-P,0.94 [0.93-0.95],3.333e-21,***,Concentration of IDL Particles
Omega-6,0.94 [0.93-0.95],2.382e-20,***,Omega-6 Fatty Acids
M-HDL-CE,0.94 [0.93-0.95],4.278e-18,***,Cholesteryl Esters in Medium HDL
Remnant-C,0.94 [0.93-0.95],4.196e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,0.94 [0.93-0.95],1.331e-20,***,Cholesteryl Esters in Very Small VLDL
Total-L,0.94 [0.93-0.95],2.229e-21,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC,0.94 [0.93-0.95],7.997e-18,***,Free Cholesterol in Medium HDL
Phosphoglyc,0.94 [0.93-0.95],1.144e-19,***,Phosphoglycerides
XL-HDL-C,0.94 [0.93-0.95],3.231e-16,***,Cholesterol in Very Large HDL
M-HDL-C,0.94 [0.93-0.95],1.200e-18,***,Cholesterol in Medium HDL
PUFA,0.94 [0.93-0.95],1.863e-21,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.94 [0.93-0.95],1.292e-23,***,Free Cholesterol in Small LDL
PUFA/MUFA,0.94 [0.93-0.95],3.969e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,0.94 [0.93-0.95],1.039e-21,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.94 [0.93-0.95],5.071e-24,***,Cholesteryl Esters in LDL
LDL-PL,0.94 [0.93-0.95],2.355e-24,***,Phospholipids in LDL
LDL-L,0.94 [0.93-0.95],9.970e-25,***,Total-Lipids in LDL
L-HDL-FC,0.94 [0.93-0.95],7.344e-17,***,Free Cholesterol in Large HDL
ApoA1,0.94 [0.93-0.95],1.664e-20,***,Apolipoprotein A1
M-VLDL-PL%,0.94 [0.93-0.95],4.008e-25,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,0.94 [0.92-0.95],4.368e-18,***,Cholesteryl Esters in Very Large HDL
L-HDL-L,0.94 [0.92-0.95],1.239e-17,***,Total-Lipids in Large HDL
PC,0.94 [0.93-0.95],1.534e-22,***,Phosphatidylcholines
M-VLDL-CE,0.94 [0.93-0.95],9.336e-26,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.94 [0.93-0.95],1.280e-26,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.94 [0.93-0.95],1.579e-26,***,Free Cholesterol in Medium LDL
L-HDL-CE%,0.94 [0.92-0.95],7.057e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-P,0.94 [0.92-0.95],2.798e-18,***,Concentration of Large HDL Particles
HDL-L,0.93 [0.92-0.95],3.908e-21,***,Total-Lipids in HDL
LDL-C,0.93 [0.92-0.95],1.052e-27,***,LDL Cholesterol
M-VLDL-CE%,0.93 [0.92-0.94],5.026e-28,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-CE,0.93 [0.92-0.94],1.557e-27,***,Cholesteryl Esters in Large LDL
HDL-P,0.93 [0.92-0.94],1.744e-24,***,Concentration of HDL Particles
M-VLDL-FC%,0.93 [0.92-0.94],1.540e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.93 [0.92-0.94],9.727e-29,***,Total-Lipids in Large LDL
Cholines,0.93 [0.92-0.94],9.065e-26,***,Total-Cholines
M-VLDL-C%,0.93 [0.92-0.94],1.157e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.93 [0.92-0.94],5.969e-28,***,Phospholipids in IDL
Total-PL,0.93 [0.92-0.94],4.167e-27,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-PL,0.93 [0.92-0.94],1.498e-30,***,Phospholipids in Large LDL
L-HDL-C,0.93 [0.92-0.94],5.187e-21,***,Cholesterol in Large HDL
L-HDL-CE,0.93 [0.92-0.94],2.677e-21,***,Cholesteryl Esters in Large HDL
L-HDL-C%,0.93 [0.92-0.94],1.661e-28,***,Cholesterol to Total-Lipids in Large HDL percentage
SM,0.93 [0.92-0.94],1.311e-27,***,Sphingomyelins
L-LDL-C,0.93 [0.92-0.94],4.438e-31,***,Cholesterol in Large LDL
Clinical LDL-C,0.93 [0.92-0.94],1.245e-32,***,Clinical LDL Cholesterol
L-LDL-FC%,0.93 [0.92-0.94],4.170e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.93 [0.92-0.94],1.031e-24,***,Free Cholesterol in HDL
Total-P,0.93 [0.92-0.94],1.207e-29,***,Total-Concentration of Lipoprotein Particles
LDL-FC,0.93 [0.92-0.94],6.599e-34,***,Free Cholesterol in LDL
S-VLDL-PL%,0.93 [0.92-0.94],1.093e-32,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.93 [0.92-0.94],2.833e-33,***,Total-Free Cholesterol
IDL-L,0.93 [0.92-0.94],3.205e-34,***,Total-Lipids in IDL
S-LDL-C%,0.93 [0.92-0.94],5.573e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.93 [0.92-0.94],1.315e-35,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.93 [0.92-0.94],8.806e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.92 [0.91-0.94],6.307e-37,***,Free Cholesterol in Large LDL
M-LDL-C%,0.92 [0.91-0.93],1.010e-41,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.92 [0.91-0.93],3.525e-38,***,Free Cholesterol in IDL
HDL-CE,0.92 [0.91-0.93],1.245e-30,***,Cholesteryl Esters in HDL
HDL-C,0.92 [0.91-0.93],1.329e-30,***,HDL Cholesterol
IDL-CE,0.92 [0.91-0.93],1.817e-39,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.91-0.93],2.186e-40,***,Cholesterol in IDL
Total-C,0.92 [0.91-0.93],7.983e-41,***,Total-Cholesterol
XS-VLDL-C%,0.92 [0.91-0.93],9.044e-42,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.92 [0.91-0.93],3.137e-46,***,Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.92 [0.91-0.93],1.111e-42,***,Total-Esterified Cholesterol
XS-VLDL-CE%,0.92 [0.91-0.93],4.454e-44,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.92 [0.91-0.93],7.449e-45,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.92 [0.91-0.93],1.491e-38,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
