Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.94 [0.92-0.95],5.750e-09,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.94 [0.92-0.95],1.464e-09,***,Free Cholesterol in LDL
DHA%,0.94 [0.92-0.95],1.436e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.93 [0.92-0.95],3.372e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.93 [0.92-0.95],1.419e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.93 [0.92-0.95],1.221e-10,***,Free Cholesterol in Large LDL
L-HDL-FC%,0.93 [0.92-0.95],4.271e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-size,0.93 [0.91-0.95],1.248e-06,***,Average Diameter for HDL Particles
L-HDL-L,0.93 [0.91-0.95],4.136e-07,***,Total-Lipids in Large HDL
IDL-CE,0.93 [0.92-0.95],1.788e-11,***,Cholesteryl Esters in IDL
L-HDL-FC,0.93 [0.91-0.95],1.212e-07,***,Free Cholesterol in Large HDL
L-HDL-P,0.93 [0.91-0.95],1.151e-07,***,Concentration of Large HDL Particles
IDL-C,0.93 [0.91-0.94],1.124e-12,***,Cholesterol in IDL
XL-HDL-PL,0.93 [0.91-0.95],1.216e-08,***,Phospholipids in Very Large HDL
S-LDL-C%,0.93 [0.91-0.94],1.946e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.93 [0.91-0.94],5.908e-14,***,Free Cholesterol in IDL
L-VLDL-CE%,0.92 [0.91-0.94],9.620e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.92 [0.91-0.94],3.651e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.92 [0.91-0.94],9.185e-16,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.92 [0.91-0.94],2.095e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.92 [0.91-0.94],2.464e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.92 [0.91-0.94],1.946e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.92 [0.91-0.94],2.186e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-P,0.92 [0.90-0.94],3.617e-11,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.92 [0.90-0.94],1.420e-11,***,Total-Lipids in Very Large HDL
XL-HDL-FC,0.92 [0.90-0.93],2.339e-14,***,Free Cholesterol in Very Large HDL
S-LDL-FC%,0.92 [0.90-0.93],1.787e-21,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.92 [0.90-0.94],3.930e-12,***,Cholesterol in Large HDL
S-VLDL-C%,0.92 [0.90-0.93],6.705e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.91 [0.90-0.93],7.983e-13,***,Cholesteryl Esters in Large HDL
M-HDL-C%,0.91 [0.90-0.93],4.328e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC%,0.91 [0.90-0.93],2.621e-24,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],6.976e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.91 [0.90-0.93],6.042e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.91 [0.90-0.92],2.535e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-C%,0.91 [0.89-0.93],5.158e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,0.91 [0.89-0.93],6.689e-17,***,Cholesterol in Very Large HDL
M-LDL-C%,0.91 [0.89-0.92],3.767e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.91 [0.89-0.92],2.492e-25,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE,0.91 [0.89-0.92],1.086e-16,***,Cholesteryl Esters in Very Large HDL
M-VLDL-CE%,0.91 [0.89-0.92],4.240e-29,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.91 [0.89-0.92],2.792e-27,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.90 [0.89-0.92],1.488e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.90 [0.89-0.92],7.209e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.90 [0.89-0.92],2.600e-28,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.90 [0.89-0.92],4.333e-30,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.90 [0.88-0.91],5.488e-31,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.88-0.91],1.332e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.90 [0.88-0.91],6.221e-29,***,Degree of Unsaturation
IDL-C%,0.89 [0.88-0.91],6.337e-39,***,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.89 [0.87-0.90],3.767e-37,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.89 [0.87-0.90],2.108e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.89 [0.87-0.90],8.308e-40,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.89 [0.87-0.90],1.201e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.89 [0.87-0.90],1.140e-38,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.88 [0.86-0.90],3.659e-39,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
