Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-P,0.92 [0.90-0.94],1.563e-05,***,Concentration of IDL Particles
XS-VLDL-CE%,0.92 [0.90-0.94],3.165e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.92 [0.89-0.95],0.019,*,Cholesteryl Esters in Very Large HDL
LDL-L,0.92 [0.90-0.94],2.950e-06,***,Total-Lipids in LDL
XS-VLDL-C,0.92 [0.90-0.94],2.699e-05,***,Cholesterol in Very Small VLDL
LDL-CE,0.92 [0.90-0.94],3.121e-06,***,Cholesteryl Esters in LDL
S-HDL-PL,0.92 [0.90-0.94],1.295e-05,***,Phospholipids in Small HDL
S-HDL-L,0.92 [0.90-0.94],8.591e-06,***,Total-Lipids in Small HDL
M-VLDL-CE,0.92 [0.90-0.94],6.555e-06,***,Cholesteryl Esters in Medium VLDL
LDL-C,0.92 [0.90-0.94],7.180e-07,***,LDL Cholesterol
S-HDL-P,0.92 [0.89-0.94],1.138e-06,***,Concentration of Small HDL Particles
S-HDL-C,0.92 [0.89-0.94],7.081e-07,***,Cholesterol in Small HDL
L-LDL-CE,0.92 [0.89-0.94],3.865e-07,***,Cholesteryl Esters in Large LDL
LDL-FC,0.92 [0.89-0.94],3.685e-07,***,Free Cholesterol in LDL
Clinical LDL-C,0.91 [0.89-0.94],8.449e-08,***,Clinical LDL Cholesterol
Remnant-C,0.91 [0.89-0.94],1.513e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.91 [0.89-0.94],1.509e-07,***,Total-Lipids in Large LDL
Non-HDL-C,0.91 [0.89-0.94],7.995e-08,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,0.91 [0.89-0.94],1.334e-06,***,Cholesteryl Esters in Very Small VLDL
IDL-CE%,0.91 [0.89-0.93],8.187e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.91 [0.89-0.94],7.260e-08,***,Cholesterol in Large LDL
L-LDL-PL,0.91 [0.89-0.93],6.411e-08,***,Phospholipids in Large LDL
S-HDL-FC,0.91 [0.89-0.93],1.304e-07,***,Free Cholesterol in Small HDL
S-LDL-C%,0.91 [0.89-0.93],8.176e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.91 [0.89-0.93],1.622e-08,***,Free Cholesterol in Large LDL
M-HDL-PL,0.91 [0.89-0.93],5.163e-07,***,Phospholipids in Medium HDL
LA,0.91 [0.89-0.93],6.738e-09,***,Linoleic Acid
IDL-PL,0.91 [0.89-0.93],2.575e-08,***,Phospholipids in IDL
L-HDL-PL,0.91 [0.88-0.94],8.105e-05,***,Phospholipids in Large HDL
Total-L,0.91 [0.88-0.93],8.917e-10,***,Total-Lipids in Lipoprotein Particles
L-HDL-FC,0.91 [0.88-0.93],1.252e-04,***,Free Cholesterol in Large HDL
IDL-FC,0.91 [0.88-0.93],3.719e-09,***,Free Cholesterol in IDL
L-HDL-CE,0.90 [0.88-0.93],3.234e-05,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.90 [0.88-0.93],2.440e-05,***,Cholesterol in Large HDL
Omega-6,0.90 [0.88-0.93],2.366e-10,***,Omega-6 Fatty Acids
L-HDL-L,0.90 [0.88-0.93],9.350e-06,***,Total-Lipids in Large HDL
M-HDL-L,0.90 [0.88-0.93],1.463e-08,***,Total-Lipids in Medium HDL
IDL-L,0.90 [0.88-0.92],1.137e-10,***,Total-Lipids in IDL
M-HDL-CE,0.90 [0.88-0.93],1.141e-08,***,Cholesteryl Esters in Medium HDL
PUFA,0.90 [0.88-0.92],5.379e-11,***,Polyunsaturated Fatty Acids
Total-FC,0.90 [0.88-0.92],1.615e-11,***,Total-Free Cholesterol
L-HDL-P,0.90 [0.87-0.93],8.251e-06,***,Concentration of Large HDL Particles
M-HDL-C,0.90 [0.87-0.92],3.245e-09,***,Cholesterol in Medium HDL
IDL-C,0.90 [0.88-0.92],6.286e-12,***,Cholesterol in IDL
M-HDL-P,0.90 [0.87-0.92],2.455e-09,***,Concentration of Medium HDL Particles
IDL-CE,0.90 [0.87-0.92],1.763e-12,***,Cholesteryl Esters in IDL
SM,0.90 [0.87-0.92],2.007e-11,***,Sphingomyelins
HDL-PL,0.90 [0.87-0.92],1.024e-09,***,Phospholipids in HDL
Total-C,0.89 [0.87-0.92],1.113e-13,***,Total-Cholesterol
M-HDL-FC,0.89 [0.87-0.92],4.686e-10,***,Free Cholesterol in Medium HDL
Total-CE,0.89 [0.87-0.91],3.997e-14,***,Total-Esterified Cholesterol
Phosphoglyc,0.89 [0.87-0.92],1.100e-12,***,Phosphoglycerides
M-HDL-FC%,0.89 [0.87-0.92],8.403e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.89 [0.87-0.91],5.586e-14,***,Total-Phospholipids in Lipoprotein Particles
PC,0.89 [0.87-0.91],5.260e-13,***,Phosphatidylcholines
ApoA1,0.89 [0.87-0.91],7.923e-12,***,Apolipoprotein A1
HDL-P,0.89 [0.86-0.91],8.769e-13,***,Concentration of HDL Particles
HDL-L,0.89 [0.86-0.91],1.633e-11,***,Total-Lipids in HDL
Cholines,0.89 [0.86-0.91],1.411e-14,***,Total-Cholines
HDL-CE,0.89 [0.86-0.91],1.901e-11,***,Cholesteryl Esters in HDL
HDL-FC,0.88 [0.86-0.91],3.104e-11,***,Free Cholesterol in HDL
HDL-C,0.88 [0.86-0.91],5.609e-12,***,HDL Cholesterol
Total-P,0.88 [0.86-0.91],7.923e-15,***,Total-Concentration of Lipoprotein Particles
