Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-TG%,1.04 [1.02-1.05],3.660e-05,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-TG,1.03 [1.02-1.04],8.668e-06,***,Triglycerides in Large LDL
M-HDL-TG,1.03 [1.02-1.04],2.029e-05,***,Triglycerides in Medium HDL
XL-HDL-FC%,1.03 [1.02-1.05],0.005,**,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,1.03 [1.02-1.04],2.165e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
LDL-TG,1.03 [1.02-1.04],2.094e-04,***,Triglycerides in LDL
HDL-TG,1.03 [1.02-1.04],4.006e-04,***,Triglycerides in HDL
MUFA,1.03 [1.02-1.04],0.007,**,Monounsaturated Fatty Acids
XXL-VLDL-PL%,1.03 [1.02-1.04],0.012,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,1.03 [1.02-1.04],0.008,**,Triglycerides in Medium LDL
XXL-VLDL-PL,1.03 [1.02-1.04],0.019,*,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.03 [1.02-1.04],0.029,*,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-HDL-FC%,0.97 [0.96-0.98],0.047,*,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.97 [0.96-0.98],0.049,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.97 [0.96-0.98],0.040,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.97 [0.96-0.98],0.002,**,Alanine
ApoB/ApoA1,0.97 [0.96-0.98],8.176e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-CE,0.97 [0.96-0.98],0.009,**,Cholesteryl Esters in Medium HDL
Glu,0.97 [0.96-0.98],3.452e-04,***,Glucose
XL-HDL-C%,0.97 [0.96-0.98],0.001,**,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-C,0.97 [0.96-0.98],0.007,**,Cholesterol in Medium HDL
Gln,0.97 [0.96-0.98],2.682e-04,***,Glutamine
S-VLDL-CE,0.97 [0.96-0.98],1.118e-04,***,Cholesteryl Esters in Small VLDL
Sc-ala,0.97 [0.96-0.98],1.136e-04,***,Spectrometer-corrected alanine
S-LDL-CE%,0.97 [0.96-0.98],2.316e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
ApoA1,0.97 [0.96-0.98],3.803e-04,***,Apolipoprotein A1
HDL-L,0.97 [0.96-0.98],4.703e-04,***,Total-Lipids in HDL
XL-HDL-L,0.97 [0.95-0.98],0.001,**,Total-Lipids in Very Large HDL
L-VLDL-C%,0.96 [0.96-0.97],1.922e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-P,0.96 [0.95-0.97],3.412e-07,***,Concentration of Small HDL Particles
VLDL-C,0.96 [0.95-0.97],1.142e-07,***,VLDL Cholesterol
S-VLDL-PL,0.96 [0.95-0.97],1.094e-07,***,Phospholipids in Small VLDL
L-HDL-FC,0.96 [0.95-0.97],2.641e-04,***,Free Cholesterol in Large HDL
M-VLDL-L,0.96 [0.95-0.97],4.520e-08,***,Total-Lipids in Medium VLDL
Phosphoglyc,0.96 [0.95-0.97],1.335e-07,***,Phosphoglycerides
L-HDL-L,0.96 [0.95-0.97],3.725e-05,***,Total-Lipids in Large HDL
S-VLDL-C,0.96 [0.95-0.97],4.260e-09,***,Cholesterol in Small VLDL
S-HDL-FC%,0.96 [0.95-0.97],6.282e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.96 [0.95-0.97],5.082e-09,***,Cholesterol in Small HDL
HDL-FC,0.96 [0.95-0.97],4.104e-06,***,Free Cholesterol in HDL
S-VLDL-CE%,0.96 [0.95-0.97],3.970e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.96 [0.95-0.97],1.279e-10,***,Cholesteryl Esters in Small HDL
HDL-P,0.96 [0.95-0.97],4.693e-09,***,Concentration of HDL Particles
XL-HDL-P,0.96 [0.95-0.97],4.092e-07,***,Concentration of Very Large HDL Particles
Leu,0.96 [0.95-0.97],2.322e-10,***,Leucine
VLDL-CE,0.96 [0.95-0.97],2.139e-12,***,Cholesteryl Esters in VLDL
L-HDL-P,0.96 [0.95-0.97],3.044e-07,***,Concentration of Large HDL Particles
M-VLDL-P,0.96 [0.95-0.97],1.110e-12,***,Concentration of Medium VLDL Particles
XS-VLDL-C,0.96 [0.95-0.97],1.636e-12,***,Cholesterol in Very Small VLDL
M-VLDL-PL,0.96 [0.95-0.97],1.531e-13,***,Phospholipids in Medium VLDL
PC,0.96 [0.94-0.97],6.204e-12,***,Phosphatidylcholines
Total-BCAA,0.95 [0.94-0.97],2.242e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SM,0.95 [0.94-0.96],9.665e-13,***,Sphingomyelins
XL-HDL-C,0.95 [0.94-0.97],8.336e-10,***,Cholesterol in Very Large HDL
L-VLDL-CE%,0.95 [0.94-0.96],1.599e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-PL,0.95 [0.94-0.96],8.085e-14,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-FC%,0.95 [0.94-0.96],2.159e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetate,0.95 [0.94-0.96],1.052e-15,***,Acetate
Cholines,0.95 [0.94-0.96],5.636e-14,***,Total-Cholines
Total-L,0.95 [0.94-0.96],2.427e-16,***,Total-Lipids in Lipoprotein Particles
Total-P,0.95 [0.94-0.96],1.422e-14,***,Total-Concentration of Lipoprotein Particles
L-HDL-C,0.95 [0.94-0.96],9.691e-11,***,Cholesterol in Large HDL
XS-VLDL-FC%,0.95 [0.94-0.96],2.380e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.95 [0.94-0.96],1.269e-17,***,Free Cholesterol in Small VLDL
XL-HDL-CE,0.95 [0.94-0.96],5.279e-12,***,Cholesteryl Esters in Very Large HDL
S-LDL-P,0.95 [0.94-0.96],7.507e-19,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.95 [0.94-0.96],5.811e-18,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.95 [0.94-0.96],1.650e-19,***,Phospholipids in Small LDL
L-HDL-CE,0.95 [0.94-0.96],3.837e-12,***,Cholesteryl Esters in Large HDL
Val,0.95 [0.94-0.96],3.712e-17,***,Valine
HDL-C,0.95 [0.94-0.96],2.303e-14,***,HDL Cholesterol
M-VLDL-FC,0.95 [0.94-0.96],3.420e-20,***,Free Cholesterol in Medium VLDL
IDL-FC%,0.95 [0.94-0.96],4.307e-22,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.95 [0.94-0.96],4.540e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-CE,0.95 [0.94-0.96],1.341e-15,***,Cholesteryl Esters in HDL
M-LDL-CE,0.95 [0.94-0.96],2.321e-22,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.95 [0.94-0.96],1.118e-22,***,Total-Lipids in Small LDL
S-LDL-CE,0.95 [0.94-0.96],1.457e-22,***,Cholesteryl Esters in Small LDL
M-HDL-CE%,0.95 [0.94-0.95],1.664e-22,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-P,0.95 [0.94-0.95],6.163e-23,***,Concentration of Medium LDL Particles
Omega-6,0.95 [0.94-0.95],2.536e-22,***,Omega-6 Fatty Acids
XL-VLDL-C%,0.94 [0.93-0.95],4.098e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
His,0.94 [0.94-0.95],1.543e-23,***,Histidine
Citrate,0.94 [0.93-0.95],3.685e-22,***,Citrate
ApoB,0.94 [0.94-0.95],3.969e-24,***,Apolipoprotein B
XL-VLDL-CE%,0.94 [0.93-0.95],9.260e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-L,0.94 [0.93-0.95],3.414e-24,***,Total-Lipids in Medium LDL
M-LDL-PL,0.94 [0.93-0.95],2.671e-24,***,Phospholipids in Medium LDL
S-LDL-FC%,0.94 [0.93-0.95],1.079e-26,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.94 [0.93-0.95],2.493e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.94 [0.93-0.95],6.350e-25,***,Concentration of Large LDL Particles
IDL-P,0.94 [0.93-0.95],5.927e-25,***,Concentration of IDL Particles
LDL-P,0.94 [0.93-0.95],4.678e-25,***,Concentration of LDL Particles
S-VLDL-C%,0.94 [0.93-0.95],3.567e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.94 [0.93-0.95],6.638e-28,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.94 [0.93-0.95],6.921e-28,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.94 [0.93-0.95],4.393e-28,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.94 [0.93-0.95],2.040e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.94 [0.93-0.95],8.675e-27,***,Phospholipids in IDL
M-LDL-C,0.94 [0.93-0.95],9.414e-29,***,Cholesterol in Medium LDL
S-LDL-C,0.94 [0.93-0.95],1.975e-29,***,Cholesterol in Small LDL
M-VLDL-C%,0.94 [0.93-0.95],1.196e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.94 [0.93-0.95],4.889e-29,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.94 [0.93-0.95],1.094e-29,***,Linoleic Acid
XL-HDL-CE%,0.94 [0.93-0.95],1.992e-33,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-L,0.94 [0.93-0.95],2.987e-32,***,Total-Lipids in LDL
Non-HDL-C,0.94 [0.93-0.95],3.159e-33,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.94 [0.93-0.95],5.283e-33,***,Phospholipids in LDL
LDL-CE,0.94 [0.93-0.95],2.009e-33,***,Cholesteryl Esters in LDL
IDL-L,0.94 [0.93-0.95],1.235e-32,***,Total-Lipids in IDL
M-HDL-C%,0.94 [0.93-0.95],2.006e-31,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.93 [0.93-0.94],1.956e-34,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C,0.93 [0.93-0.94],1.343e-34,***,Cholesterol in Medium VLDL
L-HDL-CE%,0.93 [0.93-0.94],7.876e-36,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-L,0.93 [0.92-0.94],8.602e-36,***,Total-Lipids in Large LDL
Omega-6%,0.93 [0.92-0.94],3.501e-34,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA,0.93 [0.92-0.94],9.085e-34,***,Polyunsaturated Fatty Acids
Total-FC,0.93 [0.92-0.94],3.406e-35,***,Total-Free Cholesterol
LDL-C,0.93 [0.92-0.94],2.454e-38,***,LDL Cholesterol
L-LDL-CE,0.93 [0.92-0.94],1.287e-37,***,Cholesteryl Esters in Large LDL
S-HDL-C%,0.93 [0.92-0.94],7.561e-39,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL,0.93 [0.92-0.94],1.338e-38,***,Phospholipids in Large LDL
M-HDL-FC%,0.93 [0.92-0.94],2.555e-31,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.93 [0.92-0.94],1.116e-41,***,Cholesterol in Large LDL
Clinical LDL-C,0.93 [0.92-0.94],3.157e-43,***,Clinical LDL Cholesterol
Total-C,0.93 [0.92-0.94],6.924e-41,***,Total-Cholesterol
S-LDL-FC,0.93 [0.92-0.94],7.200e-43,***,Free Cholesterol in Small LDL
IDL-FC,0.93 [0.92-0.94],1.139e-40,***,Free Cholesterol in IDL
M-LDL-FC,0.93 [0.92-0.94],2.239e-43,***,Free Cholesterol in Medium LDL
Total-CE,0.93 [0.92-0.94],2.262e-42,***,Total-Esterified Cholesterol
IDL-CE,0.93 [0.92-0.94],2.069e-42,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.93 [0.92-0.94],2.378e-43,***,Cholesteryl Esters in Medium VLDL
Omega-3,0.93 [0.92-0.94],8.262e-40,***,Omega-3 Fatty Acids
IDL-C,0.93 [0.92-0.94],8.290e-43,***,Cholesterol in IDL
S-VLDL-PL%,0.93 [0.92-0.94],3.850e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.93 [0.92-0.93],7.421e-48,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.93 [0.92-0.93],4.764e-47,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.92 [0.92-0.93],1.339e-48,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.91-0.93],1.033e-49,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.92 [0.91-0.93],1.978e-55,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.92 [0.91-0.93],1.114e-60,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.92 [0.91-0.93],1.370e-57,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.92 [0.91-0.93],1.117e-54,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.91 [0.91-0.92],8.693e-71,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.91 [0.90-0.92],6.184e-73,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.91 [0.90-0.92],1.744e-69,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.91 [0.90-0.92],8.359e-62,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.91 [0.90-0.92],3.823e-65,***,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.91 [0.90-0.92],1.565e-64,***,Docosahexaenoic Acid
PUFA%,0.91 [0.90-0.91],7.066e-77,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.90 [0.89-0.91],3.667e-98,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.90 [0.89-0.91],5.090e-84,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.89 [0.88-0.90],1.438e-105,***,Albumin
Unsaturation,0.89 [0.88-0.90],8.669e-95,***,Degree of Unsaturation
