Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.09 [1.08-1.11],2.720e-42,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.09 [1.08-1.11],4.466e-44,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-TG,1.09 [1.08-1.10],3.972e-48,***,Triglycerides in Medium HDL
TG/PG,1.09 [1.08-1.10],1.064e-38,***,Triglycerides to Phosphoglycerides ratio
HDL-TG,1.09 [1.08-1.10],1.450e-47,***,Triglycerides in HDL
XL-VLDL-TG%,1.09 [1.08-1.10],9.810e-36,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-TG,1.09 [1.08-1.10],7.301e-45,***,Triglycerides in Small LDL
Total-TG,1.08 [1.06-1.09],1.188e-30,***,Total-Triglycerides
XXL-VLDL-P,1.08 [1.06-1.09],5.858e-32,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.08 [1.06-1.09],3.070e-31,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.07 [1.06-1.09],2.690e-28,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,1.07 [1.06-1.09],3.180e-28,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.07 [1.06-1.09],5.667e-29,***,Triglycerides in Small VLDL
XXL-VLDL-TG,1.07 [1.06-1.09],1.774e-28,***,Triglycerides in Chylomicrons and Extremely Large VLDL
SFA,1.07 [1.06-1.08],6.267e-27,***,Saturated Fatty Acids
XXL-VLDL-FC,1.07 [1.06-1.08],6.140e-27,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.07 [1.06-1.08],1.827e-23,***,Concentration of Very Large VLDL Particles
XL-HDL-TG,1.07 [1.06-1.08],1.245e-25,***,Triglycerides in Very Large HDL
VLDL-TG,1.07 [1.05-1.08],1.071e-21,***,Triglycerides in VLDL
XXL-VLDL-C,1.07 [1.05-1.08],9.156e-23,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.07 [1.05-1.08],3.637e-21,***,Total-Lipids in Very Large VLDL
S-HDL-PL%,1.06 [1.05-1.08],4.323e-20,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL,1.06 [1.05-1.07],1.060e-18,***,Phospholipids in Very Large VLDL
XXL-VLDL-CE,1.06 [1.05-1.07],6.763e-19,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,1.06 [1.05-1.07],7.234e-18,***,Phospholipids in Large VLDL
L-HDL-TG,1.06 [1.05-1.07],3.013e-16,***,Triglycerides in Large HDL
IDL-PL%,1.06 [1.05-1.07],1.031e-16,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-FC,1.06 [1.04-1.07],1.502e-14,***,Free Cholesterol in Very Large VLDL
L-VLDL-P,1.06 [1.04-1.07],2.415e-14,***,Concentration of Large VLDL Particles
Lactate,1.05 [1.04-1.06],1.089e-12,***,Lactate
L-VLDL-FC,1.05 [1.04-1.06],8.533e-11,***,Free Cholesterol in Large VLDL
Total-FA,1.05 [1.04-1.06],9.388e-11,***,Total-Fatty Acids
L-VLDL-L,1.05 [1.04-1.06],1.358e-09,***,Total-Lipids in Large VLDL
L-VLDL-TG,1.05 [1.04-1.06],1.134e-09,***,Triglycerides in Large VLDL
Omega-6/Omega-3,1.05 [1.03-1.06],1.830e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
VLDL-size,1.05 [1.03-1.06],7.364e-07,***,Average Diameter for VLDL Particles
VLDL-L,1.04 [1.03-1.06],4.452e-08,***,Total-Lipids in VLDL
XS-VLDL-PL,1.04 [1.03-1.06],4.537e-08,***,Phospholipids in Very Small VLDL
M-VLDL-TG,1.04 [1.03-1.06],1.578e-07,***,Triglycerides in Medium VLDL
S-VLDL-P,1.04 [1.03-1.05],1.103e-06,***,Concentration of Small VLDL Particles
Acetoacetate,1.04 [1.03-1.05],1.748e-07,***,Acetoacetate
VLDL-PL,1.04 [1.03-1.05],1.254e-05,***,Phospholipids in VLDL
XL-VLDL-C,1.04 [1.03-1.05],2.493e-05,***,Cholesterol in Very Large VLDL
XXL-VLDL-PL%,1.04 [1.03-1.05],1.463e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,1.04 [1.03-1.05],1.576e-04,***,Phospholipids in Small HDL
S-VLDL-L,1.04 [1.02-1.05],5.227e-04,***,Total-Lipids in Small VLDL
L-VLDL-C,1.04 [1.02-1.05],0.001,**,Cholesterol in Large VLDL
VLDL-P,1.03 [1.02-1.04],0.045,*,Concentration of VLDL Particles
IDL-P,0.97 [0.96-0.98],0.044,*,Concentration of IDL Particles
LDL-CE,0.97 [0.96-0.98],0.036,*,Cholesteryl Esters in LDL
Total-BCAA,0.97 [0.96-0.98],0.032,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-PL,0.97 [0.96-0.98],0.003,**,Phospholipids in LDL
Non-HDL-C,0.97 [0.96-0.98],0.002,**,Total-Cholesterol Minus HDL-C
His,0.97 [0.96-0.98],0.001,**,Histidine
Total-FC,0.97 [0.95-0.98],0.001,**,Total-Free Cholesterol
L-LDL-L,0.96 [0.95-0.98],2.811e-04,***,Total-Lipids in Large LDL
L-LDL-CE,0.96 [0.95-0.98],1.018e-04,***,Cholesteryl Esters in Large LDL
PUFA,0.96 [0.95-0.97],1.355e-04,***,Polyunsaturated Fatty Acids
LDL-C,0.96 [0.95-0.97],4.068e-06,***,LDL Cholesterol
IDL-L,0.96 [0.95-0.97],8.106e-06,***,Total-Lipids in IDL
M-VLDL-C,0.96 [0.95-0.97],3.526e-07,***,Cholesterol in Medium VLDL
L-LDL-CE%,0.96 [0.95-0.97],7.902e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL,0.96 [0.95-0.97],4.246e-08,***,Phospholipids in Large LDL
Val,0.96 [0.95-0.97],8.076e-07,***,Valine
Total-C,0.96 [0.95-0.97],8.136e-08,***,Total-Cholesterol
L-LDL-C,0.96 [0.95-0.97],1.958e-08,***,Cholesterol in Large LDL
LA,0.96 [0.95-0.97],2.925e-08,***,Linoleic Acid
XL-HDL-PL,0.96 [0.94-0.97],2.323e-05,***,Phospholipids in Very Large HDL
XL-HDL-FC,0.96 [0.94-0.97],3.661e-07,***,Free Cholesterol in Very Large HDL
Total-CE,0.96 [0.94-0.97],3.371e-09,***,Total-Esterified Cholesterol
Acetate,0.95 [0.94-0.97],7.606e-10,***,Acetate
HDL-size,0.95 [0.94-0.97],2.818e-06,***,Average Diameter for HDL Particles
Omega-3,0.95 [0.94-0.96],1.738e-09,***,Omega-3 Fatty Acids
XL-HDL-P,0.95 [0.94-0.97],5.830e-07,***,Concentration of Very Large HDL Particles
XL-HDL-C%,0.95 [0.94-0.96],2.137e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.95 [0.94-0.96],1.087e-10,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC,0.95 [0.94-0.97],5.819e-07,***,Free Cholesterol in Large HDL
Clinical LDL-C,0.95 [0.94-0.96],4.662e-13,***,Clinical LDL Cholesterol
XL-HDL-L,0.95 [0.94-0.96],2.442e-08,***,Total-Lipids in Very Large HDL
XXL-VLDL-FC%,0.95 [0.94-0.96],6.617e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-L,0.95 [0.94-0.96],3.634e-08,***,Total-Lipids in Large HDL
M-LDL-FC,0.95 [0.94-0.96],1.129e-13,***,Free Cholesterol in Medium LDL
HDL-C,0.95 [0.94-0.96],2.232e-10,***,HDL Cholesterol
L-LDL-PL%,0.95 [0.94-0.96],1.250e-15,***,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE,0.95 [0.94-0.96],1.827e-14,***,Cholesteryl Esters in IDL
L-VLDL-C%,0.95 [0.94-0.96],3.728e-15,***,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.95 [0.93-0.96],2.254e-14,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C,0.94 [0.93-0.96],4.349e-16,***,Cholesterol in IDL
S-LDL-FC,0.94 [0.93-0.96],1.796e-17,***,Free Cholesterol in Small LDL
L-HDL-P,0.94 [0.93-0.96],1.261e-10,***,Concentration of Large HDL Particles
M-VLDL-CE,0.94 [0.93-0.95],2.173e-17,***,Cholesteryl Esters in Medium VLDL
S-VLDL-CE%,0.94 [0.93-0.95],1.444e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-FC,0.94 [0.93-0.95],2.981e-18,***,Free Cholesterol in LDL
IDL-FC,0.94 [0.93-0.95],7.400e-18,***,Free Cholesterol in IDL
L-LDL-FC,0.94 [0.93-0.95],9.217e-19,***,Free Cholesterol in Large LDL
HDL-CE,0.94 [0.93-0.95],6.168e-14,***,Cholesteryl Esters in HDL
M-VLDL-PL%,0.94 [0.93-0.95],3.081e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.93 [0.92-0.95],2.174e-17,***,Cholesterol in Very Large HDL
M-HDL-FC%,0.93 [0.92-0.95],4.960e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Albumin,0.93 [0.92-0.94],1.670e-26,***,Albumin
L-HDL-C,0.93 [0.92-0.94],5.970e-19,***,Cholesterol in Large HDL
XL-HDL-CE,0.93 [0.92-0.94],8.220e-20,***,Cholesteryl Esters in Very Large HDL
Citrate,0.93 [0.92-0.94],3.754e-29,***,Citrate
L-HDL-CE,0.93 [0.91-0.94],2.919e-22,***,Cholesteryl Esters in Large HDL
XL-VLDL-FC%,0.93 [0.91-0.94],6.052e-30,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.93 [0.91-0.94],2.494e-31,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.92 [0.91-0.93],2.222e-40,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.92 [0.91-0.93],5.466e-41,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.92 [0.91-0.93],4.947e-45,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA,0.92 [0.91-0.93],2.617e-37,***,Docosahexaenoic Acid
XS-VLDL-FC%,0.91 [0.90-0.92],3.829e-54,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,0.91 [0.90-0.92],5.571e-52,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-3%,0.91 [0.90-0.92],3.041e-45,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.91 [0.90-0.92],4.005e-52,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.90 [0.89-0.91],1.286e-66,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.90 [0.89-0.91],3.008e-54,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.90 [0.89-0.91],5.959e-68,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.90 [0.89-0.91],4.737e-73,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.90 [0.89-0.91],1.196e-57,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.90 [0.89-0.91],5.396e-69,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.90 [0.89-0.91],1.432e-69,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.90 [0.89-0.91],9.137e-74,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.90 [0.89-0.91],5.390e-70,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.90 [0.89-0.91],5.145e-76,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.90 [0.89-0.91],1.771e-68,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.90 [0.89-0.91],5.825e-78,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.89 [0.88-0.90],9.233e-74,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.89 [0.88-0.90],4.293e-78,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.89 [0.88-0.90],9.881e-86,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.89 [0.88-0.90],4.031e-80,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.88 [0.87-0.89],3.003e-107,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.88 [0.87-0.89],7.629e-98,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.88 [0.87-0.89],4.334e-100,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.88 [0.87-0.89],1.672e-110,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.88 [0.87-0.89],5.986e-100,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.88 [0.87-0.89],2.613e-109,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.86 [0.85-0.87],1.278e-133,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.85 [0.84-0.86],8.121e-152,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.84 [0.83-0.85],1.965e-172,***,Degree of Unsaturation
PUFA%,0.84 [0.83-0.85],1.993e-195,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.83 [0.82-0.84],4.782e-203,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
