Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Clinical LDL-C,0.91 [0.89-0.92],1.091e-28,***,Clinical LDL Cholesterol
L-LDL-C,0.91 [0.89-0.92],1.099e-27,***,Cholesterol in Large LDL
XL-VLDL-C%,0.91 [0.89-0.92],1.518e-24,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.91 [0.89-0.92],5.427e-27,***,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.91 [0.89-0.92],1.175e-24,***,Docosahexaenoic Acid
SM,0.91 [0.89-0.92],9.869e-26,***,Sphingomyelins
PUFA%,0.91 [0.89-0.92],1.299e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.90 [0.89-0.92],5.516e-31,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-FC,0.90 [0.89-0.92],1.316e-29,***,Total-Free Cholesterol
HDL-size,0.90 [0.89-0.92],1.330e-20,***,Average Diameter for HDL Particles
L-HDL-CE%,0.90 [0.89-0.92],1.407e-31,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.90 [0.89-0.92],2.375e-32,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.90 [0.89-0.92],1.244e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL,0.90 [0.88-0.92],3.607e-22,***,Phospholipids in Large HDL
IDL-PL,0.90 [0.89-0.92],1.044e-30,***,Phospholipids in IDL
LDL-FC,0.90 [0.89-0.91],5.978e-33,***,Free Cholesterol in LDL
M-VLDL-CE%,0.90 [0.89-0.91],1.394e-38,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,0.90 [0.88-0.91],4.760e-24,***,Phospholipids in Very Large HDL
XL-HDL-FC,0.90 [0.88-0.91],9.016e-29,***,Free Cholesterol in Very Large HDL
IDL-L,0.90 [0.88-0.91],1.011e-35,***,Total-Lipids in IDL
IDL-CE%,0.90 [0.88-0.91],7.068e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.89 [0.88-0.91],1.389e-36,***,Total-Cholesterol
M-VLDL-FC%,0.89 [0.88-0.91],1.219e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.89 [0.88-0.91],1.809e-37,***,Free Cholesterol in Large LDL
M-LDL-C%,0.89 [0.88-0.91],3.774e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.89 [0.88-0.91],1.335e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.89 [0.88-0.91],1.199e-39,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,0.89 [0.88-0.91],1.263e-28,***,Free Cholesterol in HDL
Total-CE,0.89 [0.88-0.91],1.258e-38,***,Total-Esterified Cholesterol
Unsaturation,0.89 [0.88-0.91],6.649e-36,***,Degree of Unsaturation
S-VLDL-PL%,0.89 [0.88-0.90],3.309e-40,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-CE,0.89 [0.87-0.91],1.864e-31,***,Cholesteryl Esters in HDL
L-HDL-L,0.89 [0.87-0.91],8.473e-29,***,Total-Lipids in Large HDL
IDL-CE,0.89 [0.87-0.90],1.399e-41,***,Cholesteryl Esters in IDL
XL-HDL-L,0.89 [0.87-0.90],5.400e-30,***,Total-Lipids in Very Large HDL
HDL-C,0.89 [0.87-0.90],3.707e-32,***,HDL Cholesterol
S-VLDL-FC%,0.89 [0.87-0.90],4.919e-44,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.89 [0.87-0.90],4.075e-43,***,Cholesterol in IDL
IDL-FC,0.89 [0.87-0.90],3.252e-43,***,Free Cholesterol in IDL
L-HDL-FC,0.89 [0.87-0.90],3.397e-30,***,Free Cholesterol in Large HDL
L-HDL-P,0.88 [0.87-0.90],2.818e-30,***,Concentration of Large HDL Particles
L-LDL-C%,0.88 [0.87-0.90],8.529e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-P,0.88 [0.87-0.90],8.211e-33,***,Concentration of Very Large HDL Particles
L-LDL-FC%,0.88 [0.87-0.90],1.178e-49,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.88 [0.87-0.90],8.196e-54,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.88 [0.86-0.89],1.081e-44,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C,0.88 [0.86-0.90],1.684e-34,***,Cholesterol in Large HDL
L-HDL-CE,0.88 [0.86-0.90],1.507e-34,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.88 [0.86-0.89],1.380e-37,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.87 [0.86-0.89],2.189e-38,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-C%,0.87 [0.86-0.89],5.176e-58,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.87 [0.86-0.89],8.101e-48,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.87 [0.86-0.88],7.427e-61,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
