Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC,1.10 [1.08-1.13],1.709e-08,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.10 [1.07-1.13],7.567e-08,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
VLDL-size,1.10 [1.07-1.14],1.402e-05,***,Average Diameter for VLDL Particles
M-VLDL-C,1.10 [1.07-1.13],3.443e-07,***,Cholesterol in Medium VLDL
M-LDL-C,1.10 [1.07-1.13],1.501e-06,***,Cholesterol in Medium LDL
XXL-VLDL-PL%,1.10 [1.07-1.13],3.978e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG,1.10 [1.07-1.12],5.425e-07,***,Triglycerides in Very Large HDL
S-LDL-TG%,1.09 [1.07-1.12],7.062e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-TG,1.09 [1.06-1.12],5.350e-06,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-C,1.09 [1.06-1.12],5.688e-04,***,Cholesterol in Very Small VLDL
LDL-PL,1.08 [1.05-1.11],0.002,**,Phospholipids in LDL
Total-FA,1.08 [1.05-1.11],0.005,**,Total-Fatty Acids
HDL-TG,1.08 [1.05-1.11],0.002,**,Triglycerides in HDL
S-LDL-FC,1.08 [1.05-1.11],0.004,**,Free Cholesterol in Small LDL
Remnant-C,1.08 [1.05-1.11],0.010,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,1.08 [1.05-1.11],0.020,*,Cholesteryl Esters in LDL
LDL-L,1.08 [1.05-1.11],0.033,*,Total-Lipids in LDL
SFA,1.07 [1.05-1.10],0.047,*,Saturated Fatty Acids
S-HDL-P,0.93 [0.90-0.95],0.041,*,Concentration of Small HDL Particles
XL-HDL-PL%,0.93 [0.90-0.95],0.002,**,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-C%,0.93 [0.90-0.95],0.003,**,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.92 [0.90-0.95],1.169e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.92 [0.90-0.95],1.099e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-PL%,0.92 [0.90-0.95],0.001,**,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.92 [0.90-0.95],0.001,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.90-0.95],0.001,**,Phospholipids to Total-Lipids in Small VLDL percentage
Acetate,0.92 [0.89-0.94],2.457e-04,***,Acetate
S-HDL-PL,0.92 [0.89-0.94],3.181e-04,***,Phospholipids in Small HDL
XL-HDL-CE%,0.92 [0.90-0.94],3.744e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.92 [0.89-0.94],2.555e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Gly,0.91 [0.88-0.94],0.005,**,Glycine
S-HDL-C,0.91 [0.89-0.94],4.292e-06,***,Cholesterol in Small HDL
LA%,0.91 [0.88-0.93],2.178e-07,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.90 [0.88-0.93],2.206e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.90 [0.88-0.93],3.943e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE,0.90 [0.87-0.92],2.810e-09,***,Cholesteryl Esters in Small HDL
L-LDL-C%,0.90 [0.87-0.92],1.134e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.90 [0.87-0.92],4.069e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.89 [0.87-0.92],7.983e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.89 [0.87-0.92],2.689e-10,***,Phospholipids to Total-Lipids in Small HDL percentage
Albumin,0.89 [0.87-0.92],3.443e-12,***,Albumin
Unsaturation,0.89 [0.87-0.92],1.432e-10,***,Degree of Unsaturation
M-LDL-FC%,0.89 [0.86-0.91],8.505e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-P,0.88 [0.85-0.91],1.242e-07,***,Concentration of Very Large HDL Particles
PUFA%,0.88 [0.86-0.90],6.571e-17,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.87 [0.85-0.90],4.630e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.87 [0.85-0.90],2.382e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.87 [0.85-0.89],1.524e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.87 [0.84-0.89],1.190e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-L,0.86 [0.83-0.89],1.441e-11,***,Total-Lipids in Very Large HDL
XL-HDL-C,0.86 [0.83-0.89],5.236e-12,***,Cholesterol in Very Large HDL
XS-VLDL-CE%,0.86 [0.84-0.88],2.504e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.83-0.88],5.249e-30,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.85 [0.83-0.88],5.553e-21,***,Total-Concentration of Lipoprotein Particles
XL-HDL-PL,0.85 [0.82-0.88],5.189e-14,***,Phospholipids in Very Large HDL
IDL-CE%,0.85 [0.82-0.87],2.172e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.84 [0.82-0.86],4.437e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.84 [0.81-0.86],3.368e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE,0.84 [0.81-0.87],1.410e-17,***,Cholesteryl Esters in Very Large HDL
M-HDL-CE%,0.83 [0.81-0.85],5.317e-41,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-P,0.82 [0.80-0.85],2.616e-32,***,Concentration of HDL Particles
M-HDL-PL,0.81 [0.79-0.84],3.205e-37,***,Phospholipids in Medium HDL
M-HDL-C%,0.81 [0.79-0.84],4.588e-49,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-L,0.80 [0.78-0.82],2.135e-45,***,Total-Lipids in Medium HDL
HDL-FC,0.80 [0.77-0.82],3.016e-35,***,Free Cholesterol in HDL
ApoA1,0.79 [0.77-0.82],1.449e-44,***,Apolipoprotein A1
HDL-PL,0.79 [0.77-0.82],1.528e-43,***,Phospholipids in HDL
M-HDL-FC,0.79 [0.77-0.82],3.018e-42,***,Free Cholesterol in Medium HDL
HDL-L,0.78 [0.76-0.81],2.812e-49,***,Total-Lipids in HDL
M-HDL-P,0.78 [0.76-0.81],5.787e-49,***,Concentration of Medium HDL Particles
M-HDL-C,0.77 [0.74-0.79],3.026e-60,***,Cholesterol in Medium HDL
L-HDL-FC,0.76 [0.74-0.79],2.146e-41,***,Free Cholesterol in Large HDL
M-HDL-CE,0.76 [0.74-0.79],2.391e-63,***,Cholesteryl Esters in Medium HDL
HDL-size,0.76 [0.73-0.78],5.496e-49,***,Average Diameter for HDL Particles
HDL-C,0.75 [0.73-0.78],6.938e-63,***,HDL Cholesterol
L-HDL-PL,0.75 [0.72-0.78],3.349e-53,***,Phospholipids in Large HDL
L-HDL-L,0.75 [0.72-0.77],3.242e-55,***,Total-Lipids in Large HDL
HDL-CE,0.74 [0.72-0.77],4.931e-69,***,Cholesteryl Esters in HDL
L-HDL-P,0.74 [0.71-0.77],9.112e-50,***,Concentration of Large HDL Particles
L-HDL-C,0.74 [0.71-0.76],3.240e-56,***,Cholesterol in Large HDL
L-HDL-CE,0.73 [0.70-0.76],2.649e-59,***,Cholesteryl Esters in Large HDL
