Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,0.91 [0.89-0.93],1.014e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.91 [0.89-0.93],1.873e-12,***,Free Cholesterol in Small LDL
LDL-C,0.91 [0.89-0.93],2.069e-12,***,LDL Cholesterol
XL-VLDL-CE%,0.91 [0.88-0.93],1.936e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.91 [0.88-0.93],2.434e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC,0.91 [0.88-0.93],1.743e-12,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.90 [0.88-0.92],8.856e-13,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.90 [0.88-0.92],1.944e-13,***,Total-Lipids in Large LDL
M-VLDL-PL%,0.90 [0.88-0.92],7.255e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.90 [0.88-0.92],4.692e-14,***,Phospholipids in Large LDL
Clinical LDL-C,0.90 [0.88-0.92],3.742e-15,***,Clinical LDL Cholesterol
HDL-PL,0.90 [0.88-0.92],8.230e-11,***,Phospholipids in HDL
S-LDL-C%,0.90 [0.88-0.92],3.544e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE,0.90 [0.88-0.92],7.260e-12,***,Cholesteryl Esters in Medium HDL
Total-PL,0.90 [0.88-0.92],2.376e-13,***,Total-Phospholipids in Lipoprotein Particles
PC,0.90 [0.88-0.92],1.343e-12,***,Phosphatidylcholines
M-VLDL-FC%,0.90 [0.88-0.92],4.674e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.90 [0.88-0.92],3.050e-15,***,Cholesterol in Large LDL
PUFA%,0.90 [0.88-0.92],5.661e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL,0.90 [0.88-0.92],1.959e-14,***,Phospholipids in IDL
M-VLDL-CE%,0.90 [0.88-0.92],2.915e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C,0.90 [0.88-0.92],2.570e-12,***,Cholesterol in Medium HDL
M-HDL-FC,0.90 [0.87-0.92],6.099e-12,***,Free Cholesterol in Medium HDL
Cholines,0.90 [0.87-0.92],1.173e-13,***,Total-Cholines
HDL-P,0.90 [0.87-0.92],2.512e-13,***,Concentration of HDL Particles
LA%,0.90 [0.88-0.92],5.649e-15,***,Linoleic Acid to Total-Fatty Acids percentage
Total-FC,0.90 [0.88-0.92],8.618e-16,***,Total-Free Cholesterol
SM,0.90 [0.87-0.92],3.174e-14,***,Sphingomyelins
ApoA1,0.89 [0.87-0.92],1.709e-13,***,Apolipoprotein A1
M-VLDL-C%,0.89 [0.87-0.91],6.782e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.89 [0.87-0.91],7.598e-18,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.89 [0.87-0.91],1.025e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.89 [0.87-0.91],5.440e-18,***,Free Cholesterol in LDL
Total-P,0.89 [0.87-0.91],8.224e-16,***,Total-Concentration of Lipoprotein Particles
XL-HDL-FC,0.89 [0.87-0.91],4.836e-15,***,Free Cholesterol in Very Large HDL
IDL-L,0.89 [0.87-0.91],1.995e-18,***,Total-Lipids in IDL
HDL-size,0.89 [0.86-0.91],7.102e-13,***,Average Diameter for HDL Particles
Unsaturation,0.89 [0.87-0.91],1.820e-17,***,Degree of Unsaturation
M-HDL-C%,0.89 [0.87-0.91],3.350e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC,0.89 [0.87-0.91],1.421e-19,***,Free Cholesterol in IDL
XL-HDL-PL,0.89 [0.86-0.91],5.938e-14,***,Phospholipids in Very Large HDL
L-HDL-CE%,0.88 [0.86-0.90],9.906e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC,0.88 [0.86-0.90],1.566e-20,***,Free Cholesterol in Large LDL
HDL-L,0.88 [0.86-0.91],3.721e-16,***,Total-Lipids in HDL
Total-C,0.88 [0.86-0.90],1.835e-21,***,Total-Cholesterol
S-VLDL-FC%,0.88 [0.86-0.90],1.695e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.88 [0.86-0.90],6.141e-23,***,Cholesterol in IDL
L-HDL-PL,0.88 [0.86-0.90],6.552e-16,***,Phospholipids in Large HDL
IDL-CE,0.88 [0.86-0.90],3.269e-23,***,Cholesteryl Esters in IDL
Total-CE,0.88 [0.86-0.90],3.350e-23,***,Total-Esterified Cholesterol
PUFA/MUFA,0.88 [0.86-0.90],4.687e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.88 [0.86-0.90],2.491e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.88 [0.86-0.90],1.136e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-L,0.87 [0.85-0.90],6.976e-18,***,Total-Lipids in Very Large HDL
L-HDL-C%,0.87 [0.85-0.89],1.483e-26,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,0.87 [0.85-0.89],1.544e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.87 [0.85-0.89],1.245e-27,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.87 [0.85-0.89],4.567e-31,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.87 [0.85-0.89],1.976e-19,***,Concentration of Very Large HDL Particles
L-LDL-C%,0.87 [0.85-0.89],1.177e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.87 [0.84-0.89],5.095e-21,***,Free Cholesterol in HDL
XS-VLDL-CE%,0.87 [0.85-0.89],5.282e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-L,0.87 [0.84-0.89],2.918e-20,***,Total-Lipids in Large HDL
L-HDL-FC,0.86 [0.84-0.89],3.102e-20,***,Free Cholesterol in Large HDL
L-HDL-P,0.86 [0.84-0.89],1.542e-20,***,Concentration of Large HDL Particles
XL-HDL-C,0.86 [0.84-0.88],4.848e-23,***,Cholesterol in Very Large HDL
HDL-CE,0.86 [0.84-0.88],6.705e-25,***,Cholesteryl Esters in HDL
HDL-C,0.86 [0.84-0.88],4.441e-25,***,HDL Cholesterol
XL-HDL-CE,0.86 [0.83-0.88],2.687e-24,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.85 [0.83-0.88],4.415e-24,***,Cholesterol in Large HDL
L-HDL-CE,0.85 [0.83-0.88],2.815e-24,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,0.85 [0.83-0.87],2.530e-34,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
