Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-size,1.15 [1.14-1.17],5.374e-90,***,Average Diameter for VLDL Particles
Omega-3,1.15 [1.14-1.17],1.254e-108,***,Omega-3 Fatty Acids
S-VLDL-P,1.15 [1.14-1.16],1.688e-111,***,Concentration of Small VLDL Particles
HDL-TG,1.15 [1.13-1.16],1.646e-108,***,Triglycerides in HDL
XL-VLDL-PL,1.15 [1.13-1.16],7.948e-103,***,Phospholipids in Very Large VLDL
XL-VLDL-FC,1.14 [1.13-1.15],8.929e-93,***,Free Cholesterol in Very Large VLDL
M-HDL-TG,1.14 [1.12-1.15],1.321e-94,***,Triglycerides in Medium HDL
XL-HDL-FC%,1.14 [1.12-1.15],1.478e-66,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-L,1.13 [1.12-1.15],9.500e-85,***,Total-Lipids in Small VLDL
L-VLDL-C,1.13 [1.12-1.15],3.407e-81,***,Cholesterol in Large VLDL
XXL-VLDL-PL,1.13 [1.12-1.15],3.512e-87,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.13 [1.12-1.14],5.713e-89,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-FC,1.12 [1.11-1.14],3.667e-78,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,1.12 [1.11-1.14],4.228e-73,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.12 [1.11-1.14],8.366e-72,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
VLDL-L,1.12 [1.11-1.14],2.351e-65,***,Total-Lipids in VLDL
IDL-PL%,1.12 [1.11-1.13],9.745e-71,***,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,1.12 [1.11-1.13],6.435e-65,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C,1.12 [1.11-1.13],5.509e-68,***,Cholesterol in Very Large VLDL
XXL-VLDL-CE,1.12 [1.10-1.13],2.046e-67,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.12 [1.10-1.13],1.333e-66,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-FA,1.11 [1.10-1.13],4.379e-59,***,Total-Fatty Acids
SFA,1.11 [1.10-1.13],5.643e-59,***,Saturated Fatty Acids
VLDL-PL,1.11 [1.10-1.12],7.069e-57,***,Phospholipids in VLDL
VLDL-P,1.10 [1.09-1.12],1.099e-52,***,Concentration of VLDL Particles
L-VLDL-CE,1.10 [1.09-1.12],1.017e-49,***,Cholesteryl Esters in Large VLDL
XL-HDL-TG,1.10 [1.09-1.11],5.738e-52,***,Triglycerides in Very Large HDL
XL-VLDL-CE,1.10 [1.08-1.11],5.801e-45,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,1.09 [1.07-1.10],1.795e-34,***,Free Cholesterol in VLDL
Creatinine,1.09 [1.07-1.10],1.617e-26,***,Creatinine
S-HDL-L,1.08 [1.07-1.10],1.222e-31,***,Total-Lipids in Small HDL
S-VLDL-PL,1.08 [1.07-1.10],1.305e-32,***,Phospholipids in Small VLDL
Glu-lactate,1.08 [1.07-1.10],2.521e-32,***,Glucose-lactate
M-VLDL-L,1.08 [1.07-1.09],1.498e-29,***,Total-Lipids in Medium VLDL
S-HDL-FC,1.08 [1.07-1.09],2.464e-28,***,Free Cholesterol in Small HDL
S-HDL-PL,1.08 [1.07-1.09],4.712e-28,***,Phospholipids in Small HDL
S-VLDL-CE,1.07 [1.06-1.09],2.755e-25,***,Cholesteryl Esters in Small VLDL
DHA,1.07 [1.06-1.08],4.602e-21,***,Docosahexaenoic Acid
XS-VLDL-PL,1.07 [1.06-1.08],2.617e-21,***,Phospholipids in Very Small VLDL
M-VLDL-P,1.06 [1.05-1.08],1.448e-17,***,Concentration of Medium VLDL Particles
S-VLDL-C,1.06 [1.05-1.07],1.111e-14,***,Cholesterol in Small VLDL
Glu,1.06 [1.05-1.07],7.793e-14,***,Glucose
L-LDL-CE%,1.06 [1.04-1.07],4.290e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,1.05 [1.04-1.07],7.640e-12,***,Concentration of Small HDL Particles
Sc-ala,1.05 [1.04-1.07],3.070e-11,***,Spectrometer-corrected alanine
M-VLDL-PL,1.05 [1.04-1.06],2.807e-10,***,Phospholipids in Medium VLDL
Val,1.05 [1.04-1.06],1.588e-08,***,Valine
L-HDL-TG,1.05 [1.03-1.06],1.212e-07,***,Triglycerides in Large HDL
Total-BCAA,1.05 [1.03-1.06],2.075e-07,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,1.05 [1.03-1.06],4.519e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA,1.04 [1.03-1.06],2.885e-05,***,Polyunsaturated Fatty Acids
L-VLDL-TG%,1.04 [1.03-1.06],4.981e-05,***,Triglycerides to Total-Lipids in Large VLDL percentage
Pyruvate,1.04 [1.03-1.05],1.731e-05,***,Pyruvate
Leu,1.04 [1.03-1.05],5.263e-05,***,Leucine
Lactate,1.04 [1.03-1.05],8.359e-05,***,Lactate
S-HDL-C,1.04 [1.03-1.05],1.155e-04,***,Cholesterol in Small HDL
Ala,1.04 [1.03-1.05],2.053e-04,***,Alanine
XS-VLDL-L,1.04 [1.03-1.05],2.249e-04,***,Total-Lipids in Very Small VLDL
M-LDL-PL,1.04 [1.03-1.05],3.320e-04,***,Phospholipids in Medium LDL
XS-VLDL-P,1.04 [1.03-1.05],4.139e-04,***,Concentration of Very Small VLDL Particles
S-VLDL-FC,1.04 [1.03-1.05],4.222e-04,***,Free Cholesterol in Small VLDL
Ile,1.04 [1.03-1.05],4.816e-04,***,Isoleucine
VLDL-C,1.04 [1.02-1.05],0.002,**,VLDL Cholesterol
M-LDL-CE,1.04 [1.02-1.05],0.009,**,Cholesteryl Esters in Medium LDL
S-LDL-PL,1.03 [1.02-1.05],0.019,*,Phospholipids in Small LDL
S-LDL-FC,0.97 [0.96-0.98],0.049,*,Free Cholesterol in Small LDL
L-LDL-C,0.97 [0.95-0.98],0.026,*,Cholesterol in Large LDL
M-VLDL-C,0.97 [0.95-0.98],0.015,*,Cholesterol in Medium VLDL
L-LDL-PL,0.96 [0.95-0.97],4.159e-04,***,Phospholipids in Large LDL
Non-HDL-C,0.96 [0.95-0.97],1.856e-04,***,Total-Cholesterol Minus HDL-C
Gln,0.96 [0.95-0.97],7.552e-05,***,Glutamine
SM,0.96 [0.95-0.97],5.851e-04,***,Sphingomyelins
His,0.96 [0.95-0.97],8.651e-06,***,Histidine
Remnant-C,0.96 [0.95-0.97],3.720e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Unsaturation,0.96 [0.95-0.97],1.476e-05,***,Degree of Unsaturation
Total-FC,0.96 [0.94-0.97],1.323e-06,***,Total-Free Cholesterol
LA,0.95 [0.94-0.97],5.535e-08,***,Linoleic Acid
XS-VLDL-C,0.95 [0.94-0.97],3.874e-08,***,Cholesterol in Very Small VLDL
XXL-VLDL-FC%,0.95 [0.94-0.97],4.359e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,0.95 [0.93-0.96],2.305e-10,***,Concentration of Medium HDL Particles
Citrate,0.94 [0.93-0.96],4.494e-14,***,Citrate
IDL-PL,0.94 [0.93-0.96],5.855e-14,***,Phospholipids in IDL
ApoA1,0.94 [0.93-0.96],6.835e-12,***,Apolipoprotein A1
LDL-FC,0.94 [0.93-0.95],1.608e-15,***,Free Cholesterol in LDL
M-HDL-FC,0.94 [0.93-0.96],9.806e-12,***,Free Cholesterol in Medium HDL
XXL-VLDL-CE%,0.94 [0.93-0.95],3.701e-14,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.94 [0.93-0.95],1.093e-14,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-PL,0.94 [0.93-0.95],6.449e-13,***,Phospholipids in HDL
IDL-P,0.94 [0.93-0.95],6.446e-17,***,Concentration of IDL Particles
Clinical LDL-C,0.94 [0.93-0.95],1.370e-18,***,Clinical LDL Cholesterol
XL-HDL-CE%,0.94 [0.93-0.95],1.955e-20,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-C,0.94 [0.93-0.95],6.304e-19,***,Total-Cholesterol
XL-VLDL-PL%,0.94 [0.92-0.95],4.911e-20,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-CE,0.93 [0.92-0.95],3.187e-21,***,Total-Esterified Cholesterol
Gly,0.93 [0.92-0.95],1.432e-17,***,Glycine
L-LDL-FC,0.93 [0.92-0.94],1.325e-23,***,Free Cholesterol in Large LDL
Acetate,0.93 [0.92-0.94],4.489e-25,***,Acetate
M-VLDL-CE,0.93 [0.92-0.94],4.421e-26,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.93 [0.92-0.94],8.976e-25,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C,0.93 [0.91-0.94],1.681e-23,***,Cholesterol in Medium HDL
M-HDL-CE,0.92 [0.91-0.93],4.429e-26,***,Cholesteryl Esters in Medium HDL
HDL-L,0.92 [0.91-0.93],7.155e-27,***,Total-Lipids in HDL
IDL-L,0.92 [0.91-0.93],1.982e-35,***,Total-Lipids in IDL
IDL-FC,0.90 [0.89-0.91],3.119e-51,***,Free Cholesterol in IDL
HDL-FC,0.90 [0.89-0.91],1.496e-40,***,Free Cholesterol in HDL
S-HDL-CE%,0.90 [0.89-0.91],1.171e-65,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE,0.90 [0.88-0.91],6.112e-61,***,Cholesteryl Esters in IDL
S-HDL-C%,0.89 [0.88-0.90],1.026e-68,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.89 [0.88-0.90],2.113e-56,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C,0.89 [0.88-0.90],1.801e-65,***,Cholesterol in IDL
XL-HDL-PL%,0.89 [0.88-0.90],9.369e-77,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.88 [0.87-0.89],8.668e-92,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.88 [0.87-0.89],4.394e-86,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-C,0.87 [0.86-0.88],1.111e-76,***,HDL Cholesterol
S-LDL-FC%,0.86 [0.85-0.87],4.386e-142,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,0.86 [0.85-0.87],2.989e-86,***,Cholesteryl Esters in HDL
XS-VLDL-FC%,0.86 [0.85-0.87],4.237e-153,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.86 [0.85-0.87],6.193e-142,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.86 [0.85-0.87],1.378e-139,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.85 [0.84-0.86],2.978e-145,***,Phospholipids to Total-Lipids in Large LDL percentage
PUFA%,0.85 [0.84-0.86],6.869e-147,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.85 [0.84-0.86],3.701e-166,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.85 [0.84-0.86],4.214e-138,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-C%,0.85 [0.84-0.86],1.868e-152,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.84 [0.83-0.86],4.947e-98,***,Phospholipids in Large HDL
L-LDL-C%,0.84 [0.83-0.85],1.402e-166,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.84 [0.83-0.85],2.303e-177,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.84 [0.83-0.85],1.666e-151,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-CE%,0.83 [0.83-0.84],3.318e-221,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.83 [0.82-0.84],6.227e-205,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.83 [0.82-0.84],5.814e-153,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.83 [0.82-0.84],1.234e-116,***,Concentration of Very Large HDL Particles
L-HDL-C%,0.83 [0.82-0.84],1.939e-238,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.83 [0.82-0.84],7.516e-218,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-L,0.82 [0.81-0.84],7.274e-129,***,Total-Lipids in Large HDL
XL-VLDL-CE%,0.82 [0.81-0.83],6.728e-176,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.82 [0.81-0.83],1.608e-228,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.82 [0.81-0.83],6.782e-150,***,Free Cholesterol in Very Large HDL
M-LDL-C%,0.82 [0.81-0.83],1.560e-268,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.82 [0.81-0.83],1.401e-179,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-size,0.81 [0.80-0.83],9.713e-142,***,Average Diameter for HDL Particles
Omega-6%,0.81 [0.80-0.82],2.207e-244,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC,0.81 [0.80-0.83],4.223e-135,***,Free Cholesterol in Large HDL
M-VLDL-FC%,0.81 [0.80-0.82],1.191e-250,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.81 [0.81-0.82],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.81 [0.80-0.82],4.584e-205,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-P,0.81 [0.80-0.83],2.677e-135,***,Concentration of Large HDL Particles
XL-HDL-PL,0.81 [0.80-0.83],2.183e-142,***,Phospholipids in Very Large HDL
XL-HDL-L,0.81 [0.80-0.82],1.167e-147,***,Total-Lipids in Very Large HDL
IDL-CE%,0.80 [0.80-0.81],6.526e-301,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,0.80 [0.79-0.81],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.80 [0.79-0.81],1.316e-262,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.80 [0.79-0.81],3.039e-290,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.80 [0.78-0.81],1.042e-171,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.80 [0.78-0.81],7.170e-170,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.79 [0.78-0.81],8.588e-174,***,Cholesterol in Large HDL
L-HDL-CE,0.79 [0.78-0.80],1.285e-181,***,Cholesteryl Esters in Large HDL
IDL-C%,0.79 [0.78-0.80],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.77 [0.76-0.78],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.77 [0.76-0.78],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.76 [0.75-0.77],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.75 [0.74-0.76],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
