Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C,0.92 [0.90-0.94],3.639e-08,***,Cholesterol in Very Large HDL
LDL-PL,0.92 [0.91-0.94],7.302e-13,***,Phospholipids in LDL
LDL-C,0.92 [0.91-0.94],2.138e-13,***,LDL Cholesterol
XL-HDL-CE%,0.92 [0.91-0.94],1.073e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.92 [0.90-0.94],6.751e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.92 [0.90-0.94],3.384e-14,***,Cholesterol in Large LDL
IDL-P,0.92 [0.90-0.94],2.733e-14,***,Concentration of IDL Particles
IDL-L,0.92 [0.90-0.94],5.343e-14,***,Total-Lipids in IDL
M-VLDL-C,0.92 [0.90-0.94],1.119e-14,***,Cholesterol in Medium VLDL
L-LDL-PL,0.92 [0.90-0.93],3.403e-15,***,Phospholipids in Large LDL
S-VLDL-CE%,0.92 [0.90-0.93],1.791e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.92 [0.90-0.93],1.536e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.92 [0.90-0.93],3.473e-17,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Clinical LDL-C,0.91 [0.90-0.93],4.388e-19,***,Clinical LDL Cholesterol
M-LDL-FC,0.91 [0.89-0.93],1.226e-18,***,Free Cholesterol in Medium LDL
M-VLDL-PL%,0.91 [0.89-0.93],2.761e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],1.078e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.91 [0.89-0.93],4.160e-17,***,Degree of Unsaturation
IDL-CE,0.91 [0.89-0.93],3.075e-19,***,Cholesteryl Esters in IDL
XS-VLDL-FC%,0.91 [0.89-0.92],4.449e-22,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.91 [0.89-0.93],1.578e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.91 [0.89-0.92],3.839e-23,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.91 [0.89-0.92],3.520e-20,***,Cholesterol in IDL
IDL-FC%,0.91 [0.89-0.92],1.588e-22,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.91 [0.89-0.92],1.664e-20,***,Free Cholesterol in IDL
LDL-FC,0.91 [0.89-0.92],7.813e-22,***,Free Cholesterol in LDL
L-LDL-FC,0.90 [0.89-0.92],1.151e-21,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.90 [0.89-0.92],3.449e-22,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.90 [0.89-0.92],3.305e-23,***,Free Cholesterol in Small LDL
M-VLDL-FC%,0.90 [0.89-0.92],2.801e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.90 [0.89-0.92],4.197e-26,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.90 [0.89-0.92],5.092e-24,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.90 [0.89-0.92],3.554e-28,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.90 [0.88-0.92],3.671e-25,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.90 [0.88-0.92],1.884e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.90 [0.88-0.91],1.377e-27,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.90 [0.88-0.91],2.641e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.89 [0.88-0.91],1.044e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,0.89 [0.88-0.91],1.346e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.89 [0.88-0.91],8.086e-29,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.89 [0.87-0.90],4.451e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.89 [0.87-0.90],5.911e-31,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.89 [0.87-0.90],6.431e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC%,0.88 [0.87-0.90],4.592e-36,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.87-0.90],1.701e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.88 [0.87-0.90],3.965e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.88 [0.86-0.89],5.475e-41,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.88 [0.86-0.89],5.528e-45,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.88 [0.86-0.89],4.855e-41,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.89],6.551e-41,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.86 [0.85-0.88],8.323e-50,***,Linoleic Acid to Total-Fatty Acids percentage
