Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.92 [0.90-0.94],6.532e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-PL,0.92 [0.90-0.94],9.219e-05,***,Phospholipids in HDL
S-VLDL-FC,0.92 [0.90-0.94],1.753e-06,***,Free Cholesterol in Small VLDL
M-HDL-FC,0.92 [0.90-0.94],5.626e-05,***,Free Cholesterol in Medium HDL
VLDL-C,0.92 [0.90-0.94],7.691e-07,***,VLDL Cholesterol
XL-HDL-P,0.92 [0.89-0.94],6.343e-04,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.92 [0.89-0.94],4.395e-04,***,Cholesterol in Very Large HDL
S-LDL-P,0.92 [0.90-0.94],2.273e-07,***,Concentration of Small LDL Particles
L-HDL-FC,0.92 [0.89-0.94],4.371e-04,***,Free Cholesterol in Large HDL
XL-HDL-CE,0.92 [0.89-0.94],2.100e-04,***,Cholesteryl Esters in Very Large HDL
L-HDL-P,0.92 [0.89-0.94],3.662e-04,***,Concentration of Large HDL Particles
S-LDL-CE%,0.92 [0.89-0.94],3.731e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.92 [0.89-0.94],7.563e-08,***,Free Cholesterol in Medium VLDL
L-HDL-L,0.92 [0.89-0.94],1.147e-04,***,Total-Lipids in Large HDL
M-LDL-PL,0.91 [0.89-0.93],1.069e-08,***,Phospholipids in Medium LDL
L-HDL-CE,0.91 [0.89-0.94],6.312e-05,***,Cholesteryl Esters in Large HDL
M-LDL-P,0.91 [0.89-0.93],1.286e-08,***,Concentration of Medium LDL Particles
ApoA1,0.91 [0.89-0.94],5.997e-07,***,Apolipoprotein A1
S-LDL-L,0.91 [0.89-0.93],4.491e-09,***,Total-Lipids in Small LDL
L-LDL-P,0.91 [0.89-0.93],7.018e-09,***,Concentration of Large LDL Particles
L-HDL-C,0.91 [0.89-0.94],3.296e-05,***,Cholesterol in Large HDL
VLDL-CE,0.91 [0.89-0.93],2.238e-09,***,Cholesteryl Esters in VLDL
HDL-P,0.91 [0.89-0.93],4.476e-08,***,Concentration of HDL Particles
LDL-P,0.91 [0.89-0.93],2.458e-09,***,Concentration of LDL Particles
M-LDL-CE,0.91 [0.89-0.93],1.512e-09,***,Cholesteryl Esters in Medium LDL
HDL-L,0.91 [0.89-0.93],2.292e-07,***,Total-Lipids in HDL
S-LDL-CE,0.91 [0.89-0.93],8.158e-10,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.91 [0.89-0.93],2.622e-10,***,Total-Lipids in Medium LDL
S-LDL-FC,0.91 [0.89-0.93],1.241e-10,***,Free Cholesterol in Small LDL
L-HDL-C%,0.91 [0.89-0.93],4.602e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C,0.91 [0.88-0.93],4.250e-11,***,Cholesterol in Small LDL
M-LDL-C,0.90 [0.88-0.93],1.585e-11,***,Cholesterol in Medium LDL
HDL-FC,0.90 [0.88-0.93],2.294e-08,***,Free Cholesterol in HDL
S-VLDL-C%,0.90 [0.88-0.92],2.125e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-CE,0.90 [0.88-0.93],5.939e-09,***,Cholesteryl Esters in HDL
PUFA,0.90 [0.88-0.92],3.184e-12,***,Polyunsaturated Fatty Acids
ApoB,0.90 [0.88-0.92],6.921e-13,***,Apolipoprotein B
L-HDL-FC%,0.90 [0.88-0.92],1.602e-14,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC,0.90 [0.88-0.92],3.463e-13,***,Free Cholesterol in Medium LDL
Total-P,0.90 [0.88-0.92],1.570e-11,***,Total-Concentration of Lipoprotein Particles
Phosphoglyc,0.90 [0.88-0.92],4.133e-12,***,Phosphoglycerides
HDL-C,0.90 [0.88-0.92],1.373e-09,***,HDL Cholesterol
XS-VLDL-C,0.90 [0.88-0.92],1.087e-12,***,Cholesterol in Very Small VLDL
M-VLDL-C,0.90 [0.88-0.92],5.021e-14,***,Cholesterol in Medium VLDL
LA%,0.90 [0.87-0.92],1.682e-14,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-PL,0.90 [0.87-0.92],4.512e-15,***,Phospholipids in LDL
LDL-CE,0.89 [0.87-0.92],1.219e-15,***,Cholesteryl Esters in LDL
PC,0.89 [0.87-0.92],6.699e-14,***,Phosphatidylcholines
LDL-L,0.89 [0.87-0.91],1.263e-16,***,Total-Lipids in LDL
Omega-6,0.89 [0.87-0.91],8.491e-16,***,Omega-6 Fatty Acids
L-LDL-CE,0.89 [0.87-0.91],1.816e-16,***,Cholesteryl Esters in Large LDL
IDL-P,0.89 [0.87-0.91],3.429e-16,***,Concentration of IDL Particles
M-VLDL-CE,0.89 [0.87-0.91],1.610e-16,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.89 [0.87-0.91],1.913e-15,***,Cholesteryl Esters in Very Small VLDL
Total-L,0.89 [0.87-0.91],2.868e-17,***,Total-Lipids in Lipoprotein Particles
LDL-C,0.89 [0.87-0.91],5.837e-18,***,LDL Cholesterol
Cholines,0.89 [0.87-0.91],2.637e-16,***,Total-Cholines
L-LDL-L,0.89 [0.87-0.91],1.959e-18,***,Total-Lipids in Large LDL
SM,0.89 [0.86-0.91],3.692e-16,***,Sphingomyelins
L-LDL-PL,0.89 [0.87-0.91],2.207e-18,***,Phospholipids in Large LDL
S-VLDL-PL%,0.89 [0.87-0.91],2.132e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.89 [0.87-0.91],2.307e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-FC,0.89 [0.86-0.91],6.923e-19,***,Free Cholesterol in LDL
L-LDL-C,0.88 [0.86-0.91],4.869e-19,***,Cholesterol in Large LDL
L-LDL-FC%,0.88 [0.86-0.91],3.769e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.88 [0.87-0.90],1.349e-22,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.88 [0.86-0.90],6.043e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.88 [0.86-0.90],1.014e-18,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.88 [0.86-0.90],1.986e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.88 [0.86-0.90],2.979e-20,***,Linoleic Acid
Non-HDL-C,0.88 [0.86-0.90],2.423e-21,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.88 [0.86-0.90],5.148e-19,***,Phospholipids in IDL
S-VLDL-FC%,0.88 [0.86-0.90],2.351e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.88 [0.86-0.90],2.877e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.88 [0.86-0.90],5.020e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.88 [0.86-0.90],1.066e-20,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.88 [0.86-0.90],5.220e-23,***,Clinical LDL Cholesterol
L-LDL-C%,0.88 [0.86-0.90],8.915e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.88 [0.86-0.90],2.973e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.87 [0.85-0.89],2.494e-23,***,Total-Free Cholesterol
IDL-FC,0.87 [0.85-0.89],1.563e-22,***,Free Cholesterol in IDL
S-LDL-C%,0.87 [0.85-0.89],2.829e-27,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.87 [0.85-0.89],9.125e-26,***,Total-Lipids in IDL
Total-C,0.86 [0.84-0.88],1.479e-28,***,Total-Cholesterol
Total-CE,0.86 [0.84-0.88],1.177e-28,***,Total-Esterified Cholesterol
IDL-CE,0.86 [0.84-0.88],2.610e-28,***,Cholesteryl Esters in IDL
IDL-CE%,0.86 [0.84-0.88],2.702e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.86 [0.84-0.88],8.851e-29,***,Cholesterol in IDL
IDL-C%,0.86 [0.84-0.88],5.925e-35,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.86 [0.84-0.88],2.343e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.85 [0.83-0.87],7.888e-37,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
