Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.520 [0.481 - 0.552],0.510 [0.508 - 0.512],0.514 [0.450 - 0.587],0.510 [0.508 - 0.512],0.001 [0.001 - 0.001],0.024 [-0.040 - 0.099],0.002 [0.001 - 0.002]
Demographic,0.490 [0.449 - 0.537],0.503 [0.501 - 0.505],0.505 [0.437 - 0.593],0.503 [0.501 - 0.505],0.001 [0.001 - 0.001],0.008 [-0.059 - 0.096],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.533 [0.492 - 0.568],0.513 [0.511 - 0.515],0.521 [0.440 - 0.595],0.513 [0.511 - 0.515],0.001 [0.001 - 0.001],0.034 [-0.047 - 0.109],0.002 [0.001 - 0.002]
