Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.553 [0.535 - 0.571],0.549 [0.548 - 0.551],0.546 [0.516 - 0.578],0.550 [0.548 - 0.551],0.005 [0.004 - 0.005],0.095 [0.066 - 0.128],0.010 [0.009 - 0.011]
Demographic,0.632 [0.614 - 0.650],0.597 [0.594 - 0.599],0.597 [0.563 - 0.624],0.597 [0.594 - 0.599],0.006 [0.005 - 0.006],0.194 [0.160 - 0.222],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.635 [0.617 - 0.652],0.602 [0.599 - 0.604],0.601 [0.570 - 0.636],0.602 [0.599 - 0.604],0.006 [0.005 - 0.007],0.203 [0.173 - 0.238],0.012 [0.011 - 0.013]
