Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.539 [0.508 - 0.568],0.528 [0.525 - 0.529],0.526 [0.473 - 0.582],0.528 [0.525 - 0.529],0.002 [0.001 - 0.002],0.055 [0.001 - 0.111],0.003 [0.003 - 0.004]
Demographic,0.538 [0.509 - 0.569],0.524 [0.522 - 0.526],0.528 [0.485 - 0.588],0.524 [0.522 - 0.526],0.002 [0.001 - 0.002],0.051 [0.008 - 0.112],0.003 [0.003 - 0.003]
Metabolite+Demographic,0.560 [0.529 - 0.592],0.536 [0.534 - 0.538],0.538 [0.481 - 0.592],0.536 [0.533 - 0.538],0.002 [0.001 - 0.002],0.074 [0.016 - 0.126],0.003 [0.003 - 0.004]
