Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.581 - 0.612],0.575 [0.573 - 0.577],0.574 [0.547 - 0.601],0.575 [0.573 - 0.577],0.009 [0.009 - 0.010],0.149 [0.122 - 0.176],0.018 [0.017 - 0.019]
Demographic,0.740 [0.728 - 0.752],0.680 [0.678 - 0.682],0.681 [0.657 - 0.702],0.680 [0.678 - 0.682],0.014 [0.013 - 0.015],0.361 [0.337 - 0.383],0.028 [0.026 - 0.029]
Metabolite+Demographic,0.739 [0.727 - 0.751],0.676 [0.674 - 0.678],0.678 [0.650 - 0.698],0.676 [0.674 - 0.678],0.014 [0.013 - 0.015],0.353 [0.328 - 0.375],0.027 [0.026 - 0.028]
