Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.562 - 0.572],0.548 [0.546 - 0.551],0.549 [0.538 - 0.558],0.548 [0.546 - 0.551],0.076 [0.075 - 0.079],0.097 [0.085 - 0.106],0.134 [0.131 - 0.138]
Demographic,0.602 [0.598 - 0.607],0.575 [0.572 - 0.578],0.575 [0.566 - 0.582],0.575 [0.572 - 0.578],0.085 [0.083 - 0.087],0.149 [0.141 - 0.160],0.147 [0.144 - 0.151]
Metabolite+Demographic,0.605 [0.601 - 0.610],0.573 [0.571 - 0.575],0.573 [0.564 - 0.582],0.573 [0.570 - 0.575],0.084 [0.082 - 0.086],0.146 [0.138 - 0.155],0.146 [0.143 - 0.150]
