Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.467 [0.423 - 0.499],0.465 [0.463 - 0.467],0.464 [0.407 - 0.529],0.465 [0.463 - 0.467],0.001 [0.001 - 0.001],-0.071 [-0.127 - -0.005],0.002 [0.002 - 0.002]
Demographic,0.515 [0.475 - 0.558],0.507 [0.504 - 0.509],0.503 [0.425 - 0.581],0.507 [0.504 - 0.509],0.001 [0.001 - 0.001],0.008 [-0.069 - 0.087],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.481 [0.446 - 0.521],0.473 [0.471 - 0.476],0.472 [0.402 - 0.546],0.473 [0.471 - 0.476],0.001 [0.001 - 0.001],-0.055 [-0.124 - 0.019],0.002 [0.002 - 0.002]
