Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.516 [0.492 - 0.539],0.508 [0.506 - 0.511],0.508 [0.474 - 0.540],0.508 [0.506 - 0.511],0.003 [0.003 - 0.004],0.017 [-0.020 - 0.049],0.006 [0.006 - 0.007]
Demographic,0.569 [0.549 - 0.586],0.545 [0.542 - 0.547],0.548 [0.516 - 0.575],0.545 [0.542 - 0.547],0.004 [0.003 - 0.004],0.093 [0.060 - 0.119],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.575 [0.552 - 0.589],0.557 [0.555 - 0.559],0.559 [0.519 - 0.595],0.557 [0.555 - 0.559],0.004 [0.004 - 0.004],0.117 [0.075 - 0.151],0.008 [0.007 - 0.009]
