Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.574 [0.533 - 0.615],0.538 [0.537 - 0.541],0.537 [0.450 - 0.606],0.538 [0.537 - 0.541],0.001 [0.001 - 0.001],0.076 [-0.011 - 0.143],0.002 [0.001 - 0.002]
Demographic,0.641 [0.597 - 0.676],0.596 [0.595 - 0.598],0.601 [0.510 - 0.660],0.596 [0.595 - 0.598],0.001 [0.001 - 0.001],0.196 [0.106 - 0.257],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.652 [0.612 - 0.690],0.583 [0.581 - 0.585],0.574 [0.505 - 0.654],0.583 [0.581 - 0.585],0.001 [0.001 - 0.001],0.157 [0.088 - 0.240],0.002 [0.002 - 0.002]
