Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.566 [0.552 - 0.582],0.541 [0.538 - 0.543],0.540 [0.515 - 0.577],0.541 [0.538 - 0.543],0.008 [0.007 - 0.008],0.081 [0.056 - 0.118],0.015 [0.014 - 0.016]
Demographic,0.653 [0.634 - 0.668],0.615 [0.613 - 0.617],0.616 [0.585 - 0.640],0.615 [0.613 - 0.617],0.010 [0.009 - 0.011],0.230 [0.200 - 0.255],0.020 [0.019 - 0.022]
Metabolite+Demographic,0.653 [0.634 - 0.667],0.622 [0.620 - 0.624],0.622 [0.595 - 0.649],0.622 [0.620 - 0.624],0.011 [0.010 - 0.011],0.245 [0.216 - 0.270],0.021 [0.019 - 0.022]
