Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.518 [0.487 - 0.545],0.512 [0.510 - 0.514],0.508 [0.460 - 0.552],0.512 [0.510 - 0.514],0.002 [0.002 - 0.002],0.019 [-0.028 - 0.064],0.004 [0.003 - 0.004]
Demographic,0.610 [0.584 - 0.633],0.579 [0.577 - 0.581],0.580 [0.529 - 0.623],0.579 [0.577 - 0.581],0.003 [0.002 - 0.003],0.159 [0.108 - 0.201],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.594 [0.569 - 0.624],0.573 [0.571 - 0.575],0.571 [0.528 - 0.625],0.573 [0.571 - 0.575],0.003 [0.002 - 0.003],0.144 [0.100 - 0.199],0.005 [0.004 - 0.006]
