Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.531 [0.521 - 0.541],0.521 [0.519 - 0.524],0.522 [0.505 - 0.539],0.521 [0.519 - 0.524],0.016 [0.015 - 0.016],0.044 [0.026 - 0.060],0.030 [0.029 - 0.032]
Demographic,0.625 [0.615 - 0.636],0.594 [0.592 - 0.596],0.592 [0.574 - 0.616],0.594 [0.592 - 0.596],0.021 [0.020 - 0.022],0.186 [0.167 - 0.209],0.040 [0.038 - 0.042]
Metabolite+Demographic,0.624 [0.614 - 0.634],0.598 [0.596 - 0.600],0.597 [0.579 - 0.617],0.598 [0.596 - 0.600],0.021 [0.020 - 0.022],0.196 [0.177 - 0.215],0.041 [0.039 - 0.043]
