Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.562 [0.516 - 0.600],0.530 [0.527 - 0.532],0.535 [0.465 - 0.609],0.530 [0.527 - 0.532],0.001 [0.001 - 0.001],0.064 [-0.006 - 0.138],0.002 [0.002 - 0.003]
Demographic,0.737 [0.699 - 0.764],0.693 [0.691 - 0.695],0.699 [0.616 - 0.759],0.693 [0.691 - 0.695],0.002 [0.002 - 0.002],0.393 [0.308 - 0.452],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.741 [0.709 - 0.769],0.689 [0.688 - 0.692],0.687 [0.619 - 0.754],0.689 [0.688 - 0.692],0.002 [0.002 - 0.002],0.376 [0.307 - 0.444],0.004 [0.003 - 0.005]
