Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.528 [0.511 - 0.547],0.519 [0.517 - 0.521],0.517 [0.486 - 0.556],0.519 [0.517 - 0.521],0.004 [0.004 - 0.005],0.037 [0.006 - 0.076],0.008 [0.008 - 0.009]
Demographic,0.548 [0.531 - 0.568],0.538 [0.537 - 0.541],0.537 [0.509 - 0.568],0.538 [0.537 - 0.541],0.005 [0.004 - 0.005],0.075 [0.047 - 0.107],0.009 [0.009 - 0.010]
Metabolite+Demographic,0.544 [0.527 - 0.560],0.536 [0.534 - 0.537],0.535 [0.504 - 0.565],0.536 [0.534 - 0.537],0.005 [0.004 - 0.005],0.070 [0.039 - 0.101],0.009 [0.008 - 0.010]
